ID	logFC
XM_027353497.1	0.365514191009401
XM_027354563.1	0.496918801126673
XM_027360891.1	0.316884913059566
XM_027357096.1	-0.369468593959188
XM_027373943.1	-0.38753594135453
XM_027372904.1	-0.442111974350896
XR_003477973.1	-0.407670010231152
XM_027376000.1	-0.353820131367166
XM_027382621.1	-0.564588389134154
XM_027360638.1	0.480879523657609
XM_027354112.1	0.320719089148895
XM_027366011.1	0.421340070392008
XM_027379014.1	-0.382183065039791
XM_027370299.1	-0.390145155644883
XM_027366811.1	0.32864387065671
XM_027355563.1	0.727372547675751
XM_027362972.1	-0.483323789678684
XM_027355695.1	0.597540950082774
XM_027360963.1	0.368532756845268
XM_027358485.1	-0.404616162149998
XM_027371860.1	0.422349264256572
XM_027376341.1	0.361643964990788
XM_027373994.1	0.42171568574114
XM_027360684.1	-0.694766681399841
XM_027359898.1	0.416515259434553
XM_027380201.1	-0.651897632553491
XM_027354083.1	0.917809599486936
XM_027353075.1	-0.350246676563335
XM_027358758.1	0.5156580711862
XM_027368186.1	0.708842287028391
XM_027357313.1	-0.344806820356625
XM_027377749.1	0.677491276360927
XM_027377590.1	-0.451710501380469
XM_027367937.1	0.387762762108647
XM_027372094.1	0.508501694117121
XM_027380862.1	0.514902859791344
XM_027354305.1	0.563123960489686
XM_027381836.1	0.676410019637518
XR_003476514.1	0.538220066674965
XM_027369434.1	-0.388959444541482
XM_027359986.1	-0.517002207351524
XM_027352925.1	-0.651322244153299
XM_027370250.1	-0.457092422824126
XM_027364842.1	-0.335792899529278
XM_027375503.1	-0.521786806656961
XM_027373878.1	-0.593584941387685
XM_027372396.1	0.322537254364854
XM_027359441.1	0.357481205038869
XM_027362624.1	0.370327168158638
XM_027374786.1	0.447117921634045
XM_027376226.1	0.683801752628901
XM_027376825.1	0.538827396206569
XM_027352090.1	0.368156043864253
XM_027354649.1	0.328878319610086
XM_027356075.1	0.534577867906316
XM_027366916.1	-0.533831817391634
XM_027379121.1	0.773332270499035
XM_027377657.1	0.38359576616654
XM_027351023.1	0.356300800415805
XM_027353799.1	-0.4562760749105
XM_027356456.1	0.316148857724765
XM_027369576.1	0.375452843578144
XM_027375497.1	-0.460765752674088
XM_027354644.1	0.338853938557544
XR_003477198.1	0.43881574079805
XM_027378735.1	0.527436708871472
XM_027353346.1	-0.356559909663485
XM_027358954.1	-0.400653770975692
XM_027380700.1	0.344178235296054
XM_027354971.1	-0.577634111778179
XM_027375371.1	-0.548347154412387
XM_027379198.1	0.332918845344422
XM_027353832.1	0.376510760928879
XM_027370807.1	-0.52355565932021
XM_027380735.1	0.348620046172047
XM_027370235.1	0.443587005985096
XM_027366949.1	0.361932874792551
XM_027378419.1	0.426441612129587
XM_027372025.1	-0.361769356152805
XM_027383563.1	-0.336617055781033
XM_027376477.1	0.344033767070488
XM_027377036.1	-0.490138816876404
XM_027366808.1	-0.501907661045961
XM_027373506.1	0.461630988071706
XR_003477876.1	-0.90854367234945
XM_027380868.1	-0.344320711701921
XM_027377955.1	-0.429981194574502
XM_027367316.1	-0.342674573468519
XM_027376570.1	0.433356278633441
XM_027354669.1	0.392760814729315
XM_027373326.1	-0.324845277286137
XR_003475735.1	0.612425806405267
XM_027383300.1	0.429346826492171
XM_027370332.1	-0.409014700152224
XM_027370898.1	0.525834499916368
XM_027372047.1	0.560802021813713
XM_027372423.1	-0.392533011512744
XM_027356121.1	-0.559784988911679
XM_027376688.1	-0.381217541210308
XM_027379823.1	-0.491890500075624
XM_027366094.1	0.325069661775803
XM_027351149.1	-0.526042935942401
XM_027358797.1	-0.521917708443971
XM_027376442.1	-0.345603547544202
XM_027376396.1	0.75794873625506
XM_027351707.1	-0.364579663717158
XM_027380947.1	0.334358022382063
XM_027367186.1	0.432562952075946
XM_027352684.1	0.447032706640762
XM_027368421.1	0.425273973032497
XM_027354426.1	0.50186802278228
XM_027355037.1	0.367458357639757
XM_027361702.1	0.517887744853621
XM_027377830.1	0.494139927168212
XM_027372395.1	0.317088028109106
XM_027362948.1	0.374834804065534
XM_027376099.1	0.606869297389959
XM_027365185.1	0.440115774490405
XM_027374978.1	-0.35814818431976
XM_027354590.1	0.461723113007544
XM_027377847.1	0.473812494210669
XM_027359141.1	-0.328617506637452
XM_027377439.1	0.351181001524435
XM_027355709.1	0.329647627881415
XM_027377424.1	0.428675135341463
XM_027353258.1	0.417828546619823
XR_003475934.1	-0.835523669116129
XM_027366382.1	-0.445049972316263
XM_027366567.1	-0.447624783757755
XM_027382113.1	-0.371897238866036
XM_027360190.1	0.345786777654665
XM_027376574.1	-0.463571306903733
XM_027368372.1	-0.404194425075137
XM_027350817.1	-0.353366212162458
XM_027371699.1	0.484590186308561
XM_027373378.1	-0.602909018853938
XM_027354333.1	-0.425884857790368
XM_027352006.1	-0.585210205542287
XM_027371783.1	-0.607514908589757
XM_027358383.1	0.349777280369036
XM_027363145.1	0.435875200218078
XM_027376975.1	-0.515993804561143
XM_027354892.1	0.340962667017075
XM_027351887.1	-0.565657271142255
XM_027355447.1	0.319217292418563
XM_027377751.1	0.500581084156886
XM_027359647.1	0.455007993954656
XM_027360061.1	0.536209468444419
XM_027360524.1	-0.365825230668987
XM_027378288.1	0.550959113084105
XM_027355986.1	-0.583121103568802
XM_027378707.1	-0.659121794490316
XM_027352458.1	-0.377041101017262
XM_027360366.1	0.461233868562009
XM_027376658.1	-0.441642925992892
XM_027381995.1	-0.616491304182365
XM_027374905.1	0.440978515858747
XM_027355122.1	0.410847655213616
XM_027356477.1	-0.393248235135339
XM_027354568.1	-0.647921302607571
XM_027355199.1	0.332029946160642
XM_027357153.1	0.434507196792052
XM_027382079.1	-0.605369100984475
XM_027351437.1	0.348770219837185
XM_027361884.1	-0.561872833730061
XM_027366800.1	0.376786293783138
XM_027366014.1	0.419974949881479
XM_027368191.1	0.429540455960482
XM_027369635.1	-0.498051073250962
XM_027376942.1	-0.459023309811327
XR_003477174.1	-0.515862095196791
XM_027356016.1	0.60525440913899
XM_027359585.1	-0.343117550833375
XM_027378876.1	0.405159549016662
XM_027383405.1	-0.348233488806053
XM_027375672.1	0.383942634424129
XM_027363768.1	0.363371009318505
XM_027351257.1	-0.347959041752356
XM_027366449.1	0.32702353640679
XM_027373634.1	-0.33004499041165
XM_027376693.1	-0.541011302247695
XM_027352772.1	0.479377451022828
XM_027372910.1	-0.333362618662512
XM_027383836.1	0.409899387142321
XM_027371435.1	0.497671278292825
XM_027368569.1	0.529026573476804
XM_027381404.1	0.425784391791018
XM_027377768.1	0.417193274229867
XM_027377764.1	0.402344327478505
XM_027368208.1	0.321246336715789
XM_027383208.1	0.362595217530244
XM_027372642.1	0.352290815100849
XM_027357758.1	0.421743702892549
XM_027372681.1	0.325506162504334
XR_003477575.1	-0.429258258126256
XM_027380169.1	-0.365486849471946
XR_003475596.1	0.484328301350379
XM_027354956.1	-0.358732748391462
XM_027374938.1	-0.366013512636136
XM_027366687.1	0.741163694421438
XM_027352355.1	0.499649023052242
XM_027361309.1	-0.73966427164683
XM_027371890.1	0.421275212728468
XM_027356654.1	-0.462980025147493
XM_027368196.1	0.39588051366266
XM_027364746.1	0.679267040706476
XM_027382438.1	0.32984367072622
XM_027359005.1	0.401758748978358
XM_027351493.1	-0.604720485865728
XM_027379025.1	0.343966593603686
XM_027357467.1	-0.469451065414536
XM_027351323.1	0.394265414268926
XM_027378483.1	-0.480130240183755
XM_027369212.1	0.537098738769157
XM_027371576.1	-0.332760407187863
XM_027381365.1	-0.407090913495603
XM_027380263.1	-0.390752019541908
XM_027351900.1	-0.456800766542203
XM_027354101.1	-0.342684262439349
XM_027372415.1	-0.384112663596031
XM_027352764.1	0.440889223216562
XM_027358271.1	0.503022068382183
XM_027375925.1	0.508512393827482
XM_027379256.1	0.354433507281259
XM_027367646.1	0.3770181058562
XM_027373490.1	0.4685933336839
XM_027357996.1	-0.426856599848582
XM_027358939.1	0.329056029818689
XM_027375331.1	0.338123334635582
XM_027376217.1	-0.955888650444217
XM_027374968.1	-0.323581837442406
XM_027364931.1	-0.338194822414138
XM_027354292.1	0.457657005943474
XM_027366731.1	0.467787083501972
XM_027381548.1	0.315322340637121
XM_027368349.1	-0.694381909097531
XM_027356114.1	0.416944815731401
XM_027366165.1	-0.436660722845282
XM_027369568.1	0.333497230630177
XM_027359168.1	-0.322787272135764
XM_027370637.1	0.39621255227176
XM_027367210.1	-1.08330700128439
XM_027352187.1	0.344400960775554
XM_027350774.1	0.499206602558679
XM_027361349.1	-0.37928688191296
XM_027372938.1	0.418369563824187
XM_027383793.1	-0.413048384524639
XM_027367627.1	0.504639912795418
XM_027375940.1	-0.498992085722983
XM_027360595.1	-0.423765458478858
XM_027372538.1	0.473271233254745
XM_027355073.1	0.438482940946009
XM_027364526.1	0.529456468277819
XM_027350749.1	0.504712821336528
XM_027364339.1	0.322408739009042
XM_027376617.1	-0.402870756863881
XM_027357093.1	0.501980469913417
XM_027365538.1	-0.379709309954545
XM_027355009.1	-0.313962313077579
XM_027379419.1	-0.355367483902553
XM_027365470.1	-0.529037758023078
XM_027374262.1	0.549949197492029
XM_027381843.1	0.77762484137765
XM_027358217.1	-0.544797855362583
XM_027376169.1	-0.455785103810132
XM_027369497.1	0.527672437026014
XM_027354873.1	0.334076048671372
XM_027361102.1	0.504945040566505
XM_027367932.1	-0.472735315046131
XM_027373997.1	0.42361047063998
XM_027358213.1	0.466480487328343
XM_027360574.1	0.340610731360653
XM_027353732.1	0.355673442545776
XM_027368217.1	0.383708822631698
XM_027367161.1	0.775301498517664
XM_027383215.1	0.369389416818446
XM_027378704.1	0.482363517621942
XM_027358321.1	-0.332771267955404
XM_027377966.1	-0.459867214298214
XM_027372291.1	-0.545797872848458
XM_027382496.1	-0.387787347737024
XM_027383515.1	0.454074435973275
XM_027367863.1	0.395639416072762
XM_027376694.1	-0.491030778701485
XM_027359989.1	-0.376732387557492
XM_027360022.1	-0.532283672318002
XM_027364593.1	0.316228070338248
XM_027365540.1	0.458179781681191
XM_027375644.1	0.49242367725309
XM_027363098.1	0.513315898216299
XR_003477646.1	0.442934435911272
XM_027364496.1	0.517333935686396
XM_027353209.1	-0.372305931890089
XM_027364863.1	-0.605556847819742
XM_027376361.1	-0.483495764546656
XM_027377288.1	0.354160400559878
XM_027377967.1	-0.468361378278327
XM_027378336.1	-0.421386468317929
XM_027378801.1	0.353016023522739
XM_027354937.1	0.414562560713066
XM_027376139.1	-0.325451677540604
XM_027362578.1	0.435193729494182
XM_027372678.1	0.36133776261832
XM_027379379.1	0.368394838335967
XM_027363766.1	0.367512362652618
XM_027357265.1	-0.487512277964887
XM_027372803.1	-0.384697329598995
XM_027354975.1	0.452099528215281
XM_027359866.1	0.343968621497363
XM_027364453.1	0.471975384975881
XM_027377712.1	0.400271178376112
XM_027360075.1	0.537579438930502
XM_027368910.1	-0.797936493020394
XM_027366332.1	-0.403812743853759
XM_027381078.1	0.384454492360518
XM_027354414.1	-0.438208563807242
XM_027376974.1	-0.477825123584283
XM_027358115.1	0.311979487811096
XM_027353775.1	-0.402004714522829
XM_027355127.1	0.411720281076847
XM_027364915.1	-0.554854784250457
XM_027355934.1	-0.395159588627234
XM_027359375.1	-0.44746283765509
XM_027352841.1	0.376024979926614
XM_027379822.1	-0.360721300288893
XR_003475466.1	-0.371021123996635
XM_027354051.1	0.710112821286207
XM_027381868.1	0.701239715355081
XM_027376327.1	-0.456140102845849
XM_027356032.1	-0.4959025807125
XM_027358822.1	-0.712050457948478
XM_027367822.1	0.473778443728623
XM_027371394.1	-0.333605350083967
XM_027378817.1	-0.599929170872781
XM_027351849.1	0.462552412348623
XM_027379915.1	-0.327690342482301
XM_027365164.1	-0.347690108762559
XM_027382832.1	0.373340065420708
XM_027357379.1	0.333061661119074
XM_027381824.1	0.555962007505401
XM_027363006.1	0.510903902867136
XM_027370554.1	0.318476537868282
XM_027363854.1	-0.444753579178693
XM_027379790.1	-0.369814145943378
XM_027383527.1	0.342039910501212
XM_027381915.1	0.396211319329384
XM_027355394.1	-0.304419054690219
XM_027354741.1	0.577567499368816
XM_027364440.1	0.526856784761545
XM_027367075.1	-0.5546420194762
XM_027382206.1	0.418158127570898
XR_003475973.1	-0.496315317438725
XM_027369047.1	-0.42685622149791
XM_027355932.1	-0.374804826953915
XM_027354206.1	-0.322558994555893
XM_027381268.1	-0.323399644908546
XM_027358114.1	0.303330720725298
XM_027354120.1	-0.412302879021614
XM_027353352.1	0.450475881054327
XM_027356303.1	0.336447610991448
XM_027359059.1	-0.986622915871709
XM_027371794.1	0.53870762912838
XM_027359347.1	0.33918575106223
XM_027355379.1	-0.307313005809503
XM_027360200.1	0.541715748575012
XM_027377279.1	1.25912725219565
XM_027363729.1	-0.568225923235223
XM_027364303.1	0.469577942670464
XM_027381089.1	-0.330933290508939
XM_027382019.1	0.307863630255111
XM_027354771.1	0.324687343203254
XM_027383006.1	0.542101866922476
XM_027358813.1	-0.538571198191567
XM_027355345.1	-0.386070469665213
XM_027350674.1	-0.4210294502506
XM_027354778.1	0.415415891588604
XM_027360898.1	0.497341537794204
XM_027373449.1	-0.428479619453384
XM_027372397.1	0.305978389089615
XM_027383680.1	0.349933607321487
XM_027378031.1	0.388555375182853
XM_027360226.1	0.456451798758383
XM_027381998.1	-0.484226817315361
XM_027366594.1	-0.409027428547816
XM_027370875.1	-0.360164029259141
XM_027374263.1	-0.376671185215724
XM_027376635.1	0.317072540507184
XM_027382826.1	0.360167500070714
XM_027373635.1	-0.320652249125772
XM_027360887.1	-0.326198503957345
XM_027380740.1	0.317584329386133
XM_027359681.1	-0.645840925906611
XM_027361816.1	-0.449135093473062
XM_027382201.1	0.337959476205101
XM_027366875.1	0.448410602451405
XM_027373855.1	-0.31436387569188
XM_027376313.1	0.440616309548444
XM_027356400.1	0.349541998644006
XM_027381384.1	0.308296210816442
XM_027357805.1	0.366023589738624
XM_027363092.1	0.417178539202337
XM_027365169.1	-0.500273665762571
XM_027370226.1	0.519927046383926
XM_027351212.1	-0.428030308782841
XM_027354232.1	0.368623192564395
XM_027375336.1	0.353515865668139
XM_027383849.1	-0.362751863341246
XM_027351113.1	0.377609797491312
XM_027350640.1	-0.385771400518865
XM_027355646.1	-0.437463279195129
XM_027358964.1	-0.393964454923547
XM_027369005.1	0.482633869363652
XM_027375995.1	0.318649353107786
XM_027364087.1	-0.343134295024663
XM_027370839.1	0.393952303520262
XM_027380574.1	0.452709396844441
XM_027362378.1	0.456004056736474
XM_027357213.1	0.444285744434768
XM_027376979.1	-0.504156352798378
XM_027367127.1	-0.38384053540586
XM_027371540.1	0.348621458149028
XM_027380545.1	0.501808148936613
XM_027360029.1	0.380836627490728
XM_027368416.1	0.47311643277967
XM_027372917.1	0.45800191424545
XM_027373502.1	0.477332577849382
XM_027374188.1	0.355096162357941
XM_027381947.1	0.314957917467483
XM_027371685.1	0.32663354150979
XM_027381646.1	-0.383864907839413
XM_027358662.1	-0.404131138053908
XM_027358288.1	0.314818543167876
XM_027358837.1	0.399132846109736
XM_027373354.1	-0.331171855321351
XM_027365152.1	0.399233412661658
XM_027357697.1	0.430519056270238
XM_027373814.1	0.419416603689539
XM_027382571.1	0.439940163116241
XM_027362660.1	-0.332923994284831
XM_027381562.1	-0.498432896087584
XM_027377559.1	0.495783095463248
XM_027369805.1	0.35334232757905
XM_027375695.1	-0.303063881563361
XM_027378279.1	-0.419385302605562
XM_027382570.1	0.401659350993512
XM_027372947.1	0.434513867247131
XM_027376637.1	0.312421349318574
XM_027351581.1	0.397843756169273
XM_027355572.1	-0.461292997228881
XM_027351577.1	0.371119115271219
XM_027356506.1	0.337696777501622
XM_027361395.1	-0.392285173117219
XM_027359179.1	-0.359987014373305
XM_027377895.1	-0.408948540709969
XM_027361875.1	0.339131165626398
XM_027372480.1	0.386157750987748
XM_027381132.1	-0.910937853076454
XM_027361634.1	-0.586917133747491
XM_027376743.1	-0.415841779601766
XM_027371230.1	0.389969207947199
XM_027377435.1	-0.346293450968104
XM_027382807.1	0.479540733421846
XM_027352651.1	0.400300833290945
XM_027360014.1	0.350805582864268
XM_027360569.1	-0.579465619721066
XM_027372250.1	0.408699145728183
XM_027372481.1	0.391655721783124
XM_027377810.1	0.521260234306177
XM_027381629.1	-0.461371438911982
XM_027358020.1	-0.351863907662403
XM_027369836.1	0.457770000204717
XM_027378628.1	-0.441532678139361
XM_027375335.1	0.517558587640423
XM_027362372.1	0.477077070139573
XM_027375387.1	0.628734312071024
XM_027365652.1	-0.435955323877451
XM_027354199.1	-0.442698369293582
XM_027369465.1	-0.440484445591977
XM_027371029.1	0.35275981074266
XM_027372870.1	0.298537550444811
XM_027376520.1	-0.356135348193913
XM_027383318.1	-0.528456684406787
XM_027366145.1	0.41021362053098
XM_027366778.1	-0.336469519608384
XM_027370897.1	0.502279805206236
XM_027375548.1	0.320949067314985
XM_027351179.1	0.346254836407888
XM_027375006.1	-0.397532484507202
XM_027360323.1	-0.480689772270629
XM_027369367.1	0.342520399123642
XM_027372991.1	0.386494208714549
XM_027376395.1	-0.416736658085019
XM_027382436.1	0.362425759715069
XM_027376131.1	0.482711825445588
XM_027362981.1	0.43749318487249
XM_027372096.1	0.445486731429747
XM_027380701.1	0.327468099253233
XM_027383264.1	-0.317905749689021
XM_027350671.1	0.396086609102015
XM_027363404.1	-0.528078202188913
XM_027379771.1	0.500053198849689
XM_027374840.1	0.406357703793919
XM_027362046.1	-0.617387850558091
XM_027368489.1	-0.531980143499835
XM_027376796.1	0.317910557745112
XM_027383084.1	0.300923356185474
XM_027361321.1	0.456713436632547
XM_027367566.1	0.305133675709953
XM_027378930.1	0.387208690736552
XM_027352601.1	0.313633097160437
XR_003476702.1	0.291336699392879
XM_027377516.1	-0.470092252631882
XM_027360869.1	0.339905662276093
XM_027374779.1	0.448676421987209
XM_027380463.1	0.299045536046231
XM_027375616.1	-0.531098919645127
XM_027364887.1	0.453741123033742
XM_027354346.1	0.535952664077098
XM_027357033.1	-0.329780591532229
XM_027375234.1	-0.376079750622278
XM_027379743.1	0.326795189597873
XM_027380726.1	-0.492320906836118
XM_027356058.1	0.324778218569369
XM_027368442.1	0.405327731583397
XM_027380955.1	0.295795458704356
XM_027375926.1	0.437793068385651
XM_027363021.1	-0.366851578070556
XM_027371126.1	0.339874955882573
XM_027371270.1	-0.404973659200446
XM_027373496.1	0.40426749389479
XM_027356455.1	0.288978061430576
XM_027370636.1	0.384522603458822
XM_027372798.1	0.444734473902033
XM_027378988.1	-0.491650745404933
XM_027379031.1	0.35235362412372
XM_027379588.1	0.301907203726934
XR_003475455.1	0.345824879985292
XM_027373250.1	0.481926858311206
XR_003475575.1	0.431261850606047
XM_027363094.1	-0.354207624049446
XM_027361038.1	0.534668180172073
XM_027357329.1	0.362577548156635
XM_027361381.1	0.317545286858256
XM_027352361.1	-0.476607090042241
XM_027369538.1	0.345292588556901
XM_027350891.1	0.34901172397329
XM_027369108.1	-0.36579607601456
XM_027379985.1	0.497890735368323
