ID	logFC
XM_027361027.1	-0.737892028436125
XM_027364661.1	0.70799416620411
XM_027357698.1	0.564931742896527
XM_027358205.1	1.03927144488185
XM_027359769.1	-0.713332458454764
XM_027376252.1	0.674614303023033
XM_027366953.1	-0.54717888251114
XM_027372753.1	0.896324344370724
XM_027355127.1	0.586786611572073
XM_027371955.1	-0.607019076269991
XM_027358068.1	0.638408432654794
XM_027355400.1	-0.6697113976747
XM_027351153.1	-0.601577746636318
XR_003476328.1	0.796273928512205
XM_027351163.1	0.960202516234904
XM_027378581.1	-0.693154777706258
XM_027363766.1	0.700525103928077
XM_027382525.1	-0.811573955186622
XM_027368638.1	-0.811661047712646
XM_027375640.1	0.74315123097328
XM_027360112.1	0.604352836005439
XM_027351256.1	-1.00200579311855
XM_027375476.1	0.964363060415356
XM_027379792.1	0.844905842160574
XM_027375488.1	-0.537385256828529
XM_027369066.1	0.762674826867052
XM_027379166.1	0.63789560079521
XM_027376072.1	0.734483610644134
XM_027366988.1	-0.437864483323498
XM_027378905.1	-0.649387347484734
XM_027367819.1	-0.596971532710531
XM_027371047.1	-1.94768436919894
XM_027360847.1	0.59429102372094
XM_027374141.1	0.895212351628282
XM_027382885.1	0.653637553668366
XM_027363148.1	0.575361346598215
XM_027370552.1	-0.531523312734235
XM_027368057.1	-0.715195794719577
XM_027378856.1	-0.811787375528823
XM_027378460.1	-0.539039234282779
XM_027369373.1	0.77710517526119
XM_027379243.1	-0.917852280951348
XM_027379057.1	-0.733631820015966
XM_027362262.1	-0.538686144204363
XM_027370700.1	0.830144062633345
XM_027375517.1	0.554848051094239
XM_027372583.1	-0.759781417760849
XM_027379693.1	-0.807582850936963
XM_027371954.1	-0.6353456585499
XR_003476001.1	0.821452362714286
XM_027381296.1	0.779978128874755
XM_027351379.1	0.45462280203638
XR_003476154.1	1.36978056163708
XM_027378943.1	-0.5167412740349
XM_027377691.1	-0.568244855217457
XM_027357615.1	0.929975521607189
XM_027373883.1	-0.9501343297449
XM_027376432.1	-0.523483188082641
XM_027366760.1	-0.803078679388949
XM_027358208.1	1.01158534547951
XR_003475986.1	-0.791703416609558
XM_027379152.1	0.514273648121609
XM_027362177.1	0.604887793107782
XM_027371426.1	-0.53415869905979
XM_027351885.1	-0.648618398731026
XM_027369184.1	-0.47618428720105
XM_027373101.1	0.560072150464055
XM_027371049.1	-0.889426837017806
XM_027370653.1	-0.565200968566218
XM_027378740.1	-0.696718672724039
XM_027352065.1	0.878353567583186
XM_027365199.1	0.638530178055476
XM_027372997.1	-0.553589635214629
XM_027373771.1	-0.74912471067906
XM_027355700.1	0.939360686299287
XM_027370366.1	-0.488006854565612
XR_003477867.1	0.997739517841089
XM_027369117.1	-0.455357497494212
XM_027354039.1	-0.553670148797856
XM_027376601.1	-1.08059701722159
XM_027354454.1	0.745026476258114
XM_027377508.1	-0.570133807711479
XM_027361697.1	-0.764680365766623
XM_027380034.1	0.706240873132176
XM_027357107.1	0.666291299234081
XM_027362255.1	-0.689788515701927
XM_027370447.1	-0.563110333888971
XM_027363459.1	0.610863294084063
XM_027358276.1	-0.719969352641901
XM_027380400.1	0.449053688050038
XM_027366794.1	-0.565360897843985
XM_027359626.1	-0.886128482496322
XM_027375282.1	-1.22144361475574
XM_027360919.1	-0.597894196462621
XM_027352985.1	-0.440651124977579
XM_027370740.1	0.778106170135087
XM_027359723.1	0.821324688838205
XM_027378934.1	0.543657261648002
XM_027375155.1	-0.703317639394382
XM_027381326.1	-0.829513521093007
XM_027354063.1	0.961611638834973
XR_003476933.1	-0.752248627377359
XM_027373122.1	-0.634169794366156
XR_003476206.1	-0.822989830447259
XM_027380653.1	-0.51836970174581
XM_027357775.1	0.615605747617855
XM_027367299.1	0.842093776108824
XM_027371388.1	-0.599549027777692
XM_027364600.1	0.521354649296567
XM_027367186.1	0.556732431043973
XM_027382715.1	1.26432468357588
XM_027356811.1	0.507399281651647
XM_027355886.1	-0.542411996261269
XM_027365219.1	0.516858205718069
XM_027379799.1	0.861401232196968
XM_027376696.1	0.811591661042967
XM_027375665.1	0.744982449805147
XM_027370942.1	1.72921922014368
XM_027358527.1	0.654702160386056
XM_027360304.1	0.844658113091669
XM_027362963.1	-0.760547166550431
XM_027364975.1	-0.509211291281919
XM_027376343.1	-0.47137007337201
XM_027369367.1	-0.524376575437655
XM_027373165.1	0.623162218431699
XM_027372785.1	0.954140713897996
XM_027380509.1	1.11744750262445
XM_027383292.1	0.502374049647883
XM_027380791.1	-0.878122086277063
XM_027371798.1	0.420912007250543
XM_027370263.1	-0.491936313346656
XM_027364050.1	-0.720154681908649
XM_027360918.1	-0.585009860051104
XM_027374040.1	-0.520859689920311
XM_027368618.1	0.61665240384763
XM_027377166.1	-0.731782594744013
XM_027356621.1	-0.710693028088938
XM_027383334.1	1.68318510441141
XM_027358220.1	-0.609711404177198
XM_027364015.1	0.770555620791572
XM_027381350.1	-0.613753665711314
XM_027368136.1	-0.741260996547224
XM_027369124.1	-0.723556537218469
XM_027362474.1	0.859730460144493
XM_027353998.1	-0.775083165090957
XM_027368490.1	0.495100498696061
XM_027369960.1	-0.720822327369042
XM_027373478.1	-0.673253376271227
XM_027355843.1	-0.551613809795319
XM_027353072.1	0.811405089398931
XM_027365163.1	-0.722076188766505
XM_027367023.1	0.93283273514358
XM_027373016.1	-0.636166446135767
XM_027362016.1	-0.676517549216273
XR_003476245.1	-0.699988198147369
XM_027376598.1	-1.08770326126438
XM_027363887.1	-0.758827762726426
XM_027376361.1	-0.807287676596985
XM_027356682.1	0.896535996151063
XM_027383006.1	-0.797780656453401
XM_027375641.1	-0.511916254210348
XM_027358402.1	1.12229194724151
XM_027361715.1	1.02746816564072
XM_027358118.1	-0.793986096848456
XM_027369007.1	0.675355585590171
XM_027355703.1	-0.446393315168126
XM_027373506.1	0.684712313326979
XM_027373721.1	-0.666037479959674
XM_027354753.1	-0.88412558633257
XM_027379556.1	1.76746603412429
XR_003476107.1	0.884441863659765
XM_027378938.1	-0.709180890014063
XM_027373809.1	-0.742666050190904
XM_027361146.1	-0.613311629213674
XM_027365341.1	-0.881562099775852
XM_027369463.1	-0.475080972009395
XM_027383312.1	-0.685673372683522
XR_003475896.1	-0.580820017070845
XM_027356539.1	-0.631422351157915
XM_027376433.1	0.708666387584226
XM_027357665.1	0.623478659997548
XM_027365957.1	0.969255940337296
XM_027352491.1	0.701749643426084
XM_027371609.1	-0.64205950362554
XM_027356991.1	0.516231724887658
XM_027370302.1	-1.11044339689612
XM_027363812.1	-0.597341057667455
XM_027363255.1	-0.591641150781025
XM_027371983.1	-0.728559790880045
XM_027381078.1	0.657344554130873
XM_027356492.1	-0.661512479227237
XM_027373555.1	-0.783440587661868
XM_027365202.1	0.56450175789066
XM_027380226.1	0.472042043019549
XM_027358742.1	-0.632886997489719
XM_027368050.1	-0.713183332590501
XM_027374597.1	-0.497242038371358
XM_027372906.1	0.986666121841719
XM_027352002.1	-1.20935103590954
XM_027366307.1	1.16129108361661
XM_027376925.1	0.749634928658089
XM_027379104.1	0.54402963154984
XR_003476118.1	-0.659406700691561
XM_027372164.1	-0.606758917462082
XM_027364207.1	0.781263252928996
XM_027371423.1	-0.556040363447274
XM_027375005.1	-0.908584740836827
XM_027367612.1	-0.820949132408054
XM_027382180.1	0.47007866628005
XM_027354431.1	-1.04087468410296
XM_027364876.1	0.682088310233917
XM_027365015.1	0.531317708434719
XM_027378673.1	0.730442412485221
XM_027375949.1	0.964864924834411
XM_027377844.1	0.87741590061991
XM_027363168.1	0.626403831344108
XM_027375186.1	-0.446398291612555
XM_027376828.1	1.30483746302178
XM_027373784.1	-0.485717923814832
XM_027353702.1	0.654808231376643
XM_027367896.1	-0.630639132870577
XM_027351603.1	1.00938700983745
XM_027378710.1	0.793284135355312
XM_027383535.1	-0.861908375683466
XM_027374602.1	-0.589622920709118
XM_027372630.1	-0.465345166900424
XM_027381658.1	-1.01239783272111
XM_027370051.1	0.505309056270869
XM_027375702.1	0.481733979528224
XM_027368908.1	2.26238599880217
XM_027353261.1	-0.526132774325526
XM_027369185.1	-0.498270323786084
XM_027359336.1	-0.617733663215309
XM_027376401.1	0.600499136452179
XR_003477839.1	-0.54991830572615
XM_027369939.1	-0.675794811657777
XM_027350753.1	0.5007982485031
XM_027353455.1	0.798529508741351
XM_027357534.1	0.608061732325599
XM_027369190.1	0.858590338489625
XM_027357089.1	-0.474802840456367
XM_027377511.1	-0.564380465400394
XM_027362505.1	-0.614081311895836
XM_027357327.1	0.586296496446568
XM_027366767.1	-0.641590955753462
XM_027354174.1	0.699232422096247
XM_027358663.1	-0.512695139010152
XM_027375511.1	-0.595283847526808
XM_027378235.1	-0.589040174233389
XM_027383089.1	0.741964873966519
XM_027353239.1	-0.662229921987098
XM_027366306.1	1.09113081774836
XM_027373217.1	0.739722442934074
XM_027368349.1	0.644781847809692
XM_027365146.1	0.576574287489165
XM_027377819.1	0.742885268453551
XM_027356587.1	-0.511943778854645
XM_027366059.1	1.31484022501495
XM_027361624.1	0.641802671965179
XM_027360385.1	-1.37508354481904
XM_027372193.1	-0.540365804104053
XM_027375560.1	0.798129376714296
XM_027353071.1	-0.790110177356861
XM_027382028.1	1.06659116789167
XM_027381522.1	-0.466559773158914
XM_027372397.1	0.423728270893674
XM_027351794.1	0.725079998181223
XM_027358747.1	0.455168516998189
XM_027355842.1	0.545487783624824
XM_027352665.1	-0.562327154178232
XM_027350754.1	0.469048305699686
XM_027356644.1	-0.757019850895343
XM_027380355.1	-0.427662187640065
XM_027382948.1	-0.463101395057004
XM_027371273.1	0.493014962239891
XM_027353740.1	0.794437751682967
XR_003476011.1	-0.60099657883913
XM_027382727.1	-0.572810241708337
XM_027354171.1	-0.946014678502827
XM_027382189.1	0.670874926726182
XM_027372392.1	0.426037769046498
XM_027353738.1	0.568531977938899
XM_027351900.1	-0.595088075735235
XM_027371871.1	-0.599109661268944
XM_027375283.1	-1.14044503574891
XM_027360575.1	0.754863989431059
XM_027361826.1	-1.07305644642734
XM_027373604.1	-1.84524465785543
XM_027353864.1	0.610292528956198
XM_027355585.1	0.815939790094088
XM_027382692.1	-0.459892105053784
XM_027383299.1	-0.511067465814461
XR_003477884.1	-0.594691969706051
XM_027350790.1	0.686967717849193
XM_027373410.1	0.541350330742055
XM_027376472.1	-0.898059965221876
XM_027369999.1	0.759435041772639
XM_027382234.1	-1.64563902707736
XM_027371536.1	0.459794020657814
XM_027359173.1	0.564000983124421
XM_027362941.1	-0.50590595768336
XM_027380072.1	-0.919227530951198
XM_027357063.1	0.524975932182685
XM_027379946.1	-0.875574415878749
XM_027375045.1	0.611696913524155
XM_027374198.1	-0.662433909309211
XM_027354175.1	0.615548377661346
XM_027374196.1	-0.802882588559407
XM_027373808.1	-0.768324622956727
XM_027375038.1	0.785931276683821
XM_027376760.1	-0.646401567794084
XR_003476436.1	0.63417629705214
XM_027383798.1	1.09319699845334
XM_027359912.1	-0.455068913553639
XM_027376832.1	1.19886496687872
XR_003476209.1	0.468494986738091
XM_027376158.1	-0.591527954976214
XM_027376877.1	-0.610166630742078
XM_027354614.1	-0.591608497382911
XM_027360595.1	-0.669035553798053
XM_027356320.1	0.670286293538222
XM_027369780.1	0.686324285598345
XM_027373119.1	-0.637244312386259
XM_027363413.1	0.738977900054776
XM_027368652.1	0.859635330222486
XM_027355572.1	-0.626131728136863
XM_027369820.1	-0.647452337120265
XM_027381453.1	-0.809792264622706
XM_027359804.1	0.599412420646706
XM_027366012.1	-0.577615473923042
XM_027371974.1	0.507507685425995
XM_027379118.1	0.674909425148809
XM_027355497.1	0.530735763922792
XM_027353432.1	-0.590197984912649
XM_027365735.1	-0.487006671778119
XM_027379672.1	0.771809206362294
XM_027369892.1	-0.398148443890715
XM_027359200.1	-0.479484988100315
XM_027356117.1	-0.57467956253771
XM_027355380.1	0.508158243405785
XM_027372534.1	-0.613266150283993
XM_027353612.1	0.690521119263063
XM_027377954.1	-0.690166757582035
XM_027354813.1	0.745365448204323
XM_027353105.1	-0.930749755923497
XR_003476078.1	0.570821558963186
XM_027361270.1	-0.941196846014145
XM_027377935.1	-0.936626990121896
XM_027352005.1	-0.67579845147742
XM_027361122.1	0.942355352601726
XM_027357988.1	-0.750599323321321
XM_027373702.1	-0.484878048073142
XM_027359285.1	-0.713134351309233
XM_027372266.1	-0.887850965167809
XM_027375481.1	-0.538253367759808
XM_027363133.1	0.470409585463523
XM_027370193.1	0.986391144287511
XM_027382508.1	-0.679774045620411
XM_027355126.1	0.490967291387903
XM_027369508.1	0.93572767437571
XM_027378946.1	-0.504166012291346
XM_027362727.1	-0.530447120269068
XM_027370541.1	-0.716253599544136
XM_027357076.1	-0.646114996790701
XM_027380507.1	1.04276988070281
XM_027356207.1	0.583929257844084
XM_027376733.1	-0.628816289235775
XM_027353638.1	-0.488741469350834
XM_027360226.1	0.588150539708586
XR_003477917.1	-0.59689274982636
XM_027368316.1	-0.754196824477397
XM_027374555.1	0.756769928734554
XM_027358328.1	-0.552160032028113
XM_027360420.1	-0.634090372591607
XM_027354308.1	0.660031710330293
XM_027364743.1	0.693322011384854
XM_027351380.1	0.427680312148129
XM_027361353.1	0.803842440834024
XM_027366010.1	-0.58818502735879
XM_027366941.1	-0.733607952953482
XM_027361171.1	-0.56738598537418
XM_027351778.1	-0.50568736189184
XM_027373124.1	-0.592958809746421
XM_027370115.1	-0.606785500200843
XM_027355291.1	0.454676770631115
XM_027358283.1	-0.915645921483257
XM_027356394.1	0.748145116817691
XM_027357095.1	-0.973019716068187
XM_027375749.1	0.849526560615528
XM_027368634.1	0.81412869063242
XM_027366362.1	-0.508004177303519
XM_027375398.1	0.916904143095004
XM_027357378.1	-0.467535433392838
XM_027375978.1	0.70305445761105
XM_027379679.1	0.587938583717731
XM_027375946.1	-0.411846257796549
XM_027369149.1	0.459630868724378
XM_027374144.1	-0.650926261543528
XM_027379321.1	0.55549716922745
XM_027351780.1	0.691082543378027
XM_027362479.1	-1.54386422274922
XM_027351867.1	1.10250863585437
XM_027380712.1	-0.578325779475246
XM_027354828.1	-0.541667590821927
XM_027370117.1	-0.604589858460297
XM_027375284.1	-0.969884513445413
XM_027376113.1	-0.475784483599272
XM_027354820.1	0.589670223994149
XM_027360963.1	-1.08459789699868
XM_027361827.1	-1.00353558526268
XM_027365370.1	0.642314418349997
XM_027370640.1	-0.630006154821854
XM_027355379.1	0.46707454391445
XM_027372501.1	-0.634906115144096
XM_027372914.1	-0.890470978589986
XM_027377933.1	-0.604049153648537
XM_027371535.1	-0.730812265435349
XM_027380606.1	-0.598235506856373
XM_027357627.1	-0.628412315642136
XM_027351433.1	-0.83582352708478
XM_027362248.1	-0.709361473272891
XM_027358797.1	-0.667417738797908
XM_027358124.1	0.553921814320505
XM_027370685.1	0.504625381914455
XM_027354817.1	1.08284672904085
XM_027355404.1	0.549091537851702
XM_027364018.1	-0.584692058719516
XM_027380484.1	0.536036988903764
XM_027376355.1	-0.599318506878863
XM_027378397.1	0.440654451285794
XM_027376830.1	1.06942813820778
XM_027374397.1	-0.531534217446227
XM_027374167.1	-0.76009622755874
XM_027364622.1	-0.515417430037749
XM_027372799.1	1.48151669830761
XM_027359869.1	0.541373823053066
XM_027382599.1	0.531008693802736
XM_027357573.1	-0.446437698983015
XM_027374221.1	-0.83837959191218
XM_027354358.1	0.468670672759105
XM_027362252.1	-0.680348699374575
XM_027382341.1	-0.478368565436528
XM_027351272.1	0.664700957433421
XM_027367270.1	-0.619276500267997
XR_003476846.1	-0.461583543090794
XM_027374227.1	-0.599989782046741
XM_027383814.1	-0.660083152006558
XM_027354650.1	0.422585996577104
XM_027359542.1	0.519789918055591
XM_027378401.1	0.748874104740908
XM_027377507.1	0.528369925945424
XM_027371424.1	-0.517547035608815
XM_027357213.1	-0.729577912137904
XM_027352009.1	0.648259072693503
XM_027383506.1	0.606378590612418
XM_027372805.1	-1.03402592083228
XM_027373340.1	0.876891634841163
XM_027376292.1	0.735612153407694
XM_027371923.1	0.628403009574794
XM_027376721.1	0.931777640363449
XM_027368681.1	0.705073384304109
XM_027374957.1	-0.472829160168471
XM_027383163.1	-0.869368655541125
XM_027369186.1	-0.454010083683182
XM_027365245.1	-0.84810827048748
XM_027362251.1	-0.671074250685198
XM_027356741.1	0.652415042703439
XM_027364513.1	0.555203723800508
XM_027377863.1	0.690267695098232
XM_027369945.1	0.480812742140216
XM_027376600.1	-0.965285743912506
XM_027355855.1	0.747790017555906
XM_027368783.1	-0.437973474864837
XM_027353262.1	-0.496227073690897
XM_027367300.1	0.758433696454441
XM_027351511.1	-0.409686971303954
XM_027370926.1	-0.726545640278059
XM_027378257.1	0.724527922585552
XM_027364422.1	0.598241212982938
XM_027371560.1	1.48121846427967
XM_027354351.1	0.488827442650007
XM_027371108.1	0.462921170700713
XM_027378156.1	1.09629422315803
XM_027360621.1	0.886590374529089
XM_027352486.1	-0.605672827134501
XM_027366006.1	-0.641072418913628
XM_027369358.1	0.521068080533219
XM_027362825.1	0.675984820480155
XM_027360026.1	-0.636073871036897
XM_027383336.1	1.01508080357847
XM_027375862.1	0.528117792742621
XM_027375489.1	0.592023452481476
XM_027370406.1	-0.685991729194587
XM_027373674.1	-0.773996546087844
XM_027375957.1	0.72059130370098
XM_027376275.1	0.757949423870618
XM_027375023.1	-0.549076595218226
XM_027381625.1	-0.590022302141581
XM_027366363.1	-0.498680150886478
XM_027373474.1	0.945439743097618
XM_027382251.1	0.610799798991987
XM_027371590.1	-0.652035525024578
XM_027374654.1	-0.569003162957618
XM_027357224.1	-0.574408841882793
XM_027363580.1	-0.632744513570784
XM_027352799.1	-0.644447337239966
XM_027352489.1	-0.672106030278172
XM_027377668.1	-0.418398557494264
XM_027371540.1	-0.464474523476991
XM_027350597.1	0.482368458194929
XM_027382010.1	-0.504323151463384
XM_027350687.1	0.589226214254853
XM_027352016.1	0.835155234424529
XM_027359952.1	0.541537403602584
XM_027371425.1	-0.531555641668849
XM_027374837.1	-0.588769648940564
XM_027372679.1	0.499220635969712
XM_027377970.1	-0.69796788039219
XM_027377822.1	0.893904097321285
XM_027366936.1	-0.891635040882193
XM_027362023.1	-0.657488795584068
XM_027362535.1	0.683719101804028
XM_027374395.1	-0.41859211856793
XR_003477885.1	0.543318155187062
XM_027367059.1	-0.628174257238777
XM_027363257.1	-0.556865831381864
XM_027353932.1	-0.44290180262006
XM_027352343.1	-0.976982016817843
XM_027367440.1	1.55082364806453
XM_027364820.1	0.446215376190925
XM_027372309.1	0.844256117005706
XM_027351988.1	-0.730758673050958
XM_027355378.1	0.470172613521361
XM_027373131.1	0.418820441029685
XM_027374556.1	0.701447120389011
XM_027355148.1	0.469411263199207
XM_027376402.1	0.567322843451273
XM_027379091.1	-0.915331250873259
XM_027383001.1	-0.545468034061154
XR_003477539.1	-0.945051464881626
XM_027383600.1	0.809242844703238
XM_027382064.1	-0.789561929777916
XM_027370540.1	-0.696512195309358
XM_027352162.1	-0.538147996404249
XM_027379675.1	0.591135470680501
XM_027383713.1	0.831618479420911
XM_027381666.1	-0.527296094049687
XM_027376831.1	1.09198346766083
XM_027364703.1	0.447830468761239
XM_027374828.1	-0.836875996934572
XM_027361475.1	-0.621196102069431
XM_027364566.1	0.468019534399551
XM_027377735.1	0.881808095038513
XM_027383007.1	-0.722159289708358
XM_027359129.1	-0.648099266738233
XM_027380603.1	-0.563201280327451
XM_027374479.1	-0.488052674172494
XM_027361022.1	-1.12013932585308
XM_027351232.1	0.611772280636577
XM_027382416.1	-0.440608218286688
XM_027374829.1	-0.646101043016691
XM_027373180.1	0.724647879711004
XR_003476658.1	0.727224620435012
XM_027377846.1	0.766406620783896
XM_027372394.1	0.394726756897179
XM_027372115.1	0.605270777708017
XM_027360848.1	0.485795601741666
XM_027356913.1	0.515490267474597
XM_027367101.1	-0.549369595488139
XR_003477758.1	0.584350739769501
XM_027382711.1	1.11294745071054
XM_027359889.1	-0.417657195900465
XR_003475876.1	0.990763489559949
XM_027359375.1	0.547962551104864
XM_027360901.1	0.63397647099106
XR_003477945.1	-0.946229938699514
XM_027355420.1	-0.630191347515096
XM_027380517.1	-0.790199572303811
XM_027373689.1	-0.390047519741937
XM_027356479.1	-0.452403184407836
XM_027361588.1	0.517360256091026
XM_027364235.1	0.638753244439916
XM_027382965.1	0.565520237951988
XM_027383745.1	-0.5819087801647
XR_003477120.1	0.550009245028614
XM_027378251.1	0.705037187031988
XM_027367579.1	0.511786985451533
XM_027375672.1	-0.519882394850517
XM_027383224.1	-0.869965713894678
XM_027381349.1	-0.44634550310253
XM_027371064.1	-0.841783793457483
XM_027383177.1	0.729543007592542
XM_027362467.1	0.605376172221489
XM_027352769.1	-0.644678496231276
XM_027382713.1	1.01374349584465
XM_027362194.1	0.895002196647867
XM_027373284.1	-0.848998961068657
XM_027373994.1	0.508796762924895
XM_027359553.1	0.534728777387507
XM_027352353.1	-0.691731343275696
XM_027381593.1	0.674626931920641
XM_027381347.1	0.499757909614019
XR_003476009.1	-0.554643882711763
XM_027370522.1	0.493787350321232
XM_027350892.1	-0.553792769495074
XM_027364094.1	0.799738448923213
XM_027366480.1	-0.619380896270699
XR_003475605.1	-1.03585653475722
XM_027375722.1	-0.464979493785783
XM_027377882.1	-1.00143253885847
XM_027370519.1	0.513449018398274
XM_027352772.1	-0.52627843941182
XM_027369157.1	0.524035605827997
XM_027362541.1	0.536955660465444
XM_027351447.1	-0.574423034004814
XM_027356598.1	0.463811650614476
XM_027364271.1	-0.76054312574276
XM_027381866.1	-0.562476705919375
XM_027382086.1	-0.821779226028943
XM_027376226.1	-0.536015944052923
XM_027356008.1	-0.610221332905055
XM_027379695.1	0.546578722826123
XM_027360164.1	-0.558050658960497
XM_027381330.1	-0.742324270383118
XM_027352010.1	0.575289079672473
XM_027373889.1	-0.687707728136059
XM_027363108.1	-0.45948222785091
XM_027380240.1	0.470277650316837
XM_027378708.1	0.702446196635512
XM_027354278.1	-0.50501816308257
XR_003475486.1	1.45762417484234
XM_027378862.1	0.828851124957736
XM_027355083.1	-0.708937217463373
XM_027380676.1	-0.549891816460957
XM_027366883.1	0.686075416917719
XM_027360964.1	-1.08513339828152
XM_027374480.1	-0.471780962389008
XM_027376097.1	-0.413481458491312
XM_027365258.1	-0.791934175077739
XM_027381172.1	0.557727467857388
XM_027380972.1	-0.536569182389755
XM_027372041.1	0.667421010900385
XM_027362538.1	0.858340668231143
XM_027355602.1	-0.517951170514651
XM_027376117.1	-0.547237492241144
XM_027364538.1	-1.34433283975771
XM_027363602.1	0.431746285815392
XM_027351273.1	0.64619793232202
XM_027367555.1	-0.686002036551471
XM_027358946.1	-0.6416929144732
XM_027350891.1	0.543824218515762
XM_027355593.1	-0.680319293019957
XM_027367408.1	-0.473334945719399
XM_027363642.1	0.634351321382793
XM_027378952.1	-0.541346336919799
XM_027353844.1	-0.612591552802521
XM_027354034.1	-0.668114939640454
XM_027379704.1	0.619052976834606
XM_027366153.1	0.621391012566176
XM_027380073.1	-0.837984543919882
XM_027382507.1	-0.595402232978761
XM_027356993.1	0.447235231500969
XM_027360201.1	-0.580020374492892
XM_027375026.1	-0.506997029277458
XM_027355233.1	-0.481189210854138
XM_027382027.1	-0.528924558595671
XM_027356456.1	-0.455553212324987
XM_027361836.1	0.544539546818941
XM_027368935.1	-0.669283301985589
XM_027381500.1	-0.532524305633183
XM_027365541.1	-0.580254511648706
XM_027355456.1	1.53947617565462
XM_027377234.1	0.601416646600403
XM_027365103.1	-0.873673286001594
XM_027359096.1	0.738520191098705
XM_027359742.1	-0.497592562213344
XM_027383825.1	0.757058999961517
XM_027381045.1	-0.462240438978116
XM_027376222.1	-0.531520855340916
XM_027369293.1	1.68208458169933
XM_027351522.1	-0.777583390029262
XM_027373750.1	0.596201631387848
XM_027366598.1	-0.476935237227789
XM_027361562.1	0.630160081693005
XM_027360123.1	-0.479984153411048
XM_027378892.1	-0.525506294119173
XM_027364598.1	-0.762079689723871
XM_027379553.1	1.82856318155356
XM_027372532.1	-1.08417757033704
XM_027382496.1	-0.597135690539081
XM_027378945.1	-0.471417951787157
XM_027374491.1	0.504303988171053
XM_027368504.1	0.438037448613186
XM_027381319.1	-0.733102671617665
XM_027353627.1	-0.453165390969962
XM_027368534.1	-0.691380633249647
XM_027374497.1	0.557351800160798
XM_027366296.1	0.531334257623467
XM_027354208.1	0.557724752131389
XM_027365240.1	0.79518792144946
XM_027377410.1	-0.740096208181173
XM_027376267.1	0.630782423781674
XM_027369070.1	-0.620670466359357
XM_027375446.1	-0.576841848193701
XM_027365488.1	-0.438895754636756
XM_027361479.1	-0.426258524204837
XM_027371160.1	0.713936938111498
XM_027378709.1	0.720994841916003
XM_027358428.1	0.407727187707552
XM_027355594.1	-0.763716951259074
XM_027374727.1	-0.963037110289208
XM_027372887.1	0.67364102124271
XM_027355681.1	-0.391754169352469
XM_027357174.1	0.439828480621804
XM_027380146.1	0.591284757949447
XM_027357216.1	-0.447966502616569
XM_027381076.1	0.569853328290889
XM_027364680.1	-0.412699609916573
XM_027362243.1	0.690587218384706
XM_027373866.1	-0.536557225201244
XM_027351648.1	0.763619572133955
XM_027352078.1	-0.560647223966869
XM_027361956.1	0.609421215086248
XM_027371452.1	0.665779095615531
XM_027357778.1	0.922900968998181
XM_027381044.1	-0.462931866139382
XM_027376834.1	1.0284178893192
XM_027378823.1	-0.502283012989771
XM_027363718.1	-0.577434595490996
XM_027366779.1	-0.493733196458588
XM_027351463.1	0.867429709237739
XM_027383116.1	0.468192923885208
XM_027375644.1	-0.652260772709047
XR_003476067.1	-0.927507290697396
XM_027381275.1	-0.58782742410788
XM_027372662.1	0.856235093610988
XM_027376393.1	-1.21475458700655
XM_027381699.1	-0.422239871704581
XM_027356209.1	-0.72391715124781
XM_027361125.1	0.474363215666782
XM_027370015.1	-0.409831217468579
XM_027355100.1	-0.518090516738432
XM_027380654.1	0.469436587515738
XM_027374703.1	-0.499304211737824
XM_027370636.1	-0.537844821754193
XM_027360104.1	-0.712281799637175
XM_027363895.1	0.852816327428054
XM_027368494.1	-0.44519438269512
XM_027361080.1	-0.788929624180593
XM_027371046.1	-1.70056261928951
XM_027350907.1	0.513318316036045
XM_027361899.1	0.561357523608361
XM_027368601.1	-0.554023495987966
XM_027375129.1	-0.509161998122223
XM_027367103.1	-0.651128867383798
XM_027356452.1	-0.443052538657769
XM_027375860.1	0.482508567666736
XR_003476580.1	0.704397960644909
XM_027382642.1	-1.31380561733555
XM_027353651.1	0.447235225467879
XM_027351642.1	-0.533724848456366
XM_027376914.1	-0.663492050258291
XM_027380978.1	0.569269564726858
XM_027357117.1	-0.588274956367835
XM_027369633.1	-0.517522647906884
XM_027373007.1	0.559577993854285
XM_027376273.1	-0.593006498246403
XM_027356946.1	-0.453540905088997
XM_027368505.1	0.443757956222078
XM_027353237.1	-0.648256080775915
XM_027358814.1	0.439134913228247
XM_027355639.1	0.63269464081554
XM_027371459.1	-0.800032037753772
XM_027355090.1	-0.633066275977516
XM_027351828.1	0.4360280647599
XM_027351786.1	0.733124647876005
XM_027366992.1	-0.579590215993505
XM_027360181.1	0.653784582593504
XM_027383254.1	0.503727749249538
XM_027352496.1	-0.679952576780206
XM_027350760.1	-0.390117021150785
XM_027351085.1	-0.672708067665026
XM_027375941.1	0.542847885986114
XM_027380217.1	-0.459655684609452
XM_027363795.1	-0.658123423637772
XM_027373788.1	-0.419186475830745
XM_027367301.1	0.777980267295098
XM_027356303.1	-0.424977342178981
XM_027375231.1	-0.925336576772413
XM_027359901.1	-0.600702425192698
XM_027383685.1	0.4444520908456
XM_027354821.1	0.531767484094641
XM_027357385.1	-0.483641393911077
XM_027381321.1	-0.686536425835879
XM_027382415.1	-0.41192306006561
XM_027375336.1	-0.505359887759972
XM_027357384.1	0.551091594675721
