ID	logFC
XM_027366590.1	5.87120744951394
XM_027374400.1	-10.7400612825421
XM_027378001.1	-2.28889620726293
XR_003475725.1	-8.57711288005678
XM_027356526.1	2.16552122146071
XM_027353328.1	-3.54247416531901
XM_027356706.1	-3.07364892811809
XM_027383718.1	-3.59655735875548
XM_027366475.1	-2.37447171896401
XM_027377176.1	1.62859217867883
XM_027367718.1	-7.57069192014226
XM_027379743.1	1.49025318188712
XM_027353487.1	2.74475980151675
XM_027353293.1	1.74722917590856
XM_027365514.1	3.6444374830181
XM_027354373.1	2.24692853042725
XM_027382883.1	-2.33855006405449
XM_027380568.1	-6.58975483087742
XM_027370421.1	1.63608902527952
XM_027373121.1	-3.14224004495592
XM_027354467.1	-1.52674243313558
XM_027353924.1	6.17035751268205
XM_027351107.1	4.87362154901989
XM_027373521.1	1.47077132158645
XM_027357270.1	3.37972883741184
XM_027373327.1	1.53279647813733
XM_027356179.1	-9.35099088320333
XM_027378974.1	-8.70096796445997
XM_027360925.1	-3.26697630176343
XM_027355403.1	-7.92327071432224
XM_027350607.1	-2.78546765425263
XM_027366401.1	-3.07860361711869
XM_027381050.1	4.23874337547669
XM_027374039.1	2.58664747117306
XM_027359609.1	-7.59803163263267
XM_027362529.1	-4.22056644133319
XM_027376819.1	2.82692911961901
XM_027372060.1	-4.42060745502467
XM_027350971.1	5.24037837997022
XM_027354315.1	-4.01651681389269
XM_027364677.1	1.43678657557447
XM_027378345.1	3.66089101322574
XM_027365054.1	-6.44253029353097
XM_027371265.1	-5.68157230627749
XR_003475743.1	4.78118757486314
XM_027371101.1	-1.97933613309445
XM_027378299.1	-4.8873468146777
XM_027364941.1	1.52736920826928
XM_027350791.1	-9.09569710178692
XM_027367633.1	-5.71503865648423
XM_027377713.1	-6.05479391387928
XM_027360285.1	2.9745934240598
XM_027362994.1	-6.84036280808224
XM_027371598.1	2.61665895735706
XM_027377610.1	-6.20149601744589
XM_027357182.1	2.07637861587905
XM_027360905.1	-3.64553742843915
XM_027380369.1	-5.48644820226258
XM_027354684.1	6.71688476570056
XM_027371321.1	3.6273305473434
XM_027380692.1	-2.97749637902118
XM_027362593.1	2.84037450576111
XM_027353295.1	1.73411280702347
XM_027363589.1	4.59104172055747
XM_027367527.1	-11.3786706106748
XM_027375973.1	3.49243488860653
XM_027354428.1	-2.97776025840936
XM_027365340.1	-6.70512198500753
XM_027375134.1	1.64354905715434
XM_027383603.1	-1.82531007493283
XM_027368207.1	1.40964328284958
XM_027375037.1	2.34965537999548
XM_027375979.1	3.40764930149083
XM_027363442.1	-3.30737139992849
XM_027356122.1	-4.86206498186042
XM_027359316.1	3.61262873884699
XM_027362686.1	-3.3092004636077
XR_003476287.1	-6.7288467468627
XM_027352531.1	-5.25284573515198
XM_027367355.1	-2.44010010534852
XM_027354290.1	3.60784215692212
XR_003477361.1	1.60551396215407
XM_027354831.1	-5.6389888325015
XM_027372804.1	1.47647804269086
XM_027358768.1	5.70807729705545
XM_027350895.1	-2.27054777472958
XM_027359667.1	1.43579601341394
XM_027354359.1	-5.59355230915292
XM_027357046.1	-2.86036243946661
XM_027363004.1	3.15267747553301
XM_027376631.1	-2.05720484417077
XM_027352141.1	-6.76296759367904
XM_027362949.1	-1.74796313434026
XM_027376946.1	1.49038823964864
XM_027380882.1	3.8435178438018
XM_027378700.1	3.43391123387188
XM_027380301.1	-8.77936713224276
XM_027374511.1	-6.57115571705684
XR_003477561.1	-3.12913572485174
XM_027366845.1	3.46540758766322
XM_027354661.1	2.53038646679271
XM_027370753.1	-2.49875932437784
XM_027374398.1	-1.53800611519179
XM_027381584.1	-1.94685782590617
XM_027358447.1	-4.76157228025742
XM_027377945.1	-3.26928898458435
XM_027354184.1	2.17467690294606
XM_027364454.1	-2.14930998171588
XM_027362218.1	-7.90540680639596
XM_027352492.1	-2.02209128900588
XM_027356927.1	-6.7713231919998
XM_027361632.1	3.87562738003703
XM_027383617.1	4.69406848716439
XM_027373334.1	1.93409989850906
XM_027382025.1	-5.99331786007747
XM_027358226.1	3.00848260181947
XM_027374688.1	-3.07524701454209
XM_027370287.1	-4.689741048265
XM_027382884.1	-2.38899877666781
XM_027359493.1	-3.73207005406538
XM_027374427.1	-1.39608488478149
XM_027352028.1	-1.87357706627072
XM_027357779.1	-1.52330379103723
XM_027370446.1	-1.74572778473644
XM_027352532.1	-4.3460143357223
XM_027369611.1	1.92602706961643
XM_027370381.1	-5.36712542364792
XM_027353292.1	1.72583971430697
XM_027367214.1	-7.2193428322539
XM_027382820.1	1.23600705035529
XM_027368464.1	-6.53239265550449
XM_027353477.1	3.01756739733788
XM_027373078.1	-5.57941527523176
XM_027370454.1	1.40807723572505
XM_027355925.1	-5.71359288011444
XM_027382921.1	-2.82392428897798
XM_027352919.1	4.60238840239042
XM_027356836.1	4.50282432086582
XM_027370422.1	1.52609001720812
XM_027383312.1	-3.48126639910936
XM_027382775.1	3.93122553776321
XM_027375976.1	3.89626865246234
XM_027357186.1	1.71131959110174
XM_027377942.1	-3.4037260031252
XM_027375855.1	-3.58024796236195
XM_027354582.1	-2.04237692337353
XM_027361004.1	1.83152378790155
XM_027375404.1	3.58254895717525
XM_027383416.1	4.03620389843764
XM_027369835.1	2.89625264277544
XM_027376571.1	-7.25852725564695
XM_027374569.1	3.86303251365332
XM_027351141.1	-2.02513081430838
XM_027380491.1	1.58304177135016
XM_027373963.1	-2.83457753941465
XM_027375348.1	-3.10176212701946
XM_027358628.1	-3.51766876978201
XM_027373338.1	1.94013162327828
XM_027378258.1	4.07461112597987
XM_027382102.1	-6.32380632288067
XM_027366336.1	-3.69801230178371
XM_027368073.1	3.71740706683558
XM_027368209.1	1.225674916812
XM_027356577.1	4.02433016610978
XM_027353462.1	-3.91968327619286
XM_027353464.1	-3.74955415636107
XM_027377860.1	-5.65530338162732
XM_027360565.1	2.92750432998896
XM_027382388.1	-2.87103952720934
XM_027353455.1	2.5876911584504
XM_027357963.1	-4.32938514432934
XM_027365255.1	-2.02888902326563
XM_027373119.1	-2.49816184495568
XM_027367027.1	3.91356982454071
XM_027376524.1	-3.78216855306413
XM_027382534.1	-2.23877383596669
XM_027351896.1	1.61520492276825
XM_027353209.1	1.52584417874261
XM_027378392.1	-6.35826252046422
XM_027371999.1	1.55315398986171
XM_027373548.1	-1.93038977173059
XM_027375977.1	3.34759931748187
XM_027352825.1	-4.65772339134225
XM_027377645.1	-7.44174727236479
XM_027351374.1	-1.77165017931064
XM_027364562.1	-5.72579200759785
XM_027380093.1	-4.52717840980189
XM_027366478.1	5.90303599682478
XM_027357722.1	-1.55110249699692
XM_027362592.1	3.04752441974317
XM_027354962.1	-8.7132822896628
XM_027375361.1	-3.18876410673958
XM_027354663.1	2.4936339870889
XM_027354136.1	-1.32207828957685
XM_027373545.1	-1.95163935861698
XM_027356647.1	-2.08863254393185
XM_027377420.1	-3.09711643018521
XM_027353463.1	-3.76670066940164
XM_027359691.1	1.90621794886104
XM_027364020.1	-4.63773496373003
XM_027377885.1	-5.74418356662441
XM_027382267.1	6.40768394341065
XM_027373691.1	-2.23658689277182
XM_027378292.1	-3.05398746128493
XM_027364136.1	-2.38925266313831
XM_027383244.1	1.80292670160089
XM_027373544.1	-1.87027610085766
XM_027367707.1	-3.30896909060091
XR_003476750.1	1.53185292395054
XM_027365602.1	-10.5479249186465
XM_027379751.1	3.16435799205973
XM_027356016.1	-3.6250911144038
XM_027378975.1	-8.58387487765141
XM_027373070.1	1.34201570748173
XM_027373438.1	3.41825503188739
XM_027380567.1	-6.55734503078526
XM_027361452.1	1.90031935209728
XM_027372123.1	-5.40933435349013
XM_027357199.1	-5.13230706036318
XM_027380850.1	-6.99258255359236
XM_027383642.1	-2.36648393565306
XM_027356384.1	3.59662693187081
XM_027352823.1	-3.29890874247096
XM_027364452.1	-2.20885431523224
XM_027369720.1	-3.88547069244935
XM_027381556.1	-3.45457552226073
XM_027372120.1	-5.04549390183237
XM_027356921.1	2.77399225905923
XM_027358767.1	5.78032367655641
XM_027359026.1	-9.57331313850461
XM_027382580.1	-4.99440816353295
XM_027360348.1	2.77013728410266
XM_027355560.1	2.49995621521259
XM_027382161.1	3.93912291248915
XM_027361438.1	-7.14271499633603
XM_027379077.1	2.80318750127544
XM_027350606.1	-2.76192664867233
XM_027354593.1	-6.29475066842395
XR_003476732.1	-8.77918820794311
XR_003477123.1	1.47843319368618
XM_027358206.1	2.36549272308556
XM_027365832.1	-3.68091609150571
XM_027382547.1	2.0649212811139
XM_027359313.1	-2.17067790092994
XM_027352741.1	-3.38290389881559
XM_027361433.1	1.50639446746434
XM_027381351.1	-1.76554746262213
XM_027376937.1	1.54670824387529
XM_027356323.1	-4.39155884196123
XM_027355774.1	1.4618886796136
XM_027358636.1	1.50295688403056
XM_027363087.1	4.75745576901008
XM_027382819.1	1.17791254312923
XM_027355534.1	-2.13058815206855
XM_027361114.1	3.87480807955955
XM_027367643.1	-7.058005435857
XM_027353294.1	1.82957704832432
XM_027362843.1	2.38983039174834
XM_027383156.1	-4.61781177807474
XM_027373523.1	1.42227190222736
XM_027367074.1	-2.04731377257394
XR_003476322.1	1.96468231195705
XM_027366322.1	-5.56286722320621
XM_027372122.1	-5.57591365744838
XR_003475899.1	-2.13204425175471
XM_027380890.1	-3.94093379296895
XM_027359621.1	-6.61254343532958
XM_027370453.1	1.40215983172486
XM_027358233.1	-1.81333720588352
XM_027375972.1	4.20375717025484
XM_027372124.1	-5.17194496596973
XM_027374428.1	-1.36585547876013
XM_027366473.1	-2.36010668851251
XM_027373946.1	-1.90592170927586
XM_027372465.1	1.57735809358165
XM_027375038.1	2.62463519153271
XR_003477500.1	-4.23287715885049
XM_027366797.1	1.84289791140488
XM_027364015.1	2.43785907949237
XM_027373815.1	1.81991484512437
XM_027355799.1	4.62035412499467
XM_027374201.1	-8.41419715473146
XM_027359142.1	-2.81752653099604
XM_027352315.1	1.6600947524465
XM_027360885.1	-1.8653286220778
XM_027354444.1	-5.13298917097281
XM_027364576.1	-9.89977171633354
XM_027358507.1	2.56093379552285
XM_027369112.1	-6.33010518886277
XM_027354112.1	1.77084606814063
XM_027353474.1	-2.7530028327125
XM_027378848.1	3.57494100501105
XM_027359022.1	-8.65401590460064
XM_027371322.1	3.76920908120005
XM_027375363.1	1.94750684218492
XM_027361694.1	1.95297575397166
XM_027379706.1	-4.49867894759675
XM_027362847.1	-8.89973103046063
XM_027354910.1	-6.08721055733738
XM_027381862.1	1.87798388409852
XM_027383096.1	7.12679465324413
XM_027358766.1	5.53818459420597
XM_027362470.1	1.48172874311893
XM_027369719.1	-4.1695484112111
XM_027354857.1	-5.66785587684451
XM_027361066.1	-2.72694254109207
XM_027368373.1	3.3671964079725
XM_027376983.1	1.49969851156674
XM_027356325.1	-4.35933308980622
XM_027359519.1	-4.07979494641356
XM_027354027.1	1.37930893544161
XM_027371733.1	-5.33322568059266
XM_027373958.1	-1.99401222694052
XR_003476042.1	3.53555150815796
XM_027374568.1	3.7763950011208
XM_027371933.1	-7.5374971747072
XM_027376523.1	-3.73424688747719
XM_027354627.1	-2.72062782482773
XM_027357168.1	-2.52654444691817
XM_027373006.1	1.58435687393014
XM_027368394.1	-1.43293005046039
XM_027383038.1	-4.07290885733745
XM_027369074.1	1.7841483134433
XM_027373209.1	2.34177858840258
XM_027377099.1	3.49081911565485
XM_027360926.1	-3.09784771991976
XR_003476209.1	1.6515520091817
XM_027369358.1	-1.84337375697662
XM_027373320.1	1.50604156952996
XM_027354356.1	-1.57553049983639
XM_027352815.1	-6.67626371556771
XM_027355041.1	1.23677763867481
XM_027359665.1	1.4589623771055
XM_027360423.1	-2.44004879696908
XM_027370247.1	-4.07311545759815
XM_027354113.1	1.5127951378419
XM_027366639.1	-7.00510847578074
XM_027353458.1	-3.51464185511181
XM_027374223.1	-1.58079690332179
XM_027360917.1	-6.57058522321947
XM_027377064.1	-2.43596143214829
XM_027354028.1	1.39860758173404
XM_027378000.1	-2.51204627772344
XR_003476174.1	-7.64484540469644
XM_027359687.1	-4.10286879628103
XR_003476895.1	5.66399078977797
XM_027372811.1	1.78351786458056
XM_027374429.1	-1.2856607816474
XM_027351003.1	3.12910639475164
XM_027359042.1	3.84471566603404
XM_027383025.1	2.67301592440527
XM_027365625.1	2.31870141123714
XM_027354334.1	1.53571010237606
XM_027380533.1	-2.08309012396688
XM_027368495.1	-1.52031801951172
XM_027373549.1	-2.12908968972359
XM_027352920.1	5.78338628200793
XM_027365960.1	-8.68704826900267
XM_027354409.1	3.41951230691725
XM_027374598.1	-4.98185428065831
XM_027380058.1	-3.99999831296469
XM_027365998.1	-1.38869029608475
XM_027360351.1	1.5908412614109
XM_027378507.1	6.22076960183771
XM_027382153.1	4.56144125489747
XM_027370146.1	-2.04232364770904
XM_027357289.1	2.45089246344387
XM_027380507.1	-3.20488989309505
XR_003477366.1	-2.48682595166295
XM_027383235.1	-3.03570729774967
XM_027372100.1	-2.33631801547224
XM_027356446.1	-4.88325046922459
XM_027376525.1	-3.73523929683698
XM_027379193.1	4.25343703884795
XM_027367891.1	3.31105224513043
XM_027380487.1	-4.63141065784371
XM_027365159.1	-6.19761225985666
XM_027360539.1	2.6293601200078
XM_027354408.1	3.26521478317457
XM_027375339.1	-3.35847157961502
XM_027380488.1	-4.99846671458233
XM_027370429.1	-5.51753985185015
XM_027372339.1	-1.3466302427488
XM_027378293.1	-6.66082480191113
XM_027355296.1	1.28863506012982
XM_027355018.1	-8.44217644964166
XM_027355963.1	1.39693272838474
XR_003475744.1	5.2303592978443
XM_027367857.1	-11.7649104989568
XM_027353483.1	2.33518335243244
XM_027368836.1	-5.1648939467084
XM_027369517.1	-5.44363798932932
XM_027379244.1	-4.07264535309448
XM_027382724.1	1.42281831228879
XM_027375864.1	-1.44293847410706
XM_027371343.1	-4.84146173780302
XM_027375174.1	-3.62699909765346
XM_027373344.1	1.62908520853186
XM_027368979.1	-1.71270899729878
XM_027353901.1	1.2147026553812
XM_027361427.1	-8.34881363552265
XM_027371797.1	1.23529793747482
XM_027376867.1	-5.81791515270394
XM_027377941.1	-3.46564479918781
XM_027367021.1	-1.64413562244094
XM_027382966.1	-10.4389142451688
XM_027355716.1	-5.00023395895017
XM_027356564.1	-2.22468017294451
XM_027356025.1	-1.35188072934535
XM_027373336.1	1.91491725581118
XM_027376818.1	2.55532262131817
XM_027378666.1	-1.46181577935275
XM_027378225.1	1.4859576902659
XM_027364931.1	1.51599174632736
XM_027382242.1	-9.9273588560272
XM_027362489.1	-5.07511312749648
XM_027353465.1	-3.61540660152154
XM_027363009.1	-5.84230882879571
XM_027379772.1	-1.62772149774911
XM_027373690.1	-2.21288115904809
XM_027362636.1	2.6692467594824
XM_027373340.1	1.77436296506395
XM_027368881.1	1.96583787180974
XM_027358325.1	-2.92609292870793
XM_027360443.1	1.97751721338852
XM_027368270.1	-6.95535082632401
XM_027366409.1	1.97392332073181
XM_027356917.1	-1.87436278299226
XM_027364300.1	2.12612343257453
XM_027383543.1	-6.42733844882666
XM_027358625.1	-2.67296263342498
XM_027361434.1	1.69551536206171
XM_027373015.1	-6.63892807642038
XM_027365411.1	-1.52439016447406
XM_027371652.1	-5.44067841218857
XM_027371615.1	2.63729738561962
XM_027373313.1	1.62407485120847
XM_027368860.1	-4.81737809641652
XM_027379673.1	1.14087937665568
XM_027379986.1	5.02467253951598
XM_027361631.1	3.35161180873801
XM_027383001.1	-2.32693727180171
XM_027367623.1	-7.15349693335751
XM_027352730.1	-3.05927971743528
XR_003475525.1	-7.32208356152566
XM_027351876.1	-1.36544721493923
XR_003475536.1	3.07879183866479
XM_027358422.1	1.69373854626716
XM_027375676.1	3.62322601001602
XM_027358230.1	-6.28224541507217
XM_027360479.1	6.56684539158768
XM_027382284.1	-2.85203484371132
XM_027368352.1	-1.7200413309329
XM_027355250.1	1.43347527613436
XM_027378350.1	-2.84481899323888
XM_027369096.1	-2.52683432497971
XM_027364453.1	-2.13574823843368
XM_027355152.1	-4.15639099829221
XM_027375039.1	2.31493382183191
XM_027366469.1	6.02500238808011
XR_003475801.1	-2.39418205989113
XM_027377326.1	-2.54323939679356
XM_027382316.1	1.9273268581653
XM_027360424.1	-2.32299045310221
XM_027352707.1	7.23936519161377
XM_027380509.1	-3.06438517986951
XM_027383624.1	-6.0297857712811
XM_027371580.1	-1.95968861922344
XM_027378881.1	-7.87116201446702
XM_027369292.1	-5.50101983120865
XM_027359151.1	-2.75380905638244
XM_027361888.1	-1.25289070915197
XM_027360422.1	-2.24957453574191
XM_027374685.1	-2.88740572176176
XR_003476919.1	2.79830419124653
XM_027362563.1	3.31028109735863
XM_027371525.1	-2.56441409186534
XM_027360888.1	-1.81113918619579
XM_027364843.1	-4.66769646354929
XM_027352915.1	4.93919521338916
XM_027356899.1	5.39658518629949
XM_027351604.1	-6.69761122180128
XM_027363153.1	3.25722933210784
XM_027364863.1	-3.00674123552345
XM_027382900.1	-10.5465153955506
XM_027382767.1	4.68411748782328
XM_027351605.1	-6.39596154364817
XM_027365951.1	-8.64219047465956
XM_027375900.1	-1.74307872111641
XM_027352778.1	2.50163033236028
XM_027375315.1	-5.01391537374276
XM_027354666.1	2.40566759928424
XM_027366594.1	-1.34708200053033
XM_027352006.1	1.7236666143821
XM_027365576.1	-4.02547987175526
XM_027352368.1	1.69913452975662
XM_027357068.1	-5.84094426684431
XM_027371611.1	-1.51899325965824
XM_027375824.1	1.70688258600915
XM_027367085.1	-3.11968283774644
XM_027369491.1	1.72354268485575
XM_027354664.1	2.35943944360703
XM_027361348.1	7.70247152291182
XM_027379899.1	2.56299791972691
XR_003476288.1	-6.15668842161866
XM_027355107.1	2.1460296968243
XM_027375961.1	-1.72481544976376
XM_027354077.1	-8.30946443878507
XM_027374204.1	-5.83037852661627
XM_027366000.1	-1.31804233119219
XM_027383285.1	-1.8083838949643
XM_027350780.1	-1.52938030698126
XM_027358785.1	-4.06664284764831
XM_027365999.1	-1.49964419037718
XM_027374528.1	3.38342657123492
XM_027378574.1	1.92330595482084
XM_027354686.1	6.87036907958037
XM_027354174.1	2.41644362598259
XM_027363467.1	3.05771448545186
XM_027365416.1	-1.83905929286993
XM_027351102.1	-3.06293865982049
XM_027377859.1	-4.91126831191377
XM_027381549.1	2.65769031880213
XM_027372810.1	1.76708014253786
XM_027376197.1	-4.50673765607061
XM_027375091.1	-4.21616820939002
XM_027357273.1	4.16068065991074
XM_027372814.1	1.78248937454182
XM_027373913.1	4.16926054187839
XM_027373550.1	-1.98377573003518
XM_027354658.1	3.33851809479116
XM_027354353.1	2.5547354254755
XM_027353531.1	-6.2522847890147
XM_027351606.1	-6.75157218671971
XM_027371197.1	-5.67043209736562
XM_027356713.1	-2.46890823462813
XM_027369572.1	-4.25536788433362
XM_027364016.1	1.62111144780505
XM_027374608.1	-5.64730034133429
XM_027354567.1	1.27789989097822
XM_027351129.1	5.01071610403986
XM_027377948.1	-2.13477716026009
XM_027363542.1	2.98009075502914
XM_027356561.1	-2.0204005342109
XM_027375960.1	-1.74052272180776
XM_027362199.1	3.13629086342643
XM_027372115.1	1.88767623385897
XM_027370975.1	3.5335618776514
XM_027358225.1	3.14635228976424
XM_027383722.1	3.73861058002645
XM_027374567.1	3.72794055269038
XM_027376126.1	-6.10718488088133
XM_027352225.1	2.19707280772856
XM_027357971.1	-8.04375513019188
XM_027372819.1	1.7937331011154
XM_027372833.1	1.68678286949858
XM_027351196.1	2.90417922614285
XM_027382821.1	1.13992040166539
XM_027362052.1	3.84991966415263
XM_027366003.1	-1.48151928508033
XM_027365943.1	-8.51537008116727
XM_027361079.1	-2.50146975068418
XM_027356740.1	-1.73235624057843
XM_027380059.1	-3.81262667309747
XM_027367792.1	6.07277856315821
XM_027373841.1	1.71466406946907
XM_027362616.1	1.37888919589496
XR_003477403.1	-9.30247617348691
XM_027375891.1	-5.70184392004118
XM_027358506.1	2.71926092968958
XM_027382165.1	-4.7082006427382
XM_027382546.1	2.42014837379423
XM_027366411.1	2.01184742567431
XM_027354142.1	2.51115478103588
XM_027372821.1	1.80779413881357
XM_027373057.1	1.44631462694322
XM_027376916.1	-9.94570423693657
XM_027369722.1	-3.460364812715
XR_003477528.1	-8.24633605342005
XM_027359608.1	-6.91341491693834
XM_027376051.1	-2.29046291855945
XM_027352913.1	-5.45638654789165
XM_027366323.1	-5.0300191809465
XM_027361141.1	-2.75239916524969
XM_027376369.1	-3.10801876268713
XM_027381633.1	2.0115439850318
XM_027360303.1	2.21884520623631
XM_027373812.1	-2.8268244769141
XM_027358398.1	1.60512574624628
XM_027361887.1	-1.22337464773041
