ID	FDR
XM_027367295.1	0.164530150431071
XM_027381699.1	0.164639906626043
XM_027355350.1	0.164935796110963
XM_027378483.1	0.165016527313972
XM_027371982.1	0.165140153066421
XM_027366531.1	0.165244498173283
XM_027362201.1	0.165247623876107
XM_027368303.1	0.165265752336721
XM_027369999.1	0.165265752336721
XM_027372785.1	0.165265752336721
XM_027365756.1	0.165324111351851
XR_003475565.1	0.16557199640567
XM_027368451.1	0.165693671377967
XM_027376228.1	0.166025036197673
XM_027351828.1	0.166032878236531
XM_027367270.1	0.166032878236531
XM_027375197.1	0.166032878236531
XM_027358212.1	0.166049625508791
XM_027358253.1	0.166252715893905
XM_027383292.1	0.16636907135875
XM_027368728.1	0.166383188639223
XM_027361953.1	0.166467602821474
XM_027375512.1	0.166602451718802
XM_027373552.1	0.166626013228808
XM_027365678.1	0.166632134844896
XM_027383063.1	0.166632134844896
XM_027367672.1	0.166653093787173
XM_027357658.1	0.166725442448808
XM_027370153.1	0.167578689945073
XM_027380637.1	0.167638364921639
XM_027381326.1	0.1676634796797
XM_027352830.1	0.167757164555967
XM_027354715.1	0.167855412393612
XM_027372851.1	0.167861025049524
XM_027358532.1	0.168008136213939
XM_027368704.1	0.168225304239547
XM_027376735.1	0.168587288082549
XM_027370993.1	0.168613394527613
XM_027356651.1	0.168962886886809
XM_027372006.1	0.168962886886809
XM_027351761.1	0.169118663567934
XM_027374146.1	0.169161092572009
XM_027372250.1	0.169393471868404
XM_027367311.1	0.169497176577664
XM_027364069.1	0.169522918301333
XM_027354046.1	0.169678254502406
XR_003476393.1	0.169683866116262
XM_027357576.1	0.169694091068234
XM_027367680.1	0.169703879053742
XM_027359606.1	0.169817000553348
XM_027367930.1	0.170043433477926
XM_027357589.1	0.170352593425954
XM_027367903.1	0.170699548546309
XM_027383533.1	0.170845590593745
XM_027354904.1	0.170930313270301
XM_027381437.1	0.170970038252938
XM_027356331.1	0.171055289480388
XM_027380978.1	0.171126796864945
XM_027379257.1	0.171284322040747
XR_003477691.1	0.171307903784765
XM_027372583.1	0.171412134372571
XM_027382820.1	0.171452186390203
XM_027376238.1	0.171823758549585
XM_027361115.1	0.171855269241387
XM_027377280.1	0.171981686402677
XM_027372885.1	0.171992681340717
XM_027378899.1	0.171992681340717
XM_027363537.1	0.172046237299901
XM_027378168.1	0.172131034144512
XM_027382178.1	0.172266708429165
XM_027382448.1	0.172613608895062
XM_027358317.1	0.172841178962393
XM_027370622.1	0.173080832757889
XM_027360763.1	0.173245847463851
XM_027352862.1	0.17329207697055
XM_027375683.1	0.173514940103522
XM_027377959.1	0.173775741937256
XM_027374166.1	0.173811380512922
XM_027365274.1	0.174194679832301
XM_027352566.1	0.174335877702362
XM_027363148.1	0.17438191019109
XM_027353900.1	0.17443072430786
XM_027377429.1	0.1744990210174
XM_027381641.1	0.174504146422354
XM_027367725.1	0.174648294498118
XM_027356767.1	0.174780423428014
XM_027375289.1	0.174972554534158
XM_027372886.1	0.175053340709163
XM_027375414.1	0.175053340709163
XM_027378673.1	0.175409932462074
XM_027379118.1	0.175749955059133
XM_027373957.1	0.175758178320982
XM_027368072.1	0.175870235129603
XM_027377778.1	0.175870235129603
XM_027381709.1	0.175870235129603
XM_027354824.1	0.175948418599036
XM_027359005.1	0.176001336529167
XM_027375906.1	0.176001336529167
XM_027362834.1	0.176119403969802
XM_027369816.1	0.176133381006562
XM_027354287.1	0.176282774950622
XM_027379026.1	0.176336210078038
XM_027378840.1	0.176482959296816
XM_027366599.1	0.176544673695842
XM_027366314.1	0.176555419352382
XM_027380921.1	0.176555419352382
XM_027350884.1	0.176696704403031
XM_027355813.1	0.176902167252569
XM_027352205.1	0.17720344441576
XM_027352506.1	0.177306106466265
XM_027360061.1	0.177459103294947
XM_027369793.1	0.177462046667544
XM_027374366.1	0.177462046667544
XM_027374640.1	0.177462046667544
XM_027356614.1	0.177597469631781
XM_027380048.1	0.177599250987744
XM_027383137.1	0.177788445189025
XM_027362380.1	0.17779470035188
XM_027382512.1	0.177834394075236
XM_027356188.1	0.177864443235536
XM_027377904.1	0.177866172486698
XM_027351316.1	0.178024665642156
XM_027355969.1	0.178035303767715
XM_027383638.1	0.178035303767715
XM_027350757.1	0.178050509618555
XM_027358942.1	0.178077540142363
XM_027367574.1	0.178183566406497
XM_027355278.1	0.178289322486744
XM_027360438.1	0.178422643728333
XM_027360905.1	0.178422643728333
XM_027366695.1	0.178445566297591
XM_027368743.1	0.178564451489548
XM_027350814.1	0.178713077759707
XM_027360767.1	0.179169452444841
XM_027356049.1	0.179177509622315
XM_027364877.1	0.179226232377555
XM_027375471.1	0.179226232377555
XM_027358747.1	0.1792461234812
XM_027363625.1	0.1792461234812
XM_027371143.1	0.1792461234812
XM_027369107.1	0.179337129794466
XM_027361999.1	0.17940325695396
XM_027360462.1	0.179513678782145
XM_027375221.1	0.179795645176851
XM_027366492.1	0.18004774900355
XM_027374974.1	0.18004774900355
XM_027365396.1	0.180324707669857
XM_027382186.1	0.180324707669857
XM_027370356.1	0.180355800381676
XR_003476702.1	0.180355800381676
XM_027380024.1	0.180424036887715
XM_027378930.1	0.180433518906499
XM_027357005.1	0.180479900100249
XM_027368592.1	0.18058834048479
XM_027360172.1	0.180636776848536
XM_027364387.1	0.180791876426567
XM_027351081.1	0.181116855963417
XM_027360059.1	0.181116855963417
XM_027375200.1	0.181116855963417
XM_027357743.1	0.181301300270033
XM_027382821.1	0.181352654336775
XM_027360369.1	0.181483659946125
XM_027376982.1	0.181603723141144
XM_027368539.1	0.18173768423636
XM_027371444.1	0.18173768423636
XM_027377692.1	0.181780142810515
XM_027370242.1	0.182034903636188
XM_027358779.1	0.182038756641638
XM_027353525.1	0.182444140294582
XM_027369075.1	0.182504096055177
XM_027362006.1	0.18256327879682
XR_003475009.1	0.182642373003307
XM_027366300.1	0.182665074202558
XM_027373891.1	0.182669429193139
XM_027361387.1	0.182812611681657
XM_027365457.1	0.183013837043469
XM_027360422.1	0.183139070128996
XM_027354238.1	0.183149725824075
XM_027377531.1	0.183390729972203
XM_027379870.1	0.183399645431751
XM_027363144.1	0.183516792333696
XM_027362041.1	0.183957327449833
XM_027366822.1	0.183957327449833
XM_027366294.1	0.184047584082832
XM_027367609.1	0.184176906916821
XM_027379735.1	0.184371022110285
XR_003475380.1	0.184478296680528
XM_027360920.1	0.184554630662232
XM_027372203.1	0.184953168591496
XM_027378611.1	0.184989685772967
XM_027370294.1	0.185089256093124
XM_027358314.1	0.185251096658193
XM_027356104.1	0.185323605217751
XM_027377169.1	0.185359024895391
XM_027372038.1	0.185461441803921
XM_027376872.1	0.185470277394589
XR_003476117.1	0.185473202444797
XM_027377659.1	0.185502284631381
XM_027363516.1	0.185575236697632
XM_027362467.1	0.185686119764981
XM_027381518.1	0.185686119764981
XM_027378006.1	0.185762061911796
XM_027365149.1	0.185903693933291
XM_027358247.1	0.186026776697687
XM_027354302.1	0.18612355265629
XM_027368164.1	0.186136170372681
XM_027380439.1	0.186177723930767
XM_027352565.1	0.186188825442696
XM_027350962.1	0.186476262019111
XM_027364920.1	0.18651806877597
XM_027381590.1	0.186550730235213
XM_027373672.1	0.186729469698433
XM_027381708.1	0.186996053580898
XM_027353668.1	0.187002030787106
XM_027383195.1	0.187020395865711
XM_027356460.1	0.187024461281949
XM_027374159.1	0.187159219013127
XM_027366013.1	0.187194329572417
XM_027382727.1	0.187282745388235
XM_027352663.1	0.187310056553352
XM_027355240.1	0.187911535167735
XM_027355407.1	0.188081618522496
XM_027360204.1	0.188081618522496
XM_027355246.1	0.188116883253219
XM_027354450.1	0.188208344697117
XM_027365409.1	0.188236059735302
XM_027365145.1	0.188247634121275
XM_027372387.1	0.188247634121275
XM_027361900.1	0.188262061634057
XM_027382508.1	0.188368927552651
XM_027378849.1	0.188382729909021
XM_027364880.1	0.188407408137681
XM_027374043.1	0.188433782866807
XM_027374218.1	0.188433782866807
XM_027353584.1	0.188504736470052
XM_027352228.1	0.188609857463149
XR_003477142.1	0.18861751568426
XM_027383648.1	0.188629305861641
XM_027364437.1	0.188712530958543
XM_027380392.1	0.188824514076613
XM_027351133.1	0.18892633934182
XM_027361677.1	0.189217761795288
XM_027358616.1	0.189220969716844
XM_027363577.1	0.189374142700055
XM_027379263.1	0.189375666658166
XM_027364442.1	0.189452473730861
XM_027381997.1	0.189751856985861
XR_003475889.1	0.189757756162649
XM_027368738.1	0.189802213567028
XM_027356984.1	0.1898743023402
XM_027373511.1	0.18997134473689
XM_027371466.1	0.190035581399789
XM_027380960.1	0.190035581399789
XM_027358545.1	0.190106974929744
XM_027374388.1	0.1901680091261
XM_027370423.1	0.190314968215691
XM_027364526.1	0.190348261394846
XM_027382627.1	0.190445343524351
XM_027377698.1	0.190459590910932
XM_027377119.1	0.190595208083519
XM_027368960.1	0.190597090969666
XM_027375858.1	0.190597090969666
XM_027380342.1	0.19074104491545
XM_027381098.1	0.190972599398665
XM_027353228.1	0.191112213262669
XM_027363982.1	0.191118615805085
XM_027367356.1	0.191118615805085
XM_027381929.1	0.191347231576785
XM_027356643.1	0.191495782271513
XM_027360941.1	0.191809293294618
XM_027368707.1	0.191855359675646
XM_027364303.1	0.191871383381588
XM_027350840.1	0.192194604877209
XM_027356526.1	0.192303735154157
XM_027353432.1	0.192440767327561
XM_027356338.1	0.192440767327561
XM_027364425.1	0.192647133063244
XM_027377751.1	0.192647133063244
XM_027357223.1	0.192674358863496
XM_027375544.1	0.192970701554315
XM_027351763.1	0.193310485982667
XM_027373189.1	0.193310726943381
XM_027371937.1	0.193449353299151
XM_027357760.1	0.193559663035169
XM_027351708.1	0.194031052474326
XM_027377558.1	0.194285104289871
XM_027382543.1	0.194475059653249
XM_027355236.1	0.19511393295987
XM_027367724.1	0.195291334121224
XM_027363731.1	0.195701859823217
XM_027370738.1	0.195701859823217
XM_027378268.1	0.195724285874007
XM_027364445.1	0.195755664475059
XM_027362265.1	0.19589613033903
XM_027362927.1	0.196000737128555
XM_027357595.1	0.196398568088578
XM_027365737.1	0.196917598923184
XM_027373432.1	0.197037633527952
XM_027358963.1	0.197058454654112
XM_027353331.1	0.197448252181847
XM_027376154.1	0.197529821493272
XM_027353992.1	0.197579350166687
XM_027364852.1	0.197928247858984
XM_027376433.1	0.198137562662081
XM_027379205.1	0.198281859594801
XM_027371474.1	0.198307120060623
XM_027372589.1	0.198321410050488
XM_027381408.1	0.198654471147274
XM_027375996.1	0.198771421781954
XM_027376147.1	0.198771421781954
XM_027352343.1	0.198851215146482
XR_003476179.1	0.199147793477261
XM_027369188.1	0.199191953133837
XM_027377090.1	0.199232598882191
XM_027382259.1	0.199324047379067
XM_027353984.1	0.199863372136471
XM_027364342.1	0.199863372136471
XM_027364822.1	0.199863372136471
XM_027378784.1	0.200130650640908
XM_027379846.1	0.200234951287525
XM_027369373.1	0.200457097065648
XR_003476108.1	0.200550477246519
XM_027350816.1	0.200583709672225
XM_027372683.1	0.200583709672225
XM_027361624.1	0.200599508830976
XM_027368228.1	0.20062309882899
XM_027372179.1	0.200663286211457
XM_027354393.1	0.200715165608955
XM_027364049.1	0.201141196149216
XM_027373883.1	0.201141196149216
XM_027373348.1	0.201267915912488
XM_027380149.1	0.201648478632226
XM_027376626.1	0.202021772140689
XM_027371182.1	0.202026486081617
XM_027358780.1	0.202092755480286
XM_027361946.1	0.20215927686348
XM_027364869.1	0.20215927686348
XM_027366963.1	0.202187018337594
XM_027373742.1	0.202386632337829
XM_027377602.1	0.202386632337829
XM_027372317.1	0.202393718279761
XM_027356732.1	0.202562127401405
XM_027368569.1	0.202804064281867
XM_027367799.1	0.20289996866378
XM_027370459.1	0.203040881305724
XM_027361419.1	0.203105474893337
XM_027350646.1	0.20345196165178
XM_027372871.1	0.203482234910606
XM_027358896.1	0.203769249879211
XM_027358666.1	0.203840046291835
XM_027367619.1	0.203840046291835
XM_027362203.1	0.203912137436472
XM_027363609.1	0.203912137436472
XM_027358080.1	0.203998134076241
XM_027359203.1	0.203998134076241
XM_027371084.1	0.203998134076241
XM_027378204.1	0.204648055216013
XM_027383564.1	0.204671247593188
XM_027366952.1	0.20475994526056
XM_027358585.1	0.204834707989236
XM_027352865.1	0.20491870994363
XM_027377512.1	0.20491870994363
XM_027381664.1	0.20491870994363
XR_003475972.1	0.205395933900807
XM_027382819.1	0.205396518887356
XM_027372704.1	0.205657742416955
XM_027357178.1	0.205795612995411
XM_027378927.1	0.205850067658719
XM_027351851.1	0.205877766464141
XM_027358782.1	0.205878913785102
XM_027362262.1	0.205995694635214
XR_003476012.1	0.206153859330598
XM_027359640.1	0.206256917534738
XM_027365155.1	0.206422110021118
XM_027360533.1	0.206462670025853
XM_027362914.1	0.206701948533193
XM_027364886.1	0.206701948533193
XM_027375628.1	0.206711263886598
XM_027355699.1	0.206983884888238
XM_027355849.1	0.207684660914919
XM_027363882.1	0.207693458787355
XM_027352937.1	0.207809866423359
XR_003475786.1	0.207809866423359
XM_027358904.1	0.207827971203
XM_027355755.1	0.208037218525653
XM_027375975.1	0.208047490121898
XM_027372947.1	0.208958693893333
XM_027358381.1	0.208962262755605
XM_027374606.1	0.208962262755605
XM_027383411.1	0.209102362126539
XM_027359286.1	0.209181887025419
XM_027364919.1	0.209343648310878
XM_027353569.1	0.209397764222277
XM_027377901.1	0.209397764222277
XM_027352140.1	0.209443417239452
XM_027357966.1	0.209485598203073
XM_027350787.1	0.209486892566762
XM_027362529.1	0.209515120831838
XM_027370519.1	0.209515120831838
XM_027360174.1	0.210652289317506
XM_027367312.1	0.210799758850416
XM_027371765.1	0.211362889844577
XM_027376876.1	0.211399382506084
XM_027364587.1	0.211507013212296
XM_027371822.1	0.211507013212296
XM_027366829.1	0.211540476663232
XM_027362271.1	0.211801634122942
XM_027363841.1	0.211825608162704
XM_027362243.1	0.211842286875357
XM_027351207.1	0.212182685262981
XM_027355713.1	0.21222982472452
XM_027368015.1	0.212238826064604
XM_027380656.1	0.212238826064604
XM_027363012.1	0.212258258206266
XR_003476978.1	0.212454681462081
XM_027382601.1	0.212859327020989
XM_027351459.1	0.213099416878853
XM_027357188.1	0.213260958004519
XM_027364626.1	0.213325826100985
XM_027355497.1	0.213337090229384
XM_027364982.1	0.213807153045632
XM_027375048.1	0.213844434434183
XM_027360987.1	0.213963218581905
XM_027364784.1	0.213968672180343
XM_027352676.1	0.214337382552651
XM_027358485.1	0.214861605424533
XM_027380691.1	0.214879185795871
XM_027366158.1	0.21511328709335
XM_027355242.1	0.215118208338551
XM_027370420.1	0.215205358725806
XM_027378985.1	0.21531176308382
XM_027371951.1	0.215423588548834
XM_027373377.1	0.21601516651751
XM_027372341.1	0.216303830663166
XM_027376980.1	0.216303830663166
XM_027379096.1	0.216303830663166
XM_027352594.1	0.216820281272023
XM_027379723.1	0.216877346043158
XM_027383504.1	0.216950062527179
XM_027360606.1	0.217168844142269
XM_027376155.1	0.217407947024784
XM_027379900.1	0.217407947024784
XM_027354533.1	0.217538401943417
XM_027378871.1	0.217543496877365
XM_027363278.1	0.218629141208263
XM_027357599.1	0.218693626558693
XM_027376109.1	0.218776729962803
XM_027375280.1	0.218840017072372
XM_027363935.1	0.218855298397983
XM_027350891.1	0.218914046061707
XM_027352712.1	0.219045543754979
XM_027362606.1	0.219119827722262
XM_027375496.1	0.219119827722262
XM_027375650.1	0.219119827722262
XM_027362470.1	0.219321879220966
XM_027353371.1	0.219336252253065
XM_027361256.1	0.219424599542916
XM_027374144.1	0.2194652653445
XM_027373990.1	0.219485836655714
XM_027367643.1	0.219493831730545
XM_027364378.1	0.219697588475253
XM_027380635.1	0.21971452766793
XM_027374780.1	0.220333684170854
XM_027356058.1	0.220590521312922
XM_027360496.1	0.220590521312922
XM_027356600.1	0.221235662886345
XM_027371216.1	0.22127525464855
XM_027373500.1	0.221397667655349
XM_027355420.1	0.221488489526339
XM_027354334.1	0.222398825894285
XM_027366664.1	0.222436563721947
XM_027382338.1	0.222705972384206
XM_027356317.1	0.222944995081991
XM_027363290.1	0.223358633854832
XM_027379422.1	0.223391694942316
XM_027374711.1	0.22350434436074
XM_027360978.1	0.223562299386737
XM_027360744.1	0.22375655896338
XM_027370744.1	0.223904446975851
XM_027370994.1	0.224163269146592
XR_003477131.1	0.22420039363427
XM_027368932.1	0.224231296706222
XM_027353610.1	0.224485434889812
XM_027366686.1	0.224499148497823
XM_027373730.1	0.22472993457773
XM_027355762.1	0.22484783614324
XM_027366840.1	0.224916668465604
XM_027369794.1	0.225366039894818
XM_027377943.1	0.225366039894818
XM_027380310.1	0.225424032433314
XM_027352600.1	0.225722456138596
XM_027359431.1	0.225738229404971
XM_027373390.1	0.225889382691227
XM_027364815.1	0.226171295470899
XM_027376683.1	0.226412299725614
XM_027357542.1	0.226418080904385
XM_027367167.1	0.226473776192044
XM_027375665.1	0.226588545236132
XM_027351991.1	0.226769045068816
XM_027368396.1	0.226769045068816
XM_027373000.1	0.226781374544001
XM_027359943.1	0.226856080640468
XM_027366048.1	0.227406550213091
XM_027376633.1	0.227436704945985
XM_027362202.1	0.227536716122294
XM_027357414.1	0.22759837934246
XM_027372882.1	0.227716099014093
XM_027377437.1	0.227804754915009
XM_027370181.1	0.227935023421797
XM_027366053.1	0.227973713037995
XM_027367299.1	0.228006817959193
XM_027376356.1	0.228006817959193
XM_027353983.1	0.228052667559924
XM_027356719.1	0.228360458380063
XM_027364280.1	0.228360458380063
XM_027369436.1	0.228360458380063
XM_027370101.1	0.228627108575898
XM_027355285.1	0.228815915086636
XM_027360063.1	0.229734101169466
XM_027378104.1	0.229805507309735
XM_027363147.1	0.23005934501031
XM_027380539.1	0.230614445154732
XM_027359142.1	0.230799661158853
XM_027351293.1	0.231018534766704
XM_027356696.1	0.231034936617748
XM_027379420.1	0.231277913856604
XM_027382728.1	0.231283712022962
XM_027376743.1	0.23134147291493
XM_027371896.1	0.231510000809939
XM_027358897.1	0.231891620658623
XM_027375972.1	0.232072277972673
XM_027374044.1	0.232159060060434
XM_027380991.1	0.232271360459972
XM_027354597.1	0.232343249876409
XM_027367100.1	0.232376693032232
XM_027376795.1	0.23245588600865
XM_027360746.1	0.232576054118702
XR_003477927.1	0.232793620427074
XM_027354208.1	0.232809097993887
XR_003477807.1	0.232809097993887
XM_027378722.1	0.232861052151006
XM_027364892.1	0.232914762329538
XM_027357769.1	0.233072843484074
XM_027374532.1	0.23316038405546
XM_027364949.1	0.233185641718728
XM_027374870.1	0.233457079089226
XM_027369763.1	0.233662694587781
XM_027353057.1	0.233713122233856
XM_027377954.1	0.233713122233856
XM_027383582.1	0.233789576915928
XM_027365064.1	0.233935476737819
XM_027381298.1	0.233973029714847
XM_027350742.1	0.234161673121119
XM_027354781.1	0.234283173192419
XM_027370529.1	0.234284495639681
XM_027362511.1	0.234862355594893
XM_027375995.1	0.23510258905077
XM_027366828.1	0.235164201149417
XM_027375960.1	0.235238840198234
XM_027360021.1	0.235286756634218
XM_027376143.1	0.235666020453253
XM_027382050.1	0.235709213632356
XM_027373899.1	0.235789344803923
XM_027359898.1	0.236541124269137
XM_027356718.1	0.236635636021456
XM_027379901.1	0.237057712667644
XM_027374170.1	0.237139337952624
XM_027378205.1	0.2371830443247
XM_027353364.1	0.23724474032518
XM_027361827.1	0.23724474032518
XM_027355614.1	0.237889777253173
XM_027375282.1	0.237945423607388
XM_027368536.1	0.23807884520521
XM_027374171.1	0.238162976609881
XM_027367200.1	0.238477873451101
XM_027357222.1	0.23855277177864
XM_027358919.1	0.238591063581442
XM_027363552.1	0.238591063581442
XM_027372192.1	0.238611978945911
XM_027362219.1	0.238773936962194
XM_027368199.1	0.238876624322338
XM_027359897.1	0.238908793297247
XM_027380695.1	0.238958199245914
XM_027355855.1	0.239086837653844
XM_027379872.1	0.239126482295423
XM_027365546.1	0.239134079273759
XM_027374239.1	0.239224454976199
XM_027378009.1	0.239224454976199
XM_027367663.1	0.239544903949848
XM_027362607.1	0.239707528437609
XM_027354505.1	0.239816547498278
XM_027381203.1	0.240260500519496
XM_027360630.1	0.240294030041146
XM_027367967.1	0.240540804357135
XM_027370655.1	0.240742524067424
XM_027352315.1	0.240808199339804
XM_027359666.1	0.240808199339804
XM_027366160.1	0.240893007352332
XM_027374602.1	0.240986660048037
XM_027357737.1	0.240989728188369
XM_027360367.1	0.240989728188369
XM_027373255.1	0.241017491593796
XM_027364201.1	0.241458777337154
XM_027354202.1	0.241559466496202
XM_027370357.1	0.241654424555386
XM_027380199.1	0.241767267337385
XM_027356979.1	0.242423019725417
XM_027383231.1	0.242844728152657
XM_027375260.1	0.24284568501424
XM_027355245.1	0.243262241613362
XM_027370523.1	0.243633954106955
XM_027358442.1	0.243671110337666
XM_027352391.1	0.243724078909064
XM_027361853.1	0.243982444802132
XM_027365093.1	0.244046986962165
XM_027356870.1	0.244328742610456
XM_027358807.1	0.244549725185988
XM_027381599.1	0.244549725185988
XM_027366891.1	0.244644860556247
XM_027361311.1	0.244728819999726
XM_027375081.1	0.244895153066487
XM_027371181.1	0.244938144786809
XM_027365287.1	0.245140215129408
XM_027377440.1	0.245172990789626
XM_027359668.1	0.245383665086586
XM_027379187.1	0.245480490552987
XM_027351314.1	0.245721476218372
XM_027350741.1	0.245877172385585
XM_027360973.1	0.246182587746201
XM_027367970.1	0.246337705735462
XM_027358969.1	0.246383079266965
XM_027367817.1	0.246472840965395
XM_027379513.1	0.246770569986291
XM_027361849.1	0.247123668699168
XM_027352384.1	0.247285274601303
XM_027382451.1	0.247285274601303
XM_027370001.1	0.247321785274349
XM_027353814.1	0.247451631855621
XM_027366767.1	0.247950264924372
XM_027372103.1	0.248002577748044
XM_027377878.1	0.248277187303832
XM_027351132.1	0.24835617917531
XM_027371419.1	0.248387822797677
XM_027371015.1	0.248405244522516
XM_027351250.1	0.248897855495208
XM_027355415.1	0.248906188849739
XM_027359863.1	0.248929564888098
XM_027367421.1	0.248967239179121
XM_027360510.1	0.249029219223327
XM_027370365.1	0.249442577229242
XM_027368439.1	0.249445754027397
XM_027372018.1	0.249468907412784
XM_027371748.1	0.249530140328718
XM_027379663.1	0.249630681495797
XM_027374628.1	0.24994738552504
XM_027363152.1	0.250484418755439
XM_027366046.1	0.250519718470322
XM_027382192.1	0.250741666081042
XM_027371213.1	0.250854304237347
XM_027359411.1	0.250961598558977
XM_027376042.1	0.250961598558977
XM_027378262.1	0.250961598558977
XM_027352443.1	0.251225179566822
XM_027359893.1	0.251225179566822
XM_027372050.1	0.251228288439822
XM_027358213.1	0.251644752614581
XM_027358783.1	0.251848302183471
XM_027361580.1	0.251848302183471
XM_027374426.1	0.251848302183471
XM_027365789.1	0.251932038268563
XM_027380249.1	0.251932038268563
XM_027379054.1	0.251975224084943
XM_027351640.1	0.252008843245471
XM_027359221.1	0.252008843245471
XM_027364322.1	0.252077840975508
XM_027353488.1	0.25226089399981
XM_027355801.1	0.25246431922008
XM_027381059.1	0.25246431922008
XM_027365683.1	0.253114290734433
XM_027379781.1	0.253273419108131
XM_027360324.1	0.253995953144978
XM_027374513.1	0.254274334996534
XM_027356031.1	0.254307390838058
XM_027375545.1	0.254383485286753
XM_027355055.1	0.254531488600477
XM_027379565.1	0.254531488600477
XM_027370234.1	0.254686467909827
XM_027376422.1	0.254931870984758
XM_027350821.1	0.255097298940258
XM_027383068.1	0.255207793733042
XM_027356215.1	0.255497226481205
XM_027360066.1	0.255648447000342
XM_027352684.1	0.255849164376331
XM_027361826.1	0.255849164376331
XM_027382345.1	0.255935019127336
XM_027352152.1	0.25605111654845
XM_027358929.1	0.256280399813191
XM_027373614.1	0.256782264803684
XM_027379319.1	0.256859225690378
XM_027377530.1	0.25716164297585
XM_027365818.1	0.257320857733384
XM_027365280.1	0.257762875972918
XM_027351321.1	0.258029916394209
XM_027361941.1	0.258344751820828
XM_027380079.1	0.258476455185999
XM_027370637.1	0.258680732584584
XM_027369157.1	0.25885341027055
XM_027379541.1	0.258959748265872
XM_027361597.1	0.259213084662443
XM_027374865.1	0.259249285280273
XM_027371772.1	0.259428216914907
XM_027383127.1	0.259775876339965
XM_027358899.1	0.259830297934306
XM_027368836.1	0.259865461264816
XM_027352651.1	0.259889676875429
XM_027356050.1	0.260723489258737
XM_027380878.1	0.26083639775846
XM_027379462.1	0.261044640544808
XR_003475800.1	0.261259469035021
XM_027374006.1	0.261773845081009
XM_027354734.1	0.261784217308766
XR_003477558.1	0.262029587813099
XM_027351766.1	0.262043727565831
XM_027366280.1	0.262200610747865
XM_027383560.1	0.262496602990238
XM_027364051.1	0.262758884524435
XM_027358516.1	0.262887749371357
XR_003476321.1	0.262887749371357
XM_027378938.1	0.262909118247088
XM_027366526.1	0.262944851059635
XM_027360370.1	0.263029588183439
XM_027379126.1	0.263042532340609
XM_027377879.1	0.263266620357748
XM_027360378.1	0.263659518958083
XM_027369571.1	0.263659518958083
XR_003474983.1	0.263659518958083
XR_003477704.1	0.263875834532676
XM_027383566.1	0.264080452187061
XM_027368394.1	0.264499178121718
XM_027375134.1	0.264806167457938
XM_027366443.1	0.265443743221555
XM_027372177.1	0.265496506099061
XM_027375546.1	0.265715510018742
XM_027359953.1	0.265909784141915
XM_027370835.1	0.266238168728815
XM_027376877.1	0.266239323995389
XM_027382977.1	0.266316578926508
XM_027354000.1	0.266648700843531
XM_027369539.1	0.267164138814766
XM_027373252.1	0.267421140670227
XM_027378841.1	0.267421140670227
XR_003476317.1	0.267636721815749
XR_003477270.1	0.267915502339462
XM_027372204.1	0.268134662321718
XM_027350773.1	0.268306209413635
XM_027374240.1	0.268513497285876
XM_027369697.1	0.268550567567747
XM_027368139.1	0.269065511139404
XM_027374889.1	0.269149006990305
XM_027382626.1	0.269149006990305
XM_027367685.1	0.269524126373725
XM_027378420.1	0.269524126373725
XR_003474947.1	0.269564601138308
XM_027382514.1	0.269583344024119
XM_027376342.1	0.269603179652325
XR_003477705.1	0.269652389070737
XM_027368574.1	0.26968072071022
XM_027376132.1	0.269823355749347
XM_027379804.1	0.269823355749347
XR_003477128.1	0.269875597525914
XM_027375135.1	0.269969022030638
XM_027355774.1	0.270133648915884
XR_003476281.1	0.270505534003413
XM_027377771.1	0.270535570465948
XM_027371141.1	0.270790553300129
XM_027370709.1	0.270933504473184
XM_027352229.1	0.270984180391515
XM_027371580.1	0.270984180391515
XM_027374217.1	0.271322322839005
XM_027361574.1	0.271384280549878
XM_027381970.1	0.272409362097025
XM_027360525.1	0.272475555591815
XM_027357089.1	0.272797272978319
XM_027371183.1	0.272807763497874
XM_027354307.1	0.272888788406695
XM_027372715.1	0.272941620205734
XM_027381858.1	0.272941620205734
XM_027375283.1	0.273020389433521
XM_027366886.1	0.273047684186609
XM_027376151.1	0.273379037342595
XM_027364732.1	0.273500723430816
XM_027373007.1	0.273543545157504
XM_027365021.1	0.273603445216751
XR_003477640.1	0.273614099408758
XM_027353132.1	0.273764056430952
XM_027372979.1	0.273802545970878
XM_027371597.1	0.274528810801869
XM_027382095.1	0.275058926380557
XM_027352458.1	0.27512457777979
XM_027360768.1	0.275144184049636
XM_027365963.1	0.275144184049636
XM_027370115.1	0.275144184049636
XM_027359362.1	0.275359962826746
XM_027367104.1	0.275388554825494
XM_027379113.1	0.275866989438682
XM_027382472.1	0.275877568763604
XM_027375582.1	0.276324786802533
XM_027358219.1	0.276977365751517
XM_027360163.1	0.277147800413848
XM_027351020.1	0.277221487620281
XM_027379799.1	0.277285263578414
XM_027382552.1	0.277285263578414
XM_027353373.1	0.277385123938597
XM_027375401.1	0.277417501664962
XM_027356953.1	0.277524115797651
XM_027356951.1	0.2777651707483
XM_027367613.1	0.278236326250348
XM_027368395.1	0.27833237065022
XR_003477050.1	0.27833237065022
XM_027351318.1	0.278482658139016
XM_027358600.1	0.278677390438781
XM_027381189.1	0.278677390438781
XM_027360607.1	0.279382379965718
