ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027350994.1	1.58227957431044	0.0808855165467113	0.996067277172746	2.66103244189969	4.1158610981137	9.80108442527682	0.872258461654498	1.16292472638971	0.496324794553315	3.67934001281364	1.96561912452696	2.94229772879529
XM_027351003.1	21.2358574446927	14.7211640115015	8.36696512825107	43.5004886682769	19.5503402160401	36.923050809017	2.85906940208974	2.0097145757026	4.18717644859524	2.25821926712372	2.80259242916424	2.08697862158736
XM_027351009.1	14.4070719134582	9.46360543596522	5.57797675216738	24.7623852232332	14.9444956538652	26.2347992590384	1.6669828378286	1.3661542902248	2.22894953190307	1.16804444851227	1.53445105850169	1.09480845722615
XM_027351010.1	15.9060736154365	20.7066922359581	20.0209522711722	22.9144460274696	17.9333947846383	16.3492227266471	14.4407234207245	14.3051031877258	16.1170196922222	10.7654763337881	17.677890707036	15.1562545797246
XM_027351011.1	0.916056595653411	1.53682481438751	1.39449418804184	1.44139257269567	2.40091897389966	2.83048558833425	1.2599288890565	0.948404631230442	1.10093863519099	2.00514296994606	1.45836257626194	3.69497854313827
XM_027351014.1	11.1592348925052	14.9638205611416	13.3473015141148	8.90706692358091	10.5836428237209	15.9267621910748	11.6591881041151	12.0131253289189	8.69019594826986	15.5544585726884	19.7449611412159	16.1940417631369
XM_027351017.1	0.666222978657026	1.61771033093423	2.09174128206277	2.29144460274696	7.59474369294789	2.28128689209029	31.6339068760031	51.1009447732022	44.4165570689348	54.2945994483453	57.6623881240263	51.1822953753227
XM_027351018.1	16.1559072324329	29.3614425064562	27.192636666816	10.4962946319377	19.3053484840095	11.2374502462226	21.5544757635512	27.3117952731719	27.6227308386854	13.0236956009118	12.6053252243858	15.6238290249982
XM_027351019.1	0.666222978657026	1.53682481438751	1.09567400489002	0.517422974813829	1.22495866015289	1.26738160671683	3.54718441072829	3.4210309912241	3.24867138253079	0.91496815133461	1.07792016506317	2.33787222636835
XM_027351020.1	1.1658902126498	4.04427582733556	1.09567400489002	9.09186084315728	3.28288920920974	12.5048318529394	10.8353884458859	8.71629018226073	10.3325798138826	3.65987260533844	5.49105213496885	4.56170190510897
XM_027351021.1	3.49767063794939	2.91187859568161	2.39056146521459	1.99577433142477	2.30292228108743	2.45027110631921	0.843183179599349	1.06130994447216	1.44385394779146	0.720294076582565	1.12864581988967	1.34570206200715
XM_027351022.1	1.74883531897469	6.14729925755006	2.39056146521459	5.65469393903684	2.547914013118	3.80214482015049	6.42563733418814	6.62754188728892	4.95422385835945	5.78182002013573	5.35155658419597	7.07063795291891
XM_027351023.1	1.83211319130682	5.09578754244281	2.29095473749732	5.4329412355452	3.28288920920974	4.68931194485227	5.98950810336089	6.19850169697039	4.90007933531727	5.39247187063164	5.93490161470075	6.55744648859415
XM_027351024.1	2.33178042529959	4.36781789352241	3.08780855923551	5.72861150686739	2.89090243796081	3.37968428457821	7.29789579584264	7.15819685952501	4.87300707379618	8.02057187978424	5.92222020099412	7.94876556965239
XM_027351025.1	1.58227957431044	4.04427582733556	2.09174128206277	6.87433380824087	2.59691235952412	3.88663692726495	6.79392424022004	7.01141995231077	4.78276620205922	6.5410489116687	5.70663616798149	8.13123364585675
XM_027351031.1	13.0746259561441	21.2728908517851	20.4193791820413	12.2333574759555	4.70384125498708	4.01337508793663	1.92866037632495	2.19036307688935	2.60796119319833	0.214141482227249	0.494575134558396	0.832510597682388
XM_027351038.1	0	0.323542066186845	0.597640366303647	1.07180473354293	2.10692889546296	0.718182910472871	4.68112041087914	4.17749658994361	5.79346396551324	1.46005556064033	2.78991101545762	1.60799992155091
XM_027351039.1	15.9893514877686	26.2069073611345	21.2162330037795	15.5226892444149	6.6637751112317	5.61872512311128	1.75420868399405	1.84035660584002	1.89505830647629	0.428282964454498	0.48189372085177	0.707063795291891
XM_027351045.1	62653.6075818427	106398.507061392	104286.550605615	20437.5052882519	32872.6966137844	24725.7702259742	5.69875528280939	4.20007765259196	5.92882527311869	6.05436372478859	9.30815766066314	287.421432786154
XM_027351048.1	0	0.242656549640134	0	0	0	0	4.65204512882399	6.00656266445947	4.2774173203322	14.4642837540769	14.089050628061	6.68289329098465
XM_027351050.1	505.579962928351	612.707787841338	505.404536437451	258.896281326491	452.058743942821	335.560403405059	124.180529657545	143.355876223011	161.94626841916	87.311322526292	80.7552424837914	143.431312151389
XM_027351053.1	0.249833616996385	0	0	1.2565986531193	0.0979966928122309	1.01390528537346	1.4149970600173	0.812918255340379	1.3536130760545	1.26538148588829	0.798929063517408	0.969361654835657
XM_027351067.1	0	0.485313099280268	0.697247094020922	0	0	0	14.1015117967477	27.2440520852269	23.8596864872539	315.255196653461	432.677154256356	240.618371239736
XM_027351069.1	4.9966723399277	6.55172684028361	5.97640366303647	2.43927973840805	1.9109355098385	2.19679478497584	3.52780088935819	5.83720469459689	4.62033263293268	6.79412520884636	5.4656893075556	5.3371912289775
XM_027351077.1	1.83211319130682	1.4559392978408	3.38662874238734	2.03273311534004	4.40985117655039	2.07005662430416	1.57975699166315	2.26939679615856	1.91310648082369	1.26538148588829	1.54713247220831	2.6457871049632
XM_027351080.1	0.749500850989154	1.53682481438751	0.597640366303647	0.628299326559649	1.61694543140181	0.718182910472871	0.629964444528249	0.824208786664551	0.442180271511135	0.700826669107361	0.71015916757103	1.45974460963487
XM_027351081.1	5.82945106324898	10.8386592172593	10.7575265934657	9.46144868231001	13.3765485688695	4.64706589129504	10.2441910440978	11.493760888007	12.4261680381803	4.49697112677223	5.49105213496885	8.92953147925082
XM_027351084.1	2.49833616996385	2.91187859568161	5.17954984129828	3.0675790649677	2.10692889546296	3.46417639169267	3.04321285510569	3.31941620930655	3.2035509466623	1.59632741296677	2.25729163977934	3.06774453118578
XM_027351085.1	0.916056595653411	1.86036688057436	2.09174128206277	1.18268108528875	2.74390739874247	0.887167124701781	2.98506229099539	5.05815803322903	4.25034505881111	4.88631927627632	6.5562908863254	6.84255285766346
XM_027351086.1	19.9034114873787	16.9050729582627	21.5150531869313	12.5290277472777	16.561441085267	13.5187371383129	13.1420274889278	13.0631447420669	11.6681447155897	13.5298481952671	11.9712545390545	14.1526801606006
XM_027351088.1	5.32978382925621	8.5738647539514	6.47443730162285	8.02005610961435	5.58581149029716	10.0968068001774	7.19128642830709	6.77431879450316	7.16512521591513	11.3884333729946	11.5020422319094	9.51114847215221
XM_027351089.1	2.91472553162449	1.77948136402765	0.796853821738197	2.14360946708586	2.30292228108743	3.08396190967762	0.940100786449848	0.756465598719519	1.00167367628033	0.233608889702454	0.570663616798149	1.41412759058378
XM_027351090.1	1.83211319130682	2.26479446330792	1.79292109891094	3.0675790649677	2.49891566671189	2.53476321343366	0.862566700969448	0.575817097532769	0.812167845632697	0.136271852326431	0.507256548265021	1.63080843107646
XM_027351091.1	2.49833616996385	1.29416826474738	2.29095473749732	3.32629055237461	2.74390739874247	2.61925532054812	0.833491418914299	0.880661443285411	0.93850506606445	0.116804444851227	0.545300789384898	1.89310629062022
XM_027351092.1	3.33111489328513	2.02213791366778	1.39449418804184	2.99366149713715	4.01786440530147	3.5064224452499	0.697806769323599	0.959695162554614	1.02874593780142	0.330945927078476	0.532619375678272	1.59659566678814
XM_027351093.1	1.99866893597108	2.26479446330792	0.697247094020922	3.54804325586626	2.44991732030577	2.57700926699089	0.940100786449848	0.982276225202958	0.920456891717057	0.292011112128067	0.570663616798149	1.83608501680636
XM_027351094.1	1.83211319130682	1.69859584748094	1.79292109891094	4.13938379851063	2.69490905233635	3.46417639169267	1.26962064974155	1.62583651068076	1.29946855301232	0.486685186880112	0.951106027996915	2.91948921926974
XM_027351095.1	1.24916808498192	2.42656549640134	1.59370764347639	3.84371352718844	2.79290574514858	3.63316060592158	1.13393600015085	1.24195844565891	1.21825176844905	0.311478519603271	0.494575134558396	1.75625523346696
XM_027351096.1	2.24850255296746	2.34567997985463	1.19528073260729	3.40020812020516	2.25392393468131	2.19679478497584	0.785032615489049	0.541945503560253	0.848264194327484	0.330945927078476	0.634070685331277	1.25446802390497
XM_027351097.1	3.58094851028151	5.90464270790992	5.8767969353192	5.80252907469794	7.79073707857236	6.7171225155992	17.4645527544601	23.6988252494369	19.0047275878051	18.474569693969	15.7883600647488	20.9952330182641
XM_027351100.1	0.333111489328513	0.485313099280268	0	0	0	0.168984214228911	2.85906940208974	5.04686750190485	2.99599694166728	16.1579482044197	10.1831752064203	8.18825491967061
XM_027351101.1	0.333111489328513	0	0	0	0	0.253476321343366	2.4617072140027	3.80490905624594	2.46357579841918	13.0236956009118	8.05269770370721	8.11982939109397
XM_027351102.1	0	0.161771033093423	0.199213455434549	0.443505406983282	0.0979966928122309	0.211230267786138	1.85112629084455	3.65813214903171	2.49064805994027	13.5103807877919	7.65957387880182	9.08919104592963
XM_027351103.1	0	0.161771033093423	0	0.221752703491641	0	0.0844921071144554	1.93835213701	3.69200374300422	2.35528675233482	14.3669467167009	9.11793645506376	6.2039145909482
XM_027351104.1	0.499667233992769	0	0	0	0.293990078436693	0.295722374900594	1.6863663591987	3.08231505149894	2.37333492668221	12.1476622645276	7.65957387880182	6.39778692191534
XM_027351105.1	74.6169736095869	101.430437749576	103.491390098248	59.2079718322681	100.593605171755	68.4808528162661	24.9369002426336	25.3133712287935	21.3780625144873	29.3763178800835	41.2019131328263	32.8214452072591
XM_027351106.1	2.91472553162449	4.69135995970925	4.68151620271191	4.02850744676481	8.72170566028855	6.67487646204197	18.9473921392727	23.4617240916293	19.8620158693063	18.8444504359979	17.0057757805848	19.5354884086292
XM_027351110.1	1.08261234031767	0.970626198560535	0.796853821738197	3.65891960761208	1.32295535296512	2.11230267786138	3.78947842785454	2.82263283104298	3.55549034643647	1.92727334004524	1.87684922858058	1.89310629062022
XM_027351111.1	1.91539106363895	2.10302343021449	1.19528073260729	2.47623852232332	3.03789747717916	2.11230267786138	8.48998236010378	6.30011647888794	8.50971420479592	1.69366445034279	2.77722960175099	3.18178707881351
XM_027351112.1	6.74550765890239	7.1988109726573	5.079943113581	1.03484594962766	2.64591070593023	1.5208579280602	1.21147008563125	1.02743835049965	0.983625501932933	0.214141482227249	0.532619375678272	0.900936126259022
XM_027351113.1	2.99800340395662	3.47807721150858	4.88072965814645	0.73917567830547	1.95993385624462	1.60535003517465	0.610580923158149	0.553236034884425	0.478276620205922	3.83507927261528	0.291672515252387	0.581616992901394
XM_027351115.1	3.33111489328513	5.50021512517637	5.77719020760193	4.25026015025645	6.85976849685616	4.09786719505108	21.4090993532754	28.5085915935341	25.3667090452612	20.6549193311919	19.9732265879352	25.7964242733912
XM_027351120.1	3.99733787194216	3.47807721150858	3.18741528695279	5.06335339639247	3.91986771248924	5.196264587539	4.15776533388644	4.80976634409724	4.59326037141159	4.84738446132591	3.66492856121478	4.50468063129511
XM_027351121.1	3.49767063794939	5.41932960862966	2.78898837608369	4.95247704464665	4.31185448373816	5.15401853398178	4.42913463306784	5.10332015852571	5.27909099661253	4.98365631365234	3.41130028708227	4.40204233843016
XM_027351122.1	2.74816978696023	4.04427582733556	3.88466238097371	3.47412568803571	5.24282306545435	3.2107000703493	4.39036759032764	4.07588180802607	3.36598451578884	4.76951483142509	3.51275159673527	4.36782957414184
XM_027351123.1	3.247837020953	8.33120820431126	7.17168439564377	4.324177718087	8.72170566028855	6.37915408714138	15.1482219507331	23.1907513398491	19.3476429004056	16.6446333912998	15.6742273413892	17.5055310608557
XM_027351126.1	12.1585693604907	12.618140581287	13.5465149695493	9.23969597881837	12.8865651048084	7.9422580687588	4.68112041087914	3.43232152254827	4.07888740251088	3.27052445583435	4.36240631507918	9.4313186888128
XM_027351128.1	7.0786191482309	14.0740798791278	10.0602794994447	11.8268108528875	9.01569573872524	17.1518977442344	23.0373151483638	18.121302775296	19.0588721108473	14.6394904213538	18.9206692502853	15.38433967498
XM_027351129.1	19.2371885087216	37.6117651942207	27.4914568499678	57.8035380434877	36.2587763405254	36.1626218449869	82.980854985398	42.2040060897547	67.7438224129406	5.27566742578041	7.62152963768194	45.3661254463087
XM_027351130.1	8.66089872254134	11.0004302503527	11.4547736874866	9.27665476273365	7.25175526810509	6.97059883694257	6.99745121460609	6.69528507523396	6.18149971398219	5.60661335285889	6.09975999288688	6.08987204332048
XM_027351131.1	11.5756242541658	12.6990260978337	13.2476947863975	7.57655070263107	8.18272384982128	6.67487646204197	7.28820403515759	6.435602854778	6.82220990331466	5.48980890800766	7.31717570872293	5.7933614194884
XM_027351132.1	3.8307821272779	5.17667305898952	5.57797675216738	4.02850744676481	7.64374203935401	5.70321723022574	16.0107886517026	20.4810238220479	18.7340049725942	14.4058815316513	15.5854574454428	17.4485097870418
XM_027351133.1	9.07728808420198	12.7799116143804	14.5425822467221	8.38964394876708	7.59474369294789	6.7171225155992	6.17365155637684	6.62754188728892	5.94687344746608	5.45087409305725	6.92405188381754	5.82757418377671
XM_027351135.1	3.41439276561726	4.52958892661583	0.398426910869098	0.997887165712384	1.07796362093454	1.85882635651802	2.29694728235685	1.35486375890063	1.70555247582866	0.233608889702454	0.71015916757103	23.1278286589025
XM_027351136.1	3.74750425494577	6.4708413237369	6.37483057390557	3.65891960761208	15.4344791179264	3.2107000703493	27.9607295763692	22.9310691193932	20.2410275306015	6.17116816963982	9.07989221394388	26.0473178781722
XM_027351137.1	0.499667233992769	1.29416826474738	0.996067277172746	5.72861150686739	2.59691235952412	6.50589224781306	7.99570256516624	5.9952721331353	8.09460619480588	12.5564778215069	8.940396663171	9.41991443405003
XM_027351138.1	0.249833616996385	0.64708413237369	0.298820183151824	8.648355436174	5.14482637264212	7.0128448904998	8.85826926613568	7.27110217276672	7.2373179133047	18.6692437687211	13.8988294224616	18.6459565371329
XM_027351139.1	12.0752914881586	28.1481597582555	18.7260648108476	12.9355743703457	6.61477676482559	7.22407515828593	20.1007116607937	41.2104393332275	17.1457656300236	24.2563897141048	32.8448615001601	12.9210206462212
XM_027351140.1	12.4084029774871	9.22094888632509	6.2752238461883	10.2006243606155	10.3386510916904	5.196264587539	21.9809132336934	50.8977152093671	28.019790674328	72.0878098806821	114.437077288589	110.541441415553
XM_027351141.1	33.4777046775156	26.2069073611345	23.1087608304077	26.0929014441831	32.8778904385035	11.1529581391081	47.8579142627768	106.966493765205	65.7224268860326	209.235695543498	173.405651024397	162.065864433759
XM_027351148.1	0	0.485313099280268	0.298820183151824	1.55226892444149	1.42095204577735	1.43636582094574	4.20622413731169	3.81619958757011	4.5481399355431	10.6876067038873	7.95124639405421	6.15829757189711
XM_027351149.1	0.666222978657026	1.21328274820067	0.498033638586373	3.21541420062879	1.42095204577735	6.08343171224079	7.08467706077154	7.18077792217335	5.50469317595495	6.093298539739	6.39143250813927	8.48476554350269
XM_027351150.1	0.166555744664256	0.727969648920402	0.199213455434549	4.47201285374809	1.12696196734066	7.18182910472871	0.600889162473099	0.790337192692035	0.622662014985068	2.76437186147903	1.8895306422872	2.95370198355806
XM_027351151.1	1.41572382964618	0.242656549640134	0.0996067277172746	2.91974392930661	2.59691235952412	5.196264587539	2.90752820551499	2.50649795396617	2.64405754189311	3.42626371563599	2.59968980985823	3.1019572954741
XM_027351152.1	0.749500850989154	0.323542066186845	0.199213455434549	2.14360946708586	2.69490905233635	4.09786719505108	2.58770010290835	2.37101157807611	3.17647868514122	4.18549260716896	2.52360132761848	2.87387220021865
