ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027377052.1	1.98147095072816	0.728134040783074	0.383485876751348	0.545580167635796	0.388820585405003	1.92970402269947	1.981697772758	1.69694409272358	2.51792073127336	0.540245204825377
XM_027377056.1	12.4662354782709	13.5513835367961	20.2539540751904	4.41919935784995	26.2005256011371	0.403483568382616	0	0.188549343635953	0	0.216098081930151
XM_027377057.1	4.86851982023774	4.07889902475704	6.55465860108842	9.79316400906253	10.3187001511328	5.3154574443449	1.4862733295685	1.97976810817751	4.12023392390187	16.3694297062089
XM_027377058.1	12.4870056140227	10.5983954825092	16.3954961767999	22.7370534862218	22.5815032292905	13.4377571035254	10.5277694177769	9.7102911972516	13.0474074256892	39.5999735137001
XM_027377061.1	23.7818054358883	16.174014479987	12.4426417549014	8.94751474922705	10.2788211167322	41.2781233219259	139.957405201034	99.7426027834193	104.493710347845	28.2007996918847
XM_027377062.1	11.9386740301734	42.5890994039508	42.5256338403648	51.7960171649234	49.1509098986324	3.22786854706093	9.78463275299261	18.1950116608695	23.1190903507827	18.0982143616501
XM_027377063.1	12.6199344828347	50.099667194991	46.6790808747179	57.6337249586264	53.0191762354821	3.84186528155622	8.54607164501886	16.4037928963279	17.6254451189135	15.8291845013835
XM_027377064.1	10.5221507718961	34.1818480256499	35.5461908834903	45.6991587915933	41.2149820529303	2.84192774252104	8.17450331262674	15.2724968345122	19.6855620808645	12.4256397109837
XM_027377066.1	0.876499728728808	7.02514509718485	5.01481531136378	1.78677504900723	4.80542364526183	0.0701710553708898	0	0	0	0.108049040965075
XM_027377068.1	14.381241994593	10.7871709745641	10.8261012898265	7.93819143910083	6.85919391688825	4.08746397535433	6.31666165066612	4.24236023180895	3.20462638525701	11.2371002603678
XM_027377081.1	88.8338706107372	109.665076920162	110.715322509474	88.8954685641575	70.3466166825051	326.348035766166	290.318723709047	308.749550203874	391.078869943686	777.412849743717
XM_027377082.1	0.573255746751542	0.957361423992561	3.64606572049743	0.729713474212877	4.06766150885233	0.105256583056335	0.495424443189499	0.28282401545393	0	0.216098081930151
XM_027377083.1	8.49083149536343	14.9806836909258	2.12982156164979	2.60514530046092	15.2437608995961	7.92932925691055	28.8584738157883	29.0365989199368	24.3780507164194	41.1126600872112
XM_027377084.1	11.7600508627074	6.83636960512998	12.9736221996341	11.2184921970111	8.93290370571493	12.6834182582883	4.45881998870549	1.69694409272358	6.29480182818341	4.48403520005063
XM_027377086.1	7.8054170155518	16.4436937543511	12.1476526189388	7.3448730067969	10.9667344601411	0.0350855276854449	0	0	0	0
XM_027377087.1	17.172748239644	47.6321018345594	43.8589847349157	19.9136761187065	37.0875019924772	0.0526282915281674	0	0	0	0
XM_027377089.1	3.06567203697564	8.45444525131459	3.48677158707764	4.16004877822294	4.88518171406285	1.70164809274408	0	0	0.228901884661215	0
XM_027377090.1	6.13965212825203	3.36424894769217	3.7345624612862	2.9461329052333	3.92808488845054	4.92951663980501	6.19280553986874	4.80800826271681	5.26474334720794	4.70013328198078
XM_027377091.1	6.77937230940955	4.03170515174332	4.81422269890923	4.25552530755921	5.33382085106862	6.5609936771782	6.31666165066612	5.84502965271455	5.95144900119158	5.40245204825377
XM_027377092.1	5.861332309177	8.85222218100164	8.89687234063127	12.6029018723869	3.29002033804233	10.174803028779	3.22025888073175	2.07404277999549	4.92139052021612	3.40354479039988
XM_027377093.1	39.3594072497889	38.3416508327161	43.162810374044	45.3649909389164	78.7212139066128	45.2427879503812	80.7541842398884	121.425777301554	69.1283691676869	114.261860820567
XM_027377094.1	8.04219656312309	2.83163238082307	1.98232699366851	3.12344645971493	5.08457688606542	4.03483568382616	4.58267609950287	3.95953621635502	5.26474334720794	4.75415780246332
XM_027377095.1	1.04266081474375	1.64504357362102	0.176993481577545	0.0545580167635796	2.28307471942937	0.92976648366429	18.4545605088088	16.8751662554178	16.8242885225993	1.18853945061583
XM_027377097.1	56.2579896975083	161.477207507365	184.781194766957	116.495005294433	213.442561870146	115.940126236553	471.767926027201	638.80517623861	444.069656242757	262.018924340308
XM_027377099.1	0.432018823638844	0.0674198185910254	0.23599130877006	0.245511075436108	0.787610929410133	5.49088508277213	1.61012944036587	3.20533884181121	4.92139052021612	9.56234012540917
XM_027377100.1	2.71673375634427	3.13502156448268	1.49264502797063	2.1277626537796	2.12355858182732	2.38581588261025	4.08725165631337	2.07404277999549	3.0901754429264	1.56671109399359
XM_027377101.1	0.60648796395453	0.600036385460126	0.601777837363653	0.859288764026378	1.28609885941655	8.31527006145044	10.2800571961821	13.6698274136066	12.5896036563668	3.83574095426018
XM_027377102.1	2.72504181064501	2.08327239446269	3.41597419444662	2.25733794359311	4.66584702486003	0.947309247507013	1.23856110797375	0.377098687271907	0.915607538644859	2.10695629881897
XM_027377103.1	1.48714171983371	1.25400862579307	0.660775664556168	0.832009755644589	0.687913343408851	8.84155297673212	0.24771222159475	1.31984540545167	0.45780376932243	1.56671109399359
XM_027377104.1	14.9171114969912	5.19132603150896	19.46928297353	45.8219143293114	28.1246890109619	1.12273688593424	2.84869054833962	1.2255707336337	2.28901884661215	14.5325960098026
XM_027377109.1	6.72536995645469	11.4883370879107	16.8615790116208	5.15573258415827	14.1670269707823	0.877138192136123	5.20195665348974	2.63969081090335	4.34913580856308	2.32305438074912
XM_027377110.1	6.38058570297369	10.1062308067947	16.1654046507491	4.26234505965465	11.5848594933491	0.631539498338008	0.990848886378998	3.11106416999323	3.66243015457944	2.53915246267927
XM_027377111.1	5.90702660783111	9.43877460274356	13.9706854791876	3.8667994381187	11.0764018047425	0.649082262180731	3.22025888073175	3.20533884181121	3.89133203924065	1.83683369640628
XM_027377112.1	5.58301249010198	9.62755009479843	13.888088521118	3.92135745488228	11.8839522513529	0.315769749169004	3.22025888073175	2.73396548272132	3.43352826991822	2.70122602412688
XM_027377114.1	14.3230856144878	15.6076880038224	15.6993218159283	8.47013210254573	16.2606762768092	1.8770757311713	10.1562010853847	11.8786086490651	8.69827161712616	3.78171643377764
XM_027377117.1	9.44210371279896	4.87445288413114	3.99415290093327	2.60514530046092	5.20421398926696	6.64870749639181	1.73398555116325	0.377098687271907	0.801156596314252	0.70231876627299
XM_027377118.1	0.33232217202988	1.34839637182051	1.78173438121395	0.497841902967664	1.59516137602052	0	0	0	0	0
XM_027377119.1	1.38744506822475	1.40233222669333	1.89383025287973	1.62992075081194	4.43654257705708	1.42096387126052	0.743136664784249	1.50839474908763	2.40346978894276	2.26902986026658
XM_027377120.1	5.55393430004936	2.22485401350384	2.5428063519974	2.45511075436108	3.32989937244284	3.21032578321821	8.91763997741099	6.12785366816848	5.72254711653037	3.18744670846972
XM_027377121.1	5.79486787477103	2.44733941485422	2.49560809024339	2.37327372921571	3.90814537125028	2.71912839562198	4.45881998870549	6.12785366816848	6.75260559750584	4.97025588439347
XM_027377122.1	0.643874208307892	7.67237535565869	5.52219662521941	1.29575289813501	4.31690547385554	0.0701710553708898	0	0.188549343635953	0	0
XM_027377125.1	4.64835638126794	2.25182194094025	2.5546059174359	1.3366714107077	2.23322592642873	7.0346483009317	3.71568332392124	5.18510694998872	3.77688109691004	1.35061301206344
XM_027377136.1	5.40854334978629	1.75965726522576	2.52510700383964	7.2152977169834	5.23412326506734	3.29803960243182	0.495424443189499	0.84847204636179	1.14450942330607	3.99781451570779
XM_027377139.1	25.5680371105489	97.6778331746776	50.9623231288945	35.9946515597716	188.677681507428	13.5956419781099	47.4368904353946	51.6625201562512	54.4786485493691	56.2935503428043
XM_027377140.1	11.9262119487223	17.9404137270719	16.1064068235566	12.7665759226776	10.6377324263369	3.24541131090365	2.972546659137	1.31984540545167	0.686705653983644	1.2965884915809
XM_027377141.1	3.95878787430594	14.0300642487924	7.76411405853498	5.27166836978088	17.3772892400236	2.80684221483559	3.71568332392124	1.2255707336337	4.46358675089369	11.9934435471234
XM_027377145.1	1.40821520397662	5.60258692491421	3.38647528085036	1.99136761187065	2.46253037423168	79.9774603589717	277.189975964525	261.140840935795	187.928447306857	151.106583789658
XM_027377146.1	8.85223185744592	7.38921211757638	5.36880227451887	4.38510059737271	2.44259085703143	7.47321739699977	4.33496387790812	4.4309095754449	4.92139052021612	1.83683369640628
XM_027377147.1	2.42595185581812	13.3760920084594	10.5960097637757	4.06457224888668	16.3404343456102	0.438569096068061	0.990848886378998	1.13129606181572	0.45780376932243	1.40463753254598
XM_027377149.1	4.06263855306528	2.59566301575448	4.33634029864985	6.47194473857963	4.55617968025862	2.24547377186847	0.743136664784249	0.659922702725837	0	7.34733478562513
XM_027377150.1	2.88289484235921	2.53498517902256	1.95282808007225	2.34599472083392	1.5154033072195	0.508740151438951	0.24771222159475	0.377098687271907	0	0.108049040965075
XM_027377157.1	30.062694487253	47.0388074309584	31.8116284222041	29.3522130188058	8.98275249871557	90.0996350962225	11.6424744149532	18.0064623172335	17.0531904072605	9.13014396154887
XM_027377160.1	87.3010345922494	54.2122761290435	72.7325213629325	112.976013213182	92.3000251199875	136.517788224066	84.0982992314175	83.5273592307273	89.8439897295268	90.5450963287332
XM_027377161.1	1.56191420854043	1.18658880720205	1.70503720586368	4.82156473148135	2.51237916723232	2.98226985326282	0.743136664784249	0.56564803090786	1.37341130796729	1.2965884915809
XM_027377162.1	1.60345448004417	1.38884826297512	2.19471917156156	5.14209307996737	2.56222796023297	3.35066789395999	1.4862733295685	0.754197374543813	1.37341130796729	1.02646588916822
XM_027377163.1	0.897269864480675	0.802295841233202	0.949865017799492	3.4644340644873	1.70482872062193	1.64901980121591	0.743136664784249	0.754197374543813	0.686705653983644	2.05293177833643
XM_027377165.1	2.44672199156999	14.8188761263074	2.3599130877006	2.91885389685151	4.03775223305195	6.4031088025937	6.68822998305824	14.0469261008785	29.5283431212967	6.1587953350093
XM_027377167.1	0.544177556698928	0.627004312896536	4.25964312329959	3.77814266087789	4.57611919745888	0.105256583056335	0.619280553986874	0.28282401545393	0.114450942330607	0.972441368685679
XM_027377168.1	0.527561448097434	0.640488276614741	4.35993942952686	2.71426133398808	4.62596799045952	0.0350855276854449	0.619280553986874	0.188549343635953	0	0.0540245204825377
XM_027377169.1	11.2034112245573	10.4905237727636	19.6226773242305	14.6761065094029	10.3087303925326	23.9634154091589	21.798675500338	23.2858439390402	40.4011826427044	18.8545576484057
XM_027377170.1	10.999863894189	10.4028780085952	18.8970040497626	15.0239138662707	10.2887908753324	24.7879253097668	22.2940999435275	22.8144705799504	39.4855751040596	19.1246802508183
XM_027377171.1	11.3031078761663	11.0096563759144	20.1477579862439	16.6265556087009	10.2887908753324	29.8051557687855	21.6748193895406	26.9625561399413	42.6902014893166	24.4731077785896
XM_027377172.1	12.3706928538123	10.9489785391825	22.8911569506958	18.8702540481031	10.7972485639389	28.9280175766493	23.9042293838933	26.6797321244874	45.0936712782593	34.6297176293067
XM_027377176.1	14.892187334089	14.0974840673834	18.7731086126583	28.6634180571656	19.6204849250524	24.4195272690697	4.33496387790812	4.71373359089883	2.97572450059579	21.0695629881897
XM_027377180.1	2.87043276090809	2.80466445338666	7.22133404836384	5.51717944521698	4.48639137005772	0.877138192136123	0.495424443189499	0.0942746718179767	0.686705653983644	2.48512794219673
XM_027377181.1	22.9094597343098	10.3152322444269	20.1182590726476	14.9147978327436	12.4921075259607	20.3320632937153	13.0048916337244	23.9457666417661	19.4566601962033	11.7773454651932
XM_027377182.1	6.88322298816888	3.50583056673332	4.5015342147889	7.84271490976456	8.86311539551403	6.77150684329087	0	0.188549343635953	0.228901884661215	1.99890725785389
XM_027377183.1	3.07813411842676	4.84748495669473	5.16230987934506	8.10186548939157	5.29394181666811	5.21020086128857	1.981697772758	2.54541613908537	4.00578298157126	2.97134862653957
XM_027377184.1	2.91612705956219	5.40032746914114	5.64609206232369	8.32009755644589	6.15134105627914	4.6839179460069	2.72483443754225	4.4309095754449	2.63237167360397	4.5920842410157
XM_027377189.1	3.9961741186593	5.69697467094165	5.91748206740926	4.31008332432279	4.78548412806157	2.28055929955392	10.5277694177769	6.41067768362241	7.32486030915887	7.4553838265902
XM_027377190.1	1.84854208191621	2.79118048966845	1.98232699366851	0.886567772408168	3.61902237184656	0.491197387596229	3.71568332392124	2.63969081090335	2.28901884661215	0.756343286755528
XM_027377191.1	1.44975547548035	2.04282050330807	1.64603937867117	1.00250355803077	2.88126023543707	0.526282915281674	4.45881998870549	5.18510694998872	3.43352826991822	2.16098081930151
XM_027377193.1	4.81867149443326	4.57780568233063	12.737630890864	8.44285309416394	3.56917357884592	162.147766198284	22.6656682759196	43.2720743644513	32.6185185642231	224.255784523014
XM_027377195.1	16.4624095969302	9.59384018550292	15.0444459340913	19.0748466109665	14.2467850395833	21.4372574158068	1.11470499717637	4.33663490362693	4.92139052021612	15.1808902555931
XM_027377197.1	2.42179782866775	1.84056104753499	3.97645355277551	5.12845357577648	2.6818650634345	1.77181914811497	0	0	3.0901754429264	3.7276919132951
XM_027377198.1	20.753519643266	94.9608144854593	87.5468757709731	87.5997156660225	82.6492987950634	1.49113492663141	0.743136664784249	2.45114146726739	0	0.756343286755528
XM_027377206.1	0.162007058864566	0.215743419491281	0.359886745874342	0.443283886204084	0.996975860012827	2.68404286793654	0.24771222159475	0.188549343635953	0.915607538644859	4.26793711812048
XM_027377208.1	7.26954751315362	8.81177028984702	10.2302232351821	3.58036985010991	8.83320611971365	3.77169422618533	8.17450331262674	7.82479776089206	5.95144900119158	3.67366739281256
XM_027377209.1	5.07206715060604	13.9289345209058	10.4780141093907	8.62698640074102	22.8207774356936	67.1186144622561	49.4185882081525	69.7632571453027	66.3815465517523	120.636754237507
XM_027377210.1	5.19668796511724	2.1169823037582	2.43071048033162	0.634236944876613	1.8344355824236	2.15775995265486	0	0	1.03005848097547	1.67476013495867
XM_027377211.1	5.26730642667359	1.8675289749714	3.08558636216854	0.995683805935327	2.40271182263091	1.57884874584502	0.743136664784249	0.377098687271907	0.228901884661215	1.67476013495867
XM_027377213.1	5.99010715083858	1.51694591829807	1.9587278627915	3.36895753515104	3.24017154504169	4.08746397535433	3.83953943471862	1.88549343635953	1.14450942330607	0.108049040965075
XM_027377214.1	5.08868325920753	1.42255817227064	1.78173438121395	3.39623654353283	2.99092758003848	3.45592447701632	2.972546659137	1.6026694209056	1.4878622502979	0.540245204825377
XM_027377223.1	1.44560144832998	1.92146482984422	1.75813525033695	2.50284901902921	4.56614943885875	23.9809581730016	8.42221553422149	9.61601652543362	15.6797790992932	51.9715887042013
XM_027377224.1	1.42067728542774	0.573068458023716	2.26551656419258	1.11161959155793	2.44259085703143	1.36833557973235	0.990848886378998	0.84847204636179	0.686705653983644	0.918416848203141
XM_027377234.1	1.0966631676986	0.586552421741921	0.955764800518743	0.661515953258402	0.857399239611031	0.649082262180731	0	0.377098687271907	0.114450942330607	1.08049040965075
XM_027377238.1	15.2992819948256	13.7671269562874	33.7762560677149	34.1396789898099	20.9464628188695	17.9813329387905	52.6388470888843	53.3594642489748	58.7133334156016	24.311034217142
XM_027377239.1	0.228471493270542	0.458454766418973	0.802370449818204	0.702434465831087	1.64501016902116	8.57841151909128	12.0140427473454	26.3026334372155	26.0948148513785	36.1424042028177
XM_027377242.1	2.40518172006625	1.65852753733923	1.98232699366851	3.21210323695575	3.8782360954499	6.66625026023453	1.85784166196062	1.88549343635953	8.81272255945677	2.91732410605704
XM_027377267.1	2.51318642597596	1.09220106117461	1.11505893393853	1.18663686460786	1.56525210022014	2.70158563177926	1.61012944036587	4.90228293453479	5.37919428953855	4.70013328198078
XM_027377269.1	2.58380488753231	2.86534229011858	3.1268848412033	5.92636457094383	4.50633088725798	1.8770757311713	0.866992775581624	0.56564803090786	3.66243015457944	5.56452560970138
XM_027377274.1	2.94105122246444	12.0276956366389	8.51928624659917	7.52218656127853	9.8401517383266	3.61380935160083	6.68822998305824	10.2759392281595	6.29480182818341	16.4234542266915
XM_027377276.1	5.61624470730497	8.94660992702907	13.0326200268266	22.5801991880265	20.1987309238599	11.2098260954996	2.22940999435275	2.35686679544942	3.43352826991822	71.4744405983974
XM_027377277.1	2.44672199156999	1.28097655322948	1.91152960103749	1.62992075081194	1.94410292702501	4.12254950303978	1.85784166196062	0.377098687271907	3.43352826991822	2.91732410605704
XM_027377278.1	2.67103945769016	2.44733941485422	2.94989135962575	2.34599472083392	1.87431461682411	0.543825679124396	3.71568332392124	5.37365629362467	3.0901754429264	2.21500533978405
XM_027377279.1	2.20163438969795	2.19788608606743	2.31861460866584	1.84133306577081	1.56525210022014	0.719253317551621	2.972546659137	3.20533884181121	3.0901754429264	1.62073561447613
XM_027377280.1	0.934656108834037	0.991071333288074	1.82303286024871	2.03228612444334	2.94107878703784	7.19253317551621	0.743136664784249	3.67671220090109	4.00578298157126	11.8313699856758
XM_027377281.1	30.4199408221851	24.8846550419475	20.1182590726476	26.2492258153772	28.0748402179612	76.1882233689436	36.2898404636308	43.6491730517232	48.9850033175	109.291604936174
XM_027377283.1	2.73334986494576	0.76858593193769	0.884967407887725	0.804730747262799	1.16646175621501	1.1753651774624	4.21110776711074	0.754197374543813	1.94566601962033	0.972441368685679
XM_027377287.1	13.1184177408795	6.35094691127459	5.56349510425417	4.18050803450928	3.75859899224836	6.03471076189652	13.3764599661165	11.7843339772471	6.06589994352219	5.07830492535854
XM_027377288.1	12.067448871835	6.29026907454267	4.38353856040387	3.64856737106438	2.99092758003848	5.3154574443449	13.3764599661165	12.4442566799729	7.89711502081191	5.67257465066646
XM_027377289.1	35.4089274297837	13.7940948837238	5.46909858074614	5.50353994102609	13.9676317987797	2.70158563177926	1.85784166196062	1.88549343635953	2.51792073127336	0.162073561447613
XM_027377291.1	61.4671397440766	22.5654132824162	6.4720616430189	3.96909571955041	15.2936096925968	4.89443111211956	4.95424443189499	1.88549343635953	2.06011696195093	0.216098081930151
XM_027377301.1	1.97731692357778	3.53954047602883	4.42483703943863	4.26234505965465	2.90119975263733	9.10469443437295	0.371568332392124	0.188549343635953	0	0.108049040965075
XM_027377303.1	15.2411256147204	19.3629718993425	54.5552908049186	84.483088958403	26.2404046355376	40.4185278936325	33.0695815828991	29.3194229353907	40.515633585035	65.8558904682134
XM_027377304.1	14.1943107728262	17.3134094141753	47.4342530627821	77.5814998378102	22.1926826438855	38.2958534686631	31.3355960317358	26.4911827808514	33.3052242182068	56.0774522608741
XM_027377310.1	17.5881509546814	89.6616167442047	72.508329619601	35.1967405646043	57.8046603635437	3.73660869849988	31.4594521425332	64.3896008516781	53.6774919530549	22.906396684596
XM_027377313.1	12.2709962022033	10.6658153011002	7.70511623134246	7.3585125109878	11.0165832531417	3.50855276854449	8.29835942342411	3.67671220090109	5.37919428953855	4.97025588439347
XM_027377314.1	2.20578841684833	1.3281704262432	1.98822677638776	7.93137168700538	4.04772199165208	12.9816452436146	1.73398555116325	1.31984540545167	2.97572450059579	3.51159383136495
XM_027377315.1	2.05208941228451	3.35076498397396	5.2921050991686	4.76018696262232	4.1274800604531	0.982394775192457	1.981697772758	1.41412007726965	0.572254711653037	2.32305438074912
XM_027377316.1	1.4414474211796	2.43385545113602	2.40711134945461	0.204592562863423	1.02688513581321	0.491197387596229	1.11470499717637	0.377098687271907	0.915607538644859	2.75525054460942
XM_027377318.1	0.818343348623579	5.73742656209626	0.294989135962575	0.0272790083817898	7.228074985093	20.542576459828	41.4917971171206	42.7064263335434	41.2023392390187	34.6297176293067
XM_027377322.1	9.5293382829568	12.3917626570305	12.5429380611287	8.99525301389518	11.2359179423446	10.8238852909598	22.6656682759196	16.120968880874	16.1375828686156	6.21281985549184
XM_027377323.1	42.6369346714336	25.8622424115173	14.8084546253213	21.4958586048504	16.7192851724151	40.9272680450715	18.0829921764167	17.6293636299616	25.5225601397254	7.61745738803782
XM_027377324.1	91.1933580321494	62.7813350719629	37.6937117932979	23.7600163005389	37.4065342676813	132.921521636308	286.355328163531	242.380181244018	309.704249946624	60.9396591043025
XM_027377325.1	28.6420172018253	17.7988321080307	9.89983540290402	13.428091875936	9.40148235992096	25.3317509888912	10.4039133069795	10.4644885717954	10.1861338674241	5.78062369163153
XM_027377326.1	23.6571846213771	13.2075424619819	6.75525121354297	8.66108516121826	5.98185516007696	20.858346208997	6.31666165066612	6.78777637089432	9.84278104043224	3.02537314702211
XM_027377327.1	22.9800781958662	12.492892384917	6.849647737051	8.92023574084526	6.43049429708273	20.9636027920533	7.05979831545036	6.8820510427123	9.84278104043224	3.7276919132951
XM_027377330.1	65.2016101522624	56.2281287049152	80.437637594275	145.342556658176	65.3816768996412	93.2397898240698	39.0146749011731	47.9858079553501	70.2728785909929	137.006183943716
XM_027377331.1	4.31188018208769	3.52605651231063	2.19471917156156	6.64925829306126	5.41357891986965	20.4548626406144	24.5235099378802	7.07060038634825	37.0821053151168	37.0067965305383
XM_027377333.1	15.2951279676752	8.71064056196048	7.71101601406171	4.78064621890866	9.08245008471685	5.89436865115474	8.91763997741099	7.82479776089206	9.15607538644859	3.13342218798719
XM_027377334.1	14.0073795510594	9.36461280229343	7.2626325273986	4.58969316023613	7.5471072602971	6.21013840032375	13.2526038553191	8.67326980725385	10.7583885790771	3.13342218798719
XM_027377335.1	16.0719310447951	10.3354581900042	9.16236256299758	6.74473482239753	11.2259481837444	6.47327985796459	11.890186636548	8.29617111998195	9.95723198276284	4.43001067956809
XM_027377336.1	14.0613819040143	9.0140297456201	7.63431883871144	5.13527332787193	7.67671412209877	7.05219106477443	9.53692053139786	9.52174185361564	8.58382067479556	3.13342218798719
XM_027377337.1	12.3083824465567	6.17565538293793	5.34520314364186	4.88294250034037	4.59605871465913	18.1743033410605	8.91763997741099	4.90228293453479	5.72254711653037	2.91732410605704
XM_027377338.1	0.490175203744073	0.168549546477564	0.371686311312845	0.559219671826691	1.66494968622142	0.508740151438951	1.4862733295685	1.88549343635953	0.801156596314252	2.91732410605704
XM_027377343.1	0.319860090578759	1.17310484348384	0.914466321483983	1.10479983946249	1.55528234162001	0.210513166112669	0	0.942746718179767	0.228901884661215	2.80927506509196
XM_027377348.1	0.706184615563494	0.991071333288074	1.76993481577545	2.65288356512906	2.21328640922848	1.03502306672062	0.495424443189499	0.56564803090786	0.45780376932243	1.51268657351106
XM_027377349.1	0.668798371210133	1.08545907931551	2.21831830243857	2.91885389685151	2.26313520222912	1.4034211074178	1.23856110797375	0.942746718179767	0.801156596314252	1.02646588916822
XM_027377350.1	0.502637285195193	2.66982481620461	1.7758345984947	1.97090835558431	1.12658272181449	22.0512541503021	0	0.56564803090786	0	0.432196163860302
XM_027377351.1	6.77521828225917	3.59347633090165	3.86435768110973	3.9963747279322	4.28699619805516	5.33300020818763	2.972546659137	4.14808555999097	4.00578298157126	1.08049040965075
XM_027377359.1	0.432018823638844	0.633746294755639	0.519180879294132	0.756992482594667	0.827489963810646	0.105256583056335	0	0	0	0
XM_027377362.1	13.7622919491874	11.2523677228421	19.2686903610754	17.4585653643455	24.0370879849093	18.1567605772177	6.68822998305824	11.3129606181572	10.3005848097547	25.3915246267927
XM_027377363.1	0.789265158570964	1.97540068471704	2.99708962137976	1.27529364184867	2.48246989143194	0.473654623753506	0.495424443189499	0.56564803090786	0.45780376932243	0.540245204825377
XM_027377364.1	0.299089954826892	0.539358548728203	1.01476262771126	1.27529364184867	0.907248032611673	0.245598693798114	0	0	0	2.53915246267927
XM_027377365.1	0.818343348623579	2.70353472550012	3.7109633304092	7.43352978403772	1.08670368741398	1.47359216278869	0.24771222159475	0	0.915607538644859	3.07939766750465
XM_027377366.1	2.84135457085547	2.58892103389538	4.40713769128087	5.83770779370301	7.55707701889723	4.59620412679328	1.4862733295685	3.11106416999323	1.4878622502979	13.4521056001519
XM_027377368.1	14.3355476959389	29.9748513455699	25.7820504831291	25.1921642405829	21.1259184736718	11.753651774624	39.1385310119704	72.3086732843881	27.3537752170152	21.2316365496373
XM_027377369.1	13.9699933067061	31.0400844793081	25.0386778605034	26.2287665590909	21.9035596444818	9.24503654511473	30.716315477749	76.928132203469	26.7815205053621	16.7476013495867
XM_027377370.1	14.1112302298188	11.6096927613746	17.4987555453	16.5992766003191	22.6512915394914	17.4024217319807	8.54607164501886	9.99311521270553	13.3907602526811	23.8788380532817
XM_027377371.1	13.8453724921949	31.3569576266859	26.2776322315462	26.3992603614771	21.3851321972751	10.7537142355889	30.3447471453568	70.0460811607567	27.697128044007	19.1787047713009
XM_027377372.1	6.47197430028191	22.3429278810658	40.372213147838	32.7007112976705	32.7008082084207	0.947309247507013	17.4637116224298	18.1950116608695	13.8485640220035	43.6518125498905
XM_027377373.1	5.91533466213186	23.1317397585808	44.266069742544	37.5018167728655	33.4485401034303	1.05256583056335	16.1012944036587	19.8919557535931	17.8543470035748	41.9230278944493
XM_027377374.1	6.73367801075544	24.2104568560372	48.8266017845254	37.9314611548787	35.5920382024579	1.1753651774624	16.1012944036587	22.9087452517683	21.4023262158236	49.4864607620045
XM_027377375.1	5.75332760326729	20.2394295410258	35.9886745874342	30.9071164965678	26.818650634345	0.8595954282934	11.3947621933585	18.4778356763234	16.8242885225993	36.6286248871606
XM_027377376.1	54.9827033623436	247.997060705228	322.830210614723	329.182613895153	168.209767101364	8.06967136765233	251.180192697076	321.099532212029	177.513411554772	155.104398305366
XM_027377377.1	5.52485610999675	3.9710273150114	7.06203991494405	12.2891932759963	11.8440732169524	11.1396550401288	3.09640276993437	9.99311521270553	4.92139052021612	38.6275321450145
XM_027377379.1	14.7467963838259	12.8637013871676	20.4427471222065	18.8497947918167	25.0639731207225	17.4725927873516	6.93594220465299	10.6530379154314	11.2161923483995	18.9626066893707
XM_027377380.1	31.1095093291471	17.1448598676978	12.6373345846367	15.0239138662707	13.1999603865698	20.7706323897834	13.7480282985086	9.23891783816171	13.9630149643341	8.91404587961872
XM_027377381.1	1.00112054324001	1.36188033553871	1.79943372937171	1.56172322985747	1.49546379001924	1.26307899667602	3.09640276993437	2.07404277999549	2.74682261593458	1.18853945061583
XM_027377383.1	0.311552036278012	0.492164675714486	0.43068413850536	0.470562894585874	1.89425413402437	0.0350855276854449	0	0	0	0
XM_027377384.1	3.07813411842676	4.80029108368101	4.99121618048677	3.38259703934193	13.8579644541783	0.368398040697172	0	0.188549343635953	0	0
XM_027377390.1	10.6384635321065	5.98687989088306	4.10624877259905	6.0218411002801	4.197268370654	10.6133721248471	8.66992775581624	7.54197374543813	7.09595842449766	5.51050108921885
XM_027377397.1	5.40023529548554	8.05666832162754	9.0148679950163	4.55559439975889	8.005716155903	2.64895734025109	5.20195665348974	4.99655760635276	5.49364523186916	8.69794779768857
XM_027377398.1	5.76163565756804	8.54883299734202	10.2656219314976	5.55809795778967	9.36160332552045	2.7366711594647	4.70653221030024	5.56220563726062	5.26474334720794	10.3727079326472
XM_027377399.1	4.06679258021565	4.5103858637396	4.10034898987979	3.50535257705999	2.32295375382989	4.31551990530972	1.73398555116325	2.63969081090335	1.37341130796729	1.67476013495867
XM_027377400.1	4.14156506892238	4.59803162790793	4.20654507882632	4.22142654708197	2.69183482203463	4.38569096068061	1.23856110797375	2.26259212363144	1.6023131926285	1.99890725785389
XM_027377401.1	3.78016470683988	4.54409577303511	3.17998288567656	4.09867100936392	2.17340737482796	3.89449357308438	1.73398555116325	1.88549343635953	1.94566601962033	1.35061301206344
XM_027377402.1	5.88210244492887	1.5911077187482	2.30091526050809	2.05956513282513	2.03383075442617	3.87695080924166	21.0555388355537	6.59922702725837	8.12601690547313	3.34952026991734
XM_027377403.1	33.7805487868373	13.0592188610816	11.7228682631527	12.6029018723869	13.2298696623702	9.36783589201379	4.33496387790812	8.76754447907183	7.55376219382009	5.88867273259661
