ID	logFC
XM_027378747.1	1.33236059984495
XM_027374786.1	-1.15762375022893
XM_027355724.1	4.27733277263273
XM_027368601.1	2.95838739481616
XM_027372783.1	1.89613187477759
XM_027372933.1	1.00529507056552
XM_027352956.1	1.27396650417415
XM_027368033.1	1.25422170741519
XM_027353665.1	1.68781246458681
XM_027371999.1	-1.18046003401633
XM_027352259.1	2.52523386644887
XM_027358708.1	2.07204864061132
XM_027356508.1	-2.19240152165255
XM_027362205.1	-2.42203486312711
XM_027373651.1	1.86123937715668
XM_027367782.1	1.45045087064356
XM_027362962.1	-0.996824654416942
XM_027374418.1	-1.27751632960923
XM_027352487.1	-7.94836333156278
XM_027373330.1	-2.40106467524913
XM_027362280.1	2.2604905888277
XR_003476104.1	1.54364344766489
XM_027364858.1	1.49542060913714
XM_027369997.1	-1.28860330422558
XM_027376322.1	1.19409524074904
XM_027361337.1	1.06035797585419
XM_027362597.1	-3.16307643225546
XM_027366838.1	-2.26778474304322
XM_027373093.1	1.28550581231433
XM_027376802.1	2.47103926480762
XM_027368429.1	-1.52957689043936
XM_027354716.1	-1.40966227776586
XM_027365153.1	1.17930015090737
XM_027369826.1	8.07465523614507
XM_027361303.1	1.44259956244982
XM_027356801.1	-3.14449291509693
XR_003475010.1	-2.09521713977617
XM_027352819.1	1.46251820936662
XM_027367456.1	1.19431016341159
XM_027367562.1	1.4448193005365
XM_027369322.1	-1.0563178093426
XM_027360399.1	-2.58656276095301
XM_027383088.1	-1.66854416233573
XM_027358467.1	1.73359238046038
XM_027364235.1	1.55025287355867
XM_027371259.1	1.02291107897774
XM_027351885.1	-1.90798363822678
XM_027368534.1	-1.99534777087775
XM_027365071.1	-1.96604735378897
XM_027374515.1	-1.06823447173715
XM_027357174.1	-1.3307929469516
XM_027370446.1	2.26501675304657
XM_027354153.1	1.8926395774622
XM_027354432.1	-3.44365666924031
XM_027366933.1	1.28740767958528
XM_027371309.1	1.87251059838943
XM_027373331.1	-2.40379213263159
XM_027353237.1	1.39704036253179
XM_027378740.1	1.38989801647885
XM_027355706.1	1.07814539288241
XM_027374930.1	-2.11373692480509
XM_027376276.1	-1.20841892904548
XM_027383794.1	1.55692732378825
XM_027379660.1	1.44964577276159
XM_027365237.1	1.79997606936966
XM_027355404.1	1.47931414793488
XM_027376056.1	1.99038675852421
XM_027377838.1	1.98572401063635
XM_027371574.1	-1.33687791948956
XM_027356797.1	-3.55739974566719
XM_027355690.1	2.09691369219562
XM_027352263.1	3.89276783995222
XM_027354600.1	-1.79082373193077
XM_027378950.1	-1.30649819234431
XM_027377424.1	1.3834906302264
XM_027359293.1	1.15928249470647
XM_027381430.1	1.33022497263924
XM_027373336.1	-2.01696357351597
XM_027353553.1	-4.43200134811609
XM_027353820.1	-1.43255492769419
XM_027382496.1	-1.23232594920678
XM_027383322.1	-0.981599740670985
XM_027380098.1	1.75155438972177
XM_027375009.1	1.06448654815866
XM_027356176.1	2.44731645871072
XM_027358969.1	1.29633945546485
XR_003476944.1	3.2733170602942
XM_027372338.1	2.70953009850617
XM_027362200.1	-2.43093419694708
XM_027374838.1	1.17146602593536
XM_027356952.1	1.22087211482436
XM_027358894.1	1.24751419554534
XM_027367072.1	2.60301648072363
XM_027367558.1	1.39542451115186
XM_027355036.1	-1.49446542054015
XM_027376035.1	1.33165867879226
XM_027357117.1	1.18461088461323
XM_027374391.1	3.51694716250451
XM_027362884.1	-1.86622056173539
XM_027378482.1	-1.40597901186722
XM_027355925.1	1.97910924548581
XM_027361113.1	-2.12015177373454
XM_027372677.1	1.49580010093739
XR_003476678.1	1.68934710883963
XM_027373087.1	5.29818372201983
XM_027354033.1	-1.66420428616875
XM_027375530.1	-1.22268565778541
XM_027352439.1	-2.06950625748119
XM_027363571.1	-1.60197121488097
XM_027374517.1	-1.71591801020927
XM_027373958.1	-1.64036832758432
XM_027375011.1	0.950668162187211
XM_027362191.1	-2.37363699181798
XM_027381405.1	-1.2179472498102
XM_027376287.1	1.41243646436535
XM_027364901.1	-1.83730889192682
XM_027358207.1	-1.10355615839815
XM_027364530.1	3.11370471396106
XM_027369119.1	3.70885380286982
XM_027369118.1	-1.45342919038636
XR_003477513.1	1.04253137946631
XM_027352728.1	1.41644972670372
XM_027373332.1	-2.39591523572913
XM_027367298.1	-1.21753484875579
XM_027369571.1	-1.12725020703038
XR_003476283.1	1.70460256834168
XM_027382629.1	-1.47957689929975
XM_027360419.1	1.14125175525088
XM_027376529.1	1.38487500531204
XM_027376677.1	1.75772196651033
XM_027377189.1	0.961413521146432
XM_027372668.1	1.0503770431367
XM_027353033.1	1.33170101026406
XM_027381570.1	1.59098053018391
XM_027357208.1	-2.08726638156863
XM_027352957.1	1.15707025565728
XM_027382628.1	-1.51269114958113
XM_027359986.1	-1.11030547901751
XM_027378424.1	1.17055692635069
XM_027378403.1	-1.73090623188061
XM_027379781.1	-1.37674521233934
XM_027375066.1	2.50261364836078
XM_027353074.1	-2.1687076824356
XM_027369623.1	-1.1067705954211
XM_027379969.1	1.1717351721631
XM_027354611.1	1.07908886438884
XM_027354993.1	-1.60614516996641
XM_027364089.1	1.33426807881502
XM_027351947.1	2.18210636029533
XM_027371390.1	1.29138305033712
XR_003477857.1	2.07943378747892
XM_027365398.1	1.24894778716372
XM_027368859.1	2.37660161875442
XM_027351629.1	-1.1167303290409
XM_027354358.1	1.09461433492861
XM_027357010.1	1.07246439905246
XM_027371572.1	-1.52980441817279
XM_027378299.1	-1.54155338340524
XM_027362876.1	-1.51091126767389
XM_027366069.1	1.46165722565514
XM_027376743.1	1.00166647035706
XM_027357164.1	-1.87024488918097
XR_003476979.1	2.73552187146422
XR_003475850.1	1.14008165439301
XM_027355880.1	0.992083819653607
XM_027353042.1	1.37484129593437
XM_027373334.1	-2.39297406784546
XR_003475008.1	-1.75997051616163
XM_027352198.1	1.62454560592058
XM_027362688.1	1.51600341529431
XM_027378918.1	1.56364496302191
XR_003475415.1	-2.12511935554109
XM_027353587.1	-2.12618160608352
XM_027362423.1	1.05060772389937
XM_027367931.1	-1.45600019933587
XM_027378663.1	1.77704352747718
XM_027366401.1	1.4142628876113
XM_027358508.1	-1.83416526251773
XM_027373672.1	1.71325415083994
XM_027359434.1	-1.18531977336912
XM_027373954.1	2.11376351351702
XM_027355705.1	0.982245039812081
XM_027357272.1	-1.86237999727067
XM_027358383.1	1.28301429065922
XM_027376395.1	1.16903652443559
XM_027369855.1	1.56767352439276
XM_027362371.1	2.48378372265225
XM_027357165.1	-1.34567086906593
XR_003477189.1	2.61644788980223
XM_027362765.1	3.12051668592421
XM_027355161.1	1.14400280410523
XM_027364859.1	1.53174331824721
XM_027380407.1	1.09380395460069
XM_027371553.1	-3.16725474568734
XM_027376123.1	1.48939922181665
XM_027376688.1	-0.982459844332396
XM_027380496.1	2.61427824863699
XM_027377348.1	-1.27137428943
XM_027357967.1	1.15375004186467
XM_027355927.1	2.88551530278089
XM_027359088.1	1.06502816570713
XM_027369082.1	-1.85885182451388
XM_027365397.1	1.21766299698461
XM_027382142.1	-1.15863539710963
XM_027365527.1	-2.94009037220624
XM_027382721.1	1.95741715969
XM_027358712.1	-2.09690475257732
XM_027362278.1	2.75507725614644
XM_027383078.1	1.3704406860426
XM_027357818.1	-1.41701815301504
XM_027367265.1	1.68222535133995
XM_027361796.1	1.30115961468113
XM_027351009.1	-1.89755917886843
XM_027351630.1	-1.11256225363058
XM_027379475.1	3.97730077271414
XM_027358231.1	1.46921639823207
XM_027380093.1	2.12366110073342
XM_027378503.1	0.984124168266971
XM_027382725.1	-1.53513265892273
XM_027354623.1	-2.61664910341348
XM_027364800.1	2.72342512568934
XM_027370123.1	1.58782464499256
XM_027383318.1	-0.983572963805273
XM_027372110.1	-1.16831813716678
XM_027355085.1	2.71981967542359
XM_027367680.1	0.987928114284816
XM_027360638.1	1.04818340247899
XM_027378202.1	-1.31568418396693
XM_027379405.1	-1.51128438914642
XM_027365891.1	1.17323663212086
XM_027361400.1	-1.0646855271044
XM_027358247.1	-1.04368566417583
XM_027373472.1	1.3757165551717
XM_027377100.1	1.08837739802589
XM_027381310.1	-1.45903385435659
XR_003475802.1	-2.41264647027099
XM_027362878.1	-1.43521000593073
XM_027357351.1	1.5405191058584
XM_027372322.1	-1.21480522847671
XM_027369120.1	-1.73545231368421
XM_027365612.1	2.16556529280487
XM_027351396.1	1.4107968799913
XM_027374982.1	-1.95215918670858
XM_027373338.1	-2.08384715628501
XM_027361293.1	1.20193891171065
XM_027361828.1	1.02376869952584
XM_027376118.1	1.18604820785903
XM_027380401.1	1.09756003467893
XM_027359294.1	1.15785408709833
XM_027359550.1	-2.27938846108722
XM_027369078.1	-1.77058490690125
XM_027360069.1	1.75449193904941
XM_027367292.1	-1.36531523485553
XM_027376989.1	1.20672998360639
XM_027351662.1	2.72376569799021
XM_027364311.1	1.50481716849446
XM_027374957.1	0.98675599286643
XM_027368514.1	-1.15973883597235
XM_027351952.1	2.27242540372524
XM_027374558.1	2.1938248810745
XM_027367659.1	1.47041710661675
XM_027350890.1	1.03615370985317
XM_027358747.1	0.960158683730672
XR_003475455.1	1.84579632765394
XM_027380763.1	-2.42141920577015
XM_027380429.1	4.10493626754197
XM_027374840.1	1.05401997626959
XM_027383038.1	1.70207376300603
XM_027360041.1	-1.83715278245224
XM_027368032.1	1.18569605460014
XM_027382088.1	-1.14174487492076
XM_027374986.1	-3.00379186939368
XM_027380398.1	1.10066872275884
XM_027357921.1	-2.32981928175148
XM_027362277.1	2.28795987478519
XM_027360634.1	1.2726306016401
XM_027370604.1	-1.1436002803708
XM_027382757.1	-2.21198693325325
XM_027373671.1	-1.36041972761707
XM_027376888.1	1.55857527308507
XM_027352412.1	-1.93213890212328
XM_027353837.1	2.28035545831254
XM_027370992.1	1.12043127892836
XR_003477287.1	1.04821288212235
XM_027376919.1	-3.83263487152354
XM_027375045.1	1.18312475781051
XM_027360355.1	1.17596270783219
XM_027357186.1	-1.10705820133968
XM_027378350.1	-1.61909041722746
XM_027354864.1	-1.42730704533552
XM_027378975.1	2.5125952215657
XM_027361038.1	-1.72028920341303
XM_027371328.1	1.16530296851781
XM_027382659.1	-1.09282955702277
XM_027352044.1	-1.45861075095632
XM_027354712.1	1.84455505059297
XM_027371803.1	-1.34843083651929
XM_027377422.1	1.22432861080709
XM_027378677.1	-3.97083101823988
XM_027368582.1	-1.9885101213296
XM_027380034.1	-1.00828776214094
XM_027363628.1	1.16541763754944
XM_027369457.1	1.17687512476373
XM_027352258.1	2.0862096820749
XM_027359791.1	1.04963721458648
XM_027370822.1	5.91160759303974
XM_027358088.1	2.41459576259785
XM_027376441.1	1.20608442815268
XR_003477679.1	1.44830471221943
XM_027372323.1	-1.2216862249295
XM_027377959.1	1.41903875719526
XM_027378741.1	1.20097489285305
XM_027376063.1	2.2188243964313
XM_027378938.1	1.5223112115056
XM_027366144.1	-1.28989508214164
XM_027372675.1	1.36991866269718
XM_027382201.1	1.54071439345082
XM_027368580.1	-1.16654431848306
XM_027350816.1	1.15704953530413
XM_027366095.1	2.16941579765355
XM_027354617.1	1.12552496312706
XM_027351643.1	-2.0796063009735
XM_027377989.1	-1.1573502613201
XM_027378541.1	-1.04405181998207
XM_027383383.1	-1.60943464387951
XM_027362446.1	-1.23919341471807
XM_027370941.1	1.1082475549666
XM_027352682.1	0.95940756788365
XM_027371311.1	1.88128753925945
XM_027356209.1	-1.47807465615612
XM_027356752.1	-2.5444552428167
XM_027383728.1	1.01241440636253
XM_027380410.1	1.06610088714577
XM_027370565.1	2.07668592999246
XM_027361941.1	-1.11902017633008
XM_027379269.1	-2.15001677676258
XM_027358513.1	-1.58922844739193
XM_027382254.1	-1.65207933356797
XM_027367956.1	1.54070587655751
XM_027367295.1	1.32242330128543
XM_027354957.1	1.85230492519468
XM_027361134.1	1.2915721782035
XM_027353148.1	2.63471885939104
XM_027360610.1	0.98857344899606
XM_027376543.1	-1.00403309121842
XM_027352035.1	0.952180347800186
XM_027380400.1	1.13733268621376
XM_027364445.1	-1.16767792122489
XM_027356953.1	1.1429277156227
XM_027357284.1	-1.67715062327196
XM_027375825.1	-1.72697451644427
XM_027352726.1	1.35036634356399
XR_003475851.1	1.09644378658229
XM_027361389.1	1.22770442861259
XR_003474949.1	1.42503469850048
XM_027360850.1	-1.17427077063229
XM_027351014.1	-0.994495131151897
XM_027371316.1	1.71462441396908
XM_027380261.1	-0.991883959877767
XM_027368491.1	-1.22903596043387
XM_027353307.1	1.29400085956416
XM_027354436.1	-1.58318162232483
XM_027354718.1	-1.10687925345662
XM_027354917.1	-1.43151407515756
XM_027358913.1	0.964055731364102
XM_027371513.1	-1.10211239125925
XM_027379706.1	-1.37049510816277
XM_027357844.1	-1.06821931853692
XR_003474991.1	-1.26773302868741
XM_027360154.1	1.06155209460814
XM_027374775.1	2.21125951169711
XM_027363937.1	1.54500263385918
XM_027363858.1	2.89266530543696
XM_027360544.1	1.56984084176553
XM_027379734.1	-1.31325055843298
XM_027380417.1	1.06117344511127
XM_027369498.1	-1.4284660924069
XM_027374941.1	1.08947850597835
XM_027366960.1	1.11430705428255
XM_027354590.1	1.01016834905005
XM_027358040.1	0.996889765996629
XM_027353102.1	-1.27783290500557
XM_027354558.1	1.57807433988584
XM_027368860.1	2.3248252637495
XM_027368159.1	1.6627972577629
XM_027370213.1	1.27105990193882
XM_027376846.1	0.995551177607304
XM_027351156.1	-1.16911318314189
XM_027359118.1	-1.43466906721024
XR_003475507.1	1.27888923429327
XM_027352404.1	-1.8166390368964
XM_027371573.1	-1.26508147916624
XM_027375684.1	-4.03543759843297
XM_027380003.1	1.0859923010338
XM_027355057.1	0.999842056222218
XM_027364052.1	-1.12131539417687
XR_003477391.1	2.99433059548697
XM_027373325.1	-1.07358652741655
XM_027368292.1	1.18457392327254
XM_027351854.1	3.30805660404445
XM_027371575.1	-1.3013521064876
XM_027352579.1	1.57629882606103
XM_027372278.1	1.50658870142453
XM_027371152.1	1.53804121623553
XM_027372997.1	0.985272639537334
XM_027355059.1	0.970448220843284
XM_027375542.1	1.2574252640917
XM_027357434.1	1.67680088967508
XM_027371581.1	1.24167935492083
XM_027370028.1	1.76636862023437
XM_027362210.1	2.66104525016143
XM_027360525.1	-1.30789197515037
XM_027382065.1	1.6002585947148
XM_027353247.1	-1.46417348862829
XM_027378974.1	2.45607929615862
XM_027352769.1	-1.27668275159935
XM_027355087.1	1.53573784268565
XM_027381407.1	-1.06555894493999
XM_027365072.1	-1.83126474926552
XM_027383070.1	-1.35497164298686
XM_027372118.1	-3.51921837471073
XM_027365685.1	4.14285200456323
XM_027366830.1	0.985656690707532
XM_027375489.1	1.31214821260906
XM_027379815.1	1.85756609334658
XM_027367433.1	-1.1045415523935
XM_027363273.1	0.962536251033141
XM_027376794.1	-2.92917691189701
XM_027374494.1	2.89139807622929
XM_027355184.1	1.04518844272763
XR_003476078.1	-1.52406023426106
XR_003476923.1	3.60197306379073
XM_027361309.1	1.60564302454534
XM_027382049.1	1.43180976877003
XM_027375420.1	-1.6927527357621
XM_027353294.1	1.28145703900278
XM_027380233.1	-1.84893573394049
XM_027381949.1	-1.56080809715474
XR_003475737.1	2.41228987921419
XM_027373253.1	1.13445787223171
XM_027370621.1	-1.25565687929223
XM_027371313.1	1.7370915458423
XM_027383793.1	1.60482020786939
XM_027352768.1	-1.20927730479708
XM_027383035.1	1.65146422960744
XM_027353297.1	1.27624527730837
XM_027376921.1	2.1431367416103
XM_027352765.1	-1.16387259016976
XM_027357734.1	0.941917817967663
XM_027365443.1	1.1220447545092
XM_027383175.1	1.40197010949247
XM_027374155.1	1.02020070029884
XM_027369688.1	-1.38922851565432
XM_027374411.1	-1.0590184537726
XR_003476999.1	2.15407604039999
XM_027369075.1	1.24954940078335
XM_027383299.1	1.07056392746915
XM_027365377.1	1.77557187693971
XM_027367742.1	-1.3249584732852
XM_027358909.1	0.944969434673521
XM_027368494.1	-1.11644274350003
XM_027354437.1	-1.46587478224024
XM_027357806.1	0.913383299732476
XM_027379392.1	1.19130311033426
XM_027353555.1	4.07425540320327
XM_027382102.1	-2.03160972817273
XM_027360504.1	1.50104039030911
XM_027354881.1	2.14002052960061
XR_003477177.1	1.5033596410399
XM_027373335.1	-2.07234626875086
XM_027381379.1	-0.879396327202964
XM_027364369.1	1.03439481577426
XM_027357536.1	1.32465364924961
XM_027366669.1	1.2611470798868
XM_027377214.1	-1.25730293776484
XM_027371389.1	1.27750606334572
XM_027353921.1	1.33422682800709
XM_027358282.1	1.18721647559017
XM_027353295.1	1.23604078585654
XM_027369112.1	1.98134389499447
XM_027361295.1	1.19191818178387
XR_003475986.1	1.12456895425363
XM_027351510.1	0.964835600382158
XM_027379035.1	-0.984062012847336
XM_027381233.1	-1.22514265278654
XM_027383727.1	0.959925348964388
XM_027376540.1	-0.974384416814339
XM_027382194.1	1.52502650971352
XM_027361135.1	1.35912898414806
XR_003477867.1	1.88155257088778
XM_027360241.1	1.46292542108767
XM_027367672.1	0.934970062915761
XM_027353824.1	2.09775209869917
XM_027367300.1	-1.11429973063285
XM_027357965.1	1.01769145267405
XM_027375419.1	-1.04402059614235
XM_027383007.1	1.64668532971416
XM_027374889.1	-1.92554877902235
XM_027381735.1	1.68813478207952
XM_027367842.1	1.07003827657996
XM_027372592.1	1.48999277929976
XM_027360106.1	-1.05143409325859
XM_027350607.1	0.974062775807704
XM_027350768.1	-1.07695468427147
XM_027380305.1	-2.11785909877415
XM_027360332.1	3.81753076476046
XM_027371649.1	2.01894607847175
XM_027380112.1	1.67416108329999
XM_027380256.1	1.3485605232968
XM_027361132.1	1.28209419698103
XM_027360575.1	1.52094676478261
XM_027351825.1	1.58365167642524
XM_027361219.1	1.11302172091382
XM_027358990.1	-1.27987746553554
XM_027376121.1	-1.1770442778275
XM_027379760.1	-1.09804709235717
XM_027367579.1	1.14595955442395
XM_027373193.1	-1.13926680584484
XM_027376619.1	-1.06393635497828
XM_027377961.1	1.37330271318773
XM_027361583.1	1.08512668713158
XM_027383659.1	1.62417250070334
XR_003477561.1	1.34169449759303
XM_027383164.1	0.986771606902423
XM_027377928.1	-1.55735535752345
XM_027364100.1	1.24372525769721
XM_027368586.1	-1.98423180413463
XM_027359327.1	-1.34652651421402
XR_003475434.1	2.52482616773431
XM_027381673.1	1.08232191329321
XM_027365719.1	-1.92998850535939
XM_027382149.1	-1.12207034281503
XM_027357936.1	2.86650363399697
XM_027371223.1	-0.98541392386724
XM_027381308.1	-1.3350877216943
XR_003477879.1	-1.05611290127846
XM_027365347.1	2.22224075888379
XM_027367602.1	1.1525516864652
XM_027376544.1	-0.993498430214258
XM_027354879.1	2.08791151118111
XM_027366984.1	-0.959501873068457
XM_027367299.1	-1.11471695756584
XM_027376290.1	1.37853855780804
XM_027353293.1	1.11558718992933
XM_027352244.1	3.86485899781896
XM_027375010.1	0.957334002382229
XM_027350905.1	1.45944015707262
XM_027363573.1	-1.52051519634003
XM_027353406.1	3.16085676276508
XM_027369602.1	1.19866919973566
XM_027362259.1	1.31821975657249
XM_027357413.1	-1.12305076826496
XM_027355402.1	1.072173720828
XM_027371139.1	1.11467024628087
XM_027376541.1	-0.971263213883106
XM_027362199.1	2.56730155630937
XM_027360407.1	-2.28624608440559
XM_027378728.1	1.88122681402435
XM_027383583.1	-1.31554753260913
XM_027360376.1	1.03564720759377
XM_027361840.1	-1.17170693096118
XM_027375170.1	-1.47136088851037
XM_027376285.1	1.7912853346319
XM_027353072.1	-1.55960812812492
XM_027361837.1	2.31570391949821
XM_027379109.1	1.21240837392001
XM_027376874.1	-1.24264245074178
XM_027377891.1	-1.87327548138008
XM_027378847.1	-1.21449366984946
XM_027358072.1	-1.08628988735314
XM_027358262.1	-0.987401389923158
XM_027379785.1	-1.59326400084131
XM_027359549.1	-2.23793174715759
XM_027376359.1	-1.50814757407
XM_027373094.1	1.23623893987423
XM_027355060.1	1.01423055571784
XM_027368109.1	1.17583814995033
XM_027351124.1	1.36791841582427
XM_027371580.1	1.15197995098137
XM_027351884.1	-1.49450404949055
XM_027359286.1	-1.36584903880801
XM_027357009.1	1.09922331702306
XM_027381422.1	3.26423374898262
XM_027372213.1	1.09961687279399
XM_027382462.1	2.21912892302257
XM_027359864.1	1.33375490673548
XM_027367619.1	-1.04135902053087
XM_027377960.1	1.36443073435517
XM_027353818.1	1.33079657737175
XM_027370124.1	1.5735143922834
