ID	DESeq2_muscle_1_normalized	DESeq2_muscle_2_normalized	DESeq2_muscle_3_normalized	DESeq2_muscle_wssv_1_normalized	DESeq2_muscle_wssv_2_normalized	DESeq2_muscle_wssv_3_normalized
XM_027362702.1	0	255.182263843655	38.1355269553739	27.290170510631	948.479221689968	238.212781079677
XM_027362705.1	2677.11260594992	1234.01572366185	786.978601715443	3271.0990743879	5541.45189757365	4336.48628705896
XM_027362706.1	3996.63730272145	4955.10634717305	3908.89151292582	19955.3169547509	18953.6033180169	22593.7220318507
XM_027362710.1	9.51580310171773	12.6956350170972	19.0677634776869	98.6167525270528	99.8819736404768	122.147404766387
XM_027362711.1	17.4456390198158	16.5043255222264	5.20029913027826	60.7826525009508	40.7518452453145	55.245091782308
XM_027362714.1	15.8596718361962	15.2347620205167	8.66716521713043	66.3647328326707	51.938626293048	68.4228200973539
XM_027362715.1	12.687737468957	30.4695240410334	10.4005982605565	58.3017279090752	41.5509010344384	64.87497016638
XM_027362736.1	4.75790155085886	11.4260715153875	6.93373217370434	108.540450894555	68.7187978646481	71.9706700283278
XM_027362738.1	15.8596718361962	17.7738890239361	20.801196521113	140.792470588937	164.605492559506	242.7743024195
XM_027362780.1	0	74.9042466008737	0	42.1757180618842	232999.87377377	12.1640569061963
XM_027362823.1	0	6.34781750854862	6.93373217370434	1445.75880591547	1710.77844451409	3616.27275107126
XM_027362824.1	147.494948076625	88.8694451196807	147.341808691217	352.911523194296	383.546778779431	412.057427697398
XM_027362843.1	141.151079342146	129.495477174392	72.8041878238956	475.097059344166	438.681628228974	301.060408428357
XM_027362845.1	8286.67853441252	7619.92013726177	8161.00276845001	937.789495728955	5200.25507561779	457.165805391209
XM_027362937.1	65.0246545284045	53.3216670718084	29.4683617382434	107.920219746586	196.567724124458	138.366147307982
XM_027362938.1	79.2983591809811	67.2868655906154	13.8674643474087	142.653164032844	237.319569369773	168.776289573473
XM_027362943.1	39.6491795904905	43.1651590581306	31.2017947816695	134.590159109248	139.035707307544	106.942333633642
XM_027362951.1	21443.8622897209	21875.8486979603	24788.092520993	7008.6119720484	9780.44285887549	5804.78932277774
XM_027362955.1	45.993048324969	58.3999210786473	15.6008973908348	97.9965213790839	100.681029429601	131.270447446035
XM_027362972.1	31.7193436723924	11.4260715153875	3.46686608685217	84.9716672717373	96.6857504839816	57.7792703044322
XM_027362976.1	68.1965888956437	53.3216670718084	39.8689599988	313.836960872256	234.922402002401	654.324894412473
XM_027362977.1	0	2.53912700341945	0	54.5803410212619	91.8914157492387	110.997019269041
XM_027363009.1	294.98989615325	175.199763235942	239.2137599928	79.3895869400173	115.863089422953	50.1767347380596
XM_027363011.1	2432.8736596725	1962.74517364323	2402.53819818855	531.538093809335	785.47184070871	629.489944895656
XM_027363019.1	585.22189075564	605.581790315539	724.575012152104	78.7693557920484	162.208325192134	127.215761810636
XM_027363020.1	44.4070811413494	52.0521035700987	39.8689599988	195.372811610199	54.3357936604194	190.570224863741
XM_027363021.1	596.323661040978	558.607940752279	703.773815630991	82.4907426798618	139.035707307544	120.626897653113
XM_027363023.1	234.723143175704	200.591033270136	279.0827199916	2413.31939674693	1697.99355188811	961.467331293929
XM_027363028.1	44.4070811413494	40.6260320547112	36.4020939119478	178.00633946707	47.9433473474289	171.817303800022
XM_027363029.1	0	0	3.46686608685217	70.086119720484	71.9150210211433	173.844646617721
XM_027363034.1	0	50.782540068389	6.93373217370434	796.376793992049	93.4895273274863	1088.68309310456
XM_027363062.1	28.5474093051532	12.6956350170972	6.93373217370434	196.613273906137	153.418711511772	129.74994033276
XM_027363063.1	25.3754749379139	33.0086510444528	24.2680626079652	70.7063508684529	68.7187978646481	90.2167553876222
XM_027363086.1	258.512650929998	219.634485795782	221.879429558539	80.0098180879862	48.7424031365527	42.067363467262
XM_027363087.1	2153.74343535545	1500.62405902089	989.790267796295	4942.62201816405	4165.47782870245	4929.48406123603
XM_027363088.1	3.17193436723924	5.0782540068389	6.93373217370434	43.416180357822	41.5509010344384	92.2440982053216
XM_027363097.1	30.1333764887728	64.747738587196	60.670156519913	176.145646023163	150.222488355277	433.851362987666
XM_027363100.1	547.158678348769	1527.2848925568	669.105154762469	313.836960872256	316.426092493031	215.912010084984
XM_027363153.1	3.17193436723924	7.61738101025835	0	50.2387229854797	50.3405147148003	55.245091782308
XM_027363168.1	50.7509498758279	123.147659665843	74.5376208673217	375.239844521176	174.194162028992	216.418845789408
XM_027363177.1	9.51580310171773	1.26956350170972	15.6008973908348	66.9849639806396	71.9150210211433	54.7382560778831
XM_027363190.1	0	7.61738101025835	20.801196521113	44.0364115057909	123.054591525067	124.174747584087
XM_027363243.1	321.951338274783	144.730239194909	131.740911300382	2910.74477741798	1688.40488241862	1547.87624131347
XM_027363313.1	2077.6170105417	2143.02319088602	1001.92429910028	614.028836489197	196.567724124458	797.252563060279
XM_027363317.1	15.8596718361962	20.3130160273556	10.4005982605565	202.195354237857	65.5225747081528	558.026110571753
XM_027363318.1	30.1333764887728	10.1565080136778	8.66716521713043	189.790731278479	84.6999136471243	545.355217961132
XM_027363358.1	7.92983591809811	6.34781750854862	1.73343304342609	192.891887018323	149.423432566153	301.567244132782
XM_027363443.1	74.5404576301222	163.773691720554	90.1385182581564	328.10227727554	103.078196796972	628.983109191231
XM_027363492.1	69.7825560792633	85.0607546145515	110.939714779269	774.668703813138	379.551499833812	189.049717750467
XM_027363523.1	234.723143175704	346.590835966755	249.614358253356	26.6699393626621	95.8866946948578	25.848620925667
XM_027363525.1	17.4456390198158	7.61738101025835	6.93373217370434	38.4543311740709	69.5178536537719	43.5878705805366
XM_027363570.1	37121.1478998009	49502.8200586656	40773.8120474684	8407.23321071824	17165.3164619578	2563.06815727644
XM_027363596.1	513.853367492757	511.634091189019	656.971123458486	178.626570615039	191.773389389716	173.844646617721
XM_027363609.1	171.284455830919	114.260715153875	211.478831297982	23.5687836228176	27.1678968302097	29.3964708566409
XM_027363626.1	34.8912780396317	25.3912700341945	20.801196521113	90.5537476034573	86.298025225372	116.572212017714
XM_027363646.1	12.687737468957	2.53912700341945	3.46686608685217	35.9734065821954	96.6857504839816	64.87497016638
XM_027363716.1	22.2035405706747	12.6956350170972	12.1340313039826	67.6051951286085	57.5320168169147	107.956005042492
XM_027363735.1	813.601165196866	606.851353817248	237.480326949374	49.6184918375108	47.9433473474289	63.8612987575303
XM_027363736.1	767.608116871897	511.634091189019	277.349286948174	40.9352557659464	27.1678968302097	40.5468563539875
XM_027363737.1	824.702935482203	564.955758260827	242.680626079652	40.9352557659464	33.5603431432002	46.1220491026608
XM_027363738.1	699.411527976253	577.651393277925	223.612862601965	34.1127131382887	46.3452357691813	51.1904061469092
XM_027363761.1	188.730094850735	639.860004861701	124.807179126678	57.6814967611063	107.073475742591	101.367140884969
XM_027363774.1	0	48.2434130649695	27.7349286948174	150.09593780847	167.801715716001	188.542882046042
XM_027363778.1	0	11.4260715153875	17.3343304342609	140.172239440968	82.3027462797529	84.6415626389489
XM_027363799.1	0	68.5564290923251	31.2017947816695	1203.24842705964	2481.86728101857	1018.23293018951
XM_027363806.1	247.410880644661	3785.8383620984	483.627819115878	195.372811610199	57.5320168169147	126.202090401786
XM_027363811.1	17.4456390198158	0	5.20029913027826	40.3150246179775	49.5414589256765	44.0947062849614
XM_027363812.1	11.1017702853374	17.7738890239361	10.4005982605565	44.0364115057909	48.7424031365527	43.5878705805366
XM_027363840.1	22.2035405706747	15.2347620205167	13.8674643474087	71.3265820164218	53.5367378712956	115.558540608864
XM_027363841.1	11.1017702853374	10.1565080136778	13.8674643474087	61.4028836489197	47.1442915583051	99.8466337716943
XM_027363895.1	15.8596718361962	5.0782540068389	6.93373217370434	54.5803410212619	56.7329610277908	50.6835704424844
XM_027363896.1	12.687737468957	5.0782540068389	0	45.2768738017286	51.938626293048	41.5605277628372
XM_027363897.1	195.073963585213	218.364922294073	234.013460862521	38.4543311740709	71.9150210211433	41.0536920584124
XM_027363898.1	109.431735669754	151.078056703457	110.939714779269	36.5936377301642	31.9622315649526	25.848620925667
XM_027363899.1	158.596718361962	214.556231788943	213.212264341408	35.3531754342265	43.149012612686	29.3964708566409
XM_027363909.1	4.75790155085886	16.5043255222264	39.8689599988	44.6566426537597	47.1442915583051	134.818297377008
XM_027363912.1	2550.23523126035	3035.52633258795	3366.32697033346	734.35367919516	1224.15346893768	644.188180323977
XM_027363930.1	20673.0822384818	26343.4426604768	27225.2993800501	7330.51193784426	13015.0206932487	3093.72513980925
XM_027363937.1	3926.85474664218	5255.99289707826	3395.7953320717	1366.98945012342	846.999136471243	2267.58294159675
XM_027363944.1	19.0316062034355	35.5477780478723	27.7349286948174	42.7959492098531	135.839484151048	140.900325830107
XM_027363945.1	36.4772452232513	15.2347620205167	24.2680626079652	51.4791852814175	137.437595729296	177.89933225312
XM_027363967.1	38.0632124068709	19.0434525256459	31.2017947816695	68.2254262765774	79.1065231232576	108.462840746917
XM_027363978.1	2756.4109651309	1639.00648070725	360.554073032626	447.806888833535	75.1112441776386	1017.21925878066
XM_027364012.1	486.891925371224	7269.52061078988	611.901864329408	1216.89351231495	518.587207141356	426.755663125719
XM_027364013.1	15.8596718361962	16.5043255222264	10.4005982605565	71.9468131643907	92.6904715383625	104.408155111518
XM_027364014.1	25.3754749379139	6.34781750854862	13.8674643474087	90.5537476034573	79.1065231232576	108.462840746917
XM_027364028.1	1118.10686445183	1137.52889753191	1386.74643474087	195.372811610199	309.234590390916	295.992051384109
XM_027364030.1	79.2983591809811	30.4695240410334	27.7349286948174	246.231765743648	351.584547214478	241.253795306226
XM_027364096.1	39.6491795904905	232.33012081288	279.0827199916	1275.815471372	539.362657658575	2182.9413789578
XM_027364098.1	144.323013709386	1055.00726992078	364.020939119478	5385.46705781383	129.447037838058	1521.52078468338
XM_027364108.1	15.8596718361962	106.643334143617	32.9352278250956	557.587802024028	10.3877252586096	173.844646617721
XM_027364119.1	0	0	48.5361252159304	84.3514361237684	59.1301283951623	780.020149109835
XM_027364132.1	36.4772452232513	44.4347225598404	52.0029913027826	118.464149262057	103.877252586096	348.702964644293
XM_027364183.1	0	0	0	57.0612656131375	50.3405147148003	91.7372625008967
XM_027364184.1	196.659930768833	214.556231788943	303.350782599565	70.086119720484	63.9244631299052	76.0253556637266
XM_027364193.1	7.92983591809811	8.88694451196807	10.4005982605565	54.5803410212619	67.1206862864004	43.5878705805366
XM_027364195.1	22.2035405706747	8.88694451196807	5.20029913027826	44.0364115057909	51.938626293048	41.5605277628372
XM_027364237.1	4.75790155085886	0	3.46686608685217	42.7959492098531	39.9527894561907	52.7109132601838
XM_027364239.1	3.17193436723924	0	6.93373217370434	85.5918984197062	262.090298832611	1443.46808620196
XM_027364286.1	0	2.53912700341945	0	56.4410344651686	274.875191458592	329.443207876149
XM_027364304.1	17.4456390198158	8.88694451196807	12.1340313039826	55.8208033171997	43.149012612686	55.7519274867328
XM_027364306.1	39.6491795904905	44.4347225598404	13.8674643474087	163.120791915817	264.487466199983	155.598561258427
XM_027364322.1	19.0316062034355	3.80869050512917	24.2680626079652	88.0728230115817	138.23665151842	51.6972418513341
XM_027364342.1	12.687737468957	8.88694451196807	10.4005982605565	89.3132853075195	86.298025225372	82.6142198212496
XM_027364355.1	464.688384800549	779.511990049771	242.680626079652	1045.08948432757	1700.39071925548	1596.02563323383
XM_027364375.1	9.51580310171773	10.1565080136778	10.4005982605565	73.1872754603285	53.5367378712956	50.6835704424844
XM_027364388.1	585.22189075564	609.390480820668	710.707547804695	120.945073853933	156.614934668268	201.720610361088
XM_027364390.1	0	0	0	110.401144338462	71.1159652320195	130.256776037185
XM_027364434.1	7.92983591809811	0	5.20029913027826	34.7329442862576	48.7424031365527	31.9306493787652
XM_027364441.1	269.614421215336	158.695437713716	159.4758399952	53.960109873293	61.5272957625337	56.2587631911577
XM_027364471.1	976.955785109687	1068.97246843959	1265.40612170104	231.966449340363	413.910898766136	445.001748485013
XM_027364511.1	22.2035405706747	7.61738101025835	27.7349286948174	107.299988598617	81.5036904906291	51.6972418513341
XM_027364513.1	44.4070811413494	24.1217065324848	6.93373217370434	119.084380410026	116.662145212077	76.0253556637266
XM_027364524.1	20.6175733870551	17.7738890239361	26.0014956513913	148.855475512533	169.399827294249	141.407161534531
XM_027364565.1	6.34386873447849	7.61738101025835	3.46686608685217	83.1109738278306	71.9150210211433	66.9023129840794
XM_027364566.1	9.51580310171773	19.0434525256459	10.4005982605565	70.086119720484	86.298025225372	79.5732055947005
XM_027364574.1	49337.8531152228	25122.122571832	47028.0384681497	1518.9460813758	4171.07121922631	425.741991716869
XM_027364575.1	35630.3387471984	18707.0181976928	37085.0665310577	1201.38773361573	3195.42410070613	350.730307461992
XM_027364592.1	22.2035405706747	10.1565080136778	3.46686608685217	35.9734065821954	47.1442915583051	62.8476273486806
XM_027364599.1	3.17193436723924	10.1565080136778	6.93373217370434	58.3017279090752	63.1254073407814	81.093712707975
XM_027364617.1	3931.61264819304	3168.83050026747	2910.4340799124	721.328825087814	741.5237723069	340.08675766907
XM_027364618.1	11582.3183419741	8148.05855397301	7273.48505021585	1537.55301581487	2118.29689696723	955.892138545256
XM_027364630.1	22.2035405706747	5.0782540068389	3.46686608685217	350.43059860242	134.241372572801	306.635601177031
XM_027364634.1	25.3754749379139	2.53912700341945	0	192.271655870354	112.666866266458	172.324139504447
XM_027364635.1	218.863471339508	185.35627124962	228.813161732243	76.9086623481418	39.9527894561907	46.1220491026608
XM_027364636.1	99.9159325680362	30.4695240410334	13.8674643474087	744.277377562662	349.986435636231	773.938120656737
XM_027364639.1	352.084714763556	81.2520641094224	19.0677634776869	1644.23277326552	700.771927061585	1583.35474062321
XM_027364640.1	11.1017702853374	0	0	125.286691889715	91.8914157492387	158.639575484976
XM_027364641.1	66.6106217120241	2.53912700341945	0	585.498203682628	238.917680948021	605.668666787688
XM_027364642.1	58.680785793926	15.2347620205167	24.2680626079652	328.722508423509	162.208325192134	78.5595341858508
XM_027364645.1	174.456390198158	52.0521035700987	13.8674643474087	702.721890648747	347.589268268859	807.896112853201
XM_027364646.1	53.9228842430671	15.2347620205167	10.4005982605565	560.688957763872	293.25347460844	588.436252837244
XM_027364647.1	44.4070811413494	13.965198518807	0	470.755441308384	147.825320987906	257.472537847821
XM_027364648.1	14.2737046525766	5.0782540068389	0	356.01267893414	147.825320987906	248.856330872598
XM_027364649.1	14.2737046525766	2.53912700341945	3.46686608685217	256.775695259119	94.2885831166101	219.459860015957
XM_027364650.1	60.2667529775456	44.4347225598404	15.6008973908348	328.10227727554	87.0970810144958	266.595580527468
XM_027364651.1	41.2351467741102	11.4260715153875	6.93373217370434	881.968692411755	536.965490291203	1084.62840746917
XM_027364654.1	20.6175733870551	5.0782540068389	6.93373217370434	281.584941177874	192.572445178839	277.23913032039
XM_027364655.1	11.1017702853374	0	0	79.3895869400173	36.7565662996955	73.9980128460272
XM_027364657.1	71.368523262883	20.3130160273556	6.93373217370434	532.778556105273	337.20154301025	604.654995378839
