ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027356549.1	384.938833694819	3.63335688266829	0.706611055744667	5.14194740250596	2.71905247334589e-07	4.4870858294623e-06	390	373	289	116	51	134	82.0745571374714	53.7875859216093	35.3846282624377	1290.70030485157	232.635967993937	615.04995800189	Down_gills_Up_gills_wssv
XM_027356598.1	603.63127838712	-1.77087153162673	0.362710759970659	-4.88232422928392	1.04842681311623e-06	1.5765638361203e-05	3870	7890	6982	21	65	62	814.432143902601	1137.75885501742	854.863233662077	233.661262085198	296.496821953056	284.575353702367	Up_gills_Down_gills_wssv
XM_027356601.1	75.2160799607679	2.11818101424512	0.462830659458376	4.57657886520288	4.7264157830485e-06	6.35015644630731e-05	117	221	237	9	20	38	24.6223671412414	31.8687841519455	29.0178439384005	100.140540893656	91.2297913701712	174.417152269193	Down_gills_Up_gills_wssv
XM_027356613.1	7.60484212564062	-3.75010879770263	1.39564087969211	-2.68701558708279	0.00720935884097475	0.037965041772131	47	140	127	0	0	0	9.89103637297733	20.1883700510062	15.5496463298602	0	0	0	Up_gills_Down_gills_wssv
XM_027356623.1	206.896407597126	2.45504598600581	0.612415869404667	4.00878897601457	6.10309229746647e-05	0.000664875338686164	392	165	701	26	69	97	82.495452302279	23.793436131543	85.8291502144251	289.294895915007	314.742780227091	445.222730792413	Down_gills_Up_gills_wssv
XM_027356727.1	12.4692692101818	-4.46260951415061	1.4635344178153	-3.04920025100073	0.00229451480628199	0.0154982903920798	59	313	141	0	0	0	12.4164073618226	45.135427328321	17.2637805709471	0	0	0	Up_gills_Down_gills_wssv
XM_027356737.1	126.08511599979	-2.98311475181746	0.875397049534235	-3.40772767443603	0.000655062350107438	0.0054440439082041	1289	1594	1449	0	2	15	271.266933718463	229.859013295028	177.412893952499	0	9.12297913701712	68.848875895734	Up_gills_Down_gills_wssv
XM_027356739.1	140.788307588833	-2.13246070842563	0.474873995437173	-4.49058219425655	7.10287583317977e-06	9.26215008646642e-05	1273	1599	1568	4	14	10	267.899772400003	230.580026511135	191.983035001738	44.5069070638472	63.8608539591199	45.899250597156	Up_gills_Down_gills_wssv
XM_027356740.1	124.301936264997	-3.4230945559928	0.659247372462833	-5.1924280611157	2.07569084313288e-07	3.47854378153733e-06	1375	1543	1462	0	5	7	289.365425805188	222.504678490733	179.004590033508	0	22.8074478425428	32.1294754180092	Up_gills_Down_gills_wssv
XM_027356742.1	120.817321652528	-2.52356598025692	0.615855958888916	-4.09765618702424	4.17354556119368e-05	0.000469164087223842	1158	1443	1446	0	11	10	243.698300423569	208.084414168585	177.045579472266	0	50.1763852535942	45.899250597156	Up_gills_Down_gills_wssv
XM_027356752.1	219.230476376436	4.15400370045087	0.813415207972788	5.10686751333746	3.27543228445928e-07	5.34399612945112e-06	141	188	101	82	43	30	29.673109118932	27.1100969256369	12.3662541678416	912.391594808868	196.144051445868	137.697751791468	Down_gills_Up_gills_wssv
XM_027356777.1	257.130794070941	4.53455620047858	0.531304412788025	8.53476103592563	1.40445402010237e-17	5.91857477056797e-16	54	216	171	52	122	75	11.3641694498037	31.1477709358381	20.9369253732763	578.589791830014	556.501727358044	344.24437947867	Down_gills_Up_gills_wssv
XM_027356783.1	62.4326078432223	3.40759041406973	0.61210216540324	5.56702885020001	2.59119507021552e-08	4.73763687017817e-07	34	66	121	14	30	11	7.15521780172828	9.5173744526172	14.8150173693943	155.774174723465	136.844687055257	50.4891756568716	Down_gills_Up_gills_wssv
XM_027356784.1	78.761266452996	4.76024853853799	0.761198510076504	6.25362303725419	4.01038342051728e-10	8.87213889112645e-09	10	44	66	18	45	11	2.10447582403773	6.3449163017448	8.08091856512419	200.281081787312	205.267030582885	50.4891756568716	Down_gills_Up_gills_wssv
XM_027356786.1	53.2177444647116	3.9085034917916	0.659414024618848	5.92723743485859	3.08073379458668e-09	6.19661449393116e-08	16	45	77	13	24	10	3.36716131846037	6.48911894496628	9.42773832597822	144.647447957503	109.475749644205	45.899250597156	Down_gills_Up_gills_wssv
XM_027356787.1	52.7438996738888	4.33137336378826	0.877443244737091	4.93635729691676	7.95952287751254e-07	1.22396559086289e-05	7	34	67	14	27	5	1.47313307682641	4.90288986953007	8.20335672520183	155.774174723465	123.160218349731	22.949625298578	Down_gills_Up_gills_wssv
XM_027356791.1	717.059488822482	3.68626227183466	0.459553579270333	8.02139823976044	1.04548173056457e-15	3.81093530394401e-14	391	851	865	85	233	432	82.2850047198752	122.716449381473	105.909008467158	945.771775106753	1062.82706946249	1982.84762579714	Down_gills_Up_gills_wssv
XM_027356793.1	4484.15734908444	1.57012339870152	0.266670868109738	5.88786997931621	3.91204686448549e-09	7.75141579410325e-08	11708	13943	18819	596	1441	1508	2463.92029478337	2010.617454437	2304.16373450109	6631.52915251324	6573.10646822084	6921.60699005112	Down_gills_Up_gills_wssv
XM_027356812.1	2156.03331591567	2.43621422804102	0.450318004457479	5.40998628508325	6.30295758661967e-08	1.11466224341468e-06	2640	4850	6222	355	1062	463	555.581617545961	699.382819624143	761.810232003071	3949.98800191644	4844.30192175609	2125.13530264832	Down_gills_Up_gills_wssv
XM_027356849.1	1123.47146192474	-3.11120730561053	0.634728042421808	-4.90163833590793	9.50406875094912e-07	1.43918755371515e-05	6666	14275	21116	15	23	92	1402.84358430355	2058.49273198652	2585.40418819943	166.900901489427	104.914260075697	422.273105493835	Up_gills_Down_gills_wssv
XM_027356932.1	2885.93782515561	3.14878141209861	0.662887284767014	4.75010078554353	2.0331529245186e-06	2.90081058875577e-05	925	5966	5718	314	974	1661	194.66401372349	860.312969459307	700.101399323941	3493.79220451201	4442.89083972734	7623.86552418761	Down_gills_Up_gills_wssv
XM_027356937.1	304.43305826778	3.50169730661608	0.46156364548837	7.58659686663799	3.28416852357967e-14	1.05276185065695e-12	207	224	592	46	141	114	43.562649557581	32.3013920816099	72.4833907659624	511.829431234243	643.170029159707	523.251456807578	Down_gills_Up_gills_wssv
XM_027356954.1	12.3427617849859	-4.44526172215446	1.3433311995884	-3.3091330890822	0.000935853394466455	0.00738341321899151	154	164	147	0	0	0	32.408927690181	23.6492334883215	17.998409531413	0	0	0	Up_gills_Down_gills_wssv
XM_027356955.1	703.252274267811	3.26550962637973	0.42565161555718	7.67178957398098	1.69613048215106e-14	5.55033001337234e-13	505	1210	964	79	338	305	106.276029113905	174.485198297982	118.030386314844	879.011414510983	1541.78347415589	1399.92714321326	Down_gills_Up_gills_wssv
XM_027356961.1	758.173866518861	2.95654984130603	0.523218325111343	5.65070009861917	1.59795671555256e-08	2.99127802072775e-07	386	1715	1558	110	275	338	81.2327668078564	247.307533124826	190.758653400962	1223.9399442558	1254.40963133985	1551.39467018387	Down_gills_Up_gills_wssv
XM_027356962.1	745.602233441362	2.99888409948163	0.540797650635746	5.54529794268934	2.93454041329492e-08	5.33715676430627e-07	368	1712	1415	108	251	355	77.4447103245884	246.874925195161	173.249996509859	1201.68649072387	1144.93388169565	1629.42339619904	Down_gills_Up_gills_wssv
XM_027356963.1	601.922141952947	2.9725907242268	0.50665667313018	5.86707109937349	4.43560506355054e-09	8.73869832246593e-08	311	1270	1304	88	231	255	65.4491981275734	183.13735689127	159.659360741241	979.151955404639	1053.70409032548	1170.43089022748	Down_gills_Up_gills_wssv
XM_027356964.1	598.538802043161	2.90533805038173	0.501784446378226	5.79001216827633	7.03813252683413e-09	1.36634667189483e-07	330	1289	1371	84	228	260	69.4477021932451	185.877207112478	167.862717466443	934.645048340792	1040.01962161995	1193.38051552606	Down_gills_Up_gills_wssv
XM_027356965.1	363.922490076249	2.30318240797963	0.488587927875915	4.71395684701519	2.42952136562999e-06	3.40448257545458e-05	306	1137	1144	48	146	134	64.3969602155545	163.958405342815	140.069255128819	534.082884766167	665.97747700225	615.04995800189	Down_gills_Up_gills_wssv
XM_027356966.1	370.416754157518	2.36362020488312	0.51871316413851	4.55669986476759	5.19635927797135e-06	6.90105269829277e-05	287	1065	1214	43	166	136	60.3984561498828	153.575815030869	148.639926334254	478.449250936358	757.207268372421	624.229808121321	Down_gills_Up_gills_wssv
XM_027356975.1	20.0233098901816	-5.1459338421714	1.30265844642938	-3.95033238089119	7.8042737787672e-05	0.000829798414458706	146	311	364	0	0	0	30.7253470309508	44.847022041878	44.5674902682607	0	0	0	Up_gills_Down_gills_wssv
XM_027356989.1	7.25533872562469	-3.68116987523401	1.35772428029042	-2.71127940235892	0.00670241224789176	0.0358527179006421	65	89	139	0	0	0	13.6790928562452	12.8340352467111	17.0189042507918	0	0	0	Up_gills_Down_gills_wssv
XM_027356991.1	5457.13443046289	4.95039376848355	0.417730988156412	11.8506740194959	2.13466874491151e-32	1.88177584564189e-30	1195	3436	2278	860	2528	2313	251.484860972509	495.480282108981	278.914128656862	9568.98501872715	11531.4456291896	10616.4966631222	Down_gills_Up_gills_wssv
XM_027356992.1	5523.37202972877	4.83031657054778	0.376765713396361	12.8204780817363	1.25921695821164e-37	1.3185909456958e-35	1375	3429	2791	804	2589	2453	289.365425805188	494.47086360643	341.724904776691	8945.88831983329	11809.6964928687	11259.0861714824	Down_gills_Up_gills_wssv
XM_027356993.1	5473.9941738191	5.02815416401748	0.416565930306474	12.0704882425651	1.51234347514456e-33	1.39734067184747e-31	1155	3209	2213	794	2571	2463	243.066957676358	462.746282097706	270.955648251815	8834.62105217367	11727.5896806355	11304.9854220795	Down_gills_Up_gills_wssv
XM_027356994.1	5501.3639840579	4.96902818470897	0.35231928911168	14.1037642226108	3.60041064499589e-45	4.67728534768714e-43	1338	3105	2385	894	2466	2351	281.578865256248	447.749207202673	292.015011785169	9947.29372876985	11248.6332759421	10790.9138153914	Down_gills_Up_gills_wssv
XM_027357031.1	17.9098111554872	-4.98415221510347	1.28567027190351	-3.87669554474814	0.000105884716672946	0.00109027183234515	167	251	295	0	0	0	35.1447462614301	36.1948634485897	36.1192572229036	0	0	0	Up_gills_Down_gills_wssv
XM_027357046.1	340.945813402649	-1.85073010814951	0.370461678381805	-4.99573968415191	5.86106779341573e-07	9.17278345422437e-06	2224	4093	4486	11	33	36	468.035423265991	590.221418705488	549.257586108289	122.39399442558	150.529155760783	165.237302149761	Up_gills_Down_gills_wssv
XM_027357059.1	1156.52925881551	6.19683581597655	0.348273811138656	17.7929996967513	8.00760690168603e-71	2.09629442495956e-68	189	173	236	190	510	524	39.7745930743131	24.9470572773148	28.8954057783228	2114.07808553274	2326.35967993937	2405.12073129097	Down_gills_Up_gills_wssv
XM_027357060.1	4546.00362948979	5.91374196928168	0.528437369147475	11.1909988099863	4.51320734250234e-29	3.56069390245459e-27	875	1034	914	824	2891	975	184.141634603301	149.105533091003	111.908478310962	9168.42285515253	13187.2663425583	4475.17693322271	Down_gills_Up_gills_wssv
XM_027357068.1	4550.34874430643	5.91767303117776	0.537623523130376	11.0070946983893	3.53210606198903e-28	2.6766547604845e-26	949	948	882	844	2833	990	199.714755701181	136.704105773956	107.990457188478	9390.95739047176	12922.6999475848	4544.02580911844	Down_gills_Up_gills_wssv
XM_027357071.1	8.07194488783833	-3.83405116007504	1.34707528220457	-2.84620407688009	0.00442438302725919	0.0261617008709734	76	129	113	0	0	0	15.9940162626867	18.60214097557	13.8355120887732	0	0	0	Up_gills_Down_gills_wssv
XM_027357073.1	9.97069637489427	-4.13783147117163	1.33063976071466	-3.1096556658951	0.00187305558009623	0.0131502049219434	111	134	140	0	0	0	23.3596816468188	19.3231541916774	17.1413424108695	0	0	0	Up_gills_Down_gills_wssv
XM_027357077.1	6325.70804993752	2.30052820898466	0.504512647828949	4.5599019546575	5.1177509419177e-06	6.801884674958e-05	9120	14419	19639	1127	3072	1089	1919.28195152241	2079.25791261042	2404.56302576476	12539.821065239	14012.8959544583	4998.42839003028	Down_gills_Up_gills_wssv
XM_027357082.1	651.733067046247	3.04124284830654	0.525051705116569	5.79227306314783	6.94401204226601e-09	1.34959100187033e-07	428	1402	1059	151	164	231	90.0715652688148	202.172105796505	129.66201152222	1680.13574166023	748.084289235404	1060.2726887943	Down_gills_Up_gills_wssv
XM_027357083.1	713.853185517566	3.22462515117867	0.525897517238174	6.13166072377227	8.69664142992998e-10	1.82798747720596e-08	482	1356	942	173	170	255	101.435734718619	195.538784208317	115.336746793136	1924.92373051139	775.453226646456	1170.43089022748	Down_gills_Up_gills_wssv
XM_027357103.1	163.359542942497	-2.19137856071804	0.661408454206345	-3.3132001062	0.000922349629803162	0.00729957685079976	1033	2503	1886	3	6	24	217.392352623097	360.939215983346	230.918369906428	33.3801802978854	27.3689374110514	110.158201433174	Up_gills_Down_gills_wssv
XM_027357105.1	107.280989974148	-1.92638643765007	0.549518284016097	-3.5055911580799	0.000455594457983199	0.00398570179495378	725	1203	1554	2	16	7	152.574497242735	173.475779795432	190.268900760651	22.2534535319236	72.983833096137	32.1294754180092	Up_gills_Down_gills_wssv
XM_027357118.1	3709.45790571764	6.79989759314632	0.657008035203775	10.3497936536458	4.19388719422565e-25	2.73441445063513e-23	240	766	301	1135	1046	1015	50.5074197769055	110.459224707648	36.8538861833694	12628.8348793666	4771.31808865996	4658.77393561133	Down_gills_Up_gills_wssv
XM_027357123.1	1010.84271648355	1.58523611475636	0.31826170740739	4.98092003486671	6.32826871431891e-07	9.86265257141299e-06	2239	3437	4464	153	360	263	471.192137002048	495.624484752202	546.563946586581	1702.38919519216	1642.13624466308	1207.1502907052	Down_gills_Up_gills_wssv
XM_027357125.1	1035.62333910284	1.88394405584005	0.362060511801082	5.2033955497337	1.95679754421083e-07	3.29849248476827e-06	1803	3325	3775	182	363	264	379.436991074003	479.473788711397	462.204054293088	2025.06427140505	1655.82071336861	1211.74021576492	Down_gills_Up_gills_wssv
XM_027357126.1	876.780462801952	1.62319059350477	0.3771686126557	4.30362055335316	1.68029349253972e-05	0.000203591240982477	1636	3321	3768	155	237	255	344.292244812573	478.896978138511	461.346987172544	1724.64264872408	1081.07302773653	1170.43089022748	Down_gills_Up_gills_wssv
XM_027357163.1	230.105445842512	4.01284068234832	0.832043622470244	4.82287295278419	1.41505108219575e-06	2.07725170757674e-05	110	306	105	60	18	120	23.149234064415	44.1260088257707	12.8560068081521	667.603605957708	82.1068122331541	550.791007165872	Down_gills_Up_gills_wssv
XM_027357169.1	694.969563463039	3.32965758331177	0.368218948425796	9.04260249926484	1.52985340572899e-19	7.32210724215665e-18	649	866	941	126	329	194	136.580480980049	124.879489029795	115.214308633058	1401.96757251119	1500.73006803932	890.445461584826	Down_gills_Up_gills_wssv
XM_027357170.1	755.922406064379	3.4536824316721	0.34728838903115	9.94471033513973	2.65946606060946e-23	1.57363885600035e-21	621	871	996	148	328	221	130.687948672743	125.600502245903	121.948407437329	1646.75556136235	1496.16857847081	1014.37343819715	Down_gills_Up_gills_wssv
XM_027357171.1	711.012518287819	3.23839468966429	0.310096210454894	10.4431933718692	1.5742416619305e-25	1.05835593131654e-23	633	1035	1025	126	304	233	133.213319661588	149.249735734224	125.49911407958	1401.96757251119	1386.6928288266	1069.45253891373	Down_gills_Up_gills_wssv
XM_027357199.1	1048.19523625628	2.78677263522631	0.433231411052529	6.43252673774483	1.25499945945195e-10	2.92629968426595e-09	1634	1509	1899	224	288	368	343.871349647765	217.601788621202	232.510065987437	2492.38679557544	1313.70899573047	1689.09242197534	Down_gills_Up_gills_wssv
XM_027357263.1	683.729813244315	3.35107970242551	0.570968612094722	5.86911369809166	4.3813091495665e-09	8.64158213312898e-08	310	1319	910	74	248	388	65.2387505451696	190.203286409123	111.418725670652	823.377780681174	1131.24941299012	1780.89092316965	Down_gills_Up_gills_wssv
XM_027357270.1	104.906019184717	4.7125993933973	0.897717820405779	5.24953307852032	1.52485217596125e-07	2.57792523446756e-06	37	61	56	4	108	15	7.7865605489396	8.79636123650984	6.85653696434779	44.5069070638472	492.640873398925	68.848875895734	Down_gills_Up_gills_wssv
XM_027357325.1	12657.302550741	10.2767143816682	0.515040231830821	19.9532264598775	1.40520997381122e-88	8.99230293611492e-86	102	190	101	2451	7296	3340	21.4656534051848	27.3985022120798	12.3662541678416	27271.6073033724	33280.6278918385	15330.3496994501	Down_gills_Up_gills_wssv
XM_027357335.1	1566.54237537558	-2.08731084823922	0.329235000656837	-6.33988137371467	2.29942140880502e-10	5.22068371896625e-09	13347	15051	21420	60	138	109	2808.84388234316	2170.39398312639	2622.62538886303	667.603605957708	629.485560454181	500.301831509	Up_gills_Down_gills_wssv
XM_027357347.1	16.5410006071046	-3.84008994453511	1.28821629017074	-2.98093571229885	0.0028736911273063	0.0185891558583296	131	219	290	0	0	1	27.5686332948943	31.5803788655025	35.5070664225154	0	0	4.5899250597156	Up_gills_Down_gills_wssv
XM_027357348.1	18.1269341107891	-5.00206862376175	1.29100073745942	-3.87456682139889	0.00010681453177596	0.00109592724467045	152	259	322	0	0	0	31.9880325253735	37.3484845943615	39.4250875449998	0	0	0	Up_gills_Down_gills_wssv
XM_027357355.1	128.621462718655	2.73136959605375	0.664426715278669	4.110866606121	3.94176887171334e-05	0.000446303293351658	264	103	261	10	66	56	55.558161754596	14.8528722518117	31.9563597802638	111.267267659618	301.058311521565	257.035803344073	Down_gills_Up_gills_wssv
XM_027357373.1	341.703472406899	2.54014102186638	0.515802287420582	4.92464086301185	8.45154294130737e-07	1.29112076869946e-05	361	1121	518	49	112	151	75.971577247762	161.651163051271	63.4229669202171	545.209611532128	510.886831672959	693.078684017055	Down_gills_Up_gills_wssv
