ID	FDR
XM_027364554.1	0.584858613195987
XM_027352177.1	0.584929338469003
XM_027362116.1	0.58496314404037
XM_027366552.1	0.58496314404037
XM_027371181.1	0.58496314404037
XM_027356832.1	0.585194121920467
XM_027379101.1	0.585547841833352
XM_027382564.1	0.585558248606886
XM_027355379.1	0.585627596744192
XM_027360213.1	0.585660942192215
XM_027369574.1	0.586101670685846
XM_027359465.1	0.586143874742451
XM_027363794.1	0.586179759742909
XM_027375689.1	0.586266252340354
XM_027362607.1	0.586301356022777
XM_027363629.1	0.586301356022777
XM_027364538.1	0.586301356022777
XM_027367937.1	0.586301356022777
XM_027376996.1	0.586301356022777
XM_027379754.1	0.586301356022777
XM_027380801.1	0.586301356022777
XM_027383580.1	0.586301356022777
XM_027358124.1	0.58635183562755
XM_027383306.1	0.586589510230606
XM_027351440.1	0.586611628634738
XM_027351912.1	0.586611628634738
XM_027354045.1	0.586611628634738
XM_027355518.1	0.586611628634738
XM_027357964.1	0.586611628634738
XM_027373673.1	0.586611628634738
XM_027376163.1	0.586611628634738
XM_027377119.1	0.586611628634738
XM_027379253.1	0.586611628634738
XM_027380198.1	0.586611628634738
XR_003476453.1	0.586611628634738
XR_003477216.1	0.586611628634738
XM_027359370.1	0.586862567386401
XM_027382520.1	0.586862567386401
XM_027366805.1	0.587044452365255
XM_027378279.1	0.587044452365255
XM_027355400.1	0.587157868967894
XM_027367085.1	0.587157868967894
XM_027369436.1	0.587157868967894
XM_027371697.1	0.587157868967894
XM_027379663.1	0.587157868967894
XM_027373358.1	0.587219012710316
XM_027380929.1	0.587219012710316
XM_027365020.1	0.587232315682922
XM_027382446.1	0.587369571585571
XM_027372412.1	0.587564756998678
XM_027372315.1	0.587853510179153
XM_027376619.1	0.587853510179153
XM_027382749.1	0.587853510179153
XR_003477942.1	0.587853510179153
XM_027358965.1	0.588026487629769
XM_027367571.1	0.588044552433442
XM_027381031.1	0.588352339171963
XM_027367792.1	0.58849945381896
XM_027366699.1	0.588678404407695
XM_027351780.1	0.588840484454969
XM_027358626.1	0.588840484454969
XM_027366593.1	0.588840484454969
XM_027370357.1	0.588840484454969
XM_027372550.1	0.588840484454969
XM_027375490.1	0.588840484454969
XM_027379031.1	0.588840484454969
XM_027380368.1	0.588840484454969
XM_027375986.1	0.588857902078473
XM_027375302.1	0.589048680961421
XM_027379422.1	0.589139570110673
XM_027367295.1	0.589252182551538
XM_027379537.1	0.589350808991158
XM_027383746.1	0.589370097466286
XM_027374902.1	0.589467313235746
XM_027382320.1	0.589467313235746
XM_027374580.1	0.590043044173435
XM_027373189.1	0.590083948096913
XM_027375724.1	0.590083948096913
XM_027363223.1	0.590124219796182
XM_027372536.1	0.590172575208201
XM_027358423.1	0.590234293814516
XM_027359597.1	0.590283431406537
XM_027380399.1	0.590312379520536
XM_027352118.1	0.590333657605878
XM_027354374.1	0.590339220043654
XM_027356612.1	0.590339220043654
XM_027369745.1	0.590339220043654
XM_027377366.1	0.590339220043654
XM_027355498.1	0.590581043771749
XM_027367930.1	0.590623908720793
XM_027383658.1	0.590747288572931
XM_027365749.1	0.590804950054501
XM_027370284.1	0.590889787870453
XM_027355682.1	0.5912618942144
XM_027362016.1	0.5912618942144
XM_027368707.1	0.591435168416983
XM_027379981.1	0.591435168416983
XM_027380501.1	0.591454690427385
XM_027370204.1	0.591468246067944
XM_027373354.1	0.591930443096941
XM_027379121.1	0.592108810550305
XM_027353416.1	0.592300713789329
XM_027369816.1	0.592360958208038
XM_027371999.1	0.592360958208038
XM_027380934.1	0.592360958208038
XM_027382015.1	0.592360958208038
XM_027355031.1	0.592548087903365
XM_027372384.1	0.592548087903365
XR_003476282.1	0.592570149812295
XM_027351228.1	0.59316258324613
XM_027352930.1	0.59316258324613
XM_027365737.1	0.59316258324613
XM_027360980.1	0.593326707420869
XM_027368496.1	0.593326707420869
XM_027377815.1	0.593326707420869
XM_027371115.1	0.593624864825884
XM_027371134.1	0.593624864825884
XM_027373214.1	0.593624864825884
XM_027376027.1	0.593624864825884
XM_027381654.1	0.593624864825884
XM_027382095.1	0.593624864825884
XM_027364052.1	0.593660585748846
XM_027352090.1	0.593716319728503
XM_027355809.1	0.593716319728503
XM_027357656.1	0.593716319728503
XM_027363001.1	0.593716319728503
XM_027369360.1	0.593716319728503
XM_027373116.1	0.593716319728503
XM_027375732.1	0.593716319728503
XM_027381478.1	0.593716319728503
XM_027381955.1	0.593716319728503
XM_027382050.1	0.593716319728503
XM_027355087.1	0.593911107110321
XM_027374964.1	0.593911107110321
XM_027378754.1	0.593918755994398
XM_027356718.1	0.593919957043404
XM_027350840.1	0.594009940168279
XM_027353292.1	0.594009940168279
XM_027354515.1	0.594009940168279
XM_027373640.1	0.594009940168279
XM_027379822.1	0.594009940168279
XR_003477025.1	0.594009940168279
XM_027359928.1	0.594292874719338
XM_027376878.1	0.594292874719338
XM_027380972.1	0.594292874719338
XM_027359172.1	0.59442382691172
XM_027360829.1	0.594471172876329
XM_027365047.1	0.594573573588338
XM_027369321.1	0.594573573588338
XM_027364455.1	0.594627168050442
XM_027368861.1	0.594660702856601
XM_027379264.1	0.594747096205764
XM_027352511.1	0.594866606031982
XM_027365487.1	0.594866606031982
XM_027353904.1	0.594902665851556
XM_027354027.1	0.594902665851556
XM_027368495.1	0.594902665851556
XM_027369251.1	0.594902665851556
XM_027371188.1	0.594902665851556
XM_027372405.1	0.594902665851556
XM_027374158.1	0.595018926707318
XM_027352685.1	0.595109178433527
XM_027365106.1	0.595109178433527
XM_027383570.1	0.595109178433527
XM_027366821.1	0.595127725597079
XM_027380677.1	0.595128079489892
XM_027369461.1	0.595145233866166
XM_027373654.1	0.595145233866166
XM_027351560.1	0.595271093329289
XM_027353575.1	0.595271093329289
XM_027376919.1	0.595271093329289
XM_027378350.1	0.595271093329289
XR_003475592.1	0.595322400942401
XM_027360113.1	0.595368878366246
XM_027365107.1	0.595368878366246
XM_027382994.1	0.595368878366246
XR_003476167.1	0.595368878366246
XM_027376453.1	0.595534663676393
XM_027357596.1	0.59569154408399
XM_027378813.1	0.59569154408399
XM_027362595.1	0.595770219610387
XM_027374601.1	0.595875150487543
XM_027379966.1	0.595875150487543
XM_027357861.1	0.59594218117155
XM_027350794.1	0.596038351006638
XM_027354232.1	0.596038351006638
XM_027365557.1	0.596038351006638
XM_027366529.1	0.596038351006638
XM_027355330.1	0.596530758706198
XM_027369054.1	0.596530758706198
XM_027373720.1	0.596530758706198
XM_027379236.1	0.596530758706198
XM_027360134.1	0.596591619219794
XM_027367572.1	0.596591619219794
XM_027377941.1	0.596591619219794
XR_003475786.1	0.596591619219794
XM_027360959.1	0.596593841982934
XM_027372499.1	0.596593841982934
XM_027350855.1	0.596631661619404
XM_027371385.1	0.596668590093736
XM_027351815.1	0.596673422147552
XR_003476696.1	0.596673422147552
XM_027363277.1	0.596892913395098
XM_027369476.1	0.596952950292473
XM_027359922.1	0.596972263267257
XR_003475987.1	0.596972263267257
XM_027350750.1	0.597078624747886
XM_027369434.1	0.597078624747886
XM_027375902.1	0.597078624747886
XM_027376642.1	0.597078624747886
XM_027381495.1	0.597618110538043
XM_027366624.1	0.598074356231227
XM_027380444.1	0.598074356231227
XM_027363153.1	0.598114653007086
XM_027364553.1	0.598117670673756
XM_027364020.1	0.598337508675809
XM_027371150.1	0.598337508675809
XM_027381064.1	0.598337508675809
XM_027355521.1	0.598386910129202
XM_027357536.1	0.598928697179233
XM_027378182.1	0.598928697179233
XM_027357767.1	0.5990113732177
XM_027380115.1	0.599114963607013
XM_027366669.1	0.599205325309679
XM_027366702.1	0.59923171036643
XM_027371130.1	0.59923171036643
XM_027363853.1	0.599280211613413
XM_027367683.1	0.599354751339414
XM_027368305.1	0.599354751339414
XM_027362836.1	0.599560482260668
XM_027364271.1	0.599560482260668
XM_027383206.1	0.59989606365297
XM_027352741.1	0.599951899663166
XM_027357561.1	0.599951899663166
XM_027366973.1	0.599951899663166
XM_027357925.1	0.600026208263574
XM_027361337.1	0.600026208263574
XM_027360332.1	0.600027593905998
XM_027376989.1	0.600027593905998
XM_027361677.1	0.600137574550611
XM_027355567.1	0.600342456081407
XM_027361925.1	0.600389368519005
XM_027365767.1	0.600389368519005
XM_027369172.1	0.600389368519005
XM_027382639.1	0.600389368519005
XM_027377136.1	0.600404806146088
XM_027377989.1	0.600404806146088
XM_027360986.1	0.600472312264086
XM_027382338.1	0.600472312264086
XM_027376259.1	0.600723521932932
XM_027380082.1	0.600772184154169
XM_027379048.1	0.600880702451291
XM_027377957.1	0.600905284857779
XM_027372083.1	0.600936636947949
XM_027373349.1	0.601186083153276
XM_027377577.1	0.601221179772528
XM_027375763.1	0.601418562983877
XM_027378338.1	0.601418562983877
XM_027351706.1	0.601678698106829
XM_027354288.1	0.601709052986954
XM_027360377.1	0.601709052986954
XM_027361604.1	0.601709052986954
XM_027367080.1	0.601709052986954
XM_027377104.1	0.601709052986954
XM_027377510.1	0.601709052986954
XM_027356085.1	0.601778012321494
XM_027360918.1	0.601778012321494
XM_027376012.1	0.601816112568777
XM_027357505.1	0.601822272375595
XM_027367782.1	0.601826596448364
XM_027373351.1	0.602373431898321
XM_027379057.1	0.602373431898321
XM_027351663.1	0.602508594701692
XM_027366698.1	0.602508594701692
XM_027371144.1	0.602562863264684
XM_027370022.1	0.6025917496573
XM_027378168.1	0.6025917496573
XM_027381931.1	0.6025917496573
XM_027366354.1	0.60275430377525
XM_027378315.1	0.60275430377525
XM_027355378.1	0.602776922169622
XM_027365393.1	0.602776922169622
XM_027367428.1	0.602776922169622
XM_027364592.1	0.602938012697152
XM_027371016.1	0.602938012697152
XM_027355402.1	0.602982853908215
XM_027361306.1	0.602982853908215
XM_027372435.1	0.602982853908215
XM_027376108.1	0.602982853908215
XM_027376320.1	0.602982853908215
XM_027381288.1	0.60301216395808
XM_027355148.1	0.603578109474901
XM_027370760.1	0.603581421639884
XM_027359244.1	0.603718426873673
XM_027363459.1	0.603718426873673
XM_027364599.1	0.603718426873673
XM_027370921.1	0.604055492402775
XM_027361401.1	0.604061951985656
XM_027357378.1	0.604143933902677
XM_027361486.1	0.604294367280936
XM_027383795.1	0.604306838101683
XM_027378696.1	0.604432764463898
XM_027357660.1	0.604460599023602
XM_027382418.1	0.604460599023602
XM_027382413.1	0.604536453647017
XM_027373954.1	0.604559745484028
XM_027351078.1	0.60456293925307
XM_027351817.1	0.60456293925307
XM_027353236.1	0.60456293925307
XM_027358921.1	0.60456293925307
XM_027370569.1	0.60456293925307
XM_027379074.1	0.60456293925307
XM_027355286.1	0.60484446866429
XM_027360027.1	0.60484446866429
XM_027361137.1	0.60484446866429
XM_027361944.1	0.60484446866429
XM_027364548.1	0.60484446866429
XM_027367198.1	0.60484446866429
XM_027377325.1	0.60484446866429
XM_027383740.1	0.60484446866429
XM_027367564.1	0.605011264482186
XM_027366621.1	0.605203615752861
XM_027352508.1	0.605269009017291
XM_027360879.1	0.605269009017291
XM_027370836.1	0.605534356415163
XM_027366252.1	0.605539972941015
XM_027376972.1	0.605577209893964
XM_027357730.1	0.605610204712923
XM_027354351.1	0.60595409028727
XM_027364515.1	0.60595409028727
XM_027366803.1	0.60595409028727
XM_027366916.1	0.60595409028727
XM_027369043.1	0.60595409028727
XM_027374252.1	0.60595409028727
XM_027375982.1	0.60595409028727
XM_027379150.1	0.60595409028727
XM_027379558.1	0.60595409028727
XM_027380072.1	0.60595409028727
XM_027368669.1	0.606041887201837
XM_027368996.1	0.606071483744458
XM_027370709.1	0.606221261902548
XM_027372267.1	0.606522100502009
XM_027358120.1	0.607015698570407
XM_027352799.1	0.607018780074011
XM_027371039.1	0.607018780074011
XM_027374732.1	0.607063554277014
XM_027352760.1	0.607102370947026
XM_027356780.1	0.607102370947026
XM_027358197.1	0.607102370947026
XM_027366357.1	0.607349514192332
XM_027374882.1	0.607349514192332
XM_027376304.1	0.607349514192332
XM_027360014.1	0.607384503578106
XM_027382973.1	0.607466172203395
XM_027356272.1	0.607611592422302
XM_027362281.1	0.607611592422302
XM_027350668.1	0.607620699347319
XM_027377018.1	0.607620699347319
XM_027373890.1	0.607637184212804
XM_027363944.1	0.607731698573459
XM_027358314.1	0.608056959477045
XM_027359573.1	0.608056959477045
XM_027369513.1	0.608056959477045
XM_027380310.1	0.608056959477045
XM_027372766.1	0.608118530629781
XM_027365250.1	0.608188100007781
XM_027370154.1	0.608188100007781
XM_027361025.1	0.608276533242262
XM_027360873.1	0.608347970516872
XM_027375800.1	0.608350335426652
XM_027376351.1	0.608350335426652
XM_027379532.1	0.608350335426652
XM_027381539.1	0.608350335426652
XM_027371769.1	0.608544170402283
XM_027353733.1	0.608942778213557
XM_027358963.1	0.608958477543553
XM_027383334.1	0.608959380216052
XM_027368959.1	0.609033565924415
XM_027369684.1	0.609033565924415
XM_027362229.1	0.609105037580657
XM_027367641.1	0.609341302075887
XM_027354354.1	0.609760006340723
XM_027365294.1	0.609760006340723
XM_027370278.1	0.609760006340723
XM_027378812.1	0.609774214982427
XM_027365112.1	0.609808752072705
XM_027355476.1	0.609824727476567
XM_027354234.1	0.609878343513772
XM_027352081.1	0.610369298879277
XM_027352651.1	0.610369298879277
XM_027358836.1	0.610369298879277
XM_027361826.1	0.610369298879277
XM_027362977.1	0.610369298879277
XM_027364678.1	0.610369298879277
XM_027371740.1	0.610369298879277
XM_027378311.1	0.610369298879277
XM_027379819.1	0.610369298879277
XM_027382721.1	0.610369298879277
XM_027383239.1	0.610369298879277
XM_027367142.1	0.610377998259754
XM_027352934.1	0.610914455993089
XM_027356696.1	0.610914455993089
XM_027364423.1	0.610914455993089
XM_027382540.1	0.610914455993089
XM_027361079.1	0.610942636321755
XM_027368638.1	0.610942636321755
XM_027350704.1	0.611180449304107
XM_027381857.1	0.611180449304107
XM_027364852.1	0.611386898288276
XM_027374271.1	0.611386898288276
XM_027375810.1	0.611386898288276
XM_027370459.1	0.611412068676376
XM_027376990.1	0.611596029061248
XM_027379528.1	0.611596029061248
XM_027354618.1	0.611825838362269
XM_027359439.1	0.611825838362269
XM_027372338.1	0.611825838362269
XM_027358545.1	0.61193990197064
XM_027353432.1	0.612133814869174
XM_027354915.1	0.612133814869174
XM_027363061.1	0.612133814869174
XM_027364530.1	0.612133814869174
XM_027365164.1	0.612133814869174
XM_027350703.1	0.612139291836601
XM_027355991.1	0.612139291836601
XM_027361318.1	0.612139291836601
XM_027377214.1	0.612203677822791
XM_027373992.1	0.61263013848609
XM_027379866.1	0.612732939082097
XM_027371598.1	0.612831818996793
XM_027369610.1	0.612838395797401
XM_027363982.1	0.612949074104787
XR_003476104.1	0.613014851410638
XM_027376169.1	0.613032231012257
XM_027370805.1	0.613167108495223
XM_027373088.1	0.613167108495223
XM_027380081.1	0.613167108495223
XM_027352692.1	0.613511998072861
XM_027359135.1	0.613528572019983
XM_027366056.1	0.613567830806507
XM_027359710.1	0.613598916020956
XM_027373886.1	0.613598916020956
XM_027357100.1	0.613754794064825
XM_027359748.1	0.613754794064825
XM_027379083.1	0.613754794064825
XR_003476668.1	0.613754794064825
XM_027375185.1	0.613863165438659
XM_027375335.1	0.613895764058266
XM_027371905.1	0.614159915753198
XM_027373709.1	0.614159915753198
XM_027352490.1	0.614185433881763
XM_027376377.1	0.614239793030268
XM_027382913.1	0.614239793030268
XM_027383683.1	0.614260649962349
XR_003477560.1	0.614277867314071
XM_027362211.1	0.614590653199709
XM_027358835.1	0.61487399491737
XM_027376347.1	0.61487399491737
XM_027352109.1	0.614905844053241
XM_027350836.1	0.615040210480319
XM_027374516.1	0.615040210480319
XM_027360987.1	0.615441529449648
XM_027375387.1	0.615441529449648
XM_027351754.1	0.615550224979557
XM_027374698.1	0.615550224979557
XM_027379815.1	0.615590770973168
XM_027353986.1	0.615838617250322
XM_027363224.1	0.615935887072908
XM_027372282.1	0.616057972244276
XM_027355749.1	0.616252500248268
XM_027383235.1	0.616252500248268
XM_027371390.1	0.616294199802502
XM_027352769.1	0.616468575000542
XM_027367952.1	0.616468575000542
XM_027379688.1	0.616468575000542
XM_027378225.1	0.616728612537448
XM_027354783.1	0.616786598371328
XM_027356797.1	0.616786598371328
XM_027366875.1	0.616786598371328
XM_027369924.1	0.616786598371328
XM_027371672.1	0.616786598371328
XM_027372506.1	0.616786598371328
XM_027382170.1	0.616786598371328
XM_027383043.1	0.616786598371328
XM_027374491.1	0.616992010187982
XM_027353104.1	0.617010056878863
XM_027354719.1	0.617010056878863
XM_027351492.1	0.617227740321673
XM_027356913.1	0.617227740321673
XM_027377709.1	0.617227740321673
XM_027376425.1	0.617411005828054
XM_027376988.1	0.617733080232079
XM_027360419.1	0.617879793048358
XM_027372930.1	0.617879793048358
XM_027352273.1	0.617981206274612
XM_027354604.1	0.618024284108763
XM_027358435.1	0.618024284108763
XM_027358439.1	0.618024284108763
XM_027369918.1	0.618024284108763
XM_027372040.1	0.618303354094415
XM_027377330.1	0.618303354094415
XM_027351340.1	0.61861765534777
XM_027372927.1	0.618688065500162
XM_027381183.1	0.618688065500162
XM_027351051.1	0.6188323684053
XM_027374749.1	0.619042693961718
XM_027353205.1	0.619131167297842
XM_027369542.1	0.619131167297842
XR_003475986.1	0.619131167297842
XM_027354787.1	0.619175308543823
XR_003475759.1	0.619250580194977
XM_027352967.1	0.619464301639917
XM_027359088.1	0.619483311701796
XM_027361237.1	0.61948911309315
XM_027363779.1	0.61948911309315
XM_027370016.1	0.61948911309315
XM_027375243.1	0.61948911309315
XM_027357394.1	0.619678951979935
XM_027372717.1	0.619722807000132
XM_027372934.1	0.6199410433745
XM_027352124.1	0.620001671111179
XM_027354431.1	0.620001671111179
XM_027374936.1	0.620001671111179
XM_027377322.1	0.620001671111179
XM_027380375.1	0.62020259309186
XM_027363792.1	0.620209362898335
XM_027352243.1	0.620283129359859
XM_027352510.1	0.620283129359859
XM_027366047.1	0.620283129359859
XM_027369045.1	0.620283129359859
XM_027368005.1	0.620286532653356
XR_003476037.1	0.620351932715741
XM_027358208.1	0.620432265675518
XM_027369186.1	0.620432265675518
XM_027382130.1	0.620432265675518
XM_027352808.1	0.620459127935089
XM_027355560.1	0.620759967311542
XM_027357780.1	0.620759967311542
XM_027359177.1	0.620759967311542
XM_027365638.1	0.620759967311542
XM_027368327.1	0.620759967311542
XM_027370603.1	0.620759967311542
XM_027373819.1	0.620759967311542
XM_027352663.1	0.621016607855107
XM_027356653.1	0.62119446630902
XM_027368693.1	0.62119446630902
XM_027355046.1	0.621234516660433
XM_027374201.1	0.621234516660433
XM_027377038.1	0.621234516660433
XM_027381365.1	0.62137294630544
XM_027351987.1	0.621430166657327
XM_027363093.1	0.621430166657327
XM_027350998.1	0.621607821171849
XM_027360120.1	0.621789650682741
XM_027354349.1	0.621931669752411
XM_027356544.1	0.621931669752411
XM_027360662.1	0.621931669752411
XM_027363615.1	0.621931669752411
XM_027364094.1	0.621931669752411
XM_027366146.1	0.621931669752411
XM_027369499.1	0.621931669752411
XM_027360079.1	0.621954670083692
XM_027361598.1	0.621954670083692
XM_027361501.1	0.622047741976796
XM_027352210.1	0.62232517639683
XM_027362225.1	0.622344013134802
XM_027362217.1	0.622422034788155
XM_027377881.1	0.622422034788155
XM_027373984.1	0.622440989732472
XM_027358207.1	0.622646797443926
XM_027379846.1	0.622733859762649
XM_027350749.1	0.622898347599429
XM_027360636.1	0.622973546366225
XM_027373280.1	0.622973546366225
XM_027380533.1	0.622973546366225
XM_027352176.1	0.62300891372569
XM_027368576.1	0.623179300697998
XM_027371386.1	0.623184869763532
XM_027355785.1	0.623194050276525
XM_027360533.1	0.623339083139932
XM_027352023.1	0.623421195600486
XM_027356493.1	0.623475389222639
XM_027358551.1	0.623475389222639
XR_003477055.1	0.623475389222639
XM_027372933.1	0.623555426030139
XM_027361404.1	0.623734855245634
XM_027359455.1	0.623759646331747
XM_027361910.1	0.623759646331747
XM_027371961.1	0.623759646331747
XM_027355167.1	0.623859815543153
XM_027359622.1	0.623859815543153
XM_027361592.1	0.623859815543153
XM_027376381.1	0.623859815543153
XM_027364388.1	0.624013509525181
XM_027366163.1	0.624013509525181
XM_027371604.1	0.624013509525181
XM_027374734.1	0.624013509525181
XM_027356537.1	0.624100360283417
XM_027368121.1	0.624100360283417
XM_027359888.1	0.624247854664947
XM_027369395.1	0.624247854664947
XM_027378690.1	0.624247854664947
XM_027355939.1	0.62434045815697
XM_027350907.1	0.624469189771172
XM_027365285.1	0.624469189771172
XM_027351102.1	0.624545518833493
XM_027364169.1	0.624545518833493
XM_027365563.1	0.624809236044576
XM_027370896.1	0.624809236044576
XM_027375259.1	0.624809236044576
XM_027364821.1	0.624909142393906
XM_027351050.1	0.62506341386862
XM_027372531.1	0.62508481753664
XM_027380217.1	0.62508481753664
XM_027360367.1	0.625094986259824
XM_027350821.1	0.625157900695061
XM_027368883.1	0.625197320465604
XR_003476362.1	0.625259070694122
XM_027351444.1	0.625276208130674
XM_027379128.1	0.625276208130674
XM_027379546.1	0.625276208130674
XM_027367928.1	0.625384330483091
XM_027354092.1	0.625501493573315
XM_027362738.1	0.625501493573315
XM_027368087.1	0.625501493573315
XM_027375649.1	0.625501493573315
XR_003475655.1	0.625501493573315
XR_003477751.1	0.625501493573315
XM_027376215.1	0.625642773104674
XM_027360223.1	0.625661371096733
XM_027359431.1	0.625754081681225
XM_027372390.1	0.625754081681225
XM_027363963.1	0.626163131608227
XM_027351156.1	0.626191434085401
XM_027364053.1	0.62636509504901
XM_027353414.1	0.626456779013921
XM_027361321.1	0.626456779013921
XM_027367423.1	0.626456779013921
XM_027368804.1	0.626456779013921
XR_003476754.1	0.626456779013921
XM_027365518.1	0.626726876760431
XM_027359539.1	0.627036386328514
XM_027372842.1	0.627036386328514
XM_027357186.1	0.627374101665343
XM_027360669.1	0.627374101665343
XM_027361026.1	0.627374101665343
XM_027369987.1	0.627430744782773
XM_027378164.1	0.62762118619342
XM_027354827.1	0.627903688983839
XM_027358865.1	0.627903688983839
XM_027360293.1	0.627903688983839
XM_027361929.1	0.627903688983839
XM_027376290.1	0.627903688983839
XM_027377521.1	0.627903688983839
XM_027381461.1	0.627903688983839
XM_027383305.1	0.627903688983839
XM_027370048.1	0.627945273633955
XM_027362715.1	0.628535226037894
XM_027379319.1	0.628585133493712
XM_027352453.1	0.628586089823741
XM_027372623.1	0.628712611238154
XM_027360716.1	0.62890287585294
XM_027360304.1	0.628948324172203
XM_027363687.1	0.629219796911746
XM_027361126.1	0.629289965058097
XM_027368864.1	0.629435825846117
XR_003476961.1	0.629435825846117
XM_027351742.1	0.629499369364295
XM_027357904.1	0.629499369364295
XM_027360673.1	0.629499369364295
XM_027373493.1	0.629499369364295
XR_003476111.1	0.629499369364295
XM_027357564.1	0.629502198054374
XM_027366594.1	0.629502198054374
XM_027383036.1	0.629502198054374
XM_027351753.1	0.629529500977903
XM_027370744.1	0.629529500977903
XM_027373633.1	0.629529500977903
XM_027360585.1	0.630009457606633
XM_027379420.1	0.630009457606633
XM_027380736.1	0.630009457606633
XM_027356086.1	0.630066076891574
XM_027367385.1	0.630066076891574
XR_003475027.1	0.630096637079418
XM_027365105.1	0.630670577456492
XM_027365700.1	0.630670577456492
XM_027375364.1	0.630670577456492
XR_003475978.1	0.630670577456492
XM_027354068.1	0.63069809695977
XM_027356391.1	0.63069809695977
XM_027358903.1	0.63069809695977
XM_027369902.1	0.63069809695977
XM_027371124.1	0.63069809695977
XM_027372705.1	0.63069809695977
XM_027362600.1	0.630727026655653
XM_027376287.1	0.630727026655653
XM_027365625.1	0.630923477306612
XM_027372234.1	0.630923477306612
XM_027371597.1	0.63106462961968
XM_027359390.1	0.631208449816165
XM_027354065.1	0.631396433253656
XM_027376330.1	0.631612256846505
XM_027376446.1	0.631682578084232
XR_003477705.1	0.631682578084232
XM_027381544.1	0.631693338289421
XM_027365561.1	0.63171210296929
XM_027353603.1	0.631812076926897
XM_027361248.1	0.631954379293221
XM_027350687.1	0.632276730506487
XM_027354017.1	0.632276730506487
XM_027363810.1	0.632276730506487
XM_027381030.1	0.63229246967109
XM_027353101.1	0.632619966984851
XM_027354471.1	0.632619966984851
XM_027357319.1	0.632619966984851
XM_027357659.1	0.632619966984851
XR_003476192.1	0.63263165477633
XM_027364231.1	0.632660560933924
XM_027367749.1	0.632798343690714
XM_027368386.1	0.632798343690714
XM_027358795.1	0.632831177555809
XM_027365754.1	0.632861535500694
XM_027357153.1	0.632965397033578
XM_027377932.1	0.633119900881031
XM_027357432.1	0.633163844671282
XM_027377710.1	0.633328186017424
XR_003476742.1	0.633328186017424
XM_027371090.1	0.633609326283185
XM_027362661.1	0.633626172938007
XM_027379833.1	0.633626172938007
XM_027364826.1	0.63387805345485
XM_027373502.1	0.63387805345485
XM_027354771.1	0.634369435637212
XM_027352259.1	0.634607505424197
XM_027376092.1	0.634675172017496
XM_027383230.1	0.634833506257579
XM_027374517.1	0.634840971080708
XM_027380955.1	0.635115639532064
XM_027359206.1	0.635254608938455
XM_027356270.1	0.635375946564366
XM_027358312.1	0.635375946564366
XM_027360675.1	0.635375946564366
XM_027373253.1	0.635375946564366
XM_027352593.1	0.635511658817023
XM_027360107.1	0.635511658817023
XM_027360226.1	0.635511658817023
XM_027360788.1	0.635511658817023
XM_027361436.1	0.635511658817023
XM_027362727.1	0.635511658817023
XM_027371396.1	0.635511658817023
XM_027372186.1	0.635511658817023
XM_027373432.1	0.635511658817023
XM_027377955.1	0.635511658817023
XM_027378541.1	0.635511658817023
XM_027382477.1	0.635511658817023
XM_027366520.1	0.635600937602068
XM_027377211.1	0.635709200765062
XM_027359925.1	0.635730726272426
XM_027362606.1	0.635839318629132
XM_027361512.1	0.636254768835187
XM_027361674.1	0.636254768835187
XM_027378738.1	0.63625807222947
XM_027350838.1	0.63631303366378
XM_027354428.1	0.63631303366378
XM_027360867.1	0.63631303366378
XM_027361843.1	0.63631303366378
XM_027369628.1	0.63631303366378
XM_027371067.1	0.63631303366378
XM_027380446.1	0.63631303366378
XM_027359917.1	0.636375317069898
XM_027367678.1	0.636494794565929
XM_027368651.1	0.636494794565929
XM_027372479.1	0.636494794565929
XM_027371443.1	0.636676981919121
XM_027378859.1	0.636676981919121
XM_027376376.1	0.636687846727233
XM_027379464.1	0.636687846727233
XM_027382652.1	0.636687846727233
XM_027354967.1	0.636696278184353
XM_027360178.1	0.636696278184353
XM_027383066.1	0.636832902702489
XM_027357392.1	0.636848951744596
XM_027382741.1	0.636848951744596
XM_027373922.1	0.6369215807218
XM_027370861.1	0.637007662533605
XM_027361465.1	0.637179821710756
XM_027375528.1	0.637208676426488
XM_027375287.1	0.637327441906682
XM_027362688.1	0.637437371128166
XM_027363458.1	0.637437371128166
XM_027376324.1	0.637469837643269
XM_027373129.1	0.637690254533775
XM_027367188.1	0.637854251349634
XM_027350742.1	0.63802566351031
XM_027375905.1	0.638191674886164
XR_003474947.1	0.638195565210838
XM_027356454.1	0.638288099462034
XM_027366316.1	0.638464053523177
XM_027373698.1	0.638464053523177
XM_027372664.1	0.638482911473685
XM_027357944.1	0.6386066698161
XM_027373964.1	0.6386066698161
XM_027369095.1	0.638882593345698
XM_027354922.1	0.638884599645231
XM_027354718.1	0.639086067734384
XM_027360457.1	0.639086067734384
XR_003477605.1	0.639086067734384
XM_027374872.1	0.639295451370389
XM_027360681.1	0.639320279781103
XM_027367903.1	0.63943318626102
XM_027362165.1	0.639475969310213
XM_027355406.1	0.639591343586259
XM_027351208.1	0.639946725815012
XM_027382224.1	0.639946725815012
XM_027352004.1	0.640069265301175
XM_027356640.1	0.640069265301175
XM_027359179.1	0.640250180129254
XM_027373197.1	0.640250180129254
XM_027356129.1	0.640317669098559
XM_027365608.1	0.640317669098559
XM_027375268.1	0.640317669098559
XM_027376468.1	0.640317669098559
XM_027380618.1	0.640401265780658
