ID	FDR
XM_027366543.1	0.437361297208058
XM_027373203.1	0.437464505786219
XM_027376701.1	0.438000986241301
XM_027381084.1	0.43834215670642
XM_027359624.1	0.438588725667728
XM_027356961.1	0.43863192074257
XM_027374036.1	0.43863192074257
XM_027361790.1	0.438847596664158
XM_027356028.1	0.439027864196323
XM_027352694.1	0.439304348734504
XM_027368251.1	0.439437466355148
XM_027350884.1	0.439752491536814
XM_027369807.1	0.439752491536814
XM_027374681.1	0.439792811457485
XM_027378722.1	0.439792811457485
XM_027379080.1	0.43991406050531
XM_027352923.1	0.440144983769898
XM_027372010.1	0.440164112098154
XM_027358778.1	0.440354323443048
XM_027353703.1	0.440878263832914
XM_027352817.1	0.440949924743484
XM_027353548.1	0.440949924743484
XM_027362589.1	0.440949924743484
XM_027357845.1	0.441087114815626
XM_027379030.1	0.4411704559325
XM_027369368.1	0.441302289086346
XM_027381995.1	0.44171542200395
XM_027359425.1	0.442169749724202
XM_027359893.1	0.442190925501782
XM_027367295.1	0.442190925501782
XM_027377785.1	0.442190925501782
XM_027379376.1	0.442564872017806
XM_027369325.1	0.442695984620405
XM_027359940.1	0.442911733849384
XM_027380715.1	0.442954812209618
XM_027380971.1	0.443130517393204
XM_027357308.1	0.4431479709155
XM_027383541.1	0.4431479709155
XM_027377602.1	0.443353483063644
XM_027371580.1	0.443462024481519
XM_027372737.1	0.444279499979196
XM_027357259.1	0.444428556256531
XM_027358760.1	0.444428556256531
XM_027361875.1	0.444428556256531
XM_027373449.1	0.444428556256531
XM_027377277.1	0.444576140279617
XM_027376107.1	0.444836588424508
XM_027359560.1	0.444946403818615
XM_027359116.1	0.445054207762084
XM_027355176.1	0.445178790899322
XM_027373209.1	0.445178790899322
XM_027368392.1	0.445213629966688
XM_027370447.1	0.445528982131764
XM_027370439.1	0.44555983012596
XM_027355880.1	0.445563400640619
XM_027378503.1	0.445563400640619
XM_027358668.1	0.445734289500101
XM_027372342.1	0.445795442084784
XM_027351480.1	0.445973019500964
XM_027354390.1	0.445973019500964
XM_027356492.1	0.445973019500964
XM_027358398.1	0.445973019500964
XM_027371225.1	0.445973019500964
XR_003477055.1	0.445973019500964
XM_027362020.1	0.445983567631146
XM_027365065.1	0.44600749008552
XM_027379693.1	0.44600749008552
XM_027354156.1	0.446239981424892
XR_003475414.1	0.446315452176619
XM_027382849.1	0.446403640723901
XM_027376910.1	0.44641472049989
XM_027370317.1	0.446601145897859
XM_027355424.1	0.446744126458535
XM_027368534.1	0.446916942928467
XM_027362205.1	0.446987259042767
XM_027362884.1	0.447512616347742
XM_027379102.1	0.447609197242389
XM_027354584.1	0.447887831084158
XM_027355113.1	0.447887831084158
XM_027357170.1	0.447887831084158
XM_027361440.1	0.448173232862533
XM_027374908.1	0.448645463902653
XM_027381345.1	0.448937860610004
XM_027364203.1	0.449083500188585
XR_003476441.1	0.449645646437967
XM_027375734.1	0.449968855064652
XM_027381712.1	0.450048701008421
XM_027354664.1	0.450085973722821
XM_027373925.1	0.450167687422021
XR_003475902.1	0.450241229311579
XM_027351084.1	0.450266162219286
XM_027375374.1	0.450386501780965
XM_027378185.1	0.450927384222398
XM_027373822.1	0.451052714564277
XM_027359434.1	0.451201801951012
XM_027357095.1	0.451236211235147
XM_027371573.1	0.451236211235147
XM_027358326.1	0.45133809116308
XR_003477942.1	0.45133809116308
XM_027380987.1	0.451406206297655
XM_027354537.1	0.451440901009116
XM_027376379.1	0.451700526547834
XM_027362613.1	0.452194433377639
XM_027355461.1	0.452303927236231
XM_027357112.1	0.453028178888514
XM_027354459.1	0.453196116640715
XM_027356993.1	0.453219122387189
XM_027382166.1	0.453219122387189
XM_027363755.1	0.453560824623353
XM_027353415.1	0.453581982617421
XM_027377794.1	0.453581982617421
XM_027356384.1	0.453760793323306
XM_027371016.1	0.453918423786185
XM_027364028.1	0.453965959733591
XM_027366122.1	0.454222932891261
XM_027363167.1	0.454330950523106
XM_027373500.1	0.454330950523106
XM_027378405.1	0.454456114971568
XM_027351360.1	0.454512040454284
XM_027383104.1	0.454561867133823
XR_003477060.1	0.454758554270216
XM_027368244.1	0.455025880020788
XR_003477879.1	0.455054669971189
XM_027379754.1	0.45562411559879
XM_027367685.1	0.455833021043848
XM_027366448.1	0.455903171130111
XM_027365613.1	0.455967472586589
XM_027379107.1	0.456023350965752
XM_027362980.1	0.456322519320062
XM_027374097.1	0.456796201522026
XM_027355152.1	0.456966957618402
XM_027364870.1	0.456966957618402
XM_027363923.1	0.457052839390322
XM_027357283.1	0.457513406893434
XM_027359370.1	0.457759986733851
XM_027363687.1	0.457793675787168
XM_027369614.1	0.4578509405318
XM_027370995.1	0.4578509405318
XM_027355394.1	0.457974267724879
XM_027358784.1	0.458267012411952
XM_027360822.1	0.458267012411952
XM_027366565.1	0.458267012411952
XM_027373590.1	0.458398300141782
XM_027367043.1	0.458490556181561
XR_003475844.1	0.458490556181561
XM_027376408.1	0.459599229040681
XM_027351646.1	0.459661836648176
XM_027367302.1	0.459961537898189
XM_027361670.1	0.46018041759343
XR_003476621.1	0.46018041759343
XM_027374842.1	0.460344806909615
XM_027375998.1	0.460505396830815
XM_027358444.1	0.461001535000436
XM_027358833.1	0.461241758316192
XM_027379565.1	0.461253618007331
XM_027376035.1	0.461683795532195
XM_027362601.1	0.461712299294958
XM_027381923.1	0.461712299294958
XM_027372844.1	0.461829772592844
XM_027356073.1	0.461845194683041
XM_027360876.1	0.46214822313427
XM_027356963.1	0.462428298582968
XM_027350893.1	0.462645232992294
XM_027352367.1	0.462645232992294
XM_027374584.1	0.462645232992294
XM_027359583.1	0.462667385287636
XM_027370560.1	0.462667385287636
XM_027378714.1	0.46270165385582
XM_027377058.1	0.462716494471086
XM_027376798.1	0.46318430700608
XM_027376556.1	0.46345595452709
XM_027358805.1	0.46419944279996
XM_027357312.1	0.464329472928082
XM_027368156.1	0.464329472928082
XM_027378661.1	0.464329472928082
XM_027382198.1	0.464329472928082
XM_027363791.1	0.464497068460873
XM_027369784.1	0.464497068460873
XM_027371686.1	0.464497068460873
XM_027375286.1	0.464497068460873
XM_027362575.1	0.464507580434558
XM_027354663.1	0.464525347756515
XM_027365549.1	0.464581439337505
XM_027374106.1	0.464581439337505
XM_027374260.1	0.464581439337505
XM_027353948.1	0.464595924573555
XM_027375878.1	0.464657502100425
XM_027366812.1	0.464722911177666
XM_027380497.1	0.464722911177666
XM_027366624.1	0.464734923757345
XM_027376622.1	0.464984113949912
XM_027355451.1	0.465145611447292
XM_027367207.1	0.465145611447292
XM_027379608.1	0.466072783739553
XM_027359327.1	0.466117858362626
XM_027362600.1	0.46613879348414
XM_027360406.1	0.466798732277742
XM_027356420.1	0.466876401372233
XM_027373378.1	0.466914576182914
XM_027378561.1	0.466914576182914
XM_027359890.1	0.466927012883355
XM_027351152.1	0.467418126525226
XM_027360134.1	0.467418126525226
XM_027376469.1	0.467418126525226
XM_027365940.1	0.469425013465172
XM_027361832.1	0.469918225889352
XM_027379995.1	0.47008287297523
XM_027369793.1	0.470428984383594
XM_027352162.1	0.470751637838871
XM_027364235.1	0.470894664679915
XM_027352489.1	0.471047790654182
XM_027372229.1	0.471066424618799
XM_027366665.1	0.47133271168103
XM_027380082.1	0.47133271168103
XM_027363463.1	0.471363702163661
XM_027369148.1	0.471363702163661
XM_027371609.1	0.471446846819859
XM_027352407.1	0.471756485476172
XM_027361571.1	0.471845564205739
XM_027373855.1	0.471850613812007
XM_027351989.1	0.472232036207959
XM_027355474.1	0.47223224493208
XM_027354303.1	0.472266045442722
XM_027368296.1	0.472654451228397
XM_027380395.1	0.472769160636973
XM_027382606.1	0.473076860269222
XM_027368540.1	0.473145896253958
XM_027378049.1	0.473301209743384
XR_003477744.1	0.473493149333006
XM_027377242.1	0.473514758835214
XM_027364120.1	0.47354600895036
XM_027373764.1	0.47354600895036
XM_027362594.1	0.473548009093381
XM_027365634.1	0.473550403386787
XM_027366454.1	0.473641349279168
XM_027369876.1	0.473953256534582
XM_027359776.1	0.474150064255358
XM_027355691.1	0.474416714598798
XM_027358356.1	0.474416714598798
XM_027353610.1	0.474449488087275
XM_027355809.1	0.474449488087275
XM_027369967.1	0.474449488087275
XM_027354332.1	0.474730469079011
XM_027375902.1	0.474730469079011
XM_027369276.1	0.475446734999692
XM_027359021.1	0.475627463176683
XM_027358328.1	0.475850328708353
XM_027373554.1	0.475978961437393
XM_027367071.1	0.476055268925293
XM_027374579.1	0.476057023504619
XM_027362916.1	0.476399155871997
XM_027376479.1	0.476399155871997
XM_027380606.1	0.476504372203308
XM_027360125.1	0.476507563999408
XM_027372633.1	0.476507563999408
XM_027377379.1	0.476507563999408
XM_027375157.1	0.476885246086394
XM_027367188.1	0.477208119114738
XM_027382827.1	0.477208119114738
XM_027357722.1	0.477433651551091
XM_027360058.1	0.477903528331088
XM_027375996.1	0.478094880505968
XM_027382284.1	0.478360126911927
XM_027353903.1	0.478593239690043
XM_027356940.1	0.478733125308207
XM_027380517.1	0.479035498018884
XM_027355906.1	0.479119001004836
XM_027381377.1	0.479769878397335
XM_027363920.1	0.479855412407704
XM_027372548.1	0.479919285202426
XM_027354697.1	0.480157680686462
XM_027355905.1	0.480157680686462
XM_027357852.1	0.480285227026785
XM_027369099.1	0.480285227026785
XM_027376378.1	0.480483939651991
XM_027365775.1	0.480521678291236
XM_027353955.1	0.480606554544671
XM_027353814.1	0.482006859804262
XM_027373171.1	0.482006859804262
XM_027355802.1	0.482052013068222
XM_027359539.1	0.482174070780143
XM_027355037.1	0.48249903773117
XM_027372402.1	0.482621094561604
XM_027380245.1	0.482621094561604
XM_027353525.1	0.482653743030099
XM_027373763.1	0.482715643778771
XM_027373096.1	0.483332543420314
XM_027361647.1	0.483952836305919
XM_027350775.1	0.483992958052831
XM_027354505.1	0.483992958052831
XR_003477426.1	0.483992958052831
XM_027357564.1	0.484087454140282
XM_027357973.1	0.484681026495671
XM_027381721.1	0.484681026495671
XM_027354422.1	0.484818324896996
XM_027364027.1	0.484989197845138
XM_027379122.1	0.485020801063335
XM_027365991.1	0.485439070027258
XM_027369108.1	0.485478747040421
XM_027381835.1	0.485756058867852
XM_027353627.1	0.48580883014267
XM_027351593.1	0.485858841258502
XM_027360480.1	0.486193022978648
XM_027356120.1	0.48630954109563
XM_027351256.1	0.486327237357195
XM_027379087.1	0.486481515402767
XM_027379152.1	0.486550249663399
XM_027357624.1	0.487027458667596
XM_027366786.1	0.487199952726725
XM_027360351.1	0.487405837573049
XM_027380656.1	0.487405837573049
XM_027373717.1	0.487596475407044
XM_027374334.1	0.487596475407044
XR_003477095.1	0.48821115181762
XM_027375501.1	0.488357233214803
XM_027350661.1	0.488462556165894
XM_027362920.1	0.488571134198003
XM_027375401.1	0.488630117601462
XM_027356085.1	0.48871017328118
XM_027365161.1	0.48871017328118
XM_027362265.1	0.488911670507319
XM_027366520.1	0.48930761754914
XM_027362177.1	0.489331211892515
XM_027351637.1	0.489464972872278
XM_027358748.1	0.489886550853882
XM_027368979.1	0.489886550853882
XM_027351384.1	0.490088656527794
XM_027362009.1	0.490088656527794
XM_027362246.1	0.490088656527794
XM_027365547.1	0.490088656527794
XM_027369963.1	0.490088656527794
XM_027383683.1	0.490114675617144
XM_027370719.1	0.490233876844669
XM_027364899.1	0.490387628052867
XM_027369321.1	0.49044412979346
XM_027379902.1	0.490631088978916
XM_027383780.1	0.490886254261118
XR_003474948.1	0.490886254261118
XM_027362319.1	0.491118787096141
XM_027369092.1	0.491269298209397
XM_027354428.1	0.491448546954865
XM_027360489.1	0.491926129447896
XM_027351780.1	0.492100338034729
XM_027352098.1	0.492100338034729
XM_027356936.1	0.492123825427887
XM_027376597.1	0.492123825427887
XM_027358301.1	0.492133556317948
XM_027367646.1	0.492133556317948
XM_027355605.1	0.492137838172971
XM_027377707.1	0.492137838172971
XM_027364978.1	0.492245318319021
XM_027379295.1	0.492606720680604
XM_027370765.1	0.493040414086431
XM_027380216.1	0.493343967426049
XM_027373821.1	0.493548777369246
XM_027350614.1	0.49359798890747
XM_027361529.1	0.49359798890747
XM_027362092.1	0.494158517441024
XM_027362514.1	0.494158517441024
XM_027375931.1	0.494195129069432
XM_027364976.1	0.494292751748989
XM_027368859.1	0.494441270789023
XM_027373703.1	0.494457010481189
XM_027380177.1	0.494457010481189
XR_003476446.1	0.494457010481189
XM_027364314.1	0.494716092171121
XM_027362468.1	0.495253826463999
XM_027370709.1	0.495492964924298
XM_027377401.1	0.495504201207169
XM_027381341.1	0.49565447127129
XM_027353261.1	0.495704005248909
XM_027370494.1	0.495747230868156
XM_027382058.1	0.496550152668854
XM_027366296.1	0.496693390232573
XM_027372479.1	0.496773600265284
XM_027355771.1	0.4969957232621
XM_027364496.1	0.497052042998793
XM_027366441.1	0.497063898145897
XM_027365003.1	0.497281199480393
XM_027361223.1	0.497635212845656
XM_027361822.1	0.497635212845656
XR_003475983.1	0.497757350687416
XM_027356114.1	0.497874174175249
XM_027353498.1	0.497884937205491
XR_003476008.1	0.497884937205491
XM_027369458.1	0.498199543453586
XM_027352663.1	0.498337240835646
XM_027355596.1	0.498535705516132
XM_027352695.1	0.498563544309791
XM_027350777.1	0.498604431675845
XM_027370020.1	0.498956425107049
XM_027355397.1	0.498959935680077
XM_027377666.1	0.499137398720738
XM_027381929.1	0.499200622417
XM_027382772.1	0.499211956015226
XM_027359787.1	0.499228521536916
XM_027351018.1	0.499328009343008
XM_027372580.1	0.499410146514529
XM_027380305.1	0.499623101389768
XM_027383200.1	0.499624430058197
XM_027360428.1	0.49971290382836
XM_027376352.1	0.500372018878865
XM_027351111.1	0.500926290989896
XM_027365510.1	0.500926290989896
XM_027383263.1	0.501077939853676
XM_027358781.1	0.501794132417843
XM_027361586.1	0.501794132417843
XM_027370970.1	0.501955632158817
XM_027373189.1	0.502121019048318
XM_027373173.1	0.50220877200435
XM_027378708.1	0.502267674531512
XM_027380025.1	0.502267674531512
XM_027356808.1	0.502282999261185
XM_027351742.1	0.502432903099493
XM_027359995.1	0.502531787375185
XM_027355668.1	0.502563393508782
XM_027364390.1	0.502563393508782
XM_027379661.1	0.502787922321641
XM_027374131.1	0.503039651710884
XM_027350663.1	0.503271007253082
XM_027351846.1	0.503398497014581
XM_027358692.1	0.503398497014581
XM_027369586.1	0.503398497014581
XM_027361008.1	0.503683583831224
XM_027353584.1	0.503846647413381
XM_027362019.1	0.504013353388817
XM_027370748.1	0.504572022246833
XM_027378805.1	0.504584513946799
XM_027353321.1	0.504782993530779
XM_027372579.1	0.504881494937882
XM_027375808.1	0.504881494937882
XM_027360273.1	0.505204181555404
XM_027382027.1	0.505264376934662
XM_027378190.1	0.505288748137731
XM_027356847.1	0.505391575999055
XM_027359431.1	0.505458511920832
XM_027376721.1	0.505458511920832
XM_027362222.1	0.505642366589131
XM_027375982.1	0.505745721658653
XM_027381242.1	0.505834555444606
XM_027363725.1	0.506178798457558
XM_027379726.1	0.506178798457558
XM_027360064.1	0.506437271255785
XM_027369854.1	0.506576313189795
XM_027351088.1	0.506773882066277
XM_027369153.1	0.506828463219884
XR_003476404.1	0.507072501697863
XM_027352412.1	0.507206968992449
XM_027358861.1	0.507259679532818
XM_027359331.1	0.507259679532818
XM_027359941.1	0.507259679532818
XM_027369911.1	0.507259679532818
XM_027356983.1	0.507607433576571
XM_027355882.1	0.508025059123377
XM_027361422.1	0.508049347841661
XM_027359454.1	0.508148284867082
XM_027362837.1	0.508305790452538
XM_027363365.1	0.5086985522845
XM_027361912.1	0.50873089709117
XM_027382549.1	0.508772406978343
XM_027363478.1	0.50877873484466
XM_027379975.1	0.508895941587951
XM_027352830.1	0.509217388990087
XM_027370181.1	0.509290972708835
XM_027354042.1	0.509417179422436
XM_027354965.1	0.509627672068727
XM_027380229.1	0.509630514712953
XM_027375527.1	0.509791549006719
XM_027359937.1	0.510032224558462
XM_027356459.1	0.510358227630169
XM_027383239.1	0.510564460787812
XM_027353553.1	0.510691540926886
XM_027364066.1	0.511040019224389
XM_027369112.1	0.511055050627043
XM_027382971.1	0.511243303854088
XM_027374534.1	0.511611014788673
XM_027373743.1	0.511911578181558
XM_027374424.1	0.511968956424756
XM_027359885.1	0.512183842557934
XM_027377625.1	0.513617369935
XM_027354874.1	0.513625636066909
XM_027354448.1	0.513685090229229
XM_027370209.1	0.513685090229229
XM_027373297.1	0.513685090229229
XM_027356582.1	0.513756031934243
XM_027375544.1	0.513756031934243
XR_003477272.1	0.513814141976027
XM_027355612.1	0.513822846196309
XM_027363608.1	0.514181920567
XM_027370637.1	0.514256903835984
XM_027357977.1	0.514297110278975
XM_027366182.1	0.514415873758353
XM_027373902.1	0.51447273596742
XM_027371806.1	0.514788011632737
XM_027353334.1	0.515338549117152
XM_027376129.1	0.515366462989764
XM_027375983.1	0.515486387785918
XM_027372514.1	0.5155286247811
XM_027356050.1	0.515774420492391
XM_027380400.1	0.515774420492391
XM_027352221.1	0.515893840733872
XM_027355913.1	0.516188964038301
XM_027351094.1	0.516710920018207
XR_003477035.1	0.516881041110776
XM_027350741.1	0.51707555710262
XM_027363915.1	0.517083732690077
XM_027377274.1	0.517195628411726
XM_027355243.1	0.51735188327549
XM_027364338.1	0.517419138923794
XM_027375961.1	0.517463533824054
XM_027381627.1	0.517535320611798
XM_027373059.1	0.518029946469006
XM_027350755.1	0.518148573667757
XM_027380014.1	0.518560023514545
XM_027367864.1	0.51866830437682
XM_027360525.1	0.518845779788089
XM_027371049.1	0.518849990962944
XM_027383850.1	0.518905650416196
XM_027363256.1	0.519091013854483
XM_027373632.1	0.519254576202978
XM_027370236.1	0.519338189170379
XM_027364231.1	0.519444028122531
XM_027355444.1	0.519469954768892
XM_027360360.1	0.519474313749845
XM_027359280.1	0.519765850808559
XM_027373150.1	0.519888003213024
XM_027357117.1	0.519976657575046
XM_027362464.1	0.520072908626696
XM_027369603.1	0.520303264727704
XM_027372930.1	0.520307504441134
XM_027356317.1	0.520315422221198
XM_027381207.1	0.520559195807944
XM_027376836.1	0.52114032091211
XM_027381919.1	0.521703844548863
XM_027370052.1	0.52172016748608
XM_027359751.1	0.522208287084247
XM_027366782.1	0.522297845293653
XM_027368745.1	0.522693294308588
XM_027375981.1	0.522712040131882
XM_027361839.1	0.52306960441216
XM_027366243.1	0.523138345075361
XM_027357167.1	0.523218039024528
XM_027352416.1	0.523237409421378
XM_027356965.1	0.523312022774195
XM_027378518.1	0.523735135105645
XM_027373773.1	0.523772726220795
XM_027352447.1	0.523815830062809
XM_027353812.1	0.523867975433939
XM_027380403.1	0.523867975433939
XM_027352268.1	0.524021894326204
XM_027375483.1	0.524057981548013
XM_027357667.1	0.524195112802837
XM_027355389.1	0.524203894997095
XM_027358316.1	0.524564325033321
XM_027377773.1	0.524736014861449
XR_003476600.1	0.52484393407051
XM_027377712.1	0.525395050741391
XM_027357216.1	0.52574030042435
XM_027376244.1	0.525771149179903
XR_003477031.1	0.525771149179903
XM_027369849.1	0.526173012157874
XM_027371860.1	0.5262752601519
XM_027353065.1	0.526390456096101
XM_027367575.1	0.526571471206965
XM_027362591.1	0.526769139792807
XM_027380398.1	0.526776367185071
XM_027354847.1	0.527086812764857
XM_027373869.1	0.527086812764857
XM_027370023.1	0.527347514730579
XM_027375915.1	0.52747437311983
XM_027363640.1	0.527584036926582
XM_027365195.1	0.527584036926582
XM_027368976.1	0.527584036926582
XM_027370733.1	0.527584036926582
XM_027372484.1	0.527584036926582
XM_027373186.1	0.527584036926582
XM_027376125.1	0.527584036926582
XM_027363633.1	0.527773898247069
XM_027374371.1	0.527800915614924
XM_027364705.1	0.527816370445449
XM_027366272.1	0.527931312243332
XM_027352396.1	0.527994388819735
XM_027382658.1	0.52811552642768
XM_027376471.1	0.528178648578034
XM_027360533.1	0.528486974870561
XM_027350825.1	0.528537125647418
XM_027354405.1	0.528605485755826
XM_027372891.1	0.528605485755826
XM_027374965.1	0.528605485755826
XM_027367740.1	0.528706423803355
XM_027374367.1	0.528984602689847
XM_027376268.1	0.529072755177328
XM_027365778.1	0.529100570640244
XM_027352922.1	0.529157722231545
XM_027370690.1	0.529213290434334
XM_027372420.1	0.529213290434334
XM_027354677.1	0.529940373936904
XM_027354073.1	0.529949095179707
XM_027373736.1	0.529949095179707
XM_027375396.1	0.529955386449632
XM_027372593.1	0.530267781816394
XM_027355420.1	0.530822012130166
XM_027368215.1	0.531066042005065
XM_027369460.1	0.531345050096631
XM_027371654.1	0.531583317838346
XM_027362445.1	0.531967833512791
XM_027373659.1	0.531967833512791
XM_027354494.1	0.532020948880793
XM_027369169.1	0.532137579023601
XM_027378873.1	0.532929702778075
XM_027351017.1	0.533646674580514
XM_027378928.1	0.533646674580514
XM_027365773.1	0.53426065646246
XM_027378625.1	0.53455383259966
XM_027361351.1	0.534634273963101
XM_027358299.1	0.534705069033844
XM_027357213.1	0.534824562344389
XR_003477428.1	0.534988274040311
XM_027381098.1	0.535067903185261
XM_027372330.1	0.53512244181537
XM_027375296.1	0.535254225687075
XM_027380647.1	0.535254225687075
XM_027350718.1	0.53582844208684
XM_027375957.1	0.53582844208684
XM_027358928.1	0.536034964295505
XM_027373730.1	0.536195681176727
XM_027350952.1	0.536616627130727
XM_027372192.1	0.537061493584656
XM_027351707.1	0.537072926494282
XM_027365169.1	0.537163633196526
XM_027364628.1	0.53734035438022
XM_027356450.1	0.53744985044152
XM_027369936.1	0.53744985044152
XR_003476750.1	0.53744985044152
XM_027379970.1	0.537453216275761
XM_027357103.1	0.537929638903363
XM_027362872.1	0.537973646579216
XM_027376797.1	0.537973646579216
XR_003474930.1	0.537973646579216
XM_027359187.1	0.538149734017859
XM_027383119.1	0.538169863390023
XM_027351273.1	0.538171764000286
XM_027361764.1	0.538171764000286
XM_027370981.1	0.538171764000286
XM_027382165.1	0.538171764000286
XM_027355179.1	0.538220075650718
XM_027350744.1	0.538259557618735
XM_027375478.1	0.538259557618735
XM_027376990.1	0.538576330389
XM_027375676.1	0.538852173671479
XM_027380345.1	0.538959107385949
XM_027373362.1	0.539081670633937
XM_027371138.1	0.539182287783094
XM_027365975.1	0.539208420025681
XM_027357162.1	0.539542227347061
XM_027365145.1	0.539542227347061
XM_027374198.1	0.539680386190869
XM_027355044.1	0.540193867018001
XM_027372753.1	0.540400304164202
XM_027374163.1	0.540681726519997
XM_027369938.1	0.540831583496509
XM_027375008.1	0.541092751425684
XM_027370480.1	0.541200734005641
XM_027374949.1	0.541341467432635
XM_027375338.1	0.54162755910878
XM_027350761.1	0.541995614130448
XM_027361607.1	0.54223317087595
XM_027356233.1	0.542917265425489
XM_027372310.1	0.543016934761356
XM_027351844.1	0.543434159635343
XM_027377659.1	0.543434159635343
XR_003475692.1	0.54349352123131
XM_027370548.1	0.543677718964239
XM_027366747.1	0.543682880858052
XM_027382878.1	0.543936404509255
XM_027366244.1	0.544136592810806
XM_027362843.1	0.544176620239324
XM_027372820.1	0.54435313380086
XM_027364332.1	0.544388220246291
XM_027353570.1	0.544395952845635
XM_027354199.1	0.544395952845635
XM_027352448.1	0.544836292914548
XM_027359439.1	0.545154986648609
XM_027367086.1	0.545154986648609
XM_027368890.1	0.545154986648609
XM_027371802.1	0.545154986648609
XM_027375893.1	0.545154986648609
XM_027381268.1	0.545154986648609
XM_027355059.1	0.545320471089211
XM_027351815.1	0.545361846091387
XM_027376135.1	0.545684644435268
XM_027377597.1	0.545684644435268
XM_027351489.1	0.545867802052335
XM_027358295.1	0.545867802052335
XM_027362908.1	0.545867802052335
XM_027383017.1	0.546524007027763
XM_027370192.1	0.547002931404404
XR_003477421.1	0.547046139273544
XR_003477419.1	0.547057248178087
XM_027376529.1	0.54711389614293
XM_027376453.1	0.547324463983127
XM_027359778.1	0.547604941112828
XM_027367792.1	0.547604941112828
XM_027353617.1	0.547633727364905
XM_027374943.1	0.547633727364905
XM_027351988.1	0.547993085310801
XM_027382436.1	0.548069107223711
XM_027376050.1	0.548081379865795
XM_027359559.1	0.548377005576547
XM_027352444.1	0.548451744484088
XM_027366112.1	0.54871418704126
XM_027375333.1	0.548947877911359
XM_027368103.1	0.549265156754183
XM_027360947.1	0.549463553945902
XM_027372713.1	0.549541705557476
XM_027353279.1	0.549621708511943
XM_027364956.1	0.549684944150375
XM_027365093.1	0.549775218374395
XR_003475606.1	0.549780398896927
XM_027354129.1	0.549847627557765
XM_027361914.1	0.55007882798799
XM_027364125.1	0.55007882798799
XM_027373975.1	0.55007882798799
XM_027359172.1	0.550295722153094
XM_027372768.1	0.551054176035154
XM_027381575.1	0.551054176035154
XM_027366094.1	0.551315864472718
XM_027361465.1	0.551691171692596
XM_027369258.1	0.551691171692596
XM_027358770.1	0.551694937156962
XM_027359168.1	0.551694937156962
XM_027368933.1	0.551694937156962
XM_027358203.1	0.551764985031956
XM_027367110.1	0.551976294236014
XM_027378271.1	0.552317032369382
XM_027367947.1	0.552350260353828
XM_027360409.1	0.552542507966823
XM_027356074.1	0.552660098925975
XM_027372632.1	0.552810878131974
XM_027382845.1	0.553110658998335
XM_027356984.1	0.553183938100162
XM_027373699.1	0.553191565571035
XM_027366335.1	0.553273637882399
XM_027381621.1	0.553409067918728
XR_003474914.1	0.553730351177004
XM_027371452.1	0.553764701911303
XM_027363596.1	0.554116584859019
XM_027376572.1	0.554151439227614
XM_027360418.1	0.554425136147639
XM_027371751.1	0.554487481223616
XM_027381276.1	0.554789393170598
XM_027372190.1	0.554968444331989
XM_027362525.1	0.555047960007502
XM_027359418.1	0.555090188076092
XM_027353900.1	0.555221046366373
XM_027375459.1	0.555221046366373
XM_027351320.1	0.555737604173865
XM_027357431.1	0.555924116334491
XM_027357436.1	0.555971635491211
XM_027363840.1	0.555971635491211
XM_027374918.1	0.555971635491211
XM_027376102.1	0.555971635491211
XM_027354966.1	0.556091755600087
XM_027356943.1	0.556094876210898
XM_027357918.1	0.556094876210898
XM_027374621.1	0.556094876210898
XM_027353593.1	0.556162373463969
XM_027358383.1	0.556162373463969
XM_027372230.1	0.556162373463969
XM_027375316.1	0.556184956309018
XM_027358834.1	0.556400026912182
XM_027362727.1	0.556400026912182
XM_027357524.1	0.55642212225224
XM_027358120.1	0.556489996188778
XM_027374420.1	0.556492008821449
XM_027374479.1	0.556492008821449
XM_027354040.1	0.556525821452835
XM_027359423.1	0.556525821452835
XM_027352811.1	0.556627805478502
XM_027350699.1	0.556720210803674
XM_027371383.1	0.556720210803674
XM_027376639.1	0.556720210803674
XR_003475969.1	0.556730557279725
XM_027365123.1	0.556974245118537
XM_027359789.1	0.557218356575991
XM_027379678.1	0.557236188243967
XM_027370231.1	0.557329493439819
XM_027372404.1	0.557329493439819
XM_027363516.1	0.557389903471165
XM_027372928.1	0.557389903471165
XM_027359235.1	0.557516829519668
XM_027363411.1	0.557516829519668
XM_027360669.1	0.557615733167893
XM_027378703.1	0.557871713664772
XM_027379982.1	0.557932796589758
XM_027352897.1	0.558018979038543
XM_027351263.1	0.558264448986463
XM_027352682.1	0.558458879595941
XM_027369565.1	0.558669672654524
XM_027363289.1	0.558846226463663
XM_027366885.1	0.558846226463663
XM_027374913.1	0.559075550277398
XM_027375654.1	0.559075550277398
XM_027358401.1	0.559132996225066
XM_027358747.1	0.559252476863206
XM_027361542.1	0.560493270098096
XM_027381629.1	0.560576725077242
XM_027360236.1	0.560646747413755
XM_027379846.1	0.560646747413755
XM_027382583.1	0.56078541701132
XM_027360873.1	0.56093452950767
XM_027371150.1	0.561012501183879
XM_027367317.1	0.561041115404611
XM_027356726.1	0.561362024465467
XM_027375498.1	0.561362024465467
XM_027353789.1	0.561498151357417
XM_027375680.1	0.561583392296296
XM_027379486.1	0.561583392296296
XM_027373417.1	0.561957964088353
XM_027377197.1	0.561957964088353
XM_027359588.1	0.562156561468282
XM_027373094.1	0.562224075910401
XM_027367645.1	0.562310901531843
