ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XR_003476652.1	0	0.0400994832514551	3.16617979790613	2.14505786106226	15.5994316287121	8.05896602228639	0.115615643865828	25.5748331570398	37.7861468107383	0.317866826946609
XR_003476653.1	0.0454822490951755	0	4.11354068231899	2.11100932358509	14.7216501061961	9.3893350164416	0.038538547955276	23.3337395298765	37.4449626408896	0.381440192335931
XR_003476655.1	0.0909644981903509	0.100248708128638	4.31298507903749	1.97481517367637	15.4489547962808	8.87765463407421	0.038538547955276	21.2508407469836	38.0420349381248	0.222506778862626
XR_003476656.1	0.113705622737939	0	4.06367958313937	2.45149469835687	11.0098882395572	8.92882267231095	0	18.719723238658	30.2232310457598	0.286080144251948
XR_003476658.1	47.8018437990294	44.7911227918753	52.6034596345035	38.9855754113697	15.6245111007839	43.6719206350567	64.2437594414451	15.7931186196565	18.9641534407543	27.749773992439
XR_003476659.1	0.0682233736427632	0.0400994832514551	3.78944353765143	1.25979588665562	8.05051053507487	9.13349482525791	0.077077095910552	14.3166334064666	20.8406663749219	0.190720096167965
XR_003476660.1	0.0227411245475877	0.0200497416257275	2.91687430200801	2.14505786106226	12.9410075890923	9.03115874878443	0.154154191821104	20.5916955625238	34.6301932396383	0.158933413473305
XR_003476661.1	0.0227411245475877	0	2.46812440939139	1.87266956124483	7.44860320534965	6.98443721931487	0.115615643865828	13.4729275703581	19.0494494832164	0.0635733653893218
XR_003476663.1	0.0454822490951755	0.16039793300582	3.54013804175331	1.49813564899587	6.19462960175543	9.03115874878443	0.038538547955276	11.9964423571682	19.1916095539867	0.127146730778644
XR_003476664.1	3.77502667489956	4.25054522465424	3.78944353765143	35.2061877514029	12.1635439548639	6.88210114284139	4.89439559032005	2.68931235259594	1.50689675016488	9.85387163534488
XR_003476666.1	0.0227411245475877	0.0601492248771826	4.06367958313937	1.22574734917844	12.2387823710796	8.41714228994356	0.115615643865828	21.2508407469836	33.464480659322	0.158933413473305
XR_003476668.1	4.95756515137412	5.99487274609254	5.11076266591147	7.72901800731959	2.50794720718843	2.91657817949412	4.0080089873487	5.66864858635418	6.05601901481359	3.4965350964127
XR_003476669.1	7.57279447434671	18.5660607454237	1100.11036174964	59.5508920475857	14.5460938016929	176.069219572619	64.7062220169084	139.870608142367	174.003926622813	46.313196686121
XR_003476670.1	4.6391894077079	8.78178683206866	644.67908184295	81.0695677331627	69.3196608066883	52.1146469441186	121.627657346851	128.559676777037	202.521236819329	71.0750225052618
XR_003476673.1	4.95756515137412	8.92213502344876	641.812068640122	76.745403473561	41.2808110303216	53.3426798618004	121.743272990717	96.5515866196698	147.988633671853	70.7571556783152
XR_003476675.1	24.0146275222526	42.5856512130453	3498.40430173997	387.302113802909	59.6640640590128	132.704307166983	578.193834973006	278.844778833869	439.217754651832	523.749170759928
XR_003476676.1	85.1200291816209	83.7277210290382	85.0630352004388	118.012230895902	62.7739185959265	235.475311965473	138.970003926725	225.928603425437	260.38038562283	152.639650299762
XR_003476677.1	0.977868355546272	2.14532235395285	184.236761468711	25.70664579527	28.4401213295168	23.0256172065325	28.4414483909937	62.6978899458151	90.6412611231254	13.4457667798416
XR_003476678.1	1.75106659016426	1.56387984680675	1.37118022743966	1.25979588665562	1.63016568467248	1.45828908974706	0.423924027508036	0.843705836108529	0.653936325543251	1.68469418281703
XR_003476679.1	4.00243792037544	8.03994639191674	642.136165784789	74.4301029251128	34.5093535709128	55.6452415824536	123.978508772123	91.8848387136945	145.316024341372	68.055287649269
XR_003476680.1	5.41238764232588	8.38079199955411	672.376922437232	87.1983044790549	53.9208649545513	102.31049245436	165.985526043374	118.804328047032	186.428716808135	75.1755045728731
XR_003476682.1	895.227108940338	893.917730383062	907.845963313007	418.831059506776	497.952917987263	471.027375988301	180.321865882736	367.01203870721	386.703824509294	65.1626995240549
XR_003476684.1	0.50030474004693	0.441094315766006	0.373958243847181	0.510728062157682	0.300953664862612	3.53059463833499	2.85185254869042	2.90023881162307	1.76278487755137	2.28864115401559
XR_003476689.1	2.61522932297259	1.70422803818684	2.81715210364876	1.80457248629048	5.71811963238963	0.383760286775542	0.886386602971348	0.606413569703006	0.653936325543251	0.858240432755845
XR_003476690.1	1.2962440992125	1.80447674631548	2.84208265323858	5.141329159054	0.626986801797108	2.58398593095532	5.6266280014703	1.8719723238658	1.87651293416759	2.63829466365686
XR_003476695.1	2.84264056844847	2.60646641134458	2.99166595077745	5.58396014625732	2.38254984682901	1.76529731916749	1.54154191821104	3.32209172967733	1.79121689170543	3.14688158677143
XR_003476702.1	39.1147342218509	36.9717235578416	36.3238107523562	44.0928560329465	23.0480348340617	59.2270042590254	149.722258806247	83.8432674632851	90.8118532080497	68.9771014474142
XR_003476707.1	0	0	0	0	0	638.091020831253	2478.22132626402	623.524978691582	598.465465928691	744.444108708959
XR_003476711.1	18.6932043781171	15.5185000183131	14.2852049149623	10.9295805301744	7.54892109363718	328.115045193089	722.983159640978	421.483796750967	371.17994478118	239.480867421575
XR_003476714.1	0.409340241856579	0.400994832514551	0.797777586873986	0.204291224863073	1.10349677116291	8.49389434729867	10.5595621397456	11.8118817055194	12.0551740013191	12.5557396643911
XR_003476717.1	0.0454822490951755	0.581442507146099	0.199444396718497	6.36707650823243	1.30413254773799	7.16352535314346	0.19269273977638	23.0173498413358	27.3800296303544	0.34965350964127
XR_003476718.1	0.0454822490951755	0.200497416257275	0.0997221983592483	1.7705239488133	0.702225218012761	6.24250066488215	1.34884917843466	23.4392027593901	28.2898540832841	5.43552274078702
XR_003476719.1	0.113705622737939	0.0200497416257275	0.0249305495898121	5.17537769653118	0.601907329725224	12.0756570238704	0.886386602971348	11.4427604022219	10.7757333643866	1.3032539904811
XR_003476720.1	21.7177739429463	21.0722784486396	18.7477732915387	22.3698891225065	23.2235911385649	122.598619615227	137.736770392156	118.118817055194	136.985444194234	100.73199745938
XR_003476740.1	1.22802072556974	1.24308398079511	1.02215253318229	1.43003857404151	0.702225218012761	1.07452880297152	2.0810815895849	0.790974221351746	1.27944063693245	1.27146730778644
XR_003476742.1	12.0073137611263	12.8117848988399	10.346178079772	4.32416425960171	9.15400730623778	4.37486726924118	16.5715756207687	16.162239922954	22.6603152807814	49.8097317825337
XR_003476748.1	0	0	0	0	0	30.7008229420434	59.4649794949909	71.3986063806843	50.6374172083709	34.5839107717911
XR_003476749.1	0	0.0200497416257275	0	0	0.17555630450319	19.6485266829078	49.8303425061719	16.2149715377108	5.65797081665682	71.1068091879565
XR_003476750.1	57.8306797245156	61.6128560158607	59.6338746188305	71.8764626143244	46.622738581633	11.4616405650295	16.1861901412159	15.9513134639269	12.5100862277839	29.4980415406453
XR_003476754.1	5.0030474004693	3.64905297588241	4.58722112452542	6.9118531078673	2.80890087205105	11.0011282208989	10.2897923040587	13.7629514515204	10.5482772511542	13.0643265875056
XR_003476758.1	410.727450453982	403.641398409147	396.146432982114	486.996231536088	312.264506767032	286.796854316922	384.691785689565	406.03343362723	339.023336772945	253.212714345669
XR_003476759.1	0.0454822490951755	0	0	0	0	224.550935801929	131.377909979536	145.196501232802	155.75057353591	96.3454352475172
XR_003476771.1	1.81928996380702	1.70422803818684	1.4459718762091	0.85121343692947	1.07841729909103	37.045659683399	134.576609459824	25.8912228455805	15.666039798884	35.1242843776003
XR_003476775.1	10.756551911009	10.5060646118812	10.2963169805924	2.04291224863073	1.30413254773799	7.13794133402509	16.9184225523662	1.74014328697384	1.45003272185677	6.00768302929091
XR_003476776.1	0.409340241856579	0.340845607637368	0.274236045487933	0.442630987203324	0.250794720718843	1.27920095591847	3.54554641188539	2.53111750832559	2.58731328801895	58.3921361100921
XR_003476779.1	29.4724974136737	29.5733688979481	28.3460348836163	42.4925747715191	48.4284605708086	0.0767520573551085	0.693693863194968	1.29192456154119	1.33630466524056	1.04896052892381
XR_003476784.1	2.11492458292566	1.32328294729802	1.67034682251741	1.73647541133612	1.10349677116291	1.91880143387771	7.43793975536827	3.4275549591909	2.04710501909192	3.17866826946609
XR_003476786.1	22.8093479212305	23.83914279299	24.4319385980158	21.893209597826	22.0197764791144	32.1591120317904	34.8773858995248	14.211170176953	20.6132102616894	19.7713166360791
XR_003476794.1	2.25137133021118	1.94482493769557	2.0692356159544	4.35821279707889	2.48286773511655	2.66073798831043	3.12162238437736	5.48408793470544	3.12752155694598	4.7997890868938
XR_003476795.1	0.568528113689693	1.0225368229121	0.498610991796241	1.80457248629048	0.250794720718843	2.89099416037575	1.117617890703	2.58384912308237	1.13728056616218	0.890027115450506
XR_003476797.1	1.61461984287873	1.36338243054947	2.16895781431365	61.4916586837849	14.0445043602552	0.0255840191183695	3.66116205575122	0.158194844270349	0.0568640283081088	0.254293461557287
XR_003476807.1	1.02335060464145	0.902238373157739	1.17173583072117	0.102145612431536	0.978099410803489	6.34483674135563	0.077077095910552	5.11496663140796	3.26968162771626	1.36682735587042
XR_003476816.1	2.0467012092829	2.48616796159022	3.83930463683106	3.26865959780916	2.63334456754786	22.5906888815203	10.9834861672537	15.6612895827646	11.3728056616218	7.7241638948026
XR_003476817.1	2.93360506663882	3.20795866011641	3.98888793436993	3.33675667276352	1.32921201980987	12.050073004752	4.50901011076729	7.03967057003054	5.60110678834872	8.16917745252785
XR_003476818.1	6.2992914996818	5.87457429633817	6.00826245114471	10.8274349177429	2.73366245583539	3.91435492511053	4.58608720667784	13.0510746523038	5.60110678834872	6.92949682743608
XR_003476819.1	3.68406217670921	4.27059496627997	4.86145717001335	6.43517358318679	1.55492726845683	3.30033846626966	1.84985030185325	7.38242606594963	3.35497767017842	3.59189514449668
XR_003476820.1	7.2316776061329	7.75925000915656	7.92791476956024	24.37875283366	2.63334456754786	4.73304353689835	2.0810815895849	21.2508407469836	4.74814636372708	3.01973485599279
XR_003476828.1	0.932386106451097	1.12278553104074	1.37118022743966	1.29384442413279	1.52984779638494	0.665184497077607	0.077077095910552	0.738242606594963	0.483344240618925	0.190720096167965
XR_003476835.1	150.955584746887	145.861870327168	139.187258359921	121.995909780732	95.628027010095	126.615310616811	239.902461021593	246.362104143691	242.35448864916	185.093853331011
XR_003476836.1	39.2284398445888	39.4578915194318	41.5841567158065	47.4977097806644	31.7506116430056	19.0600942431853	16.9954996482767	19.9589161854424	18.310217115211	21.2970774054228
XR_003476841.1	247.764551945968	256.41614565143	256.485494179987	159.823834917877	214.755519351546	899.534112201871	198.126675038074	212.982992002647	339.961593240028	88.58948467002
XR_003476846.1	67.7230689027162	64.6604167429713	68.2598447769055	95.5742446984409	59.4634282824378	120.014633684271	45.244255299494	98.8454118615899	141.278678331496	33.2170834159207
XR_003476848.1	1.1143151028318	1.06263630616356	1.54569407456835	1.05550466179254	0.702225218012761	1.07452880297152	0.154154191821104	1.95106974600097	2.07553703324597	1.36682735587042
XR_003476853.1	1.25076185011732	2.1854218372043	263.96465905693	47.1912729433698	1.85588093331944	23.5628816080183	27.5550617880223	24.3356402102554	24.6505562715652	3.43296173102338
XR_003476892.1	2.7744171948057	2.88716279410477	3.73958243847181	2.55364031078841	0.727304690084646	3.55617865745336	2.23523578140601	1.34465617629797	1.19414459447028	0.890027115450506
XR_003476895.1	153.411626198027	151.034703666606	154.768851853553	769.905529433967	298.520956071639	1.68854526181239	2.46646706913766	5.69501439373257	4.09421003818383	4.51370894264185
XR_003476896.1	5.20771752139759	5.7542758465838	6.25756794704283	5.99254259598347	9.37972255488474	4.60512344130651	4.12362463121453	2.34655685667685	1.76278487755137	4.13226875030592
XR_003476901.1	0.386599117308991	0.260646641134458	0.274236045487933	0.306436837294609	0.652066273868993	18.8042540520016	172.267309360084	18.5615283943876	7.39232368005414	46.3767700515103
XR_003476907.1	9.27837881541579	7.95974742541383	8.95006730274253	9.12500804388392	5.36700702338325	10.3615277429396	3.62262350779594	6.88147572576019	7.30702763759198	3.97333533683261
XR_003476919.1	5.29868201958794	5.7542758465838	5.43485981057903	7.42258117002498	5.69304016031774	0.99777674561641	2.00400449367435	1.2391929467844	0.938256467083795	7.37451038516133
XR_003476920.1	5.04852964956448	5.13273385618625	4.48749892616617	5.65205722121168	4.31366919636411	0.895440669142932	1.50300337025576	0.790974221351746	1.25100862277839	6.8341367793521
XR_003476932.1	0.0454822490951755	0	0.0747916487694362	2.34934908592534	2.90921876033858	1.22803291768174	0.38538547955276	5.45772212732705	1.16571258031623	0.572160288503896
XR_003476933.1	3.5248743048761	2.74681460272467	2.86701320282839	1.29384442413279	0.451430497293918	12.8175935783031	2.15815868549546	4.13943175840747	4.77657837788114	1.27146730778644
XR_003476938.1	2.81989944390088	3.3483068514965	2.61770770693027	1.15765027422408	2.75874192790728	0.921024688261301	0.539539671373864	1.08099810251405	0.796096396313523	1.14432057700779
XR_003476940.1	5.73076338599211	6.89711111925027	6.83097058760851	12.4617647166474	5.56764279995832	7.59845367815574	4.39339446690146	4.24489498792104	2.64417731632706	3.14688158677143
XR_003476941.1	170.171834989599	165.89156221127	165.588710375532	220.532377239687	146.188242707014	6.29366870311889	3.46846931597484	6.30142796343558	6.31190714220008	8.20096413522252
XR_003476943.1	2.68345269661535	2.96736176060768	2.94180485159782	5.82229990859757	2.60826509547597	2.32814573977162	2.15815868549546	3.34845753705573	2.21769710401624	1.23968062509178
XR_003476961.1	4.88934177773136	5.17283333943771	4.71187387247448	5.54991160878014	6.11939118553978	3.04449827508597	2.81331400073515	3.16389688540699	3.95204996741356	2.16149442323694
XR_003476972.1	2853.32889698583	2907.03208805586	2739.51837222609	2169.19827413358	4176.43432518675	12.1268250621071	21.8128181426862	61.6432576506794	77.2213504424117	50.0004518787016
XR_003476975.1	0.50030474004693	0.521293282268916	0.249305495898121	0.612873674589218	0.652066273868993	2.63515396919206	6.85986153603913	4.77221113548887	4.69128233541898	2.51114793287821
XR_003476976.1	0.432081366404167	0.200497416257275	0.299166595077745	0.374533912248967	0.451430497293918	3.55617865745336	11.7157185784039	7.85701059876068	7.7903718782109	3.97333533683261
XR_003476977.1	0.70497486097522	0.340845607637368	0.498610991796241	0.374533912248967	0.526668913509571	3.12125033244108	9.13363586540041	5.66864858635418	4.46382622218654	6.45269658701617
XR_003476978.1	0.568528113689693	0.461144057391733	0.573402640565678	0.612873674589218	0.376192081078265	2.63515396919206	8.36286490629489	4.93040597975922	4.89030643449736	3.87797528874863
XR_003476979.1	0.432081366404167	0.0400994832514551	0.0249305495898121	2.17910639853944	7.24796742877457	0.97219272649804	2.00400449367435	9.966275189032	3.41184169848653	3.17866826946609
XR_003476980.1	0.454822490951755	0.441094315766006	0.299166595077745	0.544776599634861	0.501589441437687	2.45606583536347	7.59209394718937	4.69311371335369	4.71971434957303	3.21045495216075
XR_003476987.1	4.29807253949408	4.77183850692315	3.68972133929219	19.7141031992865	36.1645987276572	34.6663459053906	22.9304360333892	19.5106974600097	9.86590891145688	54.4823741386488
XR_003476996.1	0.113705622737939	0.0400994832514551	0.149583297538872	0.0680970749543576	0.351112609006381	22.9744491682958	28.1716785553068	4.74584532811048	7.19329958097576	10.7121120681007
XR_003476998.1	20.2623419719007	22.0948152715518	19.3959675808738	16.6837833638176	20.7407234034483	20.0067029505649	11.2147174549853	13.4992933777365	14.2444390911813	10.5531786546274
XR_003476999.1	1.18253847647456	1.3834321721752	1.12187473154154	3.13246544790045	10.0819477728975	11.2313843929642	8.40140345425017	2.16199620502811	0.796096396313523	11.8882193278032
XR_003477004.1	2.06944233383048	2.24557106208148	1.81993012005628	3.47295082267224	1.15365571530668	0	0	0.0790974221351746	0.0284320141540544	0.317866826946609
XR_003477024.1	9.16467319267785	9.2429308894604	8.6758312572546	15.4580360146392	12.9660870611642	23.4605455315448	18.2672717308008	25.2057118537423	29.3418386069841	13.7318469240935
XR_003477025.1	4.68467165680307	5.43347998057216	4.18833233108843	9.26120219379263	6.21970907382731	17.2180448666627	13.681184524123	12.0755397793033	11.7139898314704	11.7292859143299
XR_003477028.1	11.3705622737939	11.4885019515419	9.94728928633502	20.6334137111703	13.0413254773799	26.172451558092	33.7212294608665	30.7952630179613	25.6456767669571	34.5521240890964
XR_003477031.1	27.2438672080101	26.6060071373404	25.5039522303777	18.8969382998342	25.7064588736814	1.99555349123282	3.81531624757232	2.37292266405524	2.41672120309462	5.91232298120693
XR_003477034.1	32.1104678611939	30.17486114672	29.841867859005	20.9738990859421	33.4309362718218	126.999070903586	220.941495427597	165.313612262515	140.482581935183	364.434317094287
XR_003477035.1	2.0467012092829	2.20547157883003	2.04430506636459	0.987407586838185	2.20699354232582	2.96774621773086	4.50901011076729	4.48218725432656	3.2412496135622	2.47936125018355
XR_003477038.1	1.93299558654496	1.46363113867811	1.62048572333778	0.306436837294609	1.6050862126006	2.50723387360021	3.62262350779594	3.71757884035321	4.15107406649194	3.27402831755007
XR_003477039.1	3.07005181392434	1.92477519606984	2.79222155405895	6.94590164534447	2.4076293189009	2.53281789271858	7.7077095910552	2.53111750832559	3.2412496135622	10.871045481574
XR_003477042.1	1.91025446199737	2.46611821996449	2.66756880610989	1.90671809872201	3.18509295312931	2.66073798831043	5.08708833009643	3.26936011492055	3.15595357110004	5.6898162023443
XR_003477050.1	3.82050892399474	3.40845607637368	3.36562419462463	4.15392157221581	3.61144397835134	4.75862755601672	5.7807821932914	2.74204396735272	2.41672120309462	3.56010846180202
XR_003477051.1	0.79593935916557	1.08268604778929	0.972291434002671	3.91558180987556	1.35429149188175	1.43270507062869	4.20070172712508	1.10736390989244	1.42160070770272	0.953600480839828
XR_003477054.1	1.63736096742632	1.44358139705238	1.81993012005628	0.544776599634861	2.15683459818205	1.61179320445728	1.15615643865828	0.975534873000487	0.653936325543251	0.603946971198557
XR_003477055.1	2.84264056844847	2.78691408597613	3.34069364503482	3.13246544790045	2.50794720718843	5.27030793838411	4.50901011076729	2.16199620502811	1.99024099078381	3.46474841371804
XR_003477056.1	64.8349460851726	62.9361389631588	61.8526935323237	196.936740768002	611.261972808037	1.43270507062869	0.809309507060796	5.19406405354313	2.615745302173	2.1932811059316
XR_003477060.1	39.6832623355406	41.9240097393963	42.4816565010398	36.2616924131954	69.7710913039822	4.37486726924118	1.31031063047938	1.68741167221706	1.87651293416759	1.78005423090101
XR_003477067.1	1.27350297466491	1.32328294729802	1.04708308277211	0.0680970749543576	0.075238416215653	0.946608707379671	2.31231287731656	0.369121303297482	0.995120495391904	0.381440192335931
XR_003477095.1	1.13705622737939	1.00248708128638	0.897499785233234	2.28125201097098	0.802543106300299	2.55840191183695	1.65715756207687	1.71377747959545	1.16571258031623	5.18122927922973
XR_003477099.1	3.50213318032851	3.88964987539114	3.68972133929219	3.88153327239838	7.77463634228414	0.127920095591847	2.00400449367435	1.26555875416279	0.682368339697305	3.27402831755007
XR_003477104.1	26.8800092152487	26.3052610129545	26.1022854205332	24.004218921411	1.05333782701914	0.844272630906193	0.847848055016072	3.48028657394768	0.995120495391904	0.254293461557287
XR_003477108.1	0.727715985522807	0.400994832514551	0.922430334823047	3.40485374771788	1.6050862126006	1.33036899415521	0.57807821932914	0.738242606594963	0.227456113232435	2.67008134635152
XR_003477117.1	122.210803318736	122.122976242306	116.550319332371	57.4058341865234	118.224631346863	58.510651723711	69.4464634154074	68.3401727247909	71.1653314275981	49.2057848113351
XR_003477120.1	6.41299712241974	5.69412662170662	5.43485981057903	6.50327065814115	5.84351699274905	7.72637377374758	4.70170285054367	6.03776988965166	5.57267477419466	4.25941548108456
XR_003477123.1	41.0477298083958	45.5129134904015	42.3570037530907	52.5028447898097	60.2408919166662	13.6874502283277	1.96546594571908	9.59715388573452	13.8463908930245	13.2550466836736
XR_003477125.1	59.1951471973709	62.7155918052757	63.9219291482781	32.7206445155688	40.0769963708712	49.4027409175715	20.2327376765199	49.0404017238083	54.4473071050142	17.6098222128421
XR_003477128.1	16.987620037048	16.2202409752136	14.9333992042974	8.95476535649802	6.3952653783305	19.6741107020261	11.5615643865828	21.5144988207675	11.2022135766974	17.2283820205062
XR_003477129.1	0.0454822490951755	0	0	0	0	29.8565503111372	38.9239334348288	43.8990692850219	50.154072967752	15.4165411069105
XR_003477130.1	90.6916046957799	95.1159742724515	90.472964461428	55.3288734004155	60.8427992463914	42.9811521188607	33.0660741456268	82.8677325902846	76.6811421734847	34.9335642814323
XR_003477131.1	51.2584947302627	49.4025633657927	45.6727668485357	65.9179685558181	51.4881561635785	27.5028205522472	22.8148203895234	51.0969346993228	44.8088543067897	24.2214522133316
XR_003477133.1	4.86660065318377	4.75178876529743	4.63708222370505	3.30270813528634	3.3606492576325	5.83315635898824	3.31431512415374	8.01520544303103	7.67664382159469	8.16917745252785
XR_003477134.1	3.18375743666228	3.44855555962514	3.56506859134313	1.97481517367637	1.93111934953509	4.01669100158401	3.00600674051153	5.51045374208383	5.88542692988926	7.31093701977201
XR_003477140.1	31.3145285020283	31.9592881514097	30.0911733549032	19.6460061243322	15.2483190197057	16.4761083122299	10.058561016327	19.9852819928208	19.6180897662975	5.14944259653507
XR_003477142.1	1.84203108835461	1.70422803818684	2.54291605816083	4.11987303473863	2.43270879097278	2.91657817949412	2.11962013754018	2.68931235259594	2.30299314647841	2.44757456748889
XR_003477148.1	0.591269238237281	0.822039406654829	1.14680528113136	0.0680970749543576	1.12857624323479	1.02336076473478	2.11962013754018	2.87387300424468	1.99024099078381	2.1932811059316
XR_003477150.1	0.70497486097522	1.40348191380093	1.14680528113136	0.408582449726146	0.351112609006381	2.20022564417978	2.77477545277987	1.08099810251405	1.25100862277839	1.39861403856508
XR_003477151.1	44.0268171241298	47.6381861027286	42.9553369432462	85.7342173675362	50.4348183365594	16.5528603695851	29.6746819255625	32.6145037270703	22.8309073657057	40.6551671664713
XR_003477158.1	1.13705622737939	0.541343023894644	0.822708136463798	1.6002812614274	1.42952990809741	1.5094571279838	6.82132298808385	0.817340028730138	1.02355250954596	0.254293461557287
XR_003477161.1	12.0073137611263	13.3731776643603	11.4431222617237	3.98367888482992	13.6181533350332	5.01446774720042	0.616616767284416	3.03206784851503	2.98536148617571	2.57472129826753
XR_003477162.1	13.8266037249333	12.8919838653428	12.9638857867023	4.11987303473863	12.0883055386482	3.96552296334727	0.693693863194968	2.24109362716328	3.01379350032977	1.87541427898499
XR_003477163.1	13.4627457321719	12.290491616571	9.62319214166746	4.35821279707889	14.3705374971897	4.83537961337183	0.19269273977638	2.00380136075776	2.78633738709733	1.84362759629033
XR_003477164.1	3.68406217670921	3.48865504287659	3.19111034749595	0.544776599634861	2.05651670989452	1.89321741475934	0.346846931597484	0.290023881162307	0.284320141540544	0.794667067366523
XR_003477166.1	8.20954596167917	6.71666344461873	6.38222069499189	2.17910639853944	6.92193429184008	5.62848420604129	7.82332523492103	3.29572592229894	3.58243378341085	5.02229586575642
XR_003477167.1	7.11797198339496	6.89711111925027	6.78110948842888	2.68983446069712	6.19462960175543	4.14461109717586	7.55355539923409	4.48218725432656	3.46870572679464	4.2276287983899
XR_003477168.1	7.68650009708465	6.73671318624445	7.40437322817418	2.68983446069712	7.79971581435603	4.93771568984531	8.24724926242906	3.55938399608286	2.84320141540544	5.75338956773363
XR_003477171.1	98.2871402946742	99.2462210473513	91.0712976515835	104.665204204848	137.460586425998	9.49167109291508	9.09509731744514	11.4163945948435	8.67176431698659	10.8074721161847
XR_003477173.1	1.63736096742632	2.1854218372043	1.74513847128684	0.715019287020755	0.601907329725224	23.8443058183204	49.2137257388874	22.490033693768	26.3564771208084	8.26453750061184
XR_003477174.1	9.43756668724891	8.74168734881721	9.32402554658971	5.54991160878014	11.7622724017138	2.37931377800836	3.39139222006429	1.95106974600097	1.96180897662975	2.7654413944355
XR_003477176.1	8.32325158441711	9.2429308894604	9.09965060028141	13.5853664533943	9.20416625038155	12.740841520948	11.4074101947617	23.8083240626876	14.0738470062569	8.99563120258904
XR_003477177.1	12.3939128784353	8.01989665029102	8.62597015807498	8.68237705668059	18.6591272214819	3.0189142559676	3.6997006037065	2.97933623375824	2.70104134463517	4.13226875030592
XR_003477178.1	10.097059299129	11.0474076357759	10.8946501707479	12.8703471663736	10.3327424936163	4.70745951777999	4.27777882303564	4.58765048384013	6.1697470714298	6.2619764908482
XR_003477182.1	48.870676652766	43.6081880359574	48.6644327993132	46.1698168190544	20.2642134340825	37.5061720275297	50.1001123418588	27.6313661325543	28.232990054976	20.5024103380563
XR_003477183.1	45.9370715861272	45.553012973653	49.1630437911094	45.4888460695109	19.9632597692199	37.6596761422399	48.597108971603	30.0833862187448	28.1192619983598	20.2163301938043
XR_003477184.1	184.385037831841	179.82613264115	176.832388240537	667.691819927476	235.44608381085	269.220633182602	273.430997742683	223.661143990895	219.63730934007	215.386561939022
XR_003477192.1	7.73198234617983	7.55875259289928	7.05534553391682	11.9169881170126	11.8124313458575	14.6596429548257	9.28779005722152	5.72138020111097	5.37365067511628	10.2035251449862
XR_003477196.1	67.2227641626693	73.1815569339055	67.5119282892111	23.8680247715023	93.6216692443442	0.307008229420434	0.539539671373864	1.92470393862258	1.67748883508921	3.90976197144329
XR_003477198.1	4.00243792037544	4.61144057391733	5.1606237650911	7.25233848263908	3.05969559276989	5.21913990014737	3.66116205575122	4.58765048384013	6.1128830431217	3.62368182719134
XR_003477200.1	1.34172634830768	2.08517312907566	2.19388836390346	1.1236017367469	0.351112609006381	80.3849880699169	121.935965730493	90.4610851152614	76.1125018904036	96.7586621225478
XR_003477205.1	1.88751333744978	1.54383010518102	0.972291434002671	1.46408711151869	0.75238416215653	0.895440669142932	2.31231287731656	0.580047762324614	0.483344240618925	0.762880384671862
XR_003477207.1	32.6789959748836	27.8691408597613	28.7449236770533	55.0905336380753	27.4118629745696	42.5206397747301	122.976506525286	28.5014377760413	24.1672120309462	80.5156672655761
XR_003477212.1	2.43330032659189	1.66412855493539	2.04430506636459	1.94076663619919	0.902860994587836	2.20022564417978	0.539539671373864	1.31829036891958	1.22257660862434	0.254293461557287
XR_003477213.1	89.9411475857095	89.1010517847332	103.561502996079	0.476679524680503	1.32921201980987	278.763472313754	1.07907934274773	0.0790974221351746	0.284320141540544	0.34965350964127
XR_003477215.1	4.57096603406513	4.59139083229161	4.88638771960317	7.72901800731959	2.85905981619481	1.61179320445728	7.39940120741299	3.34845753705573	1.36473667939461	18.6905694244606
XR_003477216.1	4.91208290227895	4.55129134904015	4.88638771960317	8.3418916819088	2.20699354232582	0.895440669142932	6.93693863194968	4.19216337316426	1.42160070770272	18.4998493282927
XR_003477218.1	0.864162732808334	1.06263630616356	1.47090242579891	2.51959177331123	1.25397360359422	2.66073798831043	0.924925150926624	0.659145184459789	0.625504311389197	1.78005423090101
XR_003477262.1	20.4442709682814	19.9695426592246	20.9915227546218	46.271962431486	34.0830025456908	0.153504114710217	1.46446482230049	0.632779377081397	0.511776254772979	5.3719493753977
XR_003477263.1	14.4633552122658	14.6363113867811	16.0054128366593	38.8834297989382	25.6813794016096	0.255840191183695	1.88838884980852	0.210926459027132	0.426480212310816	2.7654413944355
XR_003477270.1	1.04609172918904	0.801989665029102	0.822708136463798	0.374533912248967	0.501589441437687	29.6007101199535	76.4604791432676	24.8893221652016	23.5985717478651	71.9650496207123
XR_003477271.1	0.523045864594518	0.521293282268916	0.299166595077745	0.102145612431536	0.601907329725224	14.2758826680502	19.4619667174144	8.56888739797725	9.32570064252984	27.9404940886069
XR_003477272.1	3.45665093123333	4.85203747342607	5.18555431468091	5.27752330896271	12.7403718125172	1.2536169368001	13.4884917843466	1.52921682794671	1.50689675016488	7.94667067366523
XR_003477273.1	4.6391894077079	5.17283333943771	5.06090156673185	9.49954195613288	4.94065599816121	3.32592248538803	4.77877994645422	3.71757884035321	2.47358523140273	4.29120216377922
