ID	FDR
XR_003475441.1	0.300582900521913
XM_027354765.1	0.301217677806345
XM_027359488.1	0.301279570080754
XM_027371452.1	0.301327510744138
XR_003475583.1	0.30141883238665
XM_027379119.1	0.30146233960353
XM_027363554.1	0.301544473113838
XM_027364780.1	0.301544473113838
XM_027369500.1	0.301544473113838
XM_027371514.1	0.301544473113838
XM_027363089.1	0.301653354501334
XM_027378232.1	0.301726317956547
XM_027351739.1	0.301957937977429
XM_027363313.1	0.301973295629703
XM_027381686.1	0.302122726947052
XM_027372636.1	0.302488956082877
XM_027382571.1	0.302488956082877
XM_027381623.1	0.302497320567731
XM_027355020.1	0.302548088171571
XM_027379015.1	0.302601972101374
XM_027381195.1	0.302754718760722
XM_027368889.1	0.30285056408987
XM_027374700.1	0.30285056408987
XM_027352398.1	0.302890728027004
XM_027356652.1	0.302890728027004
XM_027377722.1	0.302890728027004
XM_027352726.1	0.303069158226713
XM_027367084.1	0.303069158226713
XM_027369602.1	0.303069158226713
XM_027382478.1	0.303069158226713
XR_003476022.1	0.303069158226713
XM_027369068.1	0.303160065080368
XM_027376424.1	0.30316842151185
XM_027381082.1	0.30316842151185
XM_027376438.1	0.303316863058006
XM_027382482.1	0.303329508345237
XM_027368454.1	0.303417974293287
XM_027356065.1	0.30344474548707
XM_027376602.1	0.303722151991043
XM_027381510.1	0.303722151991043
XM_027368066.1	0.30374245901199
XM_027360086.1	0.303878048784627
XM_027375902.1	0.303878048784627
XM_027381207.1	0.303973490375941
XM_027381836.1	0.304015616396346
XM_027350819.1	0.304164237124186
XM_027355036.1	0.304280493065636
XM_027363380.1	0.304280493065636
XM_027356453.1	0.304294359636045
XM_027359122.1	0.304294359636045
XM_027362209.1	0.304294359636045
XM_027380165.1	0.304349144971397
XM_027375546.1	0.304633368054137
XM_027356702.1	0.304825466180023
XM_027367317.1	0.304928559509296
XM_027367619.1	0.304928559509296
XM_027350779.1	0.305018367334609
XM_027351245.1	0.305022974562309
XM_027365292.1	0.305022974562309
XM_027377989.1	0.30502966286873
XM_027364112.1	0.305032465069366
XM_027378625.1	0.3051020134064
XM_027351050.1	0.305797872774255
XM_027354299.1	0.305896086107377
XM_027354718.1	0.305896086107377
XM_027360940.1	0.305896086107377
XM_027371751.1	0.305896086107377
XM_027372237.1	0.305896086107377
XM_027379677.1	0.305896086107377
XM_027380196.1	0.305896086107377
XM_027383725.1	0.305896086107377
XM_027366677.1	0.305929466819734
XM_027354390.1	0.306049608324086
XM_027368379.1	0.306270485125484
XM_027383019.1	0.306270485125484
XM_027383505.1	0.306270485125484
XM_027363501.1	0.306341510037651
XM_027379536.1	0.306398012665432
XM_027362250.1	0.306434886982418
XM_027378309.1	0.306680162565844
XM_027362053.1	0.306707309745386
XM_027357167.1	0.306780099831871
XM_027353721.1	0.306836597082766
XM_027370352.1	0.306836597082766
XM_027377900.1	0.306836597082766
XM_027380738.1	0.306901294334234
XM_027362996.1	0.307232669903195
XM_027370686.1	0.307598287776264
XM_027354445.1	0.307775505710767
XM_027368534.1	0.307795857160203
XM_027381841.1	0.307880720739747
XM_027376519.1	0.307889757219709
XM_027364840.1	0.308004674597597
XM_027359792.1	0.3080357402855
XR_003475452.1	0.30823923202731
XM_027372336.1	0.308239330230663
XM_027380184.1	0.308307430842577
XM_027382599.1	0.308350567220547
XM_027377146.1	0.308606277351716
XM_027357122.1	0.308706592028526
XM_027382996.1	0.308706592028526
XR_003477271.1	0.308706592028526
XM_027382545.1	0.30892995365132
XM_027356119.1	0.309118953029327
XM_027371576.1	0.309190924028583
XM_027373990.1	0.309245975405141
XM_027377766.1	0.309436410002018
XM_027372047.1	0.309750305626081
XM_027367733.1	0.309984524881058
XM_027354645.1	0.310396467915884
XM_027364210.1	0.310426349499602
XM_027369208.1	0.310426349499602
XM_027376570.1	0.310435544242511
XM_027365355.1	0.310552643078656
XM_027368977.1	0.310572685951963
XM_027353148.1	0.31066800505593
XM_027354578.1	0.31066800505593
XM_027355833.1	0.31066800505593
XM_027367948.1	0.31066800505593
XM_027371770.1	0.31066800505593
XM_027360636.1	0.310823319156786
XM_027370395.1	0.310882125441377
XM_027382075.1	0.310882125441377
XM_027365325.1	0.311012898633124
XM_027365265.1	0.311026179108849
XM_027367620.1	0.31109534443236
XR_003475786.1	0.31109534443236
XM_027361587.1	0.311159707375215
XM_027352985.1	0.31139503844112
XM_027365596.1	0.311423535024582
XM_027361434.1	0.311486748361164
XM_027362425.1	0.311488709428084
XM_027373923.1	0.311488709428084
XR_003477659.1	0.311541231087923
XM_027378905.1	0.311659734910077
XM_027382823.1	0.311728715872018
XM_027377515.1	0.311780483201034
XM_027351279.1	0.311920440860023
XM_027350813.1	0.312030947679807
XR_003476604.1	0.312299034318726
XM_027362166.1	0.312308809274566
XM_027354046.1	0.312410004516429
XM_027363744.1	0.312410004516429
XM_027361507.1	0.312431226887611
XM_027369711.1	0.312431226887611
XM_027375547.1	0.312476262885993
XM_027379228.1	0.312476262885993
XM_027369419.1	0.312640795125722
XR_003477407.1	0.312640795125722
XM_027352841.1	0.312835463285748
XM_027381557.1	0.312842558891385
XM_027363652.1	0.312913979406517
XM_027370483.1	0.312913979406517
XM_027377484.1	0.312913979406517
XM_027380195.1	0.312913979406517
XM_027361041.1	0.312926709260805
XM_027377945.1	0.312926709260805
XM_027382288.1	0.312926709260805
XM_027380208.1	0.312986720969887
XM_027357762.1	0.313076774264577
XM_027357966.1	0.313076774264577
XM_027351437.1	0.313181391944801
XM_027381688.1	0.313200938162626
XM_027363475.1	0.313205012837028
XM_027361993.1	0.313413656101253
XM_027366981.1	0.313413656101253
XM_027355715.1	0.313521652397015
XM_027374693.1	0.313521652397015
XM_027382191.1	0.313653282445513
XM_027367186.1	0.313663203276217
XM_027360891.1	0.313779399639377
XM_027377436.1	0.313779399639377
XM_027370102.1	0.313889360808217
XM_027355087.1	0.314130613410957
XM_027358542.1	0.314130613410957
XM_027382388.1	0.314130613410957
XM_027379139.1	0.314216058224203
XM_027366544.1	0.314366630612229
XM_027364701.1	0.314368558173889
XM_027369939.1	0.314368558173889
XR_003475634.1	0.314655636210909
XM_027353063.1	0.314749816475508
XM_027355940.1	0.314749816475508
XM_027377987.1	0.314749816475508
XM_027371334.1	0.314844138140832
XM_027361429.1	0.315409316596814
XM_027362075.1	0.31573525079965
XM_027370839.1	0.315756036588095
XM_027356293.1	0.315791505767131
XM_027357277.1	0.31581717594487
XM_027364956.1	0.31581717594487
XM_027375660.1	0.31581717594487
XM_027380155.1	0.31581717594487
XM_027360190.1	0.315900633859479
XM_027364991.1	0.315900633859479
XM_027375797.1	0.316127115144948
XM_027379087.1	0.316338927582036
XM_027367284.1	0.316371817986577
XM_027358164.1	0.316476010001436
XM_027372847.1	0.316649735284683
XM_027356217.1	0.316696632348621
XM_027357093.1	0.316696632348621
XM_027358276.1	0.316696632348621
XM_027361680.1	0.316696632348621
XM_027370990.1	0.316696632348621
XM_027383173.1	0.316696632348621
XM_027350980.1	0.316711349621851
XM_027369095.1	0.316711349621851
XM_027356904.1	0.316733893910036
XM_027361122.1	0.316733893910036
XM_027353101.1	0.316821209145997
XM_027354290.1	0.316882890908592
XM_027364622.1	0.316882890908592
XM_027352004.1	0.317028089507067
XR_003475443.1	0.31703724502612
XM_027351732.1	0.317137935506212
XM_027382629.1	0.317661201264665
XM_027367127.1	0.317874081085067
XM_027376144.1	0.318012389527669
XM_027362637.1	0.318176059363466
XM_027374190.1	0.318176059363466
XM_027352600.1	0.318628746357252
XM_027371579.1	0.318628746357252
XM_027367128.1	0.318638310494121
XM_027376354.1	0.319038906870677
XM_027351668.1	0.319142153953464
XM_027379208.1	0.319142153953464
XM_027382204.1	0.319142153953464
XM_027365802.1	0.319331601513656
XM_027370215.1	0.319389442410057
XM_027372514.1	0.319426536562686
XM_027379765.1	0.319426536562686
XM_027354596.1	0.319721278262668
XM_027366888.1	0.319810835094458
XM_027383085.1	0.319810835094458
XM_027366861.1	0.319852813912464
XM_027368452.1	0.319919055486126
XM_027357254.1	0.319940370525362
XR_003477382.1	0.320082126529294
XM_027354002.1	0.320106086140474
XM_027381124.1	0.320177912358903
XM_027361529.1	0.320201421028207
XM_027364742.1	0.320557815528504
XM_027366870.1	0.320557815528504
XM_027371081.1	0.320688769670539
XM_027357333.1	0.320922307433075
XM_027350768.1	0.320939860648603
XM_027378186.1	0.320939860648603
XM_027369311.1	0.321003499601507
XM_027372017.1	0.321217924148025
XM_027369436.1	0.321320209368223
XM_027372934.1	0.321320209368223
XM_027352412.1	0.321347208613643
XM_027369395.1	0.321347208613643
XM_027362570.1	0.321440310497482
XM_027369434.1	0.322111657081499
XM_027355048.1	0.322132569456124
XM_027362608.1	0.322132569456124
XM_027373235.1	0.322132569456124
XM_027373926.1	0.322239822360405
XM_027360200.1	0.322341086324658
XM_027381000.1	0.322369163194274
XM_027351886.1	0.322650676003649
XM_027375198.1	0.322714805325609
XM_027362586.1	0.322785369216364
XM_027369688.1	0.322825903279828
XM_027379412.1	0.322883654969125
XM_027368861.1	0.322981623192805
XM_027352767.1	0.32307296740006
XM_027365310.1	0.323488654508009
XM_027353043.1	0.323508354620949
XM_027375997.1	0.323508354620949
XM_027376293.1	0.323574620591123
XM_027380241.1	0.323777235156933
XM_027383181.1	0.323781227857369
XM_027354384.1	0.323830831840462
XM_027367037.1	0.323830831840462
XM_027367571.1	0.323916329320331
XR_003475660.1	0.323970144165541
XM_027363875.1	0.323985003629445
XM_027374884.1	0.324090837269766
XM_027356518.1	0.324159016521486
XM_027373555.1	0.324159016521486
XM_027365277.1	0.324388190863471
XM_027380150.1	0.324563209344133
XM_027371432.1	0.324797108586096
XM_027353295.1	0.32532037302255
XM_027367190.1	0.32532037302255
XM_027369573.1	0.32532037302255
XM_027379101.1	0.32532037302255
XM_027356948.1	0.325336140113171
XM_027362061.1	0.325336140113171
XM_027376000.1	0.325336140113171
XM_027379080.1	0.325336140113171
XR_003477705.1	0.325336140113171
XR_003477911.1	0.325336140113171
XM_027358166.1	0.325390073040448
XM_027356429.1	0.325626354484022
XM_027367100.1	0.325798833329712
XM_027377281.1	0.325798833329712
XM_027353423.1	0.325829396255803
XM_027375200.1	0.32583129413181
XM_027371157.1	0.326021256256598
XM_027382263.1	0.32610758365142
XM_027351019.1	0.326134110966201
XM_027358778.1	0.326134110966201
XM_027359818.1	0.326134110966201
XM_027363346.1	0.326134110966201
XM_027378438.1	0.326134110966201
XM_027381283.1	0.326134110966201
XM_027380687.1	0.326148686767327
XM_027353425.1	0.326232704709797
XM_027359308.1	0.326303600728564
XM_027379196.1	0.326431270790858
XM_027351164.1	0.326446870184309
XM_027352444.1	0.326632756889213
XM_027368999.1	0.326632756889213
XM_027371096.1	0.326695208732494
XM_027372235.1	0.326770835015823
XM_027358258.1	0.32684299452657
XM_027360361.1	0.326967246152227
XM_027369533.1	0.327023805022282
XM_027366087.1	0.327346498948121
XM_027370362.1	0.327346498948121
XM_027362715.1	0.327587096466699
XM_027376661.1	0.327692296100788
XM_027382547.1	0.327897822991031
XM_027356975.1	0.327944980360548
XM_027381349.1	0.327967890364201
XM_027350907.1	0.328092292556172
XM_027355076.1	0.328092292556172
XM_027355705.1	0.328092292556172
XM_027360873.1	0.328092292556172
XM_027373920.1	0.328092292556172
XM_027373325.1	0.3281156839306
XM_027368704.1	0.328218469559721
XM_027371577.1	0.328229619970038
XM_027353829.1	0.328331520330746
XM_027375332.1	0.328331520330746
XM_027352009.1	0.328424569019972
XM_027380453.1	0.328429459363555
XM_027357065.1	0.328542811304707
XM_027378310.1	0.328542811304707
XM_027365550.1	0.328669614938307
XM_027369093.1	0.328669614938307
XM_027376231.1	0.328669614938307
XM_027357381.1	0.328677585360719
XM_027352422.1	0.328726488746705
XM_027354150.1	0.328726488746705
XM_027359178.1	0.328726488746705
XM_027371078.1	0.328726488746705
XM_027360218.1	0.32875037695637
XM_027369897.1	0.328896113491026
XM_027355873.1	0.328953146153677
XM_027380361.1	0.32902100687346
XM_027359125.1	0.32902381072449
XM_027380194.1	0.32902381072449
XM_027377522.1	0.329090279219684
XM_027362027.1	0.3291988497748
XM_027353418.1	0.329247743830213
XM_027361326.1	0.329247743830213
XM_027369370.1	0.329247743830213
XM_027372038.1	0.329247743830213
XM_027358807.1	0.329293658549279
XM_027369766.1	0.329309923204581
XM_027354347.1	0.329333428036568
XM_027364072.1	0.329333428036568
XM_027372034.1	0.329333428036568
XR_003477949.1	0.329362528236233
XM_027358148.1	0.329465537706984
XM_027380206.1	0.329539912973589
XM_027381665.1	0.329539912973589
XM_027379970.1	0.329665038359757
XM_027378276.1	0.32968477522124
XM_027359142.1	0.329895025061356
XM_027360723.1	0.330022279291128
XM_027367647.1	0.330201671069042
XM_027366812.1	0.330237432182163
XM_027360871.1	0.330273856984867
XM_027360816.1	0.330293206929108
XM_027373149.1	0.330293445070643
XM_027381329.1	0.330293445070643
XM_027362935.1	0.330357120041596
XM_027365067.1	0.330357120041596
XM_027366792.1	0.330357120041596
XM_027376381.1	0.330357120041596
XM_027378713.1	0.330357120041596
XM_027358601.1	0.330526222349099
XM_027360447.1	0.330627846969482
XM_027366295.1	0.330720976097258
XM_027352128.1	0.330763382106121
XM_027371582.1	0.330763382106121
XM_027350674.1	0.330850211326959
XM_027352493.1	0.330850211326959
XM_027378037.1	0.331332476155219
XM_027360494.1	0.331413061318125
XR_003476389.1	0.331585651757694
XM_027362970.1	0.33171539813573
XM_027364808.1	0.331829310249346
XM_027370898.1	0.331829310249346
XM_027352436.1	0.332071941597563
XM_027360027.1	0.332074781849213
XM_027353240.1	0.332206030973133
XM_027352862.1	0.332222703858821
XM_027383197.1	0.332222703858821
XM_027376272.1	0.332487826508201
XM_027367277.1	0.33281302146212
XM_027374173.1	0.332870123693986
XM_027380735.1	0.332923522570331
XR_003475575.1	0.332923522570331
XM_027355086.1	0.333092966607539
XM_027353118.1	0.333225733715063
XM_027371139.1	0.333346834199737
XM_027360106.1	0.333348267750001
XM_027351582.1	0.333475289160366
XM_027373771.1	0.333475289160366
XM_027366533.1	0.333479831639894
XM_027369605.1	0.333581809735851
XM_027363559.1	0.333934879386713
XM_027379235.1	0.333934879386713
XM_027357482.1	0.334022496315905
XM_027373925.1	0.334022496315905
XM_027351227.1	0.334117489714178
XM_027360599.1	0.334454264799087
XM_027358530.1	0.334540169230035
XM_027378907.1	0.334784549091901
XM_027357188.1	0.334990330112868
XM_027360976.1	0.335027680708296
XM_027352878.1	0.335175290912267
XM_027351360.1	0.335394551276242
XM_027351228.1	0.335550307327157
XM_027373881.1	0.335550307327157
XM_027378262.1	0.335550307327157
XM_027355054.1	0.335629312022857
XM_027377738.1	0.335762495037202
XM_027381158.1	0.335839291340548
XM_027365829.1	0.335967498117767
XM_027353490.1	0.336068164916213
XM_027358162.1	0.336077307611699
XM_027370162.1	0.336187225198295
XM_027353606.1	0.336297701015106
XM_027354351.1	0.336297701015106
XM_027378166.1	0.336297701015106
XM_027368905.1	0.336432544489994
XM_027356207.1	0.336488351138154
XM_027356303.1	0.336488351138154
XM_027358904.1	0.336488351138154
XM_027382748.1	0.336535765439064
XM_027359973.1	0.336585662697983
XM_027376547.1	0.336585662697983
XM_027357564.1	0.336589645898477
XM_027363015.1	0.336589645898477
XM_027382825.1	0.336589645898477
XR_003477847.1	0.336589645898477
XM_027359345.1	0.336593673599815
XM_027383231.1	0.33705530645713
XM_027367368.1	0.337083469282487
XM_027368647.1	0.33715426172005
XM_027354927.1	0.33751276810319
XM_027365646.1	0.33751276810319
XM_027375138.1	0.33751276810319
XR_003477092.1	0.33751276810319
XM_027362624.1	0.337670116296812
XM_027371473.1	0.337670116296812
XM_027352833.1	0.337699236348065
XM_027378989.1	0.337765736258889
XM_027352995.1	0.337940660861037
XM_027368854.1	0.337972052512576
XM_027352413.1	0.337993483842738
XM_027360944.1	0.337993483842738
XM_027377659.1	0.337993483842738
XM_027354326.1	0.338006335374755
XM_027354950.1	0.338090668738836
XM_027365805.1	0.338166266312909
XM_027356915.1	0.338204979743958
XM_027371921.1	0.338204979743958
XM_027352276.1	0.338386330376474
XM_027362221.1	0.338535961981674
XM_027357787.1	0.338539740540115
XM_027372417.1	0.338539740540115
XM_027364484.1	0.338804994019666
XM_027382821.1	0.338868350589763
XM_027381403.1	0.338903678601432
XM_027376158.1	0.33900133430004
XM_027363033.1	0.339629673253226
XM_027359167.1	0.339632000973116
XM_027361881.1	0.33967570542243
XM_027382621.1	0.33969238177488
XM_027353818.1	0.339912860218392
XM_027382765.1	0.339912860218392
XM_027372109.1	0.340004429580485
XM_027378836.1	0.340081450676581
XM_027383737.1	0.340081450676581
XM_027356408.1	0.340431387615909
XM_027374627.1	0.340431387615909
XM_027375201.1	0.340431387615909
XM_027378143.1	0.340431387615909
XM_027353367.1	0.340548920724718
XM_027366769.1	0.340548920724718
XM_027367702.1	0.340548920724718
XM_027371862.1	0.3405792691401
XM_027369323.1	0.340582436302037
XM_027375599.1	0.340592733615462
XM_027355495.1	0.340699465502243
XR_003476545.1	0.340699465502243
XM_027354099.1	0.340822522685367
XM_027367575.1	0.340822522685367
XM_027375197.1	0.340822522685367
XR_003475792.1	0.340822522685367
XM_027382831.1	0.340841574971522
XM_027363848.1	0.340891077546358
XM_027364866.1	0.340994181403603
XM_027362945.1	0.341293573701805
XM_027381899.1	0.341532893032042
XM_027382382.1	0.341560151581952
XM_027373698.1	0.341903951281907
XM_027373091.1	0.341991181642254
XM_027371919.1	0.342074154611053
XM_027373770.1	0.342074154611053
XM_027369210.1	0.342142082155156
XM_027356871.1	0.34234326500917
XM_027362400.1	0.342539963766487
XM_027358719.1	0.342551744119206
XM_027363294.1	0.342573258964947
XM_027380891.1	0.342768156695435
XR_003477361.1	0.342768156695435
XM_027353421.1	0.342779553958823
XM_027380533.1	0.342779553958823
XM_027383068.1	0.342779553958823
XM_027366248.1	0.342807411372728
XM_027379366.1	0.342827034896033
XM_027353548.1	0.342993775777217
XM_027360593.1	0.342993775777217
XM_027383663.1	0.342993775777217
XM_027360036.1	0.343042795488716
XM_027361961.1	0.343042795488716
XM_027379763.1	0.343042795488716
XM_027371736.1	0.343165904356899
XM_027368381.1	0.343364004033093
XM_027377964.1	0.343368566111849
XM_027362948.1	0.343441530341524
XM_027376529.1	0.343441530341524
XM_027367705.1	0.343687648158495
XM_027376980.1	0.343687648158495
XM_027361310.1	0.343754917004194
XM_027372048.1	0.343763689337385
XM_027351394.1	0.343810986458566
XM_027382622.1	0.343994252869842
XM_027352860.1	0.344382947074553
XM_027370882.1	0.344439701652715
XM_027375171.1	0.344464672433382
XM_027370344.1	0.34457193176805
XM_027362426.1	0.344676143822145
XM_027352843.1	0.344713917991172
XM_027364506.1	0.344821702430412
XM_027365797.1	0.344986615811825
XM_027368637.1	0.344986615811825
XM_027352581.1	0.345033313111428
XM_027371439.1	0.345033313111428
XM_027377011.1	0.345033313111428
XM_027376830.1	0.345442052768112
XM_027360869.1	0.345620000838802
XM_027379816.1	0.345647439272699
XM_027367236.1	0.345927362625885
XM_027354892.1	0.346241484035531
XR_003477445.1	0.346491915761423
XM_027372122.1	0.346548788933584
XM_027352431.1	0.346576018903533
XM_027360745.1	0.346576018903533
XM_027362290.1	0.346576018903533
XM_027366794.1	0.346576018903533
XM_027354771.1	0.346694167715439
XM_027354916.1	0.346694572392292
XM_027359812.1	0.346694572392292
XM_027363748.1	0.346694572392292
XM_027363923.1	0.346694572392292
XM_027373233.1	0.346694572392292
XM_027369466.1	0.346815548591041
XM_027352903.1	0.346998376461
XM_027374185.1	0.347052945749075
XM_027352582.1	0.347094276625754
XM_027360285.1	0.347094276625754
XM_027360507.1	0.347094276625754
XM_027366353.1	0.347094276625754
XM_027372912.1	0.347094276625754
XM_027358382.1	0.347197566046702
XM_027361541.1	0.347253568113968
XM_027352829.1	0.347291033245816
XM_027354331.1	0.347291033245816
XM_027360255.1	0.347291033245816
XM_027362202.1	0.347291033245816
XM_027372127.1	0.347291033245816
XM_027379664.1	0.347419100229773
XM_027364129.1	0.347461744955044
XM_027374496.1	0.347461744955044
XM_027351655.1	0.34751785464425
XM_027356066.1	0.34751785464425
XM_027361204.1	0.34751785464425
XM_027378940.1	0.34751785464425
XM_027369391.1	0.347805752127906
XM_027354025.1	0.347870184286908
XM_027361583.1	0.347870184286908
XM_027353503.1	0.347901575290659
XM_027383503.1	0.347901575290659
XM_027371220.1	0.347953846871042
XM_027381940.1	0.347953846871042
XM_027355871.1	0.348161854432603
XM_027357249.1	0.348161854432603
XM_027363233.1	0.348161854432603
XM_027378798.1	0.348205816149984
XM_027369575.1	0.348225213750173
XM_027364454.1	0.348274741690046
XM_027369211.1	0.348595592520404
XM_027380451.1	0.34867429647049
XM_027378934.1	0.348841862371563
XM_027367963.1	0.348946223413058
XM_027375331.1	0.349040784484343
XM_027356205.1	0.349047121206636
XM_027372678.1	0.349047121206636
XM_027376378.1	0.349047121206636
XM_027377827.1	0.349076687969308
XM_027367313.1	0.349436145239605
XM_027361054.1	0.349483948084593
XM_027354083.1	0.349499266720559
XM_027370729.1	0.349499266720559
XM_027361809.1	0.349579684393453
XM_027379773.1	0.349883803624936
XM_027355163.1	0.349890584944549
XM_027378312.1	0.349890584944549
XM_027382289.1	0.349890584944549
XM_027352826.1	0.350478076063587
XM_027355228.1	0.350478076063587
XM_027354760.1	0.350609937996343
XM_027368371.1	0.350609937996343
XM_027362686.1	0.350681997612335
XM_027368123.1	0.350681997612335
XM_027373007.1	0.350681997612335
XM_027376433.1	0.350681997612335
XM_027357004.1	0.350704424512245
XM_027353429.1	0.350949358142272
XM_027378358.1	0.351004820959408
XM_027352801.1	0.351088478872551
XM_027382749.1	0.351181576346974
XM_027379760.1	0.351457354856853
XM_027356440.1	0.351536425858948
XM_027372149.1	0.35160471511366
XM_027353497.1	0.35162160001514
XM_027362379.1	0.351878493292772
XM_027354374.1	0.351954531866255
XM_027358068.1	0.351954531866255
XM_027372595.1	0.351954531866255
XM_027353450.1	0.351962002497654
XM_027350901.1	0.352026433870758
XM_027350824.1	0.352328740754536
XM_027372123.1	0.352328740754536
XM_027357141.1	0.352501262354357
XM_027377403.1	0.352580692944511
XM_027362156.1	0.352629011998814
XM_027382396.1	0.352629011998814
XM_027364839.1	0.3527849662196
XM_027381936.1	0.3527849662196
XM_027375750.1	0.352792623760078
XM_027382140.1	0.353326370723187
XM_027356344.1	0.353343272530959
XM_027381954.1	0.353789757262071
XM_027361906.1	0.353801624951162
XM_027379918.1	0.353839098835146
XM_027354203.1	0.354215867152592
XM_027374947.1	0.354215867152592
XM_027380018.1	0.354285937521204
XM_027377429.1	0.354458443283244
XM_027376481.1	0.354526524908514
XM_027370621.1	0.354546310527747
XM_027356064.1	0.354616996157193
XM_027353836.1	0.354652484716286
XM_027380769.1	0.354946537824193
XM_027372790.1	0.354995049204929
XM_027381339.1	0.355075036551614
XM_027358040.1	0.355370039396376
XM_027378315.1	0.355378862592153
XM_027368896.1	0.355740517246092
XM_027376942.1	0.355740517246092
XM_027372400.1	0.355787839749448
XM_027375924.1	0.355787839749448
XM_027381411.1	0.355787839749448
XM_027381606.1	0.355892962849336
XM_027382912.1	0.355892962849336
XM_027373587.1	0.355930007703718
XM_027381505.1	0.355936613680612
XM_027352566.1	0.355966240848167
XM_027363792.1	0.355966240848167
XM_027366347.1	0.356064294330076
XM_027380237.1	0.356064294330076
XM_027377991.1	0.356092824765034
XM_027351596.1	0.356184535826179
XM_027372491.1	0.356184535826179
XM_027366862.1	0.356298282915906
XM_027367097.1	0.356377011992926
XM_027379542.1	0.35639941816292
XM_027369875.1	0.356453580190288
XM_027373499.1	0.356453580190288
XM_027360786.1	0.356503634273248
XM_027378314.1	0.356599435117469
XM_027379449.1	0.356606282238001
XM_027362417.1	0.356637285263185
XM_027361624.1	0.356699672037106
XM_027370969.1	0.356780900647016
XM_027374429.1	0.356780900647016
XM_027366827.1	0.356828048485099
XM_027373041.1	0.356828048485099
XM_027373239.1	0.356916385678416
XM_027373101.1	0.357207512194254
XM_027375683.1	0.357207512194254
XM_027380595.1	0.35722819580728
XM_027369360.1	0.357295159369856
XM_027373765.1	0.357295159369856
XM_027359522.1	0.357461315736369
XM_027367585.1	0.357461315736369
XR_003475713.1	0.357461315736369
XM_027378667.1	0.35756454335315
XM_027352695.1	0.357855546905322
XM_027375459.1	0.357855546905322
XM_027366679.1	0.357963694943131
XR_003475759.1	0.358581788450627
XM_027354966.1	0.358610034449478
XM_027365240.1	0.358610034449478
XM_027357974.1	0.358713230247907
XM_027368287.1	0.35898976004991
XM_027380040.1	0.35898976004991
XM_027357481.1	0.359037464137384
XM_027352968.1	0.359234899582216
XM_027353133.1	0.359234899582216
XM_027375429.1	0.359277200397271
XM_027379721.1	0.359277200397271
XM_027381670.1	0.359363766524452
XM_027358260.1	0.359567809214434
XM_027369987.1	0.359567809214434
XM_027350784.1	0.359676053248527
XM_027378700.1	0.359764216685062
XM_027381148.1	0.359765262221974
XM_027376476.1	0.359777226446697
XM_027368971.1	0.359802477100316
XM_027370675.1	0.359802477100316
XM_027372683.1	0.359871227964557
XM_027362254.1	0.359887551956643
XM_027367435.1	0.360247127374081
XM_027377793.1	0.360322069173275
XR_003477730.1	0.360322069173275
XM_027383300.1	0.360393145045654
XM_027369896.1	0.36065113800226
XM_027361598.1	0.360795975996778
XM_027368009.1	0.361005615549921
XM_027375370.1	0.361005615549921
XM_027375940.1	0.361005615549921
XM_027376375.1	0.361005615549921
XM_027380069.1	0.361005615549921
XM_027380256.1	0.361005615549921
XM_027382227.1	0.361005615549921
XM_027352441.1	0.361058317738284
XM_027373916.1	0.361223771099207
XM_027361118.1	0.361284068413717
XM_027369120.1	0.361284068413717
XM_027369451.1	0.361284068413717
XM_027370668.1	0.361284068413717
XM_027375957.1	0.361284068413717
XM_027379610.1	0.361284068413717
XM_027378577.1	0.361343779239732
XM_027370884.1	0.361347788875753
XM_027363241.1	0.361391381100671
XM_027367788.1	0.361391381100671
XM_027380251.1	0.361391381100671
XM_027353914.1	0.361472267175446
XM_027363458.1	0.361609346517605
XM_027363971.1	0.361609346517605
XM_027375867.1	0.361609346517605
XM_027376301.1	0.361609346517605
XR_003475973.1	0.361609346517605
XM_027360202.1	0.361647450602332
XM_027363561.1	0.36172969586539
XM_027380441.1	0.36177177349533
XM_027350595.1	0.36183076130331
XM_027380014.1	0.361848475704376
XM_027363374.1	0.361890355500459
XM_027360592.1	0.361936649919852
XM_027364594.1	0.361936649919852
XM_027365285.1	0.362033446322231
XM_027354925.1	0.362146610275672
XM_027380737.1	0.362146610275672
XM_027364512.1	0.362199374751231
XM_027352432.1	0.362473859468538
XM_027375553.1	0.362473859468538
XM_027359235.1	0.362495822983964
XM_027351378.1	0.362496841710184
XM_027352039.1	0.362496841710184
XM_027352408.1	0.362496841710184
XM_027370317.1	0.362496841710184
XR_003475762.1	0.362496841710184
XM_027377165.1	0.363094833115402
XR_003475601.1	0.363104368952994
XR_003476836.1	0.363237405953538
XM_027360503.1	0.363295893213555
XM_027357075.1	0.363343858257771
XM_027353377.1	0.363443777983239
XM_027377828.1	0.363443777983239
XM_027380712.1	0.363595838587089
XM_027350716.1	0.363633263635868
XM_027381406.1	0.363633263635868
XM_027372124.1	0.363638135861704
XM_027350990.1	0.363758062828053
XM_027362084.1	0.363758062828053
XM_027377819.1	0.364013219932343
XR_003475539.1	0.364121860795957
XM_027361129.1	0.364154951767504
XM_027362716.1	0.364154951767504
XM_027353554.1	0.364175169643685
XM_027360965.1	0.364258745749637
XM_027358111.1	0.364265520540788
XM_027354606.1	0.364279275171805
XM_027368897.1	0.364279275171805
XM_027353023.1	0.364351248617783
XM_027366308.1	0.364351248617783
XM_027379419.1	0.364683000318449
XM_027352418.1	0.364840286822261
