ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027378686.1	22.0920299531745	17.5647831881625	9.17181749953503	72.0479695226573	38.8055061769774	294.846880964695	813.523926236699	676.116028128448	741.119803317989	4479.45633137651
XM_027378690.1	181.798996489665	185.4514318006	171.074335100023	135.089942854982	147.892095763369	29.3303180017236	0	0	8.32718880132572	46.1799621791393
XM_027378691.1	103.096139781481	158.900015353377	135.583389123561	385.649622578867	263.877442003446	103.427963479762	18.2814365446449	83.6432199746534	58.2903216092801	218.305275755931
XM_027378701.1	15.1882705928074	5.71876661940176	9.17181749953503	27.9829167342464	15.9533747616463	44.767327476315	1864.70652755378	2728.86005167307	1661.27416586448	1513.44330596179
XM_027378706.1	0	0	0	1.92985632649975	0	265.516562962972	3313.51037371689	1791.35896112383	2444.0299131891	3432.01082558603
XM_027378707.1	0.920501248048936	0.408483329957268	1.59509869557131	6.43285442166583	1.29351687256591	51.4566982486379	324.495498667447	320.632343236171	537.103677685509	1729.64949252776
XM_027378708.1	53.3890723868383	74.7524493821801	76.9635120613157	110.001810610486	78.4733569356654	100.85512856733	27.4221548169674	90.6134883058745	91.5990768145829	172.125313576792
XM_027378709.1	43.2635586583	82.5136326513682	57.4235530405672	106.785383399653	70.71225570027	122.466941831758	54.8443096339347	115.009427465148	49.9631328079543	300.169754164405
XM_027378710.1	52.9288217628138	58.8215995138466	66.1965958662094	90.7032473454882	88.8214919161928	129.670879586568	63.9850279062572	132.435098293201	62.4539160099429	268.683416314992
XM_027378711.1	72.2593479718414	78.8372826817528	65.3990465184237	119.651092242984	75.8863231905336	103.942530462249	59.414668770096	55.7621466497689	49.9631328079543	144.837154107301
XM_027378712.1	57.991578627083	83.3305993112827	75.3684133657444	136.054871018232	113.8294847858	91.5929228825755	50.2739504977735	69.7026833122112	49.9631328079543	174.224402766753
XM_027378713.1	50.167318018667	78.0203160218382	71.3806666268161	100.352528977987	79.3357015173761	102.398829514789	45.7035913616123	132.435098293201	112.417048817897	373.637875813036
XM_027378714.1	59.8325811231808	88.6408826007272	62.6076238011739	116.756307753235	86.2344581710609	97.2531596899257	36.5628730892898	104.554024968317	33.3087552053029	199.413473046283
XM_027378715.1	69.9580948517191	77.2033493619237	64.6014971706381	97.7793872093206	79.7668738082314	105.486231409708	36.5628730892898	104.554024968317	66.6175104106058	218.305275755931
XM_027378716.1	59.8325811231808	67.3997494429493	64.2027224967452	101.317457141237	82.3539075533632	101.884262532303	27.4221548169674	45.3067441529373	74.9446992119315	195.215294666362
XM_027378717.1	857.907163181608	1181.33379023642	1248.96227863234	966.536376855291	1003.33792082029	610.276441228846	1238.56732589969	1042.05511551756	782.755747324618	524.772297490219
XM_027378719.1	184.560500233812	274.092314401327	191.411843468557	182.371422854226	194.027530884887	121.952374849272	0	6.97026833122112	16.6543776026514	482.790513691002
XM_027378720.1	102.635889157456	202.199248328848	164.693940317738	132.516801086316	132.801065583434	125.03977674419	0	20.9108049936634	12.4907832019886	295.971575784484
XM_027378722.1	39.1213030420798	87.8239159408127	75.3684133657444	214.857337683639	69.8499111185593	133.787415446459	82.2664644509021	177.741842446138	137.398615221874	197.314383856322
XM_027378723.1	395.815536661042	576.369978569705	559.082092797744	586.35468053484	464.803729542018	194.506319379851	310.784421258964	289.266135745676	312.269580049715	367.340608243153
XM_027378724.1	384.769521684455	549.001595462569	527.578893560211	541.32469958318	430.741118564449	193.991752397365	342.776935212092	254.414794089571	241.488475238446	459.700532601432
XM_027378725.1	369.121000467623	387.650680129448	361.289854546902	271.788099315381	260.859235967459	159.515764570778	27.4221548169674	27.8810733248845	49.9631328079543	16.792713519687
XM_027378727.1	1689.1197901698	2396.16321352934	2402.21863553039	1648.41894555187	1369.8343680473	1567.885595636	1723.02539433278	2268.82234181247	1561.34790024857	3669.20790405161
XM_027378728.1	98.9538841652606	142.560682155087	141.963783905847	46.6381945570773	57.3459146837555	9.26220568475483	54.8443096339347	0	95.7626712152458	216.20618656597
XM_027378730.1	26.2342855693947	41.6652996556414	28.7117765202836	38.2754838089117	25.8703374513183	27.2720500717781	27.4221548169674	10.4554024968317	0	29.3872486594523
XM_027378735.1	63.0543354913521	75.5694160420946	50.2456089104963	36.9889129245785	56.0523978111896	33.4468538616147	9.14071827232246	13.9405366624422	33.3087552053029	20.9908918996088
XM_027378736.1	52.4685711387893	84.9645326311118	58.2211023883528	48.568050883577	64.6758436282957	32.4177198966419	0	41.8216099873267	0	16.792713519687
XM_027378737.1	86.9873679406244	99.2614491796162	62.6076238011739	43.7434100673276	60.3641207197427	41.6799255813967	0	10.4554024968317	24.9815664039772	14.6936243297261
XM_027378738.1	27.1547868174436	35.9465330362396	26.7179031508194	31.8426293872459	24.1456482878971	33.4468538616147	4.57035913616123	6.97026833122112	24.9815664039772	41.9817837992175
XM_027378739.1	63.5145861153766	94.359649220129	63.0063984750667	40.848625577578	50.0159857392153	38.0779567039921	9.14071827232246	34.8513416561056	37.4723496059658	16.792713519687
XM_027378740.1	56.6108267550095	78.8372826817528	61.4112997794954	34.0941284348289	54.7588809386237	30.3594519666964	31.9925139531286	13.9405366624422	20.8179720033143	12.5945351397653
XM_027378741.1	100.794886661358	94.7681325500862	58.2211023883528	51.7844780944099	91.8396979521799	32.4177198966419	18.2814365446449	6.97026833122112	16.6543776026514	10.4954459498044
XM_027378742.1	69.0375936036702	89.866332590599	61.0125251056026	45.0299809516608	46.9977797032282	34.9905548090738	31.9925139531286	13.9405366624422	24.9815664039772	8.39635675984351
XM_027378743.1	56.1505761309851	78.4287993517955	56.6260036927815	36.9889129245785	49.1536411575047	18.5244113695097	36.5628730892898	27.8810733248845	8.32718880132572	20.9908918996088
XM_027378744.1	57.991578627083	65.7658161231202	48.2517355410321	36.6672702034952	47.4289519940835	29.3303180017236	31.9925139531286	0	24.9815664039772	0
XM_027378745.1	43.7238092823244	62.9064328134193	44.2639888021039	42.7784819040778	35.356127850135	29.3303180017236	27.4221548169674	6.97026833122112	16.6543776026514	4.19817837992175
XM_027378746.1	41.8828067862266	77.2033493619237	55.8284543449958	35.3806993191621	51.7406749026366	21.6118132644279	18.2814365446449	20.9108049936634	37.4723496059658	8.39635675984351
XM_027378747.1	55.6903255069606	69.0336827627783	42.2701154326397	30.877701223996	50.0159857392153	30.3594519666964	9.14071827232246	38.3364758217161	8.32718880132572	10.4954459498044
XM_027378749.1	38.6610524180553	41.6652996556414	25.521579129141	34.4157711559122	30.6132326507266	18.0098443870233	9.14071827232246	24.3959391592739	8.32718880132572	14.6936243297261
XM_027378751.1	35.439298049884	37.1719830261114	68.5892439095663	72.0479695226573	44.4107459580964	27.2720500717781	18.2814365446449	13.9405366624422	12.4907832019886	20.9908918996088
XM_027378752.1	211.715287051255	274.500797731284	270.76800357323	233.834258227553	310.444049415819	91.0783559000892	0	0	0	8.39635675984351
XM_027378754.1	24.8535336973213	33.495633056496	29.1105511941764	32.8075575504957	27.5950266147395	28.8157510192372	0	13.9405366624422	0	35.6845162293349
XM_027378764.1	50.167318018667	60.0470495037184	53.4358063016389	44.3866955094942	117.710035403498	93.1366238300347	589.576328564798	923.560553886798	1265.73269780151	308.566110924249
XM_027378766.1	90.2091223087957	190.761715090044	142.362558579739	445.153525979275	250.942273277787	326.750033878851	45.7035913616123	27.8810733248845	108.253454417234	864.824746263881
XM_027378767.1	199.748770826619	183.000531820856	230.890536183947	230.61783101672	205.238010447125	174.438207062883	443.324836207639	327.602611567393	316.433174450377	197.314383856322
XM_027378768.1	460.710874648492	359.056847032439	393.590603132221	324.215862851958	446.694493326096	188.846082572501	159.962569765643	76.6729516434323	104.089860016572	73.4681216486307
XM_027378771.1	31.2970424336638	38.3974330159832	31.9019739114262	42.4568391829945	58.2082592654661	52.4858322136107	214.806879399578	568.076868994521	578.739621692138	228.800721705736
XM_027378773.1	236.108570124552	263.880231152395	182.638800642915	268.250029383465	263.877442003446	152.311826815968	0	34.8513416561056	16.6543776026514	113.350816257887
XM_027378780.1	49.7070673946425	18.3817498480771	35.0921713025688	46.316551835994	34.0626109775691	37.0488227390193	73.1257461785796	97.5837566370956	41.6359440066286	16.792713519687
XM_027378783.1	522.844708891795	546.959178812782	572.6404317101	572.524043528259	645.896091701246	261.914594085567	265.080829897351	174.256708280528	249.815664039772	207.809829806127
XM_027378784.1	1946.8601396235	1594.31043682322	1732.67595806434	378.251839993951	322.948045850623	817.646935170857	630.709560790249	686.57143062528	553.758055288161	535.267743440024
XM_027378785.1	109.079397893799	102.937799149232	118.834852820063	127.370517548983	149.616784926791	94.6803247774938	82.2664644509021	118.494561630759	124.907832019886	167.92713519687
XM_027378786.1	85.606616068551	117.643199027693	115.245880755027	140.236226392315	124.177619766328	98.7968606373848	50.2739504977735	108.039159133927	183.198153629166	184.719848716557
XM_027378787.1	120.125412870386	111.107465748377	118.037303472277	138.949655507982	128.058170384025	80.2724492678752	77.6961053147409	118.494561630759	104.089860016572	226.701632515775
XM_027378788.1	23.4727818252479	17.5647831881625	19.9387336946414	29.9127730607461	24.5768205787524	38.0779567039921	22.8517956808061	24.3959391592739	0	25.1890702795305
XM_027378789.1	77.7823554601351	95.5850992100008	117.239754124491	129.94365931765	152.203818671923	82.3307171978207	77.6961053147409	163.801305783696	249.815664039772	193.116205476401
XM_027378790.1	89.7488716847712	121.319548997309	124.018923580669	139.271298229065	115.985346240077	92.1074898650619	50.2739504977735	108.039159133927	129.071426420549	184.719848716557
XM_027378801.1	137.154685959291	42.4822663155559	78.558610756887	166.289286800062	114.260657076656	57.6315020384745	45.7035913616123	146.375634955643	66.6175104106058	109.152637877966
XM_027378805.1	23.4727818252479	26.5514164472224	22.7301564118912	30.2344157818294	35.7873001409903	379.750433074948	845.516440189827	533.225527338416	524.612894483521	570.952259669359
XM_027378806.1	171.673482761127	131.53163224624	124.816472928455	146.669080813981	177.642983832386	74.0976454780386	708.40566610499	846.887602243366	628.702754500092	356.845162293349
XM_027378807.1	258.660850701751	111.107465748377	423.897478348076	142.809368160981	146.167406599948	3427.01610335929	8884.77816069743	9151.96231889333	12182.6772163395	10369.5005984067
XM_027378811.1	113.221653510019	88.6408826007272	116.840979450598	80.0890375497396	109.086589586392	50.4275642836652	31.9925139531286	41.8216099873267	12.4907832019886	33.585427039374
XM_027378812.1	116.44340787819	77.2033493619237	99.294893799314	70.7613986383241	86.2344581710609	34.9905548090738	36.5628730892898	20.9108049936634	37.4723496059658	25.1890702795305
XM_027378813.1	113.681904134044	88.2323992707699	98.0985697776356	61.755402447992	81.9227352625079	46.8255954062605	27.4221548169674	6.97026833122112	24.9815664039772	25.1890702795305
XM_027378814.1	180.418244617591	150.730348754232	130.000543689062	144.417581766398	144.011545145672	71.5248105656067	735.827820921958	731.878174778217	566.248838490149	316.962467684092
XM_027378817.1	28.0752880654925	40.8483329957268	25.9203538030338	112.253309658069	74.5928063179677	183.700412747637	0	31.366207490495	70.7811048112686	228.800721705736
XM_027378823.1	184.100249609787	148.687932104446	160.307418904917	120.616020406234	160.827264489029	55.0586671260426	836.375721917505	717.937638115775	545.430866486835	337.953359583701
XM_027378824.1	427.112579094706	273.68383107137	390.799180414971	194.915488976475	302.251775889569	102.398829514789	676.413152151862	968.867298039735	795.246530526607	526.87138668018
XM_027378831.1	189.163006474056	130.714665586326	142.362558579739	138.628012786899	168.588365724424	51.9712652311243	904.931108959923	951.441627211683	670.338698506721	329.557002823858
XM_027378836.1	414.225561622021	308.813397447695	314.234443027548	273.396312920798	262.152752840025	153.340960780941	54.8443096339347	41.8216099873267	62.4539160099429	41.9817837992175
XM_027378837.1	99.8743854133095	148.279448774488	145.153981296989	65.6151151009915	62.5199821740192	42.7090595463695	127.970055812514	101.068890802706	278.960824844412	128.044440587614
XM_027378838.1	86.0668666925755	113.966849058078	135.982163797454	46.6381945570773	47.4289519940835	39.6216576514512	210.236520263417	115.009427465148	124.907832019886	90.2608351683177
XM_027378839.1	202.510274570766	142.152198825129	134.387065101883	187.196063670476	201.357459829427	72.0393775480931	1078.60475613405	752.788979771881	641.193537702081	371.538786623075
XM_027378840.1	22.5522805771989	58.0046328539321	48.650510214925	49.5329790468269	56.9147423929002	19.5535453344824	27.4221548169674	0	0	46.1799621791393
XM_027378841.1	62.1338342433032	74.7524493821801	74.5708640179587	60.1471888425755	64.6758436282957	25.2137821418326	0	0	0	102.855370308083
XM_027378847.1	28.535538689517	5.31028328944449	7.97549347785655	29.5911303396628	19.833925379344	73.5830784955523	900.360749823762	1418.4496054035	599.557593695452	938.292867912512
XM_027378849.1	324.016439313225	303.094630828293	308.252822919156	220.646906663138	238.438276842983	188.331515590015	191.955083718772	257.899928255181	149.889398423863	52.4772297490219
XM_027378850.1	39.1213030420798	38.3974330159832	36.2884953242473	30.2344157818294	38.8055061769774	100.85512856733	178.244006310288	111.524293299538	137.398615221874	109.152637877966
XM_027378856.1	46.0250624024468	39.622883005855	42.6688901065325	39.8836974143281	46.5666074123729	117.321272006895	242.229034216545	142.890500790033	104.089860016572	115.449905447848
XM_027378860.1	100.794886661358	41.6652996556414	50.6443835843891	18.0119923806643	47.4289519940835	39.1070906689648	54.8443096339347	69.7026833122112	33.3087552053029	163.728956816948
XM_027378861.1	81.4643604523308	36.7634996961541	37.8835940198186	19.2985632649975	37.5119893044115	21.6118132644279	45.7035913616123	66.2175491466006	33.3087552053029	111.251727067926
XM_027378862.1	61.6735836192787	89.4578492606418	104.478964559921	37.6321983667451	38.8055061769774	28.3011840367509	155.392210629482	62.7324149809901	49.9631328079543	69.2699432687089
XM_027378871.1	22.0920299531745	9.39511658901717	23.5277057596768	82.6621793184059	29.3197157781607	57.1169350559881	27.4221548169674	27.8810733248845	41.6359440066286	149.035332487222
XM_027378872.1	88.8283704367223	122.54499898718	123.620148906777	50.8195499311601	62.0888098831639	974.589864829203	3153.54780395125	6572.96303634151	2552.28336760633	1763.23491956714
