ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gills_1	gills_2	gills_3	gills_4	gills_5	muscle_1	muscle_2	muscle_3	muscle_4	muscle_5	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	Expression
XM_027383625.1	2.95741893924873	3.7093011185529	6.77910774209283	1.30191239273251e-05	0.000144818507286212	3.44846026689839	1171	515	756	677	602	1174	191	1044	525	447	4.86436579308736	3.47212065743781	4.46023573575414	4.61697216861792	6.00179467727722	20.5952047513562	23.6565171622986	98.4227573779676	60.0867447235689	24.1489606556943	Down_gills_Up_muscle
XM_027383630.1	3.32152559032185	4.33495346996802	7.8831819009686	2.62261199823619e-06	4.03643828455806e-05	5.04884327309352	1259	1024	765	1099	949	8132	332	342	472	1745	5.22992018232023	6.903789423721	4.5133337802274	7.49490755289674	9.46130091152173	142.657755569019	41.1202287847284	32.241937761748	54.0208447800467	94.2727882420283	Down_gills_Up_muscle
XM_027383639.1	-5.16091305736373	-0.979356418396349	-6.89269667855388	1.09610450544976e-05	0.000126755801074211	3.70731181523295	290	557	515	846	341	10	2	0	0	0	1.20466787360831	3.75528389552012	3.03838810041452	5.76951027274854	3.39968768264374	0.175427638427225	0.24771222159475	0	0	0	Up_gills_Down_muscle
XM_027383642.1	-5.06345679818971	3.02960798199296	-6.65321011686526	1.57863907527722e-05	0.000167984660870165	3.37025341895748	28233	5830	8026	4342	3584	108	18	28	31	2	117.280648536495	39.3057542385678	47.3516561047126	29.6113635984328	35.7316148228597	1.89461849501403	2.22940999435275	2.63969081090335	3.54797921224883	0.108049040965075	Up_gills_Down_muscle
XM_027383643.1	-4.32184134297643	2.27878286931815	-4.70823825114851	0.000408872359970342	0.00230509792017912	0.209625641227344	18602	2770	3050	2030	1236	73	22	16	31	1	77.2732130512478	18.675289749714	17.9943372937171	13.8440967537583	12.3226216297585	1.28062176051874	2.72483443754225	1.50839474908763	3.54797921224883	0.0540245204825377	Up_gills_Down_muscle
XM_027383659.1	-2.70279404619924	2.98976877952899	-6.1231184263339	3.63885990765544e-05	0.000329337646617407	2.53695967744821	4463	2469	3054	2562	3360	140	28	16	31	116	18.5394231721169	16.6459532101242	18.0179364245941	17.4722048685364	33.498388896431	2.45598693798114	3.46797110232649	1.50839474908763	3.54797921224883	6.26684437597437	Up_gills_Down_muscle
XM_027383660.1	12.962199631192	2.02314127779013	11.1050761316461	5.25381312351838e-08	1.57707546420507e-06	8.50548768591449	6	88	9	0	6	5545	4693	8414	6718	3310	0.024924162902241	0.593294403601024	0.0530980444732635	0	0.0598185516007696	97.274625507896	581.25672797208	793.227088676456	768.881430577021	178.8211627972	Down_gills_Up_muscle
XM_027383661.1	-4.24338978794813	2.16756872434961	-5.55591878726	9.28448489112048e-05	0.000696747913150132	1.65881165436608	1832	5089	1920	6027	2342	56	12	28	2	18	7.61017773948424	34.3099456809728	11.3275828209629	41.1026458792618	23.3491746415004	0.982394775192457	1.4862733295685	2.63969081090335	0.228901884661215	0.972441368685679	Up_gills_Down_muscle
XM_027383678.1	-3.56046201338597	1.55564550216617	-6.56420859161674	1.81139401517774e-05	0.000187335984587411	3.23919257471133	2284	1392	2500	1241	883	29	6	20	2	39	9.48779801145307	9.38483874787074	14.7494567981288	8.46331235045028	8.80329684391326	0.508740151438951	0.743136664784249	1.88549343635953	0.228901884661215	2.10695629881897	Up_gills_Down_muscle
XM_027383685.1	-2.70222833398628	1.34486976098481	-5.54292301128944	9.49088619576987e-05	0.000709022954809615	1.64017889066581	2517	667	1048	748	832	81	8	7	9	14	10.4556863374901	4.49690190002139	6.18297228977558	5.10117456739469	8.29483915530672	1.42096387126052	0.990848886378998	0.659922702725837	1.03005848097547	0.756343286755528	Up_gills_Down_muscle
XM_027383691.1	9.27018420260845	6.81825706558109	21.0184274309582	2.02092786223611e-11	4.38644983431505e-09	16.0041138736122	1786	792	517	492	483	54330	31967	49726	25414	61474	7.41909249056706	5.33964963240921	3.05018766585303	3.35531803096014	4.81539340386195	953.098359575111	3959.30829385968	4687.90233082071	2908.65624839006	3321.10337214352	Down_gills_Up_muscle
XM_027383692.1	9.1927095405244	6.61822972204696	19.042414946143	7.02548240683222e-11	8.36691022127243e-09	14.9706312877623	1644	685	435	406	503	41902	30515	46908	21740	44907	6.82922063521403	4.61825757348524	2.5664054828744	2.76881935075166	5.01478857586452	735.076890537756	3779.46922098189	4422.23630563765	2488.16348626741	2426.07914130932	Down_gills_Up_muscle
XM_027383714.1	12.2131936156597	1.18233992020144	14.0818085387191	2.99421206194199e-09	1.38164250813667e-07	10.770768709784	2	31	4	6	1	3437	1445	2985	2764	1797	0.00830805430074699	0.209001437632179	0.023599130877006	0.0409185125726847	0.00996975860012827	60.2944793274371	178.972080102207	281.40989537666	316.342404601799	97.0820633071202	Down_gills_Up_muscle
XM_027383718.1	9.29348354081022	7.30972822886199	12.51220720486	1.2610196526181e-08	4.78886346603322e-07	10.3018498398565	806	2350	1150	994	431	147780	71031	99770	74811	9683	3.34814588320104	15.843657368891	6.78475012713923	6.77883358287476	4.29696595665528	2592.46964067752	8797.62340604833	9405.78400727953	8562.18944669507	523.119431832412	Down_gills_Up_muscle
XM_027383728.1	-2.36082877828778	3.20160601994178	-6.17676791830578	3.33807241548621e-05	0.000306140660856888	2.60971391753004	3976	2708	3095	4218	2483	225	49	50	19	79	16.516411949885	18.2572868744497	18.2598275160834	28.7657143385973	24.7549106041185	3.94712186461255	6.06894942907137	4.71373359089883	2.17456790428154	4.26793711812048	Up_gills_Down_muscle
XM_027383746.1	-3.85475362895804	4.58725511624455	-8.41565566597243	1.27701819846989e-06	2.23808675984422e-05	5.80339002294048	16313	14831	17200	27509	6653	489	29	88	26	175	67.7646449040428	99.9903329523498	101.476262771126	187.604560393664	66.3288039666534	8.57841151909128	3.59182721312387	8.29617111998195	2.97572450059579	9.4542910844441	Up_gills_Down_muscle
XM_027383751.1	-3.32699089812767	3.98998886703701	-6.33221748467315	2.60557454937582e-05	0.000249786959914681	2.84550950561083	9047	4657	8994	21413	4226	355	23	47	47	111	37.581483629429	31.3974095178405	53.062645776948	146.031351619816	42.1321998441421	6.22768116416647	2.84869054833962	4.4309095754449	5.37919428953855	5.99672177356168	Up_gills_Down_muscle
XM_027383817.1	9.27596435101168	2.52880654813725	8.30558166203829	1.477900694901e-06	2.49185904415393e-05	5.63070475776973	20	155	60	5	63	1308	2217	3896	2516	1502	0.0830805430074699	1.04500718816089	0.35398696315509	0.0340987604772372	0.628094791808081	22.945935106281	274.58899763778	367.294121402837	287.958570903808	81.1448297647716	Down_gills_Up_muscle
XM_027383819.1	3.18711566785648	2.83833114023866	4.6065196456347	0.000491585953491117	0.00265641563760122	-0.172188171531651	159	571	995	210	271	326	218	389	428	398	0.660490316909386	3.84967164154755	5.87028380565525	1.43214794004396	2.70180458063476	5.71894101272752	27.0006321538277	36.6728473371929	48.9850033175	21.50175915205	Down_gills_Up_muscle
XM_027383820.1	3.74028409632961	2.26790575411932	5.26863293851884	0.000151782126989212	0.00104102245169857	1.05544330754483	87	371	490	110	159	264	150	334	325	387	0.361400362082494	2.50127526972704	2.89089353243324	0.750172730499219	1.5851916174204	4.63128965447873	18.5784166196062	31.4877403872042	37.1965562574474	20.9074894267421	Down_gills_Up_muscle
XM_027383822.1	3.92875747181166	2.30971721129628	6.21804902869111	3.12451268956942e-05	0.000290648350738518	2.63654767441633	92	321	451	106	176	369	192	317	288	383	0.382170497834362	2.16417617677192	2.66080200638243	0.722893722117429	1.75467751362258	6.47327985796459	23.780373273096	29.8850709662986	32.9618713912149	20.6913913448119	Down_gills_Up_muscle
XM_027383823.1	4.02604859377825	2.3160928035314	5.91426377445385	5.11078049455311e-05	0.000432627568863921	2.14486662088208	101	336	465	83	154	321	190	341	387	396	0.419556742187723	2.26530590465845	2.74339896445195	0.566039423922138	1.53534282441975	5.63122719351391	23.5326610515012	32.14766308993	44.2925146819451	21.3937101110849	Down_gills_Up_muscle
XM_027383824.1	4.01654759857302	2.33235767442256	5.42484768783442	0.000116019920703885	0.000831942929909685	1.32200016869982	83	398	503	82	165	296	159	350	397	489	0.344784253481	2.68330877992281	2.96759070778351	0.559219671826691	1.64501016902116	5.19265809744585	19.6931216167826	32.9961351362918	45.4370241052511	26.4179905159609	Down_gills_Up_muscle
XM_027383825.1	3.81301462702659	2.25215808731239	5.701320456624	7.27139441359026e-05	0.000574986956665498	1.79438619246973	93	368	460	93	162	307	179	329	260	370	0.386324524984735	2.48104932414974	2.71390005085569	0.634236944876613	1.61510089322078	5.38562849971579	22.1702438327301	31.0163670281143	29.7572450059579	19.9890725785389	Down_gills_Up_muscle
XM_027383827.1	2.83732272563578	3.94501784312663	7.52088304470943	4.36244118209025e-06	5.93221921387855e-05	4.54518469029419	720	993	1801	1058	410	1808	277	550	364	935	2.99089954826892	6.69478798608882	10.625508677372	7.2152977169834	4.08760102605259	31.7173170276422	34.3081426908728	51.8510694998872	41.6601430083411	50.5129266511727	Down_gills_Up_muscle
XM_027383849.1	-3.37580919535824	0.304610619824542	-4.5855434039548	0.000510702802660401	0.00274482490445733	0.0251224688774743	2269	209	770	438	566	35	2	2	2	11	9.42548760419746	1.40907420855243	4.54283269382366	2.98705141780598	5.6428833676726	0.613996734495286	0.24771222159475	0.188549343635953	0.228901884661215	0.594269725307915	Up_gills_Down_muscle
XR_003474915.1	10.2017623889009	1.69940022170448	7.67308435914516	3.51595226364682e-06	5.06165576730788e-05	4.78817150909542	6	115	42	0	43	1134	1587	2754	2039	1306	0.024924162902241	0.775327913796792	0.247790874208563	0	0.428699619805516	19.8934941976473	196.559647835434	259.632446186708	233.365471412108	70.5560237501942	Down_gills_Up_muscle
XR_003474933.1	-9.47854743756769	0.878144009634647	-16.387190472214	4.60146526554352e-10	3.15395979537052e-08	12.1079112640288	11640	7354	8977	5263	6272	19	0	0	0	0	48.3528760303475	49.5805345918401	52.9623494707207	35.8923552783399	62.5303259400045	0.333312513011727	0	0	0	0	Up_gills_Down_muscle
XR_003475422.1	4.07144924425437	11.9460297601074	3.2728513643246	0.00605453756033665	0.019822726918681	-2.7680901715577	85589	741416	470538	9886	260278	97920	549672	718944	209359	103238	355.539029773317	4998.61322204837	2776.07196115116	67.4200692155935	2594.90882892419	1717.78743547938	68080.2361342146	67778.2096555034	23961.3348353936	5577.38344557623	Down_gills_Up_muscle
XR_003475463.1	3.80895302199178	3.8340185962998	5.65942181517127	7.79958382460098e-05	0.000605442247365862	1.62996611904322	334	376	693	2788	333	4842	149	320	617	2101	1.38744506822475	2.53498517902256	4.08854942444129	19.0134688421075	3.31992961384271	84.9420625264621	18.4545605088088	30.1678949817525	70.6162314179848	113.505517533812	Down_gills_Up_muscle
XR_003475464.1	3.25457874806501	3.78768043593758	4.49774059831379	0.000599477138468687	0.00312666295572239	-0.432124097431871	334	427	837	3552	451	4396	104	267	427	1757	1.38744506822475	2.87882625383679	4.93811813601351	24.2237594430293	4.49636112865785	77.1179898526079	12.881035522927	25.1713373753998	48.8705523751694	94.9210824878187	Down_gills_Up_muscle
XR_003475469.1	-9.91819210780609	3.80253594592289	-11.122477387572	5.15726682201963e-08	1.55407389135799e-06	8.53371181744559	128607	65244	87954	76476	23565	25	26	2	17	0	534.236969728084	439.873864415286	518.909489289047	521.547361251439	234.937361412023	0.438569096068061	3.22025888073175	0.188549343635953	1.94566601962033	0	Up_gills_Down_muscle
XR_003475500.1	19.6496807314128	3.95126896248007	14.7491686105043	1.69512466947747e-09	8.56670467291152e-08	11.1690933205211	37	0	0	0	28	222613	229456	374082	232244	92979	0.153699004563819	0	0	0	0.279153240803592	3905.24728731997	28419.5277591224	35266.4577830123	26580.5446506296	5023.14588994587	Down_gills_Up_muscle
XR_003475525.1	-5.13690763016251	-2.31735199915841	-4.5372465927993	0.00055770580079545	0.00295245753829486	-0.0375423807065909	77	1104	491	48	116	0	0	0	0	0	0.319860090578759	7.44314797244921	2.89679331515249	0.327348100581477	1.15649199761488	0	0	0	0	0	Up_gills_Down_muscle
XR_003475534.1	-9.72153392182783	1.14703974054135	-7.84254355850206	2.77446191010123e-06	4.18269279946695e-05	4.99142861682689	13018	16988	36332	1226	9961	32	0	0	0	0	54.0771254435622	114.532787822434	214.350905755846	8.36101606901857	99.3087654158777	0.561368442967119	0	0	0	0	Up_gills_Down_muscle
XR_003475583.1	-5.67111536131461	0.216711193132548	-5.40195721631176	0.000120653421008626	0.000860068386389913	1.42213535518342	1380	4699	384	952	1499	7	3	4	1	0	5.73255746751542	31.6805727559228	2.26551656419258	6.49240399486597	14.9446681415923	0.122799346899057	0.371568332392124	0.377098687271907	0.114450942330607	0	Up_gills_Down_muscle
XR_003475586.1	4.7354106476992	3.3904033257361	7.73431808900568	3.22625632587385e-06	4.71679789266358e-05	4.86499948441924	253	220	518	350	375	4309	181	355	262	4057	1.05096886904449	1.48323600900256	3.05608744857228	2.38691323340661	3.7386594750481	75.591769398291	22.4179560543248	33.4675084953817	29.9861468906191	219.177479597655	Down_gills_Up_muscle
XR_003475609.1	14.9815983297541	4.7228178223108	24.7829194085105	2.4913143568443e-12	1.83382400266843e-09	15.534204677784	119	19	7	10	32	169161	41036	48655	57379	100238	0.494329230894446	0.128097655322948	0.0412984790347605	0.0681975209544745	0.319032275204105	2967.55147439877	5082.55936268107	4586.93415730365	6567.08061998792	5415.30988412861	Down_gills_Up_muscle
XR_003475612.1	-7.18977671040696	-0.442507145150139	-10.2294422936307	1.37954927028254e-07	3.57121852383537e-06	7.67047206218895	748	1609	3170	1492	874	3	0	0	0	1	3.10721230847938	10.847848811296	18.7023112200273	10.1750701264076	8.71356901651211	0.0526282915281674	0	0	0	0.0540245204825377	Up_gills_Down_muscle
XR_003475626.1	10.9195246059627	5.43757622801812	20.6665955445224	2.50201395595491e-11	4.6548457444304e-09	15.4600094365896	120	82	630	172	78	77278	21552	27381	21188	20029	0.49848325804482	0.552842512446408	3.71686311312845	1.17299736041696	0.777641170810005	1355.66970423791	2669.34689990502	2581.33478904802	2424.98656610091	1082.05712074475	Down_gills_Up_muscle
XR_003475668.1	2.73899730214339	3.05291014502065	4.91224992692476	0.000283679596394385	0.00171708815407828	0.366998747676558	1469	754	403	241	207	711	325	579	225	160	6.10226588389867	5.08345432176332	2.37761243585836	1.64356025500283	2.06374003022655	12.4729050921757	40.2532360091468	54.5850349826085	25.7514620243867	8.64392327720603	Down_gills_Up_muscle
XR_003475669.1	2.77919328909195	3.0419219093797	4.70656260613604	0.000410110866209251	0.00231060577912472	-0.00396184755866535	1293	811	481	196	197	691	365	578	243	144	5.37115710543293	5.46774728773216	2.83779548795997	1.3366714107077	1.96404244422527	12.1220498153212	45.2074804410418	54.4907603107905	27.8115789863376	7.77953094948543	Down_gills_Up_muscle
XR_003475691.1	1.8605590506689	4.71197054080814	6.80462922991415	1.25235198658767e-05	0.000140426004238452	3.46825515798138	2325	2277	2904	2234	1282	3109	356	565	453	857	9.65811312461838	15.3514926931765	17.1329690167064	15.2353261812296	12.7812305253644	54.5404527870241	44.0927754438654	53.2651895771568	51.8462768757652	46.2990140535348	Down_gills_Up_muscle
XR_003475725.1	-3.89076683276243	-0.885209920318741	-3.14231241858512	0.00778437322537625	0.0243109091875337	-2.58539079628766	284	1281	81	115	1260	22	0	2	0	2	1.17974371070607	8.63647876151036	0.477882400259372	0.784271490976456	12.5618958361616	0.385940804539894	0	0.188549343635953	0	0.108049040965075	Up_gills_Down_muscle
XR_003475751.1	2.80719783956259	2.13482236381043	6.17682525227197	3.33776536448317e-05	0.000306140660856888	2.57832759399827	911	170	204	271	127	1030	108	126	103	116	3.78431873399026	1.14613691604743	1.20355567472731	1.84815281786626	1.26615934221629	18.0690467580041	13.3764599661165	11.8786086490651	11.7884470600526	6.26684437597437	Down_gills_Up_muscle
XR_003475788.1	-6.10662241818032	-1.37783250650164	-6.50133427701506	1.99751271685743e-05	0.000202381150786334	3.1421326666467	188	987	1350	240	529	2	0	0	0	0	0.780957104270217	6.65433609493421	7.96470667098953	1.63674050290739	5.27400229946786	0.0350855276854449	0	0	0	0	Up_gills_Down_muscle
XR_003475801.1	-4.36757522243087	2.83595552163157	-7.53191829899583	4.29432704408824e-06	5.86314168196886e-05	4.62071779143126	4848	4196	7476	2846	4645	31	18	39	20	25	20.1387236250107	28.2893558807943	44.1067756091242	19.4090144636434	46.3095286975958	0.543825679124396	2.22940999435275	3.67671220090109	2.28901884661215	1.35061301206344	Up_gills_Down_muscle
XR_003475816.1	16.9421362119051	3.0761465294249	16.3025477057809	4.90763175513677e-10	3.28403974760733e-08	12.0547881688935	92	0	0	2	11	294697	28473	15528	18602	79381	0.382170497834362	0	0	0.0136395041908949	0.109667344601411	5169.79987615878	3526.55504273365	1463.89710398954	2129.01642923396	4288.52046042432	Down_gills_Up_muscle
XR_003475818.1	4.16199668848918	3.81240466744884	7.48041189848059	4.62222302890185e-06	6.16660645227016e-05	4.49041973120138	587	887	574	457	231	1501	1047	1102	1000	382	2.43841393726924	5.98013790902395	3.38647528085036	3.11662670761948	2.30301423662963	26.3316885279264	129.677348004851	103.89068834341	114.450942330607	20.6373668243294	Down_gills_Up_muscle
XR_003475822.1	-4.06661343899386	-2.22175433432748	-7.39740281735152	5.20780354607457e-06	6.82415743305283e-05	4.37671874950105	137	109	195	101	171	4	0	0	0	0	0.569101719601169	0.734876022642177	1.15045763025404	0.688794961640192	1.70482872062193	0.0701710553708898	0	0	0	0	Up_gills_Down_muscle
XR_003475823.1	16.4717463076247	2.95218042215669	11.3100453528471	4.22910175165786e-08	1.3124853472008e-06	8.67041305610946	31	0	2	2	10	34799	50224	86351	51944	6685	0.128774841661578	0	0.011799565438503	0.0136395041908949	0.0996975860012827	610.470638962899	6220.54930868735	8140.7121861541	5945.03974842107	361.153919425765	Down_gills_Up_muscle
XR_003475830.1	-7.75897270754072	0.396403751270353	-6.75613914725968	1.34829008058812e-05	0.000148447700048484	3.51566962561737	3727	1216	4184	17607	724	14	2	0	0	0	15.482059189442	8.19824994066869	24.6846908973483	120.075375144543	7.21810522649287	0.245598693798114	0.24771222159475	0	0	0	Up_gills_Down_muscle
XR_003475847.1	-5.53439419059844	-1.56031318856577	-7.77140575499642	3.06320956737697e-06	4.52531744988588e-05	4.88801071029737	199	625	531	236	411	3	0	0	0	0	0.826651402924326	4.21373866193909	3.13278462392255	1.6094614945256	4.09757078465272	0.0526282915281674	0	0	0	0	Up_gills_Down_muscle
XR_003475874.1	-5.1383805591007	0.521483189321663	-6.37415637149087	2.43850513250117e-05	0.000236583907697678	2.95434546249145	635	1989	2471	1452	876	9	2	6	0	8	2.63780724048717	13.409801917755	14.5783630992705	9.90228004258969	8.73350853371237	0.157884874584502	0.24771222159475	0.56564803090786	0	0.432196163860302	Up_gills_Down_muscle
XR_003475879.1	-5.50054039712859	-1.39295906569937	-5.57697180662084	8.96004704577773e-05	0.000676901367626135	1.7121511573289	112	762	1016	283	448	6	0	0	0	0	0.465251040841832	5.13739017663614	5.99417924275953	1.92998984301163	4.46645185285746	0.105256583056335	0	0	0	0	Up_gills_Down_muscle
XR_003475882.1	5.71218492753255	4.85022534525285	10.0895940641481	1.61936447655509e-07	4.08581826946016e-06	7.82363626043916	1082	614	686	281	706	5453	3818	4433	2593	1288	4.49465737670412	4.13957686148896	4.04725094540653	1.91635033882073	7.03864957169056	95.6606912343655	472.882631024377	417.919620169091	296.771293463265	69.5835823815085	Down_gills_Up_muscle
XR_003475883.1	5.2549058714694	4.73482758093155	7.86605583519263	2.68550049420378e-06	4.10709334840741e-05	5.02347688138494	1058	801	689	256	891	5081	3142	3952	2365	630	4.39496072509516	5.40032746914114	4.06495029356429	1.74585653643455	8.88305491271429	89.1347830848728	389.155900125352	372.573503024644	270.676478611887	34.0354479039988	Down_gills_Up_muscle
XR_003475884.1	-6.87640597705572	0.11915226477342	-9.81932577207805	2.21845501186855e-07	5.26874825316263e-06	7.26057814077532	1588	2625	2427	977	2051	11	0	0	0	5	6.59659511479311	17.6977023801442	14.3187726596234	6.66289779725216	20.4479748888631	0.192970402269947	0	0	0	0.270122602412688	Up_gills_Down_muscle
XR_003475914.1	-7.29990751836599	1.23412443723756	-6.64945260959265	1.58779771417901e-05	0.000168747114256439	3.3616383463667	4409	1551	7893	22699	1648	16	2	3	2	0	18.3151057059967	10.456813863468	46.5669850030521	154.801552814562	16.4301621730114	0.280684221483559	0.24771222159475	0.28282401545393	0.228901884661215	0	Up_gills_Down_muscle
XR_003475976.1	-7.95740387181381	1.36197857329547	-10.6960262142607	8.18216607066356e-08	2.25242392807047e-06	8.12399309018237	7696	8343	9827	6723	2353	40	0	3	2	0	31.9693929492744	56.2483546504925	57.9771647820845	45.8491933376932	23.4588419861018	0.701710553708898	0	0.28282401545393	0.228901884661215	0	Up_gills_Down_muscle
XR_003475977.1	-7.44814444491213	-1.18288052130594	-8.10217044029391	1.94299301911026e-06	3.13284493462255e-05	5.31564639543596	331	789	2402	1120	877	0	0	0	0	0	1.37498298677363	5.3194236868319	14.1712780916421	7.63812234690114	8.74347829231249	0	0	0	0	0	Up_gills_Down_muscle
XR_003475978.1	-5.59756827889274	-2.0934130359458	-6.90314821038908	1.07897960156777e-05	0.00012516931202713	3.71668398080653	147	438	626	124	222	0	0	0	0	0	0.610641991104904	2.95298805428691	3.69326398225144	0.845649259835483	2.21328640922848	0	0	0	0	0	Up_gills_Down_muscle
XR_003475979.1	-4.76779654226895	-2.51000548522216	-6.21565534899161	3.13649386939207e-05	0.000291442597194334	2.71034413238626	83	236	382	89	92	0	0	0	0	0	0.344784253481	1.5911077187482	2.25371699875407	0.606957936494823	0.917217791211801	0	0	0	0	0	Up_gills_Down_muscle
XR_003475980.1	-3.0780370149423	2.73929707857967	-3.4960710688476	0.00394256495948739	0.0141085657924586	-2.06453626714222	5537	1749	1104	1740	10552	92	19	43	31	25	23.000848331618	11.7917262715703	6.51336012205366	11.8663686460786	105.200892748554	1.61393427353047	2.35326610515012	4.053810888173	3.54797921224883	1.35061301206344	Up_gills_Down_muscle
XR_003475998.1	-7.40082834061088	-0.748751493809553	-6.71128188765604	1.44397634664062e-05	0.000156808977220178	3.45044851337928	392	2364	4018	874	768	0	0	0	2	0	1.62837864294641	15.9380451149184	23.7053269659525	5.96046333142107	7.65677460489851	0	0	0	0.228901884661215	0	Up_gills_Down_muscle
XR_003476002.1	-4.81988483818961	-0.879887751297164	-8.63594542773709	9.57149727278032e-07	1.77732066492997e-05	5.94867456494853	573	275	593	486	402	5	0	0	2	2	2.38025755716401	1.8540450112532	3.49857115251614	3.31439951838746	4.00784295725156	0.0877138192136123	0	0	0.228901884661215	0.108049040965075	Up_gills_Down_muscle
XR_003476007.1	3.45050068851525	6.14617175611298	6.32639232547077	2.62971823353754e-05	0.000251816344421893	2.69685164992535	1828	6010	8102	2277	1982	4780	2444	4375	2787	3894	7.59356163088275	40.5193109732063	47.8000395913757	15.5285755213338	19.7600615454542	83.8544111682133	302.704334788784	412.451689203648	318.974776275403	210.371482759002	Down_gills_Up_muscle
XR_003476018.1	-3.77508178147229	-1.368783847525	-6.06812763406559	3.9769646340117e-05	0.000354928894326928	2.4880384692668	414	87	287	360	139	6	0	2	0	2	1.71976724025463	0.586552421741921	1.69323764042518	2.45511075436108	1.38579644541783	0.105256583056335	0	0.188549343635953	0	0.108049040965075	Up_gills_Down_muscle
XR_003476034.1	-5.88041040757947	3.23961387100274	-3.93606702406706	0.0017052125032021	0.00726270381866958	-1.19559026172406	962	5731	52463	39939	12294	34	5	24	18	32	3.9961741186593	38.6382980345167	309.520300800092	272.374078940076	122.568212229977	0.596453970652563	0.619280553986874	2.26259212363144	2.06011696195093	1.72878465544121	Up_gills_Down_muscle
XR_003476044.1	6.06555857818105	1.69195964220355	8.89838338924967	6.8358935776607e-07	1.33485211383847e-05	6.37398336588424	88	56	51	44	60	939	734	332	354	154	0.365554389232868	0.377550984109742	0.300888918681827	0.300069092199688	0.598185516007696	16.4726552483164	90.9103853252731	31.2991910435683	40.515633585035	8.31977615431081	Down_gills_Up_muscle
XR_003476045.1	6.45514773311027	1.4781118155629	8.42215657258819	1.26610106125698e-06	2.22586614403746e-05	5.77467941653482	76	40	53	17	54	811	512	484	448	138	0.315706063428386	0.269679274364102	0.31268848412033	0.115935785622607	0.538366964406927	14.2271814764479	63.4143287282559	45.6289411599007	51.2740221641121	7.4553838265902	Down_gills_Up_muscle
XR_003476046.1	6.14024996512604	1.47712605572396	8.21864409085521	1.66027042978067e-06	2.74246972561511e-05	5.52484141117158	89	39	52	22	66	951	429	388	422	105	0.369708416383241	0.262937292504999	0.306788701401078	0.150034546099844	0.658004067608466	16.6831684144291	53.1342715320738	36.5785726653749	48.2982976635163	5.67257465066646	Down_gills_Up_muscle
XR_003476072.1	-4.06216937112062	-2.55078231384246	-6.06886088896141	3.97224486431883e-05	0.000354694649540705	2.48603685562715	130	129	93	107	92	0	1	0	0	0	0.540023529548554	0.869715659824228	0.54867979289039	0.729713474212877	0.917217791211801	0	0.123856110797375	0	0	0	Up_gills_Down_muscle
XR_003476082.1	6.06913829275394	0.99980190452755	8.42462761094888	1.26197747196129e-06	2.22323398546354e-05	5.7608183498914	62	70	51	21	22	1582	40	84	129	933	0.257549683323157	0.471938730137178	0.300888918681827	0.143214794004396	0.219334689202822	27.7526523991869	4.95424443189499	7.91907243271004	14.7641715606484	50.4048776102077	Down_gills_Up_muscle
XR_003476140.1	18.3531954009559	4.32729107575262	20.0445316081987	3.68102859601135e-11	5.66543764822475e-09	13.6863852104711	112	0	2	2	12	385199	105655	154969	138705	194288	0.465251040841832	0	0.011799565438503	0.0136395041908949	0.119637103201539	6757.45508945285	13086.0173862966	14609.65161696	15874.9179559669	10496.3160355113	Down_gills_Up_muscle
XR_003476141.1	17.9881713408748	3.67985429727672	17.4518388167802	2.09840746710564e-10	1.71623374000476e-08	12.6141701984894	112	0	0	2	12	465082	32888	49343	61226	206829	0.465251040841832	0	0	0.0136395041908949	0.119637103201539	8158.82369350104	4073.37977190406	4651.79513151442	7007.37339513377	11173.8375468828	Down_gills_Up_muscle
XR_003476142.1	13.7251252570042	0.493846934679014	13.4552544933596	5.22252860429497e-09	2.22154294650035e-07	10.3445707074735	41	0	0	4	0	22377	749	873	1046	6021	0.170315113165313	0	0	0.0272790083817898	0	392.5544265086	92.7682269872337	82.3017884970936	119.715685677815	325.281637825359	Down_gills_Up_muscle
XR_003476153.1	2.46367890591599	8.37838284611623	7.54419233099919	4.2198901374069e-06	5.79933870203225e-05	4.55700768622289	41051	30901	26871	17141	8747	37808	7935	10750	7387	9608	170.526968549982	208.333981428128	158.533061449007	116.897370668065	87.205478475322	663.25681536565	982.798239177169	1013.45272204325	845.449110996197	519.067592796222	Down_gills_Up_muscle
XR_003476155.1	2.51991695135327	7.01101773384795	4.26895212857684	0.000914044191954701	0.00439624095732758	-0.907007923339886	75188	6175	5625	6346	2435	24038	2148	2741	1775	8823	312.332993382282	41.6317379799582	33.1862777957897	43.2781467977095	24.2763621913123	421.692957251362	266.042925992761	258.406875453074	203.150422636828	476.65834421743	Down_gills_Up_muscle
XR_003476156.1	-4.67855690339111	5.94000134688256	-4.27675733649081	0.000900898223466816	0.00434907525614291	-0.757174007813676	337354	108214	39144	7125	59537	5680	92	98	14	117	1401.3776752871	729.576824900922	230.941094762381	48.5907336800631	593.569517775837	99.6428986266635	11.3947621933585	9.23891783816171	1.6023131926285	6.32086889645691	Up_gills_Down_muscle
